name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"EHLERS, NIKOLAJ",Winnipeg,72,947:06,10,14,10,24,137,198,249,7.30,0.63,0.89,0.63,1.52,8.68,12.54,15.77,24.4,34.1,58.5
"BOZAK, TYLER",Toronto,398,5684:14,51,93,55,144,413,562,713,12.35,0.54,0.98,0.58,1.52,4.36,5.93,7.53,21.6,39.4,61.0
"FISHER, MIKE",Nashville,396,5460:23,73,65,40,138,593,808,1047,12.31,0.80,0.71,0.44,1.52,6.52,8.88,11.50,34.3,30.5,64.8
"WEY, PATRICK",Washington,9,118:59,0,3,1,3,5,6,15,0.00,0.00,1.51,0.50,1.51,2.52,3.03,7.56,0.0,60.0,60.0
"MATTHIAS, SHAWN",Colorado,404,4602:13,61,55,31,116,590,766,942,10.34,0.80,0.72,0.40,1.51,7.69,9.99,12.28,37.2,33.5,70.7
"STAJAN, MATT",Calgary,382,4650:09,36,81,55,117,328,465,602,10.98,0.46,1.05,0.71,1.51,4.23,6.00,7.77,20.5,46.0,66.5
"BOEDKER, MIKKEL",Colorado,371,4825:06,49,72,40,121,468,641,841,10.47,0.61,0.90,0.50,1.50,5.82,7.97,10.46,28.8,42.4,71.2
"SMYTH, RYAN",Edmonton,283,3592:26,32,58,28,90,465,648,758,6.88,0.53,0.97,0.47,1.50,7.77,10.82,12.66,26.4,47.9,74.4
"VASYUNOV, ALEXANDER",New Jersey,18,199:56,1,4,4,5,17,22,31,5.88,0.30,1.20,1.20,1.50,5.10,6.60,9.30,16.7,66.7,83.3
"KASSIAN, ZACK",Edmonton,234,2726:14,34,34,21,68,269,370,491,12.64,0.75,0.75,0.46,1.50,5.92,8.14,10.81,34.0,34.0,68.0
"BERGENHEIM, SEAN",Minnesota,260,3209:10,43,37,22,80,569,781,939,7.56,0.80,0.69,0.41,1.50,10.64,14.60,17.56,36.8,31.6,68.4
"BREEN, CHRISTOPHER",Calgary,9,80:18,0,2,1,2,4,7,10,0.00,0.00,1.49,0.75,1.49,2.99,5.23,7.47,0.0,33.3,33.3
"COPP, ANDREW",Winnipeg,78,562:24,7,7,5,14,55,66,86,12.73,0.75,0.75,0.53,1.49,5.87,7.04,9.18,33.3,33.3,66.7
"FASCHING, HUDSON",Buffalo,7,80:23,1,1,1,2,9,14,15,11.11,0.75,0.75,0.75,1.49,6.72,10.45,11.20,25.0,25.0,50.0
"KOMAROV, LEO",Toronto,171,2092:25,21,31,14,52,197,284,348,10.66,0.60,0.89,0.40,1.49,5.65,8.14,9.98,30.4,44.9,75.4
"STAAL, JORDAN",Carolina,362,5169:50,52,76,52,128,542,782,1000,9.59,0.60,0.88,0.60,1.49,6.29,9.08,11.61,28.4,41.5,69.9
"PIRRI, BRANDON",Anaheim,166,1979:54,30,19,9,49,269,390,510,11.15,0.91,0.58,0.27,1.48,8.15,11.82,15.46,41.7,26.4,68.1
"DRAPER, KRIS",Detroit,47,445:15,6,5,1,11,54,72,85,11.11,0.81,0.67,0.13,1.48,7.28,9.70,11.45,28.6,23.8,52.4
"EICHEL, JACK",Buffalo,81,1175:19,12,17,12,29,168,231,296,7.14,0.61,0.87,0.61,1.48,8.58,11.79,15.11,30.8,43.6,74.4
"CHRISTENSEN, ERIK",Minnesota,112,1053:59,10,16,12,26,83,124,166,12.05,0.57,0.91,0.68,1.48,4.72,7.06,9.45,27.8,44.4,72.2
"HAYES, JIMMY",Boston,243,2802:21,37,32,17,69,369,480,560,10.03,0.79,0.69,0.36,1.48,7.90,10.28,11.99,34.6,29.9,64.5
"HENRIQUE, ADAM",New Jersey,349,4645:04,57,57,26,114,441,568,717,12.93,0.74,0.74,0.34,1.47,5.70,7.34,9.26,32.4,32.4,64.8
"SMITH-PELLY, DEVANTE",New Jersey,213,2325:57,26,31,9,57,254,359,430,10.24,0.67,0.80,0.23,1.47,6.55,9.26,11.09,31.0,36.9,67.9
"SHAW, ANDREW",Chicago,322,3922:12,47,49,19,96,485,636,829,9.69,0.72,0.75,0.29,1.47,7.42,9.73,12.68,30.1,31.4,61.5
"SHEAHAN, RILEY",Detroit,204,2370:21,21,37,23,58,245,335,426,8.57,0.53,0.94,0.58,1.47,6.20,8.48,10.78,23.9,42.0,65.9
"RUUTU, TUOMO",New Jersey,356,4334:31,40,66,36,106,448,622,825,8.93,0.55,0.91,0.50,1.47,6.20,8.61,11.42,25.6,42.3,67.9
"CLEARY, DAN",Detroit,260,3108:39,34,42,23,76,450,579,705,7.56,0.66,0.81,0.44,1.47,8.69,11.18,13.61,32.1,39.6,71.7
"KESLER, RYAN",Anaheim,413,5685:49,66,73,45,139,676,1007,1326,9.76,0.70,0.77,0.47,1.47,7.13,10.63,13.99,30.7,34.0,64.7
"CRABB, JOEY",Florida,150,1637:46,13,27,16,40,137,195,250,9.49,0.48,0.99,0.59,1.47,5.02,7.14,9.16,22.8,47.4,70.2
"SULLIVAN, STEVE",New Jersey,165,1883:34,19,27,11,46,201,260,320,9.45,0.61,0.86,0.35,1.47,6.40,8.28,10.19,23.2,32.9,56.1
"GAGNE, SIMON",Boston,158,1926:04,19,28,16,47,256,345,471,7.42,0.59,0.87,0.50,1.46,7.97,10.75,14.67,25.7,37.8,63.5
"YAKUPOV, NAIL",Edmonton,252,3075:58,33,42,27,75,395,523,701,8.35,0.64,0.82,0.53,1.46,7.70,10.20,13.67,32.0,40.8,72.8
"SETOGUCHI, DEVIN",Calgary,276,3528:46,40,46,23,86,461,614,819,8.68,0.68,0.78,0.39,1.46,7.84,10.44,13.93,32.3,37.1,69.4
"LEIVO, JOSH",Toronto,28,246:16,5,1,1,6,28,39,50,17.86,1.22,0.24,0.24,1.46,6.82,9.50,12.18,50.0,10.0,60.0
"BRULE, GILBERT",Arizona,77,863:19,10,11,7,21,110,144,172,9.09,0.69,0.76,0.49,1.46,7.64,10.01,11.95,29.4,32.4,61.8
"ARCHIBALD, DARREN",Vancouver,16,123:25,1,2,1,3,11,15,20,9.09,0.49,0.97,0.49,1.46,5.35,7.29,9.72,16.7,33.3,50.0
"BOUCHER, REID",New Jersey,73,823:57,9,11,9,20,98,144,177,9.18,0.66,0.80,0.66,1.46,7.14,10.49,12.89,36.0,44.0,80.0
"RICHARDS, MIKE",Washington,377,4450:05,41,67,43,108,473,706,900,8.67,0.55,0.90,0.58,1.46,6.38,9.52,12.13,28.3,46.2,74.5
"SUTTER, BRETT",Minnesota,46,329:48,1,7,6,8,36,54,64,2.78,0.18,1.27,1.09,1.46,6.55,9.82,11.64,9.1,63.6,72.7
"KENNEDY, TYLER",New Jersey,341,4002:29,36,61,45,97,712,935,1239,5.06,0.54,0.91,0.67,1.45,10.67,14.02,18.57,27.1,45.9,72.9
"JENNER, BOONE",Columbus,185,2477:26,34,26,16,60,343,443,557,9.91,0.82,0.63,0.39,1.45,8.31,10.73,13.49,37.4,28.6,65.9
"JARNKROK, CALLE",Nashville,167,1982:38,20,28,13,48,202,276,356,9.90,0.61,0.85,0.39,1.45,6.11,8.35,10.77,25.6,35.9,61.5
"GRANT, ALEX",Arizona,7,82:39,2,0,0,2,5,7,15,40.00,1.45,0.00,0.00,1.45,3.63,5.08,10.89,50.0,0.0,50.0
"ANDERSON, JOSH",Columbus,18,206:57,1,4,0,5,21,29,41,4.76,0.29,1.16,0.00,1.45,6.09,8.41,11.89,12.5,50.0,62.5
"WEISS, STEPHEN",Detroit,251,3271:33,34,45,24,79,273,369,456,12.45,0.62,0.83,0.44,1.45,5.01,6.77,8.36,29.1,38.5,67.5
"BACKLUND, MIKAEL",Calgary,356,4472:34,40,68,39,108,596,815,1056,6.71,0.54,0.91,0.52,1.45,8.00,10.93,14.17,23.4,39.8,63.2
"OLESZ, ROSTISLAV",New Jersey,60,662:48,4,12,7,16,78,96,128,5.13,0.36,1.09,0.63,1.45,7.06,8.69,11.59,18.2,54.5,72.7
"MCGINN, JAMIE",Anaheim,356,4393:47,51,55,36,106,574,802,974,8.88,0.70,0.75,0.49,1.45,7.84,10.95,13.30,30.7,33.1,63.9
"ABDELKADER, JUSTIN",Detroit,426,5225:07,56,70,48,126,680,902,1076,8.24,0.64,0.80,0.55,1.45,7.81,10.36,12.36,28.7,35.9,64.6
"MILLER, J.T.",NY Rangers,196,2364:57,29,28,18,57,272,374,486,10.66,0.74,0.71,0.46,1.45,6.90,9.49,12.33,33.0,31.8,64.8
"BOURQUE, GABRIEL",Nashville,242,2828:10,25,43,26,68,286,394,494,8.74,0.53,0.91,0.55,1.44,6.07,8.36,10.48,24.0,41.3,65.4
"ARMSTRONG, COLBY",Montreal,116,1248:29,11,19,10,30,103,139,175,10.68,0.53,0.91,0.48,1.44,4.95,6.68,8.41,25.0,43.2,68.2
"HEJDUK, MILAN",Colorado,181,2415:35,20,38,24,58,266,341,445,7.52,0.50,0.94,0.60,1.44,6.61,8.47,11.05,23.3,44.2,67.4
"SAMUELSSON, MIKAEL",Detroit,159,1959:13,18,29,19,47,286,378,489,6.29,0.55,0.89,0.58,1.44,8.76,11.58,14.98,25.4,40.8,66.2
"WARD, JOEL",San Jose,435,5384:04,51,78,35,129,548,731,925,9.31,0.57,0.87,0.39,1.44,6.11,8.15,10.31,25.9,39.6,65.5
"PALUSHAJ, AARON",Carolina,68,585:33,3,11,4,14,69,93,125,4.35,0.31,1.13,0.41,1.43,7.07,9.53,12.81,15.0,55.0,70.0
"MOSS, DAVID",Arizona,274,3096:14,28,46,22,74,470,644,811,5.96,0.54,0.89,0.43,1.43,9.11,12.48,15.72,26.4,43.4,69.8
"ACTON, WILL",Edmonton,33,209:35,3,2,1,5,19,27,37,15.79,0.86,0.57,0.29,1.43,5.44,7.73,10.59,50.0,33.3,83.3
"LEGWAND, DAVID",Buffalo,432,5117:33,46,76,46,122,478,624,786,9.62,0.54,0.89,0.54,1.43,5.60,7.32,9.22,23.8,39.4,63.2
"COMEAU, BLAKE",Colorado,396,5003:34,51,68,42,119,639,862,1225,7.98,0.61,0.82,0.50,1.43,7.66,10.34,14.69,31.5,42.0,73.5
"LANGENBRUNNER, JAMIE",St. Louis,144,1809:41,11,32,18,43,236,311,384,4.66,0.36,1.06,0.60,1.43,7.82,10.31,12.73,18.0,52.5,70.5
"ASHAM, ARRON",NY Rangers,141,1220:27,12,17,13,29,124,151,196,9.68,0.59,0.84,0.64,1.43,6.10,7.42,9.64,29.3,41.5,70.7
"AGOZZINO, ANDREW",Colorado,10,84:12,0,2,0,2,4,7,13,0.00,0.00,1.43,0.00,1.43,2.85,4.99,9.26,0.0,100.0,100.0
"ARCOBELLO, MARK",Toronto,139,1684:22,19,21,11,40,194,277,357,9.79,0.68,0.75,0.39,1.42,6.91,9.87,12.72,32.8,36.2,69.0
"ROLSTON, BRIAN",Boston,135,1643:45,12,27,12,39,227,307,393,5.29,0.44,0.99,0.44,1.42,8.29,11.21,14.35,21.8,49.1,70.9
"ZUCKER, JASON",Minnesota,169,2109:13,35,15,12,50,323,458,538,10.84,1.00,0.43,0.34,1.42,9.19,13.03,15.30,44.3,19.0,63.3
"UMBERGER, RJ",Philadelphia,387,4770:09,48,65,43,113,572,756,965,8.39,0.60,0.82,0.54,1.42,7.19,9.51,12.14,28.1,38.0,66.1
"PAGEAU, JEAN-GABRIEL",Ottawa,169,1984:21,19,28,16,47,222,294,373,8.56,0.57,0.85,0.48,1.42,6.71,8.89,11.28,27.1,40.0,67.1
"GUSTAFSSON, ERIK",Chicago,41,549:24,0,13,6,13,50,70,112,0.00,0.00,1.42,0.66,1.42,5.46,7.64,12.23,0.0,46.4,46.4
"ADAM, LUKE",Columbus,90,931:10,15,7,3,22,111,160,209,13.51,0.97,0.45,0.19,1.42,7.15,10.31,13.47,51.7,24.1,75.9
"NIEDERREITER, NINO",Minnesota,307,3684:43,42,45,25,87,448,617,763,9.38,0.68,0.73,0.41,1.42,7.29,10.05,12.42,32.6,34.9,67.4
"POULIOT, MARC-ANTOINE",Arizona,16,169:45,0,4,2,4,19,27,34,0.00,0.00,1.41,0.71,1.41,6.72,9.54,12.02,0.0,57.1,57.1
"GIONTA, BRIAN",Buffalo,390,5333:30,56,69,50,125,753,1038,1349,7.44,0.63,0.78,0.56,1.41,8.47,11.68,15.18,31.5,38.8,70.2
"NIEDERMAYER, ROB",Buffalo,71,813:49,5,14,8,19,71,88,111,7.04,0.37,1.03,0.59,1.40,5.23,6.49,8.18,17.9,50.0,67.9
"MODANO, MIKE",Detroit,40,386:09,3,6,2,9,60,81,98,5.00,0.47,0.93,0.31,1.40,9.32,12.59,15.23,21.4,42.9,64.3
"PISANI, FERNANDO",Chicago,60,644:53,6,9,6,15,67,85,114,8.96,0.56,0.84,0.56,1.40,6.23,7.91,10.61,30.0,45.0,75.0
"BENNETT, BEAU",Pittsburgh,129,1421:21,13,20,12,33,164,223,291,7.93,0.55,0.84,0.51,1.39,6.92,9.41,12.28,23.6,36.4,60.0
"HODGSON, CODY",Nashville,328,3877:12,39,51,33,90,488,640,858,7.99,0.60,0.79,0.51,1.39,7.55,9.90,13.28,31.5,41.1,72.6
"JOKINEN, OLLI",St. Louis,350,4699:43,47,62,38,109,599,797,1013,7.85,0.60,0.79,0.49,1.39,7.65,10.18,12.93,29.2,38.5,67.7
"KORPIKOSKI, LAURI",Edmonton,401,4829:25,44,68,39,112,485,703,933,9.07,0.55,0.84,0.48,1.39,6.03,8.73,11.59,29.7,45.9,75.7
"FEHR, ERIC",Pittsburgh,330,3710:47,42,44,25,86,492,669,874,8.54,0.68,0.71,0.40,1.39,7.96,10.82,14.13,33.1,34.6,67.7
"COTE, JEAN-PHILIPPE",Tampa Bay,19,172:50,0,4,1,4,12,23,33,0.00,0.00,1.39,0.35,1.39,4.17,7.98,11.46,0.0,200.0,200.0
"BROWN, DUSTIN",Los Angeles,453,6146:10,64,78,50,142,924,1307,1696,6.93,0.62,0.76,0.49,1.39,9.02,12.76,16.56,29.0,35.3,64.3
"NESTRASIL, ANDREJ",Carolina,109,1341:59,10,21,15,31,162,236,299,6.17,0.45,0.94,0.67,1.39,7.24,10.55,13.37,20.8,43.8,64.6
"WEISE, DALE",Chicago,329,3161:13,30,43,31,73,333,435,544,9.01,0.57,0.82,0.59,1.39,6.32,8.26,10.33,27.3,39.1,66.4
"ELLER, LARS",Montreal,435,5299:23,54,68,42,122,613,856,1151,8.81,0.61,0.77,0.48,1.38,6.94,9.69,13.03,30.2,38.0,68.2
"JOHNSON, NICK",Boston,107,1347:35,12,19,15,31,180,223,271,6.67,0.53,0.85,0.67,1.38,8.01,9.93,12.07,26.7,42.2,68.9
"KELLY, CHRIS",Boston,345,4217:06,39,58,32,97,384,533,691,10.16,0.55,0.83,0.46,1.38,5.46,7.58,9.83,25.3,37.7,63.0
"SEGAL, BRANDON",NY Rangers,57,435:04,5,5,2,10,48,70,87,10.42,0.69,0.69,0.28,1.38,6.62,9.65,12.00,35.7,35.7,71.4
"MACLEAN, BRETT",Winnipeg,18,130:39,1,2,0,3,18,22,31,5.56,0.46,0.92,0.00,1.38,8.27,10.10,14.24,12.5,25.0,37.5
"VERMETTE, ANTOINE",Arizona,452,5883:45,53,82,48,135,573,791,980,9.25,0.54,0.84,0.49,1.38,5.84,8.07,9.99,24.3,37.6,61.9
"NASH, RILEY",Carolina,242,2703:22,27,35,21,62,246,327,416,10.98,0.60,0.78,0.47,1.38,5.46,7.26,9.23,31.0,40.2,71.3
"WINCHESTER, JESSE",Florida,156,1483:34,13,21,17,34,245,322,394,5.31,0.53,0.85,0.69,1.38,9.91,13.02,15.93,27.7,44.7,72.3
"FIDDLER, VERNON",Dallas,437,4586:06,35,70,42,105,518,731,923,6.76,0.46,0.92,0.55,1.37,6.78,9.56,12.08,22.6,45.2,67.7
"ORESKOVICH, VICTOR",Vancouver,17,131:06,0,3,2,3,19,22,24,0.00,0.00,1.37,0.92,1.37,8.70,10.07,10.98,0.0,100.0,100.0
"MODIN, FREDRIK",Calgary,40,393:36,6,3,2,9,48,64,77,12.50,0.91,0.46,0.30,1.37,7.32,9.76,11.74,42.9,21.4,64.3
"MCRAE, PHILIP",St. Louis,15,131:15,1,2,1,3,12,16,24,8.33,0.46,0.91,0.46,1.37,5.49,7.31,10.97,50.0,100.0,150.0
"SCHREMP, ROB",Winnipeg,63,745:45,8,9,4,17,59,88,111,13.56,0.64,0.72,0.32,1.37,4.75,7.08,8.93,38.1,42.9,81.0
"SOBOTKA, VLADIMIR",St. Louis,247,3072:27,22,48,32,70,302,436,575,7.28,0.43,0.94,0.62,1.37,5.90,8.51,11.23,20.4,44.4,64.8
"RAU, CHAD",Minnesota,9,87:52,2,0,0,2,7,9,10,28.57,1.37,0.00,0.00,1.37,4.78,6.15,6.83,100.0,0.0,100.0
"SANTORELLI, MIKE",Anaheim,374,4438:53,47,54,28,101,547,728,935,8.59,0.64,0.73,0.38,1.37,7.39,9.84,12.64,31.5,36.2,67.8
"DUMONT, J.P.",Nashville,70,659:51,9,6,1,15,74,93,119,12.16,0.82,0.55,0.09,1.36,6.73,8.46,10.82,39.1,26.1,65.2
"KOSMACHUK, SCOTT",Winnipeg,8,88:17,0,2,1,2,9,11,12,0.00,0.00,1.36,0.68,1.36,6.12,7.48,8.16,0.0,66.7,66.7
"BURNS, BRENT",San Jose,424,7108:20,63,98,50,161,885,1316,1942,7.12,0.53,0.83,0.42,1.36,7.47,11.11,16.39,20.7,32.2,53.0
"RASK, VICTOR",Carolina,160,2036:17,22,24,11,46,243,337,416,9.05,0.65,0.71,0.32,1.36,7.16,9.93,12.26,29.3,32.0,61.3
"RASMUSSEN, DENNIS",Chicago,44,398:46,4,5,1,9,42,53,67,9.52,0.60,0.75,0.15,1.35,6.32,7.97,10.08,21.1,26.3,47.4
"HEATLEY, DANY",Anaheim,280,3952:00,40,49,32,89,419,585,778,9.55,0.61,0.74,0.49,1.35,6.36,8.88,11.81,28.0,34.3,62.2
"EAGER, BEN",Edmonton,152,1421:08,16,16,11,32,168,228,289,9.52,0.68,0.68,0.46,1.35,7.09,9.63,12.20,38.1,38.1,76.2
"BOYCE, DARRYL",Columbus,83,801:44,6,12,6,18,50,78,110,12.00,0.45,0.90,0.45,1.35,3.74,5.84,8.23,17.1,34.3,51.4
"ARNOTT, JASON",St. Louis,145,1738:09,21,18,13,39,233,305,370,9.01,0.72,0.62,0.45,1.35,8.04,10.53,12.77,33.3,28.6,61.9
"MANCARI, MARK",Vancouver,26,267:42,0,6,2,6,43,52,63,0.00,0.00,1.34,0.45,1.34,9.64,11.65,14.12,0.0,66.7,66.7
"KARLSSON, ERIK",Ottawa,419,8221:31,67,117,59,184,890,1276,1985,7.53,0.49,0.85,0.43,1.34,6.50,9.31,14.49,19.0,33.1,52.1
"JURCO, TOMAS",Detroit,143,1432:45,11,21,12,32,179,258,322,6.15,0.46,0.88,0.50,1.34,7.50,10.80,13.48,21.6,41.2,62.7
"CIZIKAS, CASEY",NY Islanders,290,3000:26,23,44,25,67,266,378,498,8.65,0.46,0.88,0.50,1.34,5.32,7.56,9.96,24.7,47.3,72.0
"DARCHE, MATHIEU",Montreal,120,1166:20,12,14,10,26,139,193,248,8.63,0.62,0.72,0.51,1.34,7.15,9.93,12.76,31.6,36.8,68.4
"KING, DWIGHT",Los Angeles,285,3591:23,38,42,21,80,359,501,605,10.59,0.63,0.70,0.35,1.34,6.00,8.37,10.11,31.4,34.7,66.1
"BROUWER, TROY",St. Louis,454,5665:47,58,68,35,126,553,792,1042,10.49,0.61,0.72,0.37,1.33,5.86,8.39,11.03,28.7,33.7,62.4
"BRUNNER, DAMIEN",New Jersey,121,1395:18,17,14,12,31,194,276,364,8.76,0.73,0.60,0.52,1.33,8.34,11.87,15.65,35.4,29.2,64.6
"MITCHELL, JOHN",Colorado,347,4191:31,36,57,31,93,395,535,754,9.11,0.52,0.82,0.44,1.33,5.65,7.66,10.79,26.1,41.3,67.4
"UPSHALL, SCOTTIE",St. Louis,344,3882:30,47,39,24,86,572,787,1000,8.22,0.73,0.60,0.37,1.33,8.84,12.16,15.45,38.8,32.2,71.1
"PALMIERI, NICK",Minnesota,81,948:24,11,10,5,21,112,161,195,9.82,0.70,0.63,0.32,1.33,7.09,10.19,12.34,33.3,30.3,63.6
"CONNER, CHRIS",Washington,101,1086:21,12,12,7,24,128,176,223,9.38,0.66,0.66,0.39,1.33,7.07,9.72,12.32,29.3,29.3,58.5
"HALPERN, JEFF",Arizona,256,2359:54,20,32,19,52,178,239,308,11.24,0.51,0.81,0.48,1.32,4.53,6.08,7.83,27.4,43.8,71.2
"O_REILLY, CAL",Buffalo,91,1044:02,8,15,10,23,50,70,93,16.00,0.46,0.86,0.57,1.32,2.87,4.02,5.34,21.6,40.5,62.2
"WINNIK, DANIEL",Washington,443,5631:30,36,88,56,124,675,910,1134,5.33,0.38,0.94,0.60,1.32,7.19,9.70,12.08,20.3,49.7,70.1
"GOC, MARCEL",St. Louis,298,3638:49,31,49,20,80,416,552,704,7.45,0.51,0.81,0.33,1.32,6.86,9.10,11.61,24.8,39.2,64.0
"KOVALEV, ALEX",Florida,88,1138:01,10,15,11,25,121,165,234,8.26,0.53,0.79,0.58,1.32,6.38,8.70,12.34,29.4,44.1,73.5
"HOLLAND, PETER",Toronto,195,2141:50,21,26,18,47,239,327,414,8.79,0.59,0.73,0.50,1.32,6.70,9.16,11.60,27.6,34.2,61.8
"EAVES, PATRICK",Dallas,238,2371:05,24,28,18,52,341,499,642,7.04,0.61,0.71,0.46,1.32,8.63,12.63,16.25,25.8,30.1,55.9
"DRURY, CHRIS",NY Rangers,24,228:31,1,4,2,5,24,37,46,4.17,0.26,1.05,0.53,1.31,6.30,9.71,12.08,14.3,57.1,71.4
"BLAKE, JASON",Anaheim,121,1554:29,18,16,7,34,252,336,405,7.14,0.69,0.62,0.27,1.31,9.73,12.97,15.63,36.0,32.0,68.0
"FOLIGNO, MARCUS",Buffalo,267,3349:47,27,46,24,73,263,362,444,10.27,0.48,0.82,0.43,1.31,4.71,6.48,7.95,22.3,38.0,60.3
"LETESTU, MARK",Edmonton,390,4314:34,39,55,34,94,428,566,745,9.11,0.54,0.76,0.47,1.31,5.95,7.87,10.36,27.9,39.3,67.1
"MUELLER, PETER",Florida,75,964:48,10,11,10,21,178,233,286,5.62,0.62,0.68,0.62,1.31,11.07,14.49,17.79,33.3,36.7,70.0
"MAYERS, JAMAL",Chicago,178,1378:19,9,21,13,30,130,191,227,6.92,0.39,0.91,0.57,1.31,5.66,8.31,9.88,22.5,52.5,75.0
"OLEKSY, STEVE",Washington,62,874:14,3,16,7,19,49,71,126,6.12,0.21,1.10,0.48,1.30,3.36,4.87,8.65,6.8,36.4,43.2
"MEGNA, JAYSON",NY Rangers,54,554:22,6,6,3,12,56,76,104,10.71,0.65,0.65,0.32,1.30,6.06,8.23,11.26,33.3,33.3,66.7
"PAILLE, DANIEL",NY Rangers,313,3099:14,33,34,27,67,313,418,501,10.54,0.64,0.66,0.52,1.30,6.06,8.09,9.70,36.7,37.8,74.4
"RICHARDSON, BRAD",Arizona,343,4035:28,32,55,34,87,449,621,844,7.13,0.48,0.82,0.51,1.29,6.68,9.23,12.55,23.2,39.9,63.0
"FAST, JESPER",NY Rangers,148,1671:52,12,24,10,36,123,176,226,9.76,0.43,0.86,0.36,1.29,4.41,6.32,8.11,20.7,41.4,62.1
"BOYCHUK, ZACH",Carolina,94,929:10,8,12,8,20,104,135,174,7.69,0.52,0.77,0.52,1.29,6.72,8.72,11.24,26.7,40.0,66.7
"HAGMAN, NIKLAS",Anaheim,142,1673:07,11,25,20,36,221,317,410,4.98,0.39,0.90,0.72,1.29,7.93,11.37,14.70,20.4,46.3,66.7
"LAUGHTON, SCOTT",Philadelphia,107,1070:17,7,16,8,23,132,170,230,5.30,0.39,0.90,0.45,1.29,7.40,9.53,12.89,22.6,51.6,74.2
"JEFFREY, DUSTIN",Arizona,116,1163:21,13,12,9,25,105,145,198,12.38,0.67,0.62,0.46,1.29,5.42,7.48,10.21,34.2,31.6,65.8
"WINGELS, TOMMY",San Jose,300,3723:04,34,46,23,80,483,663,813,7.04,0.55,0.74,0.37,1.29,7.78,10.68,13.10,30.1,40.7,70.8
"OMARK, LINUS",Buffalo,79,932:57,6,14,9,20,88,124,166,6.82,0.39,0.90,0.58,1.29,5.66,7.97,10.68,26.1,60.9,87.0
"BRUNETTE, ANDREW",Chicago,160,1959:35,15,27,19,42,132,168,192,11.36,0.46,0.83,0.58,1.29,4.04,5.14,5.88,24.6,44.3,68.9
"JONES, RYAN",Edmonton,239,2529:06,29,25,10,54,304,413,542,9.54,0.69,0.59,0.24,1.28,7.21,9.80,12.86,37.7,32.5,70.1
"BOOTH, DAVID",Toronto,281,3608:12,41,36,22,77,567,769,997,7.23,0.68,0.60,0.37,1.28,9.43,12.79,16.58,36.3,31.9,68.1
"MATSUMOTO, JON",Florida,14,94:05,2,0,0,2,11,14,21,18.18,1.28,0.00,0.00,1.28,7.02,8.93,13.39,100.0,0.0,100.0
"WENNBERG, ALEXANDER",Columbus,137,1647:16,7,28,17,35,126,173,224,5.56,0.26,1.02,0.62,1.27,4.59,6.30,8.16,12.3,49.1,61.4
"TIERNEY, CHRIS",San Jose,122,1367:26,8,21,15,29,125,170,208,6.40,0.35,0.92,0.66,1.27,5.48,7.46,9.13,18.6,48.8,67.4
"FEDOTENKO, RUSLAN",Philadelphia,186,2122:02,17,28,15,45,224,306,400,7.59,0.48,0.79,0.42,1.27,6.33,8.65,11.31,22.4,36.8,59.2
"CONDRA, ERIK",Tampa Bay,353,3732:12,32,47,30,79,431,595,779,7.42,0.51,0.76,0.48,1.27,6.93,9.57,12.52,25.4,37.3,62.7
"DZIURZYNSKI, DAVE",Ottawa,26,283:46,3,3,1,6,33,42,47,9.09,0.63,0.63,0.21,1.27,6.98,8.88,9.94,42.9,42.9,85.7
"SKILLE, JACK",Colorado,283,2985:06,30,33,26,63,492,657,809,6.10,0.60,0.66,0.52,1.27,9.89,13.21,16.26,35.3,38.8,74.1
"GAUDET, TYLER",Arizona,16,142:15,1,2,1,3,5,9,12,20.00,0.42,0.84,0.42,1.27,2.11,3.80,5.06,25.0,50.0,75.0
"SCHROEDER, JORDAN",Minnesota,107,1090:56,10,13,9,23,119,155,193,8.40,0.55,0.71,0.49,1.26,6.54,8.52,10.61,26.3,34.2,60.5
"HORAK, ROMAN",Edmonton,84,854:10,6,12,7,18,76,102,127,7.89,0.42,0.84,0.49,1.26,5.34,7.16,8.92,22.2,44.4,66.7
"TOOTOO, JORDIN",New Jersey,318,3372:08,26,45,34,71,425,560,713,6.12,0.46,0.80,0.60,1.26,7.56,9.96,12.69,28.0,48.4,76.3
"HANOWSKI, BEN",Calgary,16,142:43,1,2,0,3,14,17,22,7.14,0.42,0.84,0.00,1.26,5.89,7.15,9.25,20.0,40.0,60.0
"CRACKNELL, ADAM",Edmonton,134,1286:33,11,16,11,27,142,202,255,7.75,0.51,0.75,0.51,1.26,6.62,9.42,11.89,30.6,44.4,75.0
"GRIGORENKO, MIKHAIL",Colorado,142,1578:58,10,23,14,33,149,200,256,6.71,0.38,0.87,0.53,1.25,5.66,7.60,9.73,16.4,37.7,54.1
"CHIPCHURA, KYLE",Arizona,359,3445:24,18,54,36,72,256,340,444,7.03,0.31,0.94,0.63,1.25,4.46,5.92,7.73,18.0,54.0,72.0
"BRODZIAK, KYLE",St. Louis,440,5220:37,49,60,31,109,518,745,959,9.46,0.56,0.69,0.36,1.25,5.95,8.56,11.02,31.2,38.2,69.4
"CORRENTE, MATTHEW",New Jersey,22,287:48,0,6,3,6,20,22,38,0.00,0.00,1.25,0.63,1.25,4.17,4.59,7.92,0.0,54.5,54.5
