name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"SCHENN, BRAYDEN",Philadelphia,354,4448:55,51,64,37,115,492,670,899,10.37,0.69,0.86,0.50,1.55,6.64,9.04,12.12,31.3,39.3,70.6
"ULLSTROM, DAVID",NY Islanders,49,465:15,5,7,3,12,61,83,108,8.20,0.64,0.90,0.39,1.55,7.87,10.70,13.93,26.3,36.8,63.2
"KUHNHACKL, TOM",Pittsburgh,42,465:33,3,9,6,12,47,63,73,6.38,0.39,1.16,0.77,1.55,6.06,8.12,9.41,17.6,52.9,70.6
"PONIKAROVSKY, ALEXEI",New Jersey,262,3182:21,33,49,29,82,417,584,733,7.91,0.62,0.92,0.55,1.55,7.86,11.01,13.82,27.7,41.2,68.9
"REINHART, SAM",Buffalo,88,1127:30,13,16,9,29,125,164,211,10.40,0.69,0.85,0.48,1.54,6.65,8.73,11.23,35.1,43.2,78.4
"KARLSSON, MELKER",San Jose,118,1477:46,20,18,9,38,179,261,315,11.17,0.81,0.73,0.37,1.54,7.27,10.60,12.79,38.5,34.6,73.1
"CLEARY, DAN",Detroit,324,3929:31,47,54,31,101,561,717,880,8.38,0.72,0.82,0.47,1.54,8.57,10.95,13.44,33.3,38.3,71.6
"MORROW, BRENDEN",Tampa Bay,399,4824:42,55,69,38,124,404,558,726,13.61,0.68,0.86,0.47,1.54,5.02,6.94,9.03,28.2,35.4,63.6
"JONES, DAVID",Minnesota,395,5059:41,64,66,47,130,566,794,1005,11.31,0.76,0.78,0.56,1.54,6.71,9.42,11.92,34.4,35.5,69.9
"COYLE, CHARLIE",Minnesota,271,3619:52,40,53,29,93,370,494,616,10.81,0.66,0.88,0.48,1.54,6.13,8.19,10.21,29.0,38.4,67.4
"HORVAT, BO",Vancouver,150,1751:56,22,23,11,45,192,250,308,11.46,0.75,0.79,0.38,1.54,6.58,8.56,10.55,34.9,36.5,71.4
"SHEARY, CONOR",Pittsburgh,44,389:34,7,3,2,10,49,62,82,14.29,1.08,0.46,0.31,1.54,7.55,9.55,12.63,53.8,23.1,76.9
"BAILEY, JOSH",NY Islanders,488,6237:39,57,103,56,160,554,751,1028,10.29,0.55,0.99,0.54,1.54,5.33,7.22,9.89,23.1,41.7,64.8
"GEOFFRION, BLAKE",Montreal,55,507:44,8,5,2,13,51,66,97,15.69,0.95,0.59,0.24,1.54,6.03,7.80,11.46,47.1,29.4,76.5
"SMYTH, RYAN",Edmonton,350,4540:46,42,74,36,116,612,836,972,6.86,0.56,0.98,0.48,1.53,8.09,11.05,12.84,26.1,46.0,72.0
"MICHALEK, MILAN",Toronto,425,5497:53,66,74,39,140,709,997,1267,9.31,0.72,0.81,0.43,1.53,7.74,10.88,13.83,29.1,32.6,61.7
"SCHREMP, ROB",Winnipeg,106,1217:27,10,21,11,31,112,160,212,8.93,0.49,1.03,0.54,1.53,5.52,7.89,10.45,26.3,55.3,81.6
"HAGMAN, NIKLAS",Anaheim,224,2711:18,31,38,26,69,394,554,699,7.87,0.69,0.84,0.58,1.53,8.72,12.26,15.47,30.7,37.6,68.3
"GARBUTT, RYAN",Anaheim,278,2908:48,29,45,30,74,477,690,870,6.08,0.60,0.93,0.62,1.53,9.84,14.23,17.95,26.9,41.7,68.5
"KENNEDY, TYLER",New Jersey,405,4758:35,48,73,56,121,875,1153,1524,5.49,0.61,0.92,0.71,1.53,11.03,14.54,19.22,28.4,43.2,71.6
"HANZAL, MARTIN",Arizona,410,5467:18,52,87,45,139,673,937,1160,7.73,0.57,0.95,0.49,1.53,7.39,10.28,12.73,25.7,43.1,68.8
"BRICKLEY, CONNOR",Florida,23,197:00,1,4,4,5,11,15,16,9.09,0.30,1.22,1.22,1.52,3.35,4.57,4.87,20.0,80.0,100.0
"EHLERS, NIKOLAJ",Winnipeg,72,947:06,10,14,10,24,137,198,249,7.30,0.63,0.89,0.63,1.52,8.68,12.54,15.77,24.4,34.1,58.5
"COGLIANO, ANDREW",Anaheim,539,6678:11,69,100,63,169,729,1000,1310,9.46,0.62,0.90,0.57,1.52,6.55,8.98,11.77,28.0,40.7,68.7
"KOVALEV, ALEX",Florida,165,2213:21,22,34,25,56,240,337,474,9.17,0.60,0.92,0.68,1.52,6.51,9.14,12.85,27.5,42.5,70.0
"RUUTU, TUOMO",New Jersey,410,5020:06,48,79,42,127,535,745,993,8.97,0.57,0.94,0.50,1.52,6.39,8.90,11.87,26.1,42.9,69.0
"SETOGUCHI, DEVIN",Calgary,346,4395:04,52,59,28,111,586,799,1064,8.87,0.71,0.81,0.38,1.52,8.00,10.91,14.53,32.9,37.3,70.3
"WEISS, STEPHEN",Detroit,331,4397:09,48,63,36,111,381,526,658,12.60,0.66,0.86,0.49,1.51,5.20,7.18,8.98,28.9,38.0,66.9
"RECCHI, MARK",Boston,162,2060:54,14,38,19,52,198,251,323,7.07,0.41,1.11,0.55,1.51,5.76,7.31,9.40,16.5,44.7,61.2
"HEJDUK, MILAN",Colorado,237,3211:26,32,49,31,81,368,468,604,8.70,0.60,0.92,0.58,1.51,6.88,8.74,11.28,26.4,40.5,66.9
"WEY, PATRICK",Washington,9,118:59,0,3,1,3,5,6,15,0.00,0.00,1.51,0.50,1.51,2.52,3.03,7.56,0.0,60.0,60.0
"VERMETTE, ANTOINE",Arizona,534,7020:39,66,111,64,177,690,945,1165,9.57,0.56,0.95,0.55,1.51,5.90,8.08,9.96,24.4,41.1,65.6
"UPSHALL, SCOTTIE",St. Louis,393,4489:16,63,50,29,113,669,913,1162,9.42,0.84,0.67,0.39,1.51,8.94,12.20,15.53,42.3,33.6,75.8
"LANGENBRUNNER, JAMIE",St. Louis,224,2944:24,19,55,29,74,379,509,640,5.01,0.39,1.12,0.59,1.51,7.72,10.37,13.04,18.3,52.9,71.2
"MATTHIAS, SHAWN",Colorado,459,5134:47,67,62,32,129,649,853,1046,10.32,0.78,0.72,0.37,1.51,7.58,9.97,12.22,37.4,34.6,72.1
"KNUBLE, MIKE",Philadelphia,247,3106:09,43,35,24,78,386,510,616,11.14,0.83,0.68,0.46,1.51,7.46,9.85,11.90,37.4,30.4,67.8
"BOEDKER, MIKKEL",Colorado,385,4944:47,50,74,40,124,475,653,859,10.53,0.61,0.90,0.49,1.50,5.76,7.92,10.42,28.7,42.5,71.3
"EAGER, BEN",Edmonton,212,1915:38,23,25,15,48,236,317,401,9.75,0.72,0.78,0.47,1.50,7.39,9.93,12.56,35.4,38.5,73.8
"VASYUNOV, ALEXANDER",New Jersey,18,199:56,1,4,4,5,17,22,31,5.88,0.30,1.20,1.20,1.50,5.10,6.60,9.30,16.7,66.7,83.3
"COMEAU, BLAKE",Colorado,456,5718:26,65,78,49,143,748,996,1403,8.69,0.68,0.82,0.51,1.50,7.85,10.45,14.72,33.3,40.0,73.3
"BACKLUND, MIKAEL",Calgary,379,4726:27,41,77,43,118,636,878,1134,6.45,0.52,0.98,0.55,1.50,8.07,11.15,14.40,22.3,41.8,64.1
"KASSIAN, ZACK",Edmonton,234,2726:14,34,34,21,68,269,370,491,12.64,0.75,0.75,0.46,1.50,5.92,8.14,10.81,34.0,34.0,68.0
"NOLAN, OWEN",Minnesota,73,882:38,10,12,7,22,106,141,171,9.43,0.68,0.82,0.48,1.50,7.21,9.59,11.62,32.3,38.7,71.0
"BREEN, CHRISTOPHER",Calgary,9,80:18,0,2,1,2,4,7,10,0.00,0.00,1.49,0.75,1.49,2.99,5.23,7.47,0.0,33.3,33.3
"COPP, ANDREW",Winnipeg,78,562:24,7,7,5,14,55,66,86,12.73,0.75,0.75,0.53,1.49,5.87,7.04,9.18,33.3,33.3,66.7
"FASCHING, HUDSON",Buffalo,7,80:23,1,1,1,2,9,14,15,11.11,0.75,0.75,0.75,1.49,6.72,10.45,11.20,25.0,25.0,50.0
"LANGKOW, DAYMOND",Arizona,149,1929:16,19,29,14,48,198,281,347,9.60,0.59,0.90,0.44,1.49,6.16,8.74,10.79,26.4,40.3,66.7
"KOMAROV, LEO",Toronto,171,2092:25,21,31,14,52,197,284,348,10.66,0.60,0.89,0.40,1.49,5.65,8.14,9.98,30.4,44.9,75.4
"BERGENHEIM, SEAN",Minnesota,323,3945:31,51,47,29,98,685,948,1167,7.45,0.78,0.71,0.44,1.49,10.42,14.42,17.75,35.7,32.9,68.5
"CALLAHAN, RYAN",Tampa Bay,473,6403:37,60,99,60,159,915,1254,1606,6.56,0.56,0.93,0.56,1.49,8.57,11.75,15.05,24.9,41.1,66.0
"BERGLUND, PATRIK",St. Louis,479,5961:22,68,80,39,148,706,995,1255,9.63,0.68,0.81,0.39,1.49,7.11,10.01,12.63,30.1,35.4,65.5
"PIRRI, BRANDON",Anaheim,166,1979:54,30,19,9,49,269,390,510,11.15,0.91,0.58,0.27,1.48,8.15,11.82,15.46,41.7,26.4,68.1
"ARMSTRONG, COLBY",Montreal,195,2183:11,25,29,15,54,192,259,326,13.02,0.69,0.80,0.41,1.48,5.28,7.12,8.96,29.4,34.1,63.5
"DARCHE, MATHIEU",Montreal,149,1457:52,17,19,13,36,178,241,305,9.55,0.70,0.78,0.54,1.48,7.33,9.92,12.55,32.7,36.5,69.2
"WEIGHT, DOUG",NY Islanders,53,607:35,2,13,7,15,58,82,99,3.45,0.20,1.28,0.69,1.48,5.73,8.10,9.78,8.0,52.0,60.0
"EICHEL, JACK",Buffalo,81,1175:19,12,17,12,29,168,231,296,7.14,0.61,0.87,0.61,1.48,8.58,11.79,15.11,30.8,43.6,74.4
"BRUNETTE, ANDREW",Chicago,242,3039:50,27,48,31,75,204,269,309,13.24,0.53,0.95,0.61,1.48,4.03,5.31,6.10,25.2,44.9,70.1
"HAYES, JIMMY",Boston,243,2802:21,37,32,17,69,369,480,560,10.03,0.79,0.69,0.36,1.48,7.90,10.28,11.99,34.6,29.9,64.5
"UMBERGER, RJ",Philadelphia,469,5821:01,59,84,52,143,715,935,1183,8.25,0.61,0.87,0.54,1.47,7.37,9.64,12.19,28.2,40.2,68.4
"BLAKE, JASON",Anaheim,203,2606:38,28,36,19,64,449,590,725,6.24,0.64,0.83,0.44,1.47,10.34,13.58,16.69,31.8,40.9,72.7
"HENRIQUE, ADAM",New Jersey,349,4645:04,57,57,26,114,441,568,717,12.93,0.74,0.74,0.34,1.47,5.70,7.34,9.26,32.4,32.4,64.8
"SMITH-PELLY, DEVANTE",New Jersey,213,2325:57,26,31,9,57,254,359,430,10.24,0.67,0.80,0.23,1.47,6.55,9.26,11.09,31.0,36.9,67.9
"SHAW, ANDREW",Chicago,322,3922:12,47,49,19,96,485,636,829,9.69,0.72,0.75,0.29,1.47,7.42,9.73,12.68,30.1,31.4,61.5
"DAWES, NIGEL",Montreal,79,939:56,10,13,9,23,83,130,177,12.05,0.64,0.83,0.57,1.47,5.30,8.30,11.30,27.0,35.1,62.2
"SHEAHAN, RILEY",Detroit,204,2370:21,21,37,23,58,245,335,426,8.57,0.53,0.94,0.58,1.47,6.20,8.48,10.78,23.9,42.0,65.9
"CRABB, JOEY",Florida,150,1637:46,13,27,16,40,137,195,250,9.49,0.48,0.99,0.59,1.47,5.02,7.14,9.16,22.8,47.4,70.2
"YAKUPOV, NAIL",Edmonton,252,3075:58,33,42,27,75,395,523,701,8.35,0.64,0.82,0.53,1.46,7.70,10.20,13.67,32.0,40.8,72.8
"LEIVO, JOSH",Toronto,28,246:16,5,1,1,6,28,39,50,17.86,1.22,0.24,0.24,1.46,6.82,9.50,12.18,50.0,10.0,60.0
"ARCHIBALD, DARREN",Vancouver,16,123:25,1,2,1,3,11,15,20,9.09,0.49,0.97,0.49,1.46,5.35,7.29,9.72,16.7,33.3,50.0
"ARNOTT, JASON",St. Louis,208,2635:52,34,30,19,64,375,491,597,9.07,0.77,0.68,0.43,1.46,8.54,11.18,13.59,32.1,28.3,60.4
"BOUCHER, REID",New Jersey,73,823:57,9,11,9,20,98,144,177,9.18,0.66,0.80,0.66,1.46,7.14,10.49,12.89,36.0,44.0,80.0
"SATAN, MIROSLAV",Boston,38,536:18,8,5,2,13,51,77,101,15.69,0.90,0.56,0.22,1.45,5.71,8.61,11.30,33.3,20.8,54.2
"JENNER, BOONE",Columbus,185,2477:26,34,26,16,60,343,443,557,9.91,0.82,0.63,0.39,1.45,8.31,10.73,13.49,37.4,28.6,65.9
"JARNKROK, CALLE",Nashville,167,1982:38,20,28,13,48,202,276,356,9.90,0.61,0.85,0.39,1.45,6.11,8.35,10.77,25.6,35.9,61.5
"GRANT, ALEX",Arizona,7,82:39,2,0,0,2,5,7,15,40.00,1.45,0.00,0.00,1.45,3.63,5.08,10.89,50.0,0.0,50.0
"ANDERSON, JOSH",Columbus,18,206:57,1,4,0,5,21,29,41,4.76,0.29,1.16,0.00,1.45,6.09,8.41,11.89,12.5,50.0,62.5
"GIONTA, BRIAN",Buffalo,451,6216:35,70,80,55,150,912,1254,1636,7.68,0.68,0.77,0.53,1.45,8.80,12.10,15.79,31.7,36.2,67.9
"MCGINN, JAMIE",Anaheim,415,4935:32,61,58,37,119,645,902,1094,9.46,0.74,0.71,0.45,1.45,7.84,10.97,13.30,33.0,31.4,64.3
"JOKINEN, OLLI",St. Louis,432,5848:38,57,84,49,141,784,1050,1340,7.27,0.58,0.86,0.50,1.45,8.04,10.77,13.75,27.1,40.0,67.1
"BROWN, DUSTIN",Los Angeles,535,7260:36,78,97,65,175,1089,1547,2002,7.16,0.64,0.80,0.54,1.45,9.00,12.78,16.54,30.1,37.5,67.6
"MILLER, J.T.",NY Rangers,196,2364:57,29,28,18,57,272,374,486,10.66,0.74,0.71,0.46,1.45,6.90,9.49,12.33,33.0,31.8,64.8
"FIDDLER, VERNON",Dallas,512,5355:17,40,89,53,129,612,865,1082,6.54,0.45,1.00,0.59,1.45,6.86,9.69,12.12,21.1,46.8,67.9
"KELLY, CHRIS",Boston,426,5157:02,51,73,41,124,480,662,861,10.62,0.59,0.85,0.48,1.44,5.58,7.70,10.02,26.8,38.4,65.3
"BOURQUE, GABRIEL",Nashville,242,2828:10,25,43,26,68,286,394,494,8.74,0.53,0.91,0.55,1.44,6.07,8.36,10.48,24.0,41.3,65.4
"GOC, MARCEL",St. Louis,371,4544:26,43,66,26,109,524,697,892,8.21,0.57,0.87,0.34,1.44,6.92,9.20,11.78,25.9,39.8,65.7
"PALUSHAJ, AARON",Carolina,68,585:33,3,11,4,14,69,93,125,4.35,0.31,1.13,0.41,1.43,7.07,9.53,12.81,15.0,55.0,70.0
"ACTON, WILL",Edmonton,33,209:35,3,2,1,5,19,27,37,15.79,0.86,0.57,0.29,1.43,5.44,7.73,10.59,50.0,33.3,83.3
"MAXWELL, BEN",Winnipeg,40,335:29,2,6,4,8,27,38,44,7.41,0.36,1.07,0.72,1.43,4.83,6.80,7.87,20.0,60.0,80.0
"CAPUTI, LUCA",Toronto,30,336:26,2,6,3,8,36,50,66,5.56,0.36,1.07,0.54,1.43,6.42,8.92,11.77,20.0,60.0,80.0
"WARD, JOEL",San Jose,506,6352:11,59,92,44,151,660,898,1131,8.94,0.56,0.87,0.42,1.43,6.23,8.48,10.68,26.2,40.9,67.1
"AGOZZINO, ANDREW",Colorado,10,84:12,0,2,0,2,4,7,13,0.00,0.00,1.43,0.00,1.43,2.85,4.99,9.26,0.0,100.0,100.0
"ARCOBELLO, MARK",Toronto,139,1684:22,19,21,11,40,194,277,357,9.79,0.68,0.75,0.39,1.42,6.91,9.87,12.72,32.8,36.2,69.0
"RICHARDS, MIKE",Washington,459,5560:14,55,77,47,132,626,912,1182,8.79,0.59,0.83,0.51,1.42,6.76,9.84,12.75,29.7,41.6,71.4
"MANCARI, MARK",Vancouver,32,337:26,1,7,3,8,58,72,88,1.72,0.18,1.24,0.53,1.42,10.31,12.80,15.65,8.3,58.3,66.7
"ZUCKER, JASON",Minnesota,169,2109:13,35,15,12,50,323,458,538,10.84,1.00,0.43,0.34,1.42,9.19,13.03,15.30,44.3,19.0,63.3
"POTULNY, RYAN",Ottawa,73,801:32,7,12,8,19,114,143,183,6.14,0.52,0.90,0.60,1.42,8.53,10.70,13.70,28.0,48.0,76.0
"WELLMAN, CASEY",Washington,54,548:30,6,7,3,13,73,99,129,8.22,0.66,0.77,0.33,1.42,7.99,10.83,14.11,35.3,41.2,76.5
"PAGEAU, JEAN-GABRIEL",Ottawa,169,1984:21,19,28,16,47,222,294,373,8.56,0.57,0.85,0.48,1.42,6.71,8.89,11.28,27.1,40.0,67.1
"GUSTAFSSON, ERIK",Chicago,41,549:24,0,13,6,13,50,70,112,0.00,0.00,1.42,0.66,1.42,5.46,7.64,12.23,0.0,46.4,46.4
"ADAM, LUKE",Columbus,90,931:10,15,7,3,22,111,160,209,13.51,0.97,0.45,0.19,1.42,7.15,10.31,13.47,51.7,24.1,75.9
"NIEDERREITER, NINO",Minnesota,307,3684:43,42,45,25,87,448,617,763,9.38,0.68,0.73,0.41,1.42,7.29,10.05,12.42,32.6,34.9,67.4
"BRUNNSTROM, FABIAN",Detroit,49,465:56,2,9,6,11,38,47,64,5.26,0.26,1.16,0.77,1.42,4.89,6.05,8.24,14.3,64.3,78.6
"GIROUX, ALEXANDRE",Columbus,26,254:15,3,3,0,6,35,42,58,8.57,0.71,0.71,0.00,1.42,8.26,9.91,13.69,23.1,23.1,46.2
"GAGNE, SIMON",Boston,216,2671:24,29,34,20,63,378,512,680,7.67,0.65,0.76,0.45,1.42,8.49,11.50,15.27,28.4,33.3,61.8
"DRAPER, KRIS",Detroit,128,1315:39,12,19,9,31,150,193,233,8.00,0.55,0.87,0.41,1.41,6.84,8.80,10.63,23.5,37.3,60.8
"LEINO, VILLE",Buffalo,273,3527:30,27,56,28,83,270,393,523,10.00,0.46,0.95,0.48,1.41,4.59,6.68,8.90,21.1,43.8,64.8
"EAVES, PATRICK",Dallas,303,3062:42,34,38,23,72,447,646,824,7.61,0.67,0.74,0.45,1.41,8.76,12.66,16.14,27.9,31.1,59.0
"JOHNSON, NICK",Boston,113,1407:46,13,20,16,33,187,231,281,6.95,0.55,0.85,0.68,1.41,7.97,9.85,11.98,27.7,42.6,70.2
"LEGWAND, DAVID",Buffalo,514,6281:06,52,95,58,147,601,786,984,8.65,0.50,0.91,0.55,1.40,5.74,7.51,9.40,23.0,42.0,65.0
"LAPERRIERE, IAN",Philadelphia,82,769:55,3,15,7,18,48,73,99,6.25,0.23,1.17,0.55,1.40,3.74,5.69,7.72,12.5,62.5,75.0
"OLESZ, ROSTISLAV",New Jersey,138,1583:31,14,23,14,37,226,290,355,6.19,0.53,0.87,0.53,1.40,8.56,10.99,13.45,26.9,44.2,71.2
"BITZ, BYRON",Vancouver,62,644:49,6,9,7,15,63,86,101,9.52,0.56,0.84,0.65,1.40,5.86,8.00,9.40,27.3,40.9,68.2
"CONNER, CHRIS",Washington,109,1161:01,14,13,8,27,139,190,243,10.07,0.72,0.67,0.41,1.40,7.18,9.82,12.56,31.8,29.5,61.4
"ROLSTON, BRIAN",Boston,214,2668:05,24,38,20,62,389,514,654,6.17,0.54,0.85,0.45,1.39,8.75,11.56,14.71,26.4,41.8,68.1
"BENNETT, BEAU",Pittsburgh,129,1421:21,13,20,12,33,164,223,291,7.93,0.55,0.84,0.51,1.39,6.92,9.41,12.28,23.6,36.4,60.0
"HODGSON, CODY",Nashville,328,3877:12,39,51,33,90,488,640,858,7.99,0.60,0.79,0.51,1.39,7.55,9.90,13.28,31.5,41.1,72.6
"ABDELKADER, JUSTIN",Detroit,476,5696:21,59,73,51,132,750,1006,1205,7.87,0.62,0.77,0.54,1.39,7.90,10.60,12.69,28.9,35.8,64.7
"COTE, JEAN-PHILIPPE",Tampa Bay,19,172:50,0,4,1,4,12,23,33,0.00,0.00,1.39,0.35,1.39,4.17,7.98,11.46,0.0,200.0,200.0
"NESTRASIL, ANDREJ",Carolina,109,1341:59,10,21,15,31,162,236,299,6.17,0.45,0.94,0.67,1.39,7.24,10.55,13.37,20.8,43.8,64.6
"WEISE, DALE",Chicago,329,3161:13,30,43,31,73,333,435,544,9.01,0.57,0.82,0.59,1.39,6.32,8.26,10.33,27.3,39.1,66.4
"BELANGER, ERIC",Edmonton,263,3035:13,22,48,26,70,328,458,598,6.71,0.43,0.95,0.51,1.38,6.48,9.05,11.82,20.8,45.3,66.0
"BOYD, DUSTIN",Montreal,88,911:42,11,10,7,21,110,145,174,10.00,0.72,0.66,0.46,1.38,7.24,9.54,11.45,45.8,41.7,87.5
"MACLEAN, BRETT",Winnipeg,18,130:39,1,2,0,3,18,22,31,5.56,0.46,0.92,0.00,1.38,8.27,10.10,14.24,12.5,25.0,37.5
"ELLER, LARS",Montreal,442,5362:38,55,68,42,123,619,864,1160,8.89,0.62,0.76,0.47,1.38,6.93,9.67,12.98,30.2,37.4,67.6
"NASH, RILEY",Carolina,242,2703:22,27,35,21,62,246,327,416,10.98,0.60,0.78,0.47,1.38,5.46,7.26,9.23,31.0,40.2,71.3
"HUNTER, TRENT",Los Angeles,115,1221:47,10,18,10,28,196,267,359,5.10,0.49,0.88,0.49,1.38,9.63,13.11,17.63,28.6,51.4,80.0
"HENSICK, T.J.",St. Louis,20,174:45,2,2,2,4,25,33,39,8.00,0.69,0.69,0.69,1.37,8.58,11.33,13.39,22.2,22.2,44.4
"LAICH, BROOKS",Toronto,448,5243:13,37,83,52,120,647,836,1088,5.72,0.42,0.95,0.60,1.37,7.40,9.57,12.45,19.2,43.0,62.2
"MCRAE, PHILIP",St. Louis,15,131:15,1,2,1,3,12,16,24,8.33,0.46,0.91,0.46,1.37,5.49,7.31,10.97,50.0,100.0,150.0
"ZAJAC, TRAVIS",New Jersey,454,6440:38,55,92,51,147,635,836,1071,8.66,0.51,0.86,0.48,1.37,5.92,7.79,9.98,24.4,40.9,65.3
"MOLLER, OSCAR",Los Angeles,47,394:53,4,5,4,9,48,64,87,8.33,0.61,0.76,0.61,1.37,7.29,9.72,13.22,33.3,41.7,75.0
"DONOVAN, SHEAN",Ottawa,30,219:24,2,3,1,5,23,28,35,8.70,0.55,0.82,0.27,1.37,6.29,7.66,9.57,25.0,37.5,62.5
"RAU, CHAD",Minnesota,9,87:52,2,0,0,2,7,9,10,28.57,1.37,0.00,0.00,1.37,4.78,6.15,6.83,100.0,0.0,100.0
"LAROSE, CHAD",Carolina,239,3128:44,32,39,18,71,493,672,853,6.49,0.61,0.75,0.35,1.36,9.45,12.89,16.36,31.4,38.2,69.6
"KOSMACHUK, SCOTT",Winnipeg,8,88:17,0,2,1,2,9,11,12,0.00,0.00,1.36,0.68,1.36,6.12,7.48,8.16,0.0,66.7,66.7
"BOYCHUK, ZACH",Carolina,125,1236:46,11,17,11,28,138,183,239,7.97,0.53,0.82,0.53,1.36,6.69,8.88,11.59,25.6,39.5,65.1
"BROUWER, TROY",St. Louis,532,6632:00,71,79,43,150,637,913,1199,11.15,0.64,0.71,0.39,1.36,5.76,8.26,10.85,29.1,32.4,61.5
"RASK, VICTOR",Carolina,160,2036:17,22,24,11,46,243,337,416,9.05,0.65,0.71,0.32,1.36,7.16,9.93,12.26,29.3,32.0,61.3
"MIETTINEN, ANTTI",Winnipeg,219,2612:12,27,32,20,59,323,449,600,8.36,0.62,0.73,0.46,1.36,7.42,10.31,13.78,28.7,34.0,62.8
"RASMUSSEN, DENNIS",Chicago,44,398:46,4,5,1,9,42,53,67,9.52,0.60,0.75,0.15,1.35,6.32,7.97,10.08,21.1,26.3,47.4
"MOSS, DAVID",Arizona,338,3815:16,33,53,28,86,579,796,1012,5.70,0.52,0.83,0.44,1.35,9.11,12.52,15.91,26.8,43.1,69.9
"O_REILLY, CAL",Buffalo,122,1376:40,9,22,12,31,64,90,120,14.06,0.39,0.96,0.52,1.35,2.79,3.92,5.23,17.3,42.3,59.6
"KOZLOV, VYACHESLAV",Winnipeg,55,622:31,5,9,5,14,79,104,131,6.33,0.48,0.87,0.48,1.35,7.61,10.02,12.63,26.3,47.4,73.7
"BOYCE, DARRYL",Columbus,83,801:44,6,12,6,18,50,78,110,12.00,0.45,0.90,0.45,1.35,3.74,5.84,8.23,17.1,34.3,51.4
"RITOLA, MATTIAS",Tampa Bay,41,356:33,4,4,3,8,59,73,88,6.78,0.67,0.67,0.50,1.35,9.93,12.28,14.81,44.4,44.4,88.9
"RICHARDSON, BRAD",Arizona,424,4907:38,42,68,41,110,579,801,1070,7.25,0.51,0.83,0.50,1.34,7.08,9.79,13.08,24.4,39.5,64.0
"JURCO, TOMAS",Detroit,143,1432:45,11,21,12,32,179,258,322,6.15,0.46,0.88,0.50,1.34,7.50,10.80,13.48,21.6,41.2,62.7
"CIZIKAS, CASEY",NY Islanders,290,3000:26,23,44,25,67,266,378,498,8.65,0.46,0.88,0.50,1.34,5.32,7.56,9.96,24.7,47.3,72.0
"WINCHESTER, JESSE",Florida,208,1926:22,13,30,22,43,312,409,504,4.17,0.40,0.93,0.69,1.34,9.72,12.74,15.70,21.0,48.4,69.4
"WINNIK, DANIEL",Washington,516,6320:11,40,101,62,141,745,1000,1247,5.37,0.38,0.96,0.59,1.34,7.07,9.49,11.84,19.8,50.0,69.8
"KING, DWIGHT",Los Angeles,285,3591:23,38,42,21,80,359,501,605,10.59,0.63,0.70,0.35,1.34,6.00,8.37,10.11,31.4,34.7,66.1
"STONE, RYAN",Edmonton,27,269:33,0,6,5,6,25,40,56,0.00,0.00,1.34,1.11,1.34,5.56,8.90,12.47,0.0,37.5,37.5
"BRUNNER, DAMIEN",New Jersey,121,1395:18,17,14,12,31,194,276,364,8.76,0.73,0.60,0.52,1.33,8.34,11.87,15.65,35.4,29.2,64.6
"BRADLEY, MATT",Florida,182,1800:26,15,25,11,40,175,234,335,8.57,0.50,0.83,0.37,1.33,5.83,7.80,11.16,26.3,43.9,70.2
"MITCHELL, JOHN",Colorado,407,4910:10,41,68,35,109,466,644,900,8.80,0.50,0.83,0.43,1.33,5.69,7.87,11.00,25.9,43.0,69.0
"KOISTINEN, VILLE",Florida,17,90:10,0,2,0,2,6,8,12,0.00,0.00,1.33,0.00,1.33,3.99,5.32,7.99,0.0,100.0,100.0
"KORPIKOSKI, LAURI",Edmonton,472,5507:12,49,73,40,122,538,786,1042,9.11,0.53,0.80,0.44,1.33,5.86,8.56,11.35,30.1,44.8,74.8
"BOURQUE, RENE",Columbus,419,5192:07,59,56,38,115,721,1038,1367,8.18,0.68,0.65,0.44,1.33,8.33,12.00,15.80,34.9,33.1,68.0
"MCLAREN, FRAZER",Toronto,102,498:47,4,7,5,11,40,51,60,10.00,0.48,0.84,0.60,1.32,4.81,6.13,7.22,23.5,41.2,64.7
"TOOTOO, JORDIN",New Jersey,369,3910:24,31,55,41,86,523,707,889,5.93,0.48,0.84,0.63,1.32,8.02,10.85,13.64,27.7,49.1,76.8
"FEDOTENKO, RUSLAN",Philadelphia,266,3094:50,25,43,23,68,359,490,632,6.96,0.48,0.83,0.45,1.32,6.96,9.50,12.25,22.1,38.1,60.2
"MAYERS, JAMAL",Chicago,249,1957:31,12,31,19,43,199,288,340,6.03,0.37,0.95,0.58,1.32,6.10,8.83,10.42,21.4,55.4,76.8
"HOLLAND, PETER",Toronto,195,2141:50,21,26,18,47,239,327,414,8.79,0.59,0.73,0.50,1.32,6.70,9.16,11.60,27.6,34.2,61.8
"FOLIGNO, MARCUS",Buffalo,267,3349:47,27,46,24,73,263,362,444,10.27,0.48,0.82,0.43,1.31,4.71,6.48,7.95,22.3,38.0,60.3
"SANTORELLI, MIKE",Anaheim,399,4683:30,48,54,28,102,579,770,987,8.29,0.61,0.69,0.36,1.31,7.42,9.86,12.64,31.8,35.8,67.5
"DRURY, CHRIS",NY Rangers,101,1147:56,10,15,8,25,127,181,224,7.87,0.52,0.78,0.42,1.31,6.64,9.46,11.71,30.3,45.5,75.8
