name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"KOVALEV, ALEX",Florida,165,2213:21,22,34,25,56,240,337,474,9.17,0.60,0.92,0.68,1.52,6.51,9.14,12.85,27.5,42.5,70.0
"BERGLUND, PATRIK",St. Louis,437,5420:20,62,75,37,137,642,907,1148,9.66,0.69,0.83,0.41,1.52,7.11,10.04,12.71,30.1,36.4,66.5
"SETOGUCHI, DEVIN",Calgary,346,4395:04,52,59,28,111,586,799,1064,8.87,0.71,0.81,0.38,1.52,8.00,10.91,14.53,32.9,37.3,70.3
"WEISS, STEPHEN",Detroit,331,4397:09,48,63,36,111,381,526,658,12.60,0.66,0.86,0.49,1.51,5.20,7.18,8.98,28.9,38.0,66.9
"RECCHI, MARK",Boston,162,2060:54,14,38,19,52,198,251,323,7.07,0.41,1.11,0.55,1.51,5.76,7.31,9.40,16.5,44.7,61.2
"HEJDUK, MILAN",Colorado,237,3211:26,32,49,31,81,368,468,604,8.70,0.60,0.92,0.58,1.51,6.88,8.74,11.28,26.4,40.5,66.9
"WEY, PATRICK",Washington,9,118:59,0,3,1,3,5,6,15,0.00,0.00,1.51,0.50,1.51,2.52,3.03,7.56,0.0,60.0,60.0
"CALLAHAN, RYAN",Tampa Bay,400,5480:32,53,85,52,138,784,1070,1377,6.76,0.58,0.93,0.57,1.51,8.58,11.71,15.08,25.5,40.9,66.3
"LANGENBRUNNER, JAMIE",St. Louis,224,2944:24,19,55,29,74,379,509,640,5.01,0.39,1.12,0.59,1.51,7.72,10.37,13.04,18.3,52.9,71.2
"SCHEIFELE, MARK",Winnipeg,156,2148:48,20,34,16,54,219,309,388,9.13,0.56,0.95,0.45,1.51,6.12,8.63,10.83,21.7,37.0,58.7
"COGLIANO, ANDREW",Anaheim,457,5691:00,64,79,53,143,614,846,1113,10.42,0.67,0.83,0.56,1.51,6.47,8.92,11.73,30.0,37.1,67.1
"KNUBLE, MIKE",Philadelphia,247,3106:09,43,35,24,78,386,510,616,11.14,0.83,0.68,0.46,1.51,7.46,9.85,11.90,37.4,30.4,67.8
"FIDDLER, VERNON",Dallas,430,4622:19,34,82,51,116,533,735,924,6.38,0.44,1.06,0.66,1.51,6.92,9.54,11.99,20.2,48.8,69.0
"CHIASSON, ALEX",Ottawa,162,1714:59,18,25,13,43,166,238,319,10.84,0.63,0.87,0.45,1.50,5.81,8.33,11.16,30.5,42.4,72.9
"EAGER, BEN",Edmonton,212,1915:38,23,25,15,48,236,317,401,9.75,0.72,0.78,0.47,1.50,7.39,9.93,12.56,35.4,38.5,73.8
"VASYUNOV, ALEXANDER",New Jersey,18,199:56,1,4,4,5,17,22,31,5.88,0.30,1.20,1.20,1.50,5.10,6.60,9.30,16.7,66.7,83.3
"ARCOBELLO, MARK",Arizona,119,1482:03,16,21,11,37,165,239,313,9.70,0.65,0.85,0.45,1.50,6.68,9.68,12.67,33.3,43.8,77.1
"SHAW, ANDREW",Chicago,244,2965:57,39,35,13,74,352,453,588,11.08,0.79,0.71,0.26,1.50,7.12,9.16,11.89,32.2,28.9,61.2
"YAKUPOV, NAIL",Edmonton,192,2366:20,26,33,24,59,288,394,524,9.03,0.66,0.84,0.61,1.50,7.30,9.99,13.29,32.9,41.8,74.7
"NOLAN, OWEN",Minnesota,73,882:38,10,12,7,22,106,141,171,9.43,0.68,0.82,0.48,1.50,7.21,9.59,11.62,32.3,38.7,71.0
"BROWN, DUSTIN",Los Angeles,453,6178:21,70,84,57,154,893,1267,1668,7.84,0.68,0.82,0.55,1.50,8.67,12.30,16.20,30.3,36.4,66.7
"BREEN, CHRISTOPHER",Calgary,9,80:18,0,2,1,2,4,7,10,0.00,0.00,1.49,0.75,1.49,2.99,5.23,7.47,0.0,33.3,33.3
"HANZAL, MARTIN",Arizona,346,4658:35,43,73,39,116,574,803,1000,7.49,0.55,0.94,0.50,1.49,7.39,10.34,12.88,25.3,42.9,68.2
"LANGKOW, DAYMOND",Arizona,149,1929:16,19,29,14,48,198,281,347,9.60,0.59,0.90,0.44,1.49,6.16,8.74,10.79,26.4,40.3,66.7
"BERGENHEIM, SEAN",Minnesota,323,3945:31,51,47,29,98,685,948,1167,7.45,0.78,0.71,0.44,1.49,10.42,14.42,17.75,35.7,32.9,68.5
"EAVES, PATRICK",Dallas,249,2501:17,28,34,21,62,379,547,696,7.39,0.67,0.82,0.50,1.49,9.09,13.12,16.70,27.5,33.3,60.8
"JURCO, TOMAS",Detroit,99,1049:15,7,19,10,26,141,205,251,4.96,0.40,1.09,0.57,1.49,8.06,11.72,14.35,17.1,46.3,63.4
"ARMSTRONG, COLBY",Montreal,195,2183:11,25,29,15,54,192,259,326,13.02,0.69,0.80,0.41,1.48,5.28,7.12,8.96,29.4,34.1,63.5
"DARCHE, MATHIEU",Montreal,149,1457:52,17,19,13,36,178,241,305,9.55,0.70,0.78,0.54,1.48,7.33,9.92,12.55,32.7,36.5,69.2
"WEIGHT, DOUG",NY Islanders,53,607:35,2,13,7,15,58,82,99,3.45,0.20,1.28,0.69,1.48,5.73,8.10,9.78,8.0,52.0,60.0
"BRUNETTE, ANDREW",Chicago,242,3039:50,27,48,31,75,204,269,309,13.24,0.53,0.95,0.61,1.48,4.03,5.31,6.10,25.2,44.9,70.1
"KOMAROV, LEO",Toronto,104,1219:59,11,19,10,30,114,161,201,9.65,0.54,0.93,0.49,1.48,5.61,7.92,9.89,25.6,44.2,69.8
"UMBERGER, RJ",Philadelphia,430,5452:05,58,76,45,134,671,879,1115,8.64,0.64,0.84,0.50,1.47,7.38,9.67,12.27,29.9,39.2,69.1
"MILLER, ANDREW",Edmonton,9,122:08,0,3,1,3,13,19,21,0.00,0.00,1.47,0.49,1.47,6.39,9.33,10.32,0.0,100.0,100.0
"BLAKE, JASON",Anaheim,203,2606:38,28,36,19,64,449,590,725,6.24,0.64,0.83,0.44,1.47,10.34,13.58,16.69,31.8,40.9,72.7
"RICHARDS, MIKE",Los Angeles,420,5186:04,52,75,45,127,584,852,1109,8.90,0.60,0.87,0.52,1.47,6.76,9.86,12.83,29.4,42.4,71.8
"DAWES, NIGEL",Montreal,79,939:56,10,13,9,23,83,130,177,12.05,0.64,0.83,0.57,1.47,5.30,8.30,11.30,27.0,35.1,62.2
"BOURQUE, GABRIEL",Nashville,220,2616:00,24,40,24,64,266,367,458,9.02,0.55,0.92,0.55,1.47,6.10,8.42,10.50,24.7,41.2,66.0
"LETESTU, MARK",Columbus,318,3518:34,36,50,31,86,376,497,646,9.57,0.61,0.85,0.53,1.47,6.41,8.47,11.02,28.8,40.0,68.8
"CRABB, JOEY",Florida,150,1637:46,13,27,16,40,137,195,250,9.49,0.48,0.99,0.59,1.47,5.02,7.14,9.16,22.8,47.4,70.2
"KELLY, CHRIS",Boston,415,5043:49,50,73,41,123,474,653,850,10.55,0.59,0.87,0.49,1.46,5.64,7.77,10.11,27.0,39.5,66.5
"ARCHIBALD, DARREN",Vancouver,16,123:25,1,2,1,3,11,15,20,9.09,0.49,0.97,0.49,1.46,5.35,7.29,9.72,16.7,33.3,50.0
"GIONTA, BRIAN",Buffalo,372,5145:44,61,64,42,125,778,1081,1414,7.84,0.71,0.75,0.49,1.46,9.07,12.60,16.49,32.6,34.2,66.8
"CRACKNELL, ADAM",Columbus,82,699:54,6,11,7,17,76,112,139,7.89,0.51,0.94,0.60,1.46,6.52,9.60,11.92,24.0,44.0,68.0
"ARNOTT, JASON",St. Louis,208,2635:52,34,30,19,64,375,491,597,9.07,0.77,0.68,0.43,1.46,8.54,11.18,13.59,32.1,28.3,60.4
"COUTURIER, SEAN",Philadelphia,287,3544:57,35,51,31,86,387,513,671,9.04,0.59,0.86,0.52,1.46,6.55,8.68,11.36,27.1,39.5,66.7
"SATAN, MIROSLAV",Boston,38,536:18,8,5,2,13,51,77,101,15.69,0.90,0.56,0.22,1.45,5.71,8.61,11.30,33.3,20.8,54.2
"HODGSON, CODY",Buffalo,289,3467:29,37,47,30,84,428,552,743,8.64,0.64,0.81,0.52,1.45,7.41,9.55,12.86,32.5,41.2,73.7
"JOKINEN, OLLI",St. Louis,432,5848:38,57,84,49,141,784,1050,1340,7.27,0.58,0.86,0.50,1.45,8.04,10.77,13.75,27.1,40.0,67.1
"HOLLAND, PETER",Toronto,130,1410:58,17,17,12,34,137,188,242,12.41,0.72,0.72,0.51,1.45,5.83,7.99,10.29,28.3,28.3,56.7
"BACKLUND, MIKAEL",Calgary,297,3708:31,30,59,31,89,523,724,932,5.74,0.49,0.95,0.50,1.44,8.46,11.71,15.08,21.7,42.8,64.5
"GOC, MARCEL",St. Louis,371,4544:26,43,66,26,109,524,697,892,8.21,0.57,0.87,0.34,1.44,6.92,9.20,11.78,25.9,39.8,65.7
"LEGWAND, DAVID",Ottawa,435,5718:51,48,89,54,137,554,733,909,8.66,0.50,0.93,0.57,1.44,5.81,7.69,9.54,23.0,42.6,65.6
"SISSONS, COLTON",Nashville,17,167:08,1,3,2,4,12,18,20,8.33,0.36,1.08,0.72,1.44,4.31,6.46,7.18,16.7,50.0,66.7
"LAICH, BROOKS",Washington,367,4515:23,35,73,46,108,556,721,943,6.29,0.47,0.97,0.61,1.44,7.39,9.58,12.53,20.0,41.7,61.7
"PALUSHAJ, AARON",Carolina,68,585:33,3,11,4,14,69,93,125,4.35,0.31,1.13,0.41,1.43,7.07,9.53,12.81,15.0,55.0,70.0
"SCHENN, BRAYDEN",Philadelphia,274,3433:07,37,45,26,82,375,514,683,9.87,0.65,0.79,0.45,1.43,6.55,8.98,11.94,30.8,37.5,68.3
"BENNETT, BEAU",Pittsburgh,96,1089:46,8,18,12,26,120,167,215,6.67,0.44,0.99,0.66,1.43,6.61,9.19,11.84,19.0,42.9,61.9
"ACTON, WILL",Edmonton,33,209:35,3,2,1,5,19,27,37,15.79,0.86,0.57,0.29,1.43,5.44,7.73,10.59,50.0,33.3,83.3
"MAXWELL, BEN",Winnipeg,40,335:29,2,6,4,8,27,38,44,7.41,0.36,1.07,0.72,1.43,4.83,6.80,7.87,20.0,60.0,80.0
"CAPUTI, LUCA",Toronto,30,336:26,2,6,3,8,36,50,66,5.56,0.36,1.07,0.54,1.43,6.42,8.92,11.77,20.0,60.0,80.0
"NELSON, BROCK",NY Islanders,154,1725:49,19,22,7,41,220,301,408,8.64,0.66,0.76,0.24,1.43,7.65,10.46,14.18,27.5,31.9,59.4
"HENRIQUE, ADAM",New Jersey,269,3584:33,39,46,25,85,339,440,556,11.50,0.65,0.77,0.42,1.42,5.67,7.36,9.31,30.2,35.7,65.9
"MANCARI, MARK",Vancouver,32,337:26,1,7,3,8,58,72,88,1.72,0.18,1.24,0.53,1.42,10.31,12.80,15.65,8.3,58.3,66.7
"MCGINN, JAMIE",Colorado,331,3964:50,48,46,29,94,524,746,912,9.16,0.73,0.70,0.44,1.42,7.93,11.29,13.80,32.0,30.7,62.7
"POTULNY, RYAN",Ottawa,73,801:32,7,12,8,19,114,143,183,6.14,0.52,0.90,0.60,1.42,8.53,10.70,13.70,28.0,48.0,76.0
"WELLMAN, CASEY",Washington,54,548:30,6,7,3,13,73,99,129,8.22,0.66,0.77,0.33,1.42,7.99,10.83,14.11,35.3,41.2,76.5
"HAULA, ERIK",Minnesota,118,1099:20,11,15,7,26,132,181,217,8.33,0.60,0.82,0.38,1.42,7.20,9.88,11.84,28.9,39.5,68.4
"MATTHIAS, SHAWN",Vancouver,388,4313:08,55,47,25,102,562,736,907,9.79,0.77,0.65,0.35,1.42,7.82,10.24,12.62,37.7,32.2,69.9
"ADAM, LUKE",Columbus,90,931:10,15,7,3,22,111,160,209,13.51,0.97,0.45,0.19,1.42,7.15,10.31,13.47,51.7,24.1,75.9
"BRUNNSTROM, FABIAN",Detroit,49,465:56,2,9,6,11,38,47,64,5.26,0.26,1.16,0.77,1.42,4.89,6.05,8.24,14.3,64.3,78.6
"GIROUX, ALEXANDRE",Columbus,26,254:15,3,3,0,6,35,42,58,8.57,0.71,0.71,0.00,1.42,8.26,9.91,13.69,23.1,23.1,46.2
"GAGNE, SIMON",Boston,216,2671:24,29,34,20,63,378,512,680,7.67,0.65,0.76,0.45,1.42,8.49,11.50,15.27,28.4,33.3,61.8
"DRAPER, KRIS",Detroit,128,1315:39,12,19,9,31,150,193,233,8.00,0.55,0.87,0.41,1.41,6.84,8.80,10.63,23.5,37.3,60.8
"SEKAC, JIRI",Anaheim,69,849:26,7,13,3,20,80,120,151,8.75,0.49,0.92,0.21,1.41,5.65,8.48,10.67,24.1,44.8,69.0
"LEINO, VILLE",Buffalo,273,3527:30,27,56,28,83,270,393,523,10.00,0.46,0.95,0.48,1.41,4.59,6.68,8.90,21.1,43.8,64.8
"KUZNETSOV, EVGENY",Washington,97,1106:41,6,20,13,26,108,158,203,5.56,0.33,1.08,0.70,1.41,5.86,8.57,11.01,14.3,47.6,61.9
"WARD, JOEL",Washington,427,5323:43,47,78,36,125,558,755,957,8.42,0.53,0.88,0.41,1.41,6.29,8.51,10.79,24.7,41.1,65.8
"JOHNSON, NICK",Boston,113,1407:46,13,20,16,33,187,231,281,6.95,0.55,0.85,0.68,1.41,7.97,9.85,11.98,27.7,42.6,70.2
"LAPERRIERE, IAN",Philadelphia,82,769:55,3,15,7,18,48,73,99,6.25,0.23,1.17,0.55,1.40,3.74,5.69,7.72,12.5,62.5,75.0
"OLESZ, ROSTISLAV",New Jersey,138,1583:31,14,23,14,37,226,290,355,6.19,0.53,0.87,0.53,1.40,8.56,10.99,13.45,26.9,44.2,71.2
"ZAJAC, TRAVIS",New Jersey,380,5448:14,50,77,43,127,555,734,939,9.01,0.55,0.85,0.47,1.40,6.11,8.08,10.34,25.8,39.7,65.5
"BOUMA, LANCE",Calgary,199,2062:05,20,28,19,48,202,297,360,9.90,0.58,0.81,0.55,1.40,5.88,8.64,10.47,28.6,40.0,68.6
"BITZ, BYRON",Vancouver,62,644:49,6,9,7,15,63,86,101,9.52,0.56,0.84,0.65,1.40,5.86,8.00,9.40,27.3,40.9,68.2
"CONNER, CHRIS",Washington,109,1161:01,14,13,8,27,139,190,243,10.07,0.72,0.67,0.41,1.40,7.18,9.82,12.56,31.8,29.5,61.4
"NASH, RILEY",Carolina,178,2022:05,20,27,18,47,182,244,311,10.99,0.59,0.80,0.53,1.39,5.40,7.24,9.23,29.9,40.3,70.1
"ROLSTON, BRIAN",Boston,214,2668:05,24,38,20,62,389,514,654,6.17,0.54,0.85,0.45,1.39,8.75,11.56,14.71,26.4,41.8,68.1
"PAGEAU, JEAN-GABRIEL",Ottawa,87,905:11,11,10,5,21,120,163,198,9.17,0.73,0.66,0.33,1.39,7.95,10.80,13.12,37.9,34.5,72.4
"AGOSTINO, KENNY",Calgary,8,86:13,1,1,1,2,12,18,20,8.33,0.70,0.70,0.70,1.39,8.35,12.53,13.92,50.0,50.0,100.0
"ABDELKADER, JUSTIN",Detroit,394,4618:35,48,59,42,107,640,861,1034,7.50,0.62,0.77,0.55,1.39,8.31,11.19,13.43,28.2,34.7,62.9
"COTE, JEAN-PHILIPPE",Tampa Bay,19,172:50,0,4,1,4,12,23,33,0.00,0.00,1.39,0.35,1.39,4.17,7.98,11.46,0.0,200.0,200.0
"WINNIK, DANIEL",Pittsburgh,440,5453:38,35,91,57,126,649,876,1090,5.39,0.39,1.00,0.63,1.39,7.14,9.64,11.99,19.7,51.1,70.8
"WEISE, DALE",Montreal,258,2339:29,20,34,25,54,215,289,357,9.30,0.51,0.87,0.64,1.38,5.51,7.41,9.16,26.3,44.7,71.1
"FOLIGNO, MARCUS",Buffalo,192,2427:41,21,35,19,56,190,258,316,11.05,0.52,0.86,0.47,1.38,4.70,6.38,7.81,23.9,39.8,63.6
"BELANGER, ERIC",Edmonton,263,3035:13,22,48,26,70,328,458,598,6.71,0.43,0.95,0.51,1.38,6.48,9.05,11.82,20.8,45.3,66.0
"BOYD, DUSTIN",Montreal,88,911:42,11,10,7,21,110,145,174,10.00,0.72,0.66,0.46,1.38,7.24,9.54,11.45,45.8,41.7,87.5
"ELLER, LARS",Montreal,363,4392:50,44,57,36,101,501,700,939,8.78,0.60,0.78,0.49,1.38,6.84,9.56,12.83,30.3,39.3,69.7
"BOURQUE, RENE",Montreal,370,4698:06,57,51,37,108,647,937,1240,8.81,0.73,0.65,0.47,1.38,8.26,11.97,15.84,36.8,32.9,69.7
"KORPIKOSKI, LAURI",Arizona,401,4743:06,44,65,35,109,469,689,920,9.38,0.56,0.82,0.44,1.38,5.93,8.72,11.64,30.1,44.5,74.7
"MACLEAN, BRETT",Winnipeg,18,130:39,1,2,0,3,18,22,31,5.56,0.46,0.92,0.00,1.38,8.27,10.10,14.24,12.5,25.0,37.5
"BRODZIAK, KYLE",Minnesota,446,5531:58,53,74,43,127,592,841,1069,8.95,0.57,0.80,0.47,1.38,6.42,9.12,11.59,29.9,41.8,71.8
"HUNTER, TRENT",Los Angeles,115,1221:47,10,18,10,28,196,267,359,5.10,0.49,0.88,0.49,1.38,9.63,13.11,17.63,28.6,51.4,80.0
"HENSICK, T.J.",St. Louis,20,174:45,2,2,2,4,25,33,39,8.00,0.69,0.69,0.69,1.37,8.58,11.33,13.39,22.2,22.2,44.4
"GIRGENSONS, ZEMGUS",Buffalo,131,1749:01,18,22,12,40,188,251,305,9.57,0.62,0.75,0.41,1.37,6.45,8.61,10.46,34.0,41.5,75.5
"MCRAE, PHILIP",St. Louis,15,131:15,1,2,1,3,12,16,24,8.33,0.46,0.91,0.46,1.37,5.49,7.31,10.97,50.0,100.0,150.0
"WINGELS, TOMMY",San Jose,232,2939:26,28,39,19,67,387,527,657,7.24,0.57,0.80,0.39,1.37,7.90,10.76,13.41,29.2,40.6,69.8
"MOLLER, OSCAR",Los Angeles,47,394:53,4,5,4,9,48,64,87,8.33,0.61,0.76,0.61,1.37,7.29,9.72,13.22,33.3,41.7,75.0
"DONOVAN, SHEAN",Ottawa,30,219:24,2,3,1,5,23,28,35,8.70,0.55,0.82,0.27,1.37,6.29,7.66,9.57,25.0,37.5,62.5
"RAU, CHAD",Minnesota,9,87:52,2,0,0,2,7,9,10,28.57,1.37,0.00,0.00,1.37,4.78,6.15,6.83,100.0,0.0,100.0
"LAROSE, CHAD",Carolina,239,3128:44,32,39,18,71,493,672,853,6.49,0.61,0.75,0.35,1.36,9.45,12.89,16.36,31.4,38.2,69.6
"MITCHELL, JOHN",Colorado,336,4057:31,33,59,32,92,383,539,764,8.62,0.49,0.87,0.47,1.36,5.66,7.97,11.30,24.3,43.4,67.6
"RITCHIE, BRETT",Dallas,31,352:59,6,2,1,8,60,86,113,10.00,1.02,0.34,0.17,1.36,10.20,14.62,19.21,46.2,15.4,61.5
"BOYCHUK, ZACH",Carolina,125,1236:46,11,17,11,28,138,183,239,7.97,0.53,0.82,0.53,1.36,6.69,8.88,11.59,25.6,39.5,65.1
"KING, DWIGHT",Los Angeles,238,3007:27,32,36,18,68,317,434,519,10.09,0.64,0.72,0.36,1.36,6.32,8.66,10.35,30.5,34.3,64.8
"MIETTINEN, ANTTI",Winnipeg,219,2612:12,27,32,20,59,323,449,600,8.36,0.62,0.73,0.46,1.36,7.42,10.31,13.78,28.7,34.0,62.8
"MOSS, DAVID",Arizona,338,3815:16,33,53,28,86,579,796,1012,5.70,0.52,0.83,0.44,1.35,9.11,12.52,15.91,26.8,43.1,69.9
"KOZLOV, VYACHESLAV",Winnipeg,55,622:31,5,9,5,14,79,104,131,6.33,0.48,0.87,0.48,1.35,7.61,10.02,12.63,26.3,47.4,73.7
"BOYCE, DARRYL",Columbus,83,801:44,6,12,6,18,50,78,110,12.00,0.45,0.90,0.45,1.35,3.74,5.84,8.23,17.1,34.3,51.4
"BOUCHER, REID",New Jersey,34,356:22,3,5,4,8,46,71,88,6.52,0.51,0.84,0.67,1.35,7.74,11.95,14.82,25.0,41.7,66.7
"RITOLA, MATTIAS",Tampa Bay,41,356:33,4,4,3,8,59,73,88,6.78,0.67,0.67,0.50,1.35,9.93,12.28,14.81,44.4,44.4,88.9
"BROUWER, TROY",Washington,450,5574:04,63,62,35,125,529,769,1009,11.91,0.68,0.67,0.38,1.35,5.69,8.28,10.86,30.4,30.0,60.4
"RICHARDSON, BRAD",Vancouver,342,3849:55,33,53,32,86,476,667,889,6.93,0.51,0.83,0.50,1.34,7.42,10.39,13.85,25.0,40.2,65.2
"MALONE, BRAD",Carolina,119,1029:45,10,13,7,23,94,144,181,10.64,0.58,0.76,0.41,1.34,5.48,8.39,10.55,37.0,48.1,85.2
"WINCHESTER, JESSE",Florida,208,1926:22,13,30,22,43,312,409,504,4.17,0.40,0.93,0.69,1.34,9.72,12.74,15.70,21.0,48.4,69.4
"SCHROEDER, JORDAN",Minnesota,81,852:52,8,11,8,19,89,118,146,8.99,0.56,0.77,0.56,1.34,6.26,8.30,10.27,27.6,37.9,65.5
"STONE, RYAN",Edmonton,27,269:33,0,6,5,6,25,40,56,0.00,0.00,1.34,1.11,1.34,5.56,8.90,12.47,0.0,37.5,37.5
"GERBE, NATHAN",Carolina,337,4227:22,38,56,34,94,737,946,1189,5.16,0.54,0.79,0.48,1.33,10.46,13.43,16.88,28.4,41.8,70.1
"LEIVO, JOSH",Toronto,16,135:00,2,1,1,3,14,18,21,14.29,0.89,0.44,0.44,1.33,6.22,8.00,9.33,40.0,20.0,60.0
"BRUNNER, DAMIEN",New Jersey,121,1395:18,17,14,12,31,194,276,364,8.76,0.73,0.60,0.52,1.33,8.34,11.87,15.65,35.4,29.2,64.6
"BRADLEY, MATT",Florida,182,1800:26,15,25,11,40,175,234,335,8.57,0.50,0.83,0.37,1.33,5.83,7.80,11.16,26.3,43.9,70.2
"KOISTINEN, VILLE",Florida,17,90:10,0,2,0,2,6,8,12,0.00,0.00,1.33,0.00,1.33,3.99,5.32,7.99,0.0,100.0,100.0
"PAILLE, DANIEL",Boston,377,3842:22,42,43,30,85,409,536,641,10.27,0.66,0.67,0.47,1.33,6.39,8.37,10.01,37.8,38.7,76.6
"JOORIS, JOSH",Calgary,60,724:39,6,10,4,16,72,108,137,8.33,0.50,0.83,0.33,1.32,5.96,8.94,11.34,20.0,33.3,53.3
"MCLAREN, FRAZER",Toronto,102,498:47,4,7,5,11,40,51,60,10.00,0.48,0.84,0.60,1.32,4.81,6.13,7.22,23.5,41.2,64.7
"BOLLAND, DAVE",Florida,287,3539:01,33,45,31,78,333,438,548,9.91,0.56,0.76,0.53,1.32,5.65,7.43,9.29,23.6,32.1,55.7
"NESTRASIL, ANDREJ",Carolina,54,635:35,5,9,7,14,71,109,126,7.04,0.47,0.85,0.66,1.32,6.70,10.29,11.89,23.8,42.9,66.7
"KRUGER, MARCUS",Chicago,287,3181:09,26,44,27,70,332,414,502,7.83,0.49,0.83,0.51,1.32,6.26,7.81,9.47,25.5,43.1,68.6
"FEDOTENKO, RUSLAN",Philadelphia,266,3094:50,25,43,23,68,359,490,632,6.96,0.48,0.83,0.45,1.32,6.96,9.50,12.25,22.1,38.1,60.2
"MAYERS, JAMAL",Chicago,249,1957:31,12,31,19,43,199,288,340,6.03,0.37,0.95,0.58,1.32,6.10,8.83,10.42,21.4,55.4,76.8
"WARSOFSKY, DAVID",Boston,10,137:38,1,2,1,3,13,17,23,7.69,0.44,0.87,0.44,1.31,5.67,7.41,10.03,12.5,25.0,37.5
"ETEM, EMERSON",Anaheim,112,1193:44,12,14,9,26,149,208,272,8.05,0.60,0.70,0.45,1.31,7.49,10.45,13.67,32.4,37.8,70.3
"DRURY, CHRIS",NY Rangers,101,1147:56,10,15,8,25,127,181,224,7.87,0.52,0.78,0.42,1.31,6.64,9.46,11.71,30.3,45.5,75.8
"DVORAK, RADEK",Carolina,284,3445:53,26,49,31,75,351,479,599,7.41,0.45,0.85,0.54,1.31,6.11,8.34,10.43,24.1,45.4,69.4
"OLEKSY, STEVE",Washington,62,874:14,3,16,7,19,49,71,126,6.12,0.21,1.10,0.48,1.30,3.36,4.87,8.65,6.8,36.4,43.2
"PALMIERI, NICK",Minnesota,87,1012:23,11,11,5,22,120,170,210,9.17,0.65,0.65,0.30,1.30,7.11,10.08,12.45,30.6,30.6,61.1
"GALIARDI, T.J.",Winnipeg,310,3728:02,32,49,26,81,428,619,781,7.48,0.52,0.79,0.42,1.30,6.89,9.96,12.57,26.2,40.2,66.4
"COMRIE, MIKE",Pittsburgh,63,644:48,8,6,3,14,85,103,128,9.41,0.74,0.56,0.28,1.30,7.91,9.58,11.91,38.1,28.6,66.7
"PAQUETTE, CEDRIC",Tampa Bay,66,738:43,10,6,3,16,81,116,140,12.35,0.81,0.49,0.24,1.30,6.58,9.42,11.37,52.6,31.6,84.2
"BOOTH, DAVID",Toronto,309,3972:35,48,38,22,86,643,875,1130,7.46,0.72,0.57,0.33,1.30,9.71,13.22,17.07,38.1,30.2,68.3
"MOORE, DOMINIC",NY Rangers,380,4391:48,33,62,36,95,520,704,891,6.35,0.45,0.85,0.49,1.30,7.10,9.62,12.17,24.6,46.3,70.9
"SKILLE, JACK",Columbus,215,2405:13,24,28,20,52,401,532,654,5.99,0.60,0.70,0.50,1.30,10.00,13.27,16.31,34.8,40.6,75.4
"SANTORELLI, MIKE",Nashville,329,4025:55,40,47,27,87,507,677,867,7.89,0.60,0.70,0.40,1.30,7.56,10.09,12.92,30.1,35.3,65.4
"HESHKA, SHAUN",Arizona,8,92:34,0,2,2,2,3,4,7,0.00,0.00,1.30,1.30,1.30,1.94,2.59,4.54,0.0,66.7,66.7
"SOBOTKA, VLADIMIR",St. Louis,308,3709:22,26,54,37,80,362,517,676,7.18,0.42,0.87,0.60,1.29,5.86,8.36,10.93,21.3,44.3,65.6
"O_REILLY, CAL",Pittsburgh,102,1206:22,7,19,10,26,58,82,111,12.07,0.35,0.94,0.50,1.29,2.88,4.08,5.52,15.2,41.3,56.5
"NIETO, MATT",San Jose,138,1720:02,15,22,14,37,221,295,368,6.79,0.52,0.77,0.49,1.29,7.71,10.29,12.84,25.9,37.9,63.8
"MCAMMOND, DEAN",New Jersey,61,651:12,6,8,5,14,74,100,123,8.11,0.55,0.74,0.46,1.29,6.82,9.21,11.33,33.3,44.4,77.8
"GODARD, ERIC",Pittsburgh,64,279:29,1,5,4,6,17,25,32,5.88,0.21,1.07,0.86,1.29,3.65,5.37,6.87,8.3,41.7,50.0
"HANDZUS, MICHAL",Chicago,328,3778:04,28,53,32,81,290,397,479,9.66,0.44,0.84,0.51,1.29,4.61,6.30,7.61,23.3,44.2,67.5
"OMARK, LINUS",Buffalo,79,932:57,6,14,9,20,88,124,166,6.82,0.39,0.90,0.58,1.29,5.66,7.97,10.68,26.1,60.9,87.0
"GOMEZ, SCOTT",New Jersey,339,4386:38,19,75,46,94,419,568,722,4.53,0.26,1.03,0.63,1.29,5.73,7.77,9.88,13.4,52.8,66.2
"NILSSON, ROBERT",Edmonton,59,700:08,7,8,8,15,76,98,134,9.21,0.60,0.69,0.69,1.29,6.51,8.40,11.48,30.4,34.8,65.2
"JENNER, BOONE",Columbus,103,1353:54,15,14,9,29,170,228,287,8.82,0.66,0.62,0.40,1.29,7.53,10.10,12.72,30.0,28.0,58.0
"METROPOLIT, GLEN",Montreal,69,748:12,6,10,7,16,89,116,142,6.74,0.48,0.80,0.56,1.28,7.14,9.30,11.39,27.3,45.5,72.7
"SLATER, JIM",Winnipeg,310,2902:04,32,30,20,62,334,454,539,9.58,0.66,0.62,0.41,1.28,6.91,9.39,11.14,32.7,30.6,63.3
"GRIER, MIKE",Buffalo,146,1733:36,15,22,9,37,204,267,324,7.35,0.52,0.76,0.31,1.28,7.06,9.24,11.21,27.3,40.0,67.3
