name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"YAKUPOV, NAIL",Edmonton,144,1805:29,16,23,17,39,236,318,418,6.78,0.53,0.76,0.56,1.30,7.84,10.57,13.89,29.1,41.8,70.9
"HALPERN, JEFF",Arizona,69,556:42,5,7,3,12,42,54,68,11.90,0.54,0.75,0.32,1.29,4.53,5.82,7.33,29.4,41.2,70.6
"HANSEN, JANNIK",Vancouver,152,1902:07,18,23,16,41,210,295,386,8.57,0.57,0.73,0.50,1.29,6.62,9.31,12.18,29.5,37.7,67.2
"RICHARDS, MIKE",Los Angeles,135,1532:12,10,23,15,33,160,236,287,6.25,0.39,0.90,0.59,1.29,6.27,9.24,11.24,21.7,50.0,71.7
"NIETO, MATT",San Jose,138,1720:02,15,22,14,37,221,295,368,6.79,0.52,0.77,0.49,1.29,7.71,10.29,12.84,25.9,37.9,63.8
"JENNER, BOONE",Columbus,103,1353:54,15,14,9,29,170,228,287,8.82,0.66,0.62,0.40,1.29,7.53,10.10,12.72,30.0,28.0,58.0
"MILLER, J.T.",NY Rangers,88,983:03,11,10,6,21,120,167,203,9.17,0.67,0.61,0.37,1.28,7.32,10.19,12.39,29.7,27.0,56.8
"GIONTA, BRIAN",Buffalo,150,2069:25,17,27,19,44,260,365,471,6.54,0.49,0.78,0.55,1.28,7.54,10.58,13.66,28.3,45.0,73.3
"GOMEZ, SCOTT",New Jersey,104,1319:07,8,20,11,28,105,138,167,7.62,0.36,0.91,0.50,1.27,4.78,6.28,7.60,19.5,48.8,68.3
"KLINGBERG, JOHN",Dallas,65,1135:56,8,16,11,24,67,94,166,11.94,0.42,0.85,0.58,1.27,3.54,4.97,8.77,14.0,28.1,42.1
"KARLSSON, ERIK",Ottawa,164,3274:48,28,41,20,69,362,536,808,7.73,0.51,0.75,0.37,1.26,6.63,9.82,14.80,19.3,28.3,47.6
"BYRON, PAUL",Calgary,104,1234:23,9,17,9,26,82,117,162,10.98,0.44,0.83,0.44,1.26,3.99,5.69,7.87,22.0,41.5,63.4
"CHIPCHURA, KYLE",Arizona,150,1572:23,8,25,12,33,118,152,202,6.78,0.31,0.95,0.46,1.26,4.50,5.80,7.71,18.6,58.1,76.7
"BOURQUE, GABRIEL",Nashville,143,1622:50,10,24,17,34,165,232,288,6.06,0.37,0.89,0.63,1.26,6.10,8.58,10.65,18.5,44.4,63.0
"WHITE, RYAN",Philadelphia,86,763:49,8,8,5,16,90,106,135,8.89,0.63,0.63,0.39,1.26,7.07,8.33,10.60,34.8,34.8,69.6
"PURCELL, TEDDY",Edmonton,163,2107:18,14,30,23,44,230,315,410,6.09,0.40,0.85,0.65,1.25,6.55,8.97,11.67,19.2,41.1,60.3
"LOKTIONOV, ANDREI",Carolina,68,767:09,5,11,9,16,65,101,131,7.69,0.39,0.86,0.70,1.25,5.08,7.90,10.25,17.2,37.9,55.2
"BENNETT, BEAU",Pittsburgh,70,816:20,6,11,8,17,95,129,170,6.32,0.44,0.81,0.59,1.25,6.98,9.48,12.49,21.4,39.3,60.7
"TOOTOO, JORDIN",New Jersey,79,721:07,9,6,4,15,82,107,129,10.98,0.75,0.50,0.33,1.25,6.82,8.90,10.73,39.1,26.1,65.2
"CONDRA, ERIK",Ottawa,144,1492:10,12,19,12,31,162,235,319,7.41,0.48,0.76,0.48,1.25,6.51,9.45,12.83,24.0,38.0,62.0
"SHEPPARD, JAMES",NY Rangers,138,1639:48,11,23,13,34,155,218,278,7.10,0.40,0.84,0.48,1.24,5.67,7.98,10.17,22.9,47.9,70.8
"BRIERE, DANIEL",Colorado,126,1352:05,16,12,6,28,160,212,259,10.00,0.71,0.53,0.27,1.24,7.10,9.41,11.49,37.2,27.9,65.1
"BOLLAND, DAVE",Florida,76,920:18,7,12,9,19,88,121,144,7.95,0.46,0.78,0.59,1.24,5.74,7.89,9.39,20.6,35.3,55.9
"LETESTU, MARK",Columbus,136,1405:38,12,17,12,29,132,168,219,9.09,0.51,0.73,0.51,1.24,5.63,7.17,9.35,28.6,40.5,69.0
"PULKKINEN, TEEMU",Detroit,34,291:22,4,2,1,6,46,65,93,8.70,0.82,0.41,0.21,1.24,9.47,13.39,19.15,36.4,18.2,54.5
"BOURNIVAL, MICHAEL",Montreal,89,777:53,9,7,5,16,93,120,156,9.68,0.69,0.54,0.39,1.23,7.17,9.26,12.03,34.6,26.9,61.5
"O_BRIEN, LIAM",Washington,13,97:19,1,1,1,2,16,19,22,6.25,0.62,0.62,0.62,1.23,9.86,11.71,13.56,25.0,25.0,50.0
"GRIFFITH, SETH",Boston,30,341:04,5,2,1,7,27,43,57,18.52,0.88,0.35,0.18,1.23,4.75,7.56,10.03,50.0,20.0,70.0
"SMYTH, RYAN",Edmonton,72,783:17,5,11,5,16,99,132,156,5.05,0.38,0.84,0.38,1.23,7.58,10.11,11.95,26.3,57.9,84.2
"LEGWAND, DAVID",Ottawa,163,1860:51,10,28,14,38,165,218,276,6.06,0.32,0.90,0.45,1.23,5.32,7.03,8.90,15.9,44.4,60.3
"RASK, VICTOR",Carolina,80,980:33,8,12,6,20,126,164,206,6.35,0.49,0.73,0.37,1.22,7.71,10.04,12.61,24.2,36.4,60.6
"PAILLE, DANIEL",Boston,143,1372:59,13,15,12,28,121,172,207,10.74,0.57,0.66,0.52,1.22,5.29,7.52,9.05,38.2,44.1,82.4
"MEGNA, JAYSON",Pittsburgh,48,491:20,5,5,3,10,48,63,85,10.42,0.61,0.61,0.37,1.22,5.86,7.69,10.38,31.2,31.2,62.5
"HANDZUS, MICHAL",Chicago,59,639:41,3,10,4,13,44,54,70,6.82,0.28,0.94,0.38,1.22,4.13,5.07,6.57,16.7,55.6,72.2
"TERRY, CHRIS",Carolina,67,739:19,7,8,7,15,71,104,136,9.86,0.57,0.65,0.57,1.22,5.76,8.44,11.04,31.8,36.4,68.2
"FOLIGNO, MARCUS",Buffalo,131,1677:33,13,21,14,34,123,162,195,10.57,0.47,0.75,0.50,1.22,4.40,5.79,6.97,27.1,43.8,70.8
"BEAGLE, JAY",Washington,124,1282:56,14,12,7,26,134,184,217,10.45,0.65,0.56,0.33,1.22,6.27,8.61,10.15,37.8,32.4,70.3
"BROWN, DUSTIN",Los Angeles,161,2079:06,23,19,13,42,314,436,573,7.32,0.66,0.55,0.38,1.21,9.06,12.58,16.54,35.9,29.7,65.6
"JASKIN, DMITRIJ",St. Louis,72,841:36,11,6,3,17,108,157,202,10.19,0.78,0.43,0.21,1.21,7.70,11.19,14.40,34.4,18.8,53.1
"ELLIS, RYAN",Nashville,138,1980:32,13,27,12,40,168,221,314,7.74,0.39,0.82,0.36,1.21,5.09,6.70,9.51,13.7,28.4,42.1
"MOEN, TRAVIS",Dallas,109,942:47,4,15,8,19,77,113,136,5.19,0.25,0.95,0.51,1.21,4.90,7.19,8.66,13.3,50.0,63.3
"RENDULIC, BORNA",Colorado,11,99:21,1,1,1,2,6,6,10,16.67,0.60,0.60,0.60,1.21,3.62,3.62,6.04,16.7,16.7,33.3
"BOOTH, DAVID",Toronto,125,1444:07,16,13,9,29,206,290,375,7.77,0.66,0.54,0.37,1.20,8.56,12.05,15.58,40.0,32.5,72.5
"BRODZIAK, KYLE",Minnesota,154,1793:45,13,23,11,36,180,253,329,7.22,0.43,0.77,0.37,1.20,6.02,8.46,11.00,24.1,42.6,66.7
"TALBOT, MAXIME",Boston,162,1946:09,11,28,16,39,203,244,313,5.42,0.34,0.86,0.49,1.20,6.26,7.52,9.65,16.4,41.8,58.2
"HALISCHUK, MATT",Winnipeg,93,900:05,8,10,5,18,114,149,174,7.02,0.53,0.67,0.33,1.20,7.60,9.93,11.60,25.8,32.3,58.1
"CARRICK, SAM",Toronto,16,100:07,1,1,0,2,16,21,23,6.25,0.60,0.60,0.00,1.20,9.59,12.59,13.78,33.3,33.3,66.7
"BURROWS, ALEX",Vancouver,119,1454:27,14,15,8,29,186,265,337,7.53,0.58,0.62,0.33,1.20,7.67,10.93,13.90,29.2,31.2,60.4
"EAGER, BEN",Edmonton,7,50:18,0,1,1,1,4,7,11,0.00,0.00,1.19,1.19,1.19,4.77,8.35,13.12,0.0,100.0,100.0
"WOTHERSPOON, TYLER",Calgary,15,201:20,0,4,3,4,3,7,18,0.00,0.00,1.19,0.89,1.19,0.89,2.09,5.36,0.0,57.1,57.1
"LINDHOLM, ELIAS",Carolina,139,1719:35,16,18,12,34,177,242,325,9.04,0.56,0.63,0.42,1.19,6.18,8.44,11.34,29.6,33.3,63.0
"O_DELL, ERIC",Winnipeg,41,354:31,2,5,1,7,22,38,44,9.09,0.34,0.85,0.17,1.18,3.72,6.43,7.45,16.7,41.7,58.3
"BRUNNER, DAMIEN",New Jersey,77,861:47,9,8,7,17,108,153,198,8.33,0.63,0.56,0.49,1.18,7.52,10.65,13.79,36.0,32.0,68.0
"ELLER, LARS",Montreal,154,1977:54,18,21,13,39,245,324,419,7.35,0.55,0.64,0.39,1.18,7.43,9.83,12.71,31.0,36.2,67.2
"KEITH, DUNCAN",Chicago,159,2890:56,10,47,19,57,236,338,532,4.24,0.21,0.98,0.39,1.18,4.90,7.01,11.04,7.2,33.8,41.0
"CARTER, RYAN",Minnesota,115,1067:19,9,12,6,21,110,160,191,8.18,0.51,0.67,0.34,1.18,6.18,8.99,10.74,34.6,46.2,80.8
"DORSETT, DEREK",Vancouver,130,1373:16,8,19,13,27,145,204,256,5.52,0.35,0.83,0.57,1.18,6.34,8.91,11.19,19.0,45.2,64.3
"MANNING, BRANDON",Philadelphia,11,152:37,0,3,2,3,9,14,21,0.00,0.00,1.18,0.79,1.18,3.54,5.50,8.26,0.0,50.0,50.0
"LINDHOLM, HAMPUS",Anaheim,156,2545:43,10,40,22,50,152,209,329,6.58,0.24,0.94,0.52,1.18,3.58,4.93,7.75,7.3,29.2,36.5
"MOORE, DOMINIC",NY Rangers,155,1630:09,12,20,11,32,186,248,312,6.45,0.44,0.74,0.40,1.18,6.85,9.13,11.48,25.5,42.6,68.1
"BERNIER, STEVE",New Jersey,145,1632:12,12,20,11,32,177,230,280,6.78,0.44,0.74,0.40,1.18,6.51,8.45,10.29,26.1,43.5,69.6
"RUUTU, TUOMO",New Jersey,153,1736:20,12,22,8,34,153,228,291,7.84,0.41,0.76,0.28,1.17,5.29,7.88,10.06,26.7,48.9,75.6
"ST-DENIS, FREDERIC",Columbus,4,51:09,0,1,0,1,2,2,8,0.00,0.00,1.17,0.00,1.17,2.35,2.35,9.38,0.0,100.0,100.0
"GIORDANO, MARK",Calgary,125,2255:42,11,33,14,44,201,299,481,5.47,0.29,0.88,0.37,1.17,5.35,7.95,12.79,12.5,37.5,50.0
"LARSSON, JOHAN",Buffalo,67,823:23,5,11,5,16,58,85,105,8.62,0.36,0.80,0.36,1.17,4.23,6.19,7.65,25.0,55.0,80.0
"BORDELEAU, PATRICK",Colorado,83,566:42,6,5,3,11,37,50,64,16.22,0.64,0.53,0.32,1.16,3.92,5.29,6.78,42.9,35.7,78.6
"STAAL, JORDAN",Carolina,128,1855:05,14,22,14,36,184,280,354,7.61,0.45,0.71,0.45,1.16,5.95,9.06,11.45,26.9,42.3,69.2
"KARLSSON, WILLIAM",Columbus,21,206:27,3,1,1,4,23,34,40,13.04,0.87,0.29,0.29,1.16,6.68,9.88,11.63,30.0,10.0,40.0
"BROWN, J.T.",Tampa Bay,115,1193:13,7,16,11,23,174,238,291,4.02,0.35,0.80,0.55,1.16,8.75,11.97,14.63,19.4,44.4,63.9
"ZAJAC, TRAVIS",New Jersey,154,2232:37,17,26,17,43,198,262,346,8.59,0.46,0.70,0.46,1.16,5.32,7.04,9.30,21.8,33.3,55.1
"GREEN, MIKE",Washington,142,2337:31,14,31,17,45,222,324,462,6.31,0.36,0.80,0.44,1.16,5.70,8.32,11.86,16.5,36.5,52.9
"TROPP, COREY",Columbus,114,990:45,3,16,8,19,56,76,98,5.36,0.18,0.97,0.48,1.15,3.39,4.60,5.93,9.4,50.0,59.4
"SETOGUCHI, DEVIN",Calgary,87,1095:36,7,14,8,21,115,153,204,6.09,0.38,0.77,0.44,1.15,6.30,8.38,11.17,24.1,48.3,72.4
"PIETRANGELO, ALEX",St. Louis,162,2938:09,10,46,19,56,247,383,556,4.05,0.20,0.94,0.39,1.14,5.04,7.82,11.35,7.8,35.7,43.4
"BYFUGLIEN, DUSTIN",Winnipeg,147,2414:08,22,24,9,46,279,401,528,7.89,0.55,0.60,0.22,1.14,6.93,9.97,13.12,23.4,25.5,48.9
"MESZAROS, ANDREJ",Buffalo,112,1681:20,12,20,10,32,112,150,249,10.71,0.43,0.71,0.36,1.14,4.00,5.35,8.89,17.4,29.0,46.4
"KENNEDY, TIM",Arizona,37,421:21,2,6,4,8,39,48,59,5.13,0.28,0.85,0.57,1.14,5.55,6.84,8.40,16.7,50.0,66.7
"VITALE, JOE",Arizona,123,1160:22,4,18,8,22,93,132,165,4.30,0.21,0.93,0.41,1.14,4.81,6.83,8.53,14.8,66.7,81.5
"BECK, TAYLOR",Nashville,69,738:43,6,8,7,14,81,111,143,7.41,0.49,0.65,0.57,1.14,6.58,9.02,11.61,35.3,47.1,82.4
"EVERBERG, DENNIS",Colorado,55,581:04,2,9,4,11,57,81,100,3.51,0.21,0.93,0.41,1.14,5.89,8.36,10.33,13.3,60.0,73.3
"DESJARDINS, ANDREW",Chicago,150,1430:21,8,19,5,27,136,172,236,5.88,0.34,0.80,0.21,1.13,5.70,7.21,9.90,25.8,61.3,87.1
"SMITH, BEN",San Jose,155,1654:26,18,13,8,31,161,224,282,11.18,0.65,0.47,0.29,1.12,5.84,8.12,10.23,35.3,25.5,60.8
"BAILEY, CASEY",Toronto,6,53:25,1,0,0,1,9,10,11,11.11,1.12,0.00,0.00,1.12,10.11,11.23,12.36,50.0,0.0,50.0
"MORROW, BRENDEN",Tampa Bay,141,1395:01,12,14,10,26,77,107,134,15.58,0.52,0.60,0.43,1.12,3.31,4.60,5.76,25.5,29.8,55.3
"LEWIS, TREVOR",Los Angeles,146,1665:00,13,18,11,31,226,310,374,5.75,0.47,0.65,0.40,1.12,8.14,11.17,13.48,31.7,43.9,75.6
"GERBE, NATHAN",Carolina,159,2096:33,17,22,13,39,387,501,626,4.39,0.49,0.63,0.37,1.12,11.08,14.34,17.92,29.3,37.9,67.2
"LATTA, MICHAEL",Washington,70,538:22,1,9,7,10,29,43,62,3.45,0.11,1.00,0.78,1.11,3.23,4.79,6.91,6.2,56.2,62.5
"JENSEN, NICKLAS",Vancouver,22,269:26,3,2,2,5,30,47,60,10.00,0.67,0.45,0.45,1.11,6.68,10.47,13.36,30.0,20.0,50.0
"HEATLEY, DANY",Anaheim,82,970:28,8,10,7,18,81,112,149,9.88,0.49,0.62,0.43,1.11,5.01,6.92,9.21,29.6,37.0,66.7
"GAUSTAD, PAUL",Nashville,148,1516:06,9,19,11,28,113,145,193,7.96,0.36,0.75,0.44,1.11,4.47,5.74,7.64,22.5,47.5,70.0
"UMBERGER, RJ",Philadelphia,141,1680:35,15,16,12,31,187,249,322,8.02,0.54,0.57,0.43,1.11,6.68,8.89,11.50,28.3,30.2,58.5
"WILSON, TOM",Washington,149,1357:38,6,19,10,25,140,187,238,4.29,0.27,0.84,0.44,1.10,6.19,8.26,10.52,15.4,48.7,64.1
"WIDEMAN, DENNIS",Calgary,126,2284:00,9,33,10,42,154,237,376,5.84,0.24,0.87,0.26,1.10,4.05,6.23,9.88,9.2,33.7,42.9
"VANDEVELDE, CHRIS",Philadelphia,90,817:34,9,6,3,15,75,103,132,12.00,0.66,0.44,0.22,1.10,5.50,7.56,9.69,37.5,25.0,62.5
"LOWRY, ADAM",Winnipeg,80,981:13,10,8,7,18,94,128,164,10.64,0.61,0.49,0.43,1.10,5.75,7.83,10.03,31.2,25.0,56.2
"HODGSON, CODY",Buffalo,150,1855:35,15,19,14,34,227,295,401,6.61,0.48,0.61,0.45,1.10,7.34,9.54,12.97,34.1,43.2,77.3
"BOYLE, BRIAN",Tampa Bay,164,1642:34,16,14,7,30,243,308,379,6.58,0.58,0.51,0.26,1.10,8.88,11.25,13.84,34.8,30.4,65.2
"JOSI, ROMAN",Nashville,153,2957:19,20,34,18,54,257,337,473,7.78,0.41,0.69,0.37,1.10,5.21,6.84,9.60,15.9,27.0,42.9
"KORPIKOSKI, LAURI",Arizona,133,1651:23,8,22,10,30,151,224,307,5.30,0.29,0.80,0.36,1.09,5.49,8.14,11.15,22.2,61.1,83.3
"GOODROW, BARCLAY",San Jose,60,606:35,4,7,6,11,63,86,120,6.35,0.40,0.69,0.59,1.09,6.23,8.51,11.87,23.5,41.2,64.7
"BOUCHARD, PIERRE-MARC",NY Islanders,28,331:28,2,4,1,6,41,53,67,4.88,0.36,0.72,0.18,1.09,7.42,9.59,12.13,28.6,57.1,85.7
"DWYER, PATRICK",Carolina,146,1658:15,11,19,10,30,195,269,333,5.64,0.40,0.69,0.36,1.09,7.06,9.73,12.05,28.9,50.0,78.9
"VATANEN, SAMI",Anaheim,115,1713:29,8,23,10,31,109,159,225,7.34,0.28,0.81,0.35,1.09,3.82,5.57,7.88,9.6,27.7,37.3
"RATTIE, TY",St. Louis,13,110:38,0,2,1,2,10,16,22,0.00,0.00,1.08,0.54,1.08,5.42,8.68,11.93,0.0,100.0,100.0
"VEY, LINDEN",Vancouver,93,997:28,4,14,8,18,48,73,109,8.33,0.24,0.84,0.48,1.08,2.89,4.39,6.56,13.3,46.7,60.0
"LEDDY, NICK",NY Islanders,160,2383:04,12,31,11,43,186,241,348,6.45,0.30,0.78,0.28,1.08,4.68,6.07,8.76,11.4,29.5,41.0
"PRUST, BRANDON",Montreal,134,1451:06,10,16,12,26,116,145,180,8.62,0.41,0.66,0.50,1.07,4.80,6.00,7.44,24.4,39.0,63.4
"DALEY, TREVOR",Dallas,135,2186:37,13,26,16,39,152,232,333,8.55,0.36,0.71,0.44,1.07,4.17,6.37,9.14,13.1,26.3,39.4
"REINHART, MAX",Calgary,12,112:11,0,2,1,2,8,18,26,0.00,0.00,1.07,0.53,1.07,4.28,9.63,13.91,0.0,66.7,66.7
"MAATTA, OLLI",Pittsburgh,98,1514:44,6,21,12,27,109,154,225,5.50,0.24,0.83,0.48,1.07,4.32,6.10,8.91,9.4,32.8,42.2
"SLATER, JIM",Winnipeg,109,787:49,6,8,5,14,66,97,112,9.09,0.46,0.61,0.38,1.07,5.03,7.39,8.53,28.6,38.1,66.7
"SESTITO, TOM",Vancouver,80,506:54,4,5,1,9,30,41,45,13.33,0.47,0.59,0.12,1.07,3.55,4.85,5.33,33.3,41.7,75.0
"MITCHELL, TORREY",Montreal,132,1355:44,8,16,10,24,96,123,170,8.33,0.35,0.71,0.44,1.06,4.25,5.44,7.52,20.5,41.0,61.5
"SUTTER, BRANDON",Pittsburgh,161,1977:38,18,17,9,35,239,319,391,7.53,0.55,0.52,0.27,1.06,7.25,9.68,11.86,37.5,35.4,72.9
"HAMILTON, DOUGIE",Boston,136,2212:03,8,31,9,39,212,295,439,3.77,0.22,0.84,0.24,1.06,5.75,8.00,11.91,8.7,33.7,42.4
"LAPIERRE, MAXIM",Pittsburgh,151,1362:01,10,14,10,24,153,205,250,6.54,0.44,0.62,0.44,1.06,6.74,9.03,11.01,27.8,38.9,66.7
"GOC, MARCEL",St. Louis,148,1592:59,12,16,3,28,159,230,300,7.55,0.45,0.60,0.11,1.05,5.99,8.66,11.30,27.3,36.4,63.6
"DRAISAITL, LEON",Edmonton,37,398:28,1,6,6,7,38,52,60,2.63,0.15,0.90,0.90,1.05,5.72,7.83,9.03,9.1,54.5,63.6
"SUBBAN, P.K.",Montreal,164,3019:44,11,42,19,53,176,261,424,6.25,0.22,0.83,0.38,1.05,3.50,5.19,8.42,8.8,33.6,42.4
"SKILLE, JACK",Columbus,61,683:57,10,2,2,12,115,154,179,8.70,0.88,0.18,0.18,1.05,10.09,13.51,15.70,58.8,11.8,70.6
"KLINKHAMMER, ROB",Edmonton,141,1543:34,14,13,9,27,164,236,288,8.54,0.54,0.51,0.35,1.05,6.37,9.17,11.19,31.1,28.9,60.0
"ANDERSSON, JOAKIM",Detroit,133,1319:55,10,13,9,23,131,165,194,7.63,0.45,0.59,0.41,1.05,5.95,7.50,8.82,28.6,37.1,65.7
"SHORE, NICK",Los Angeles,34,345:23,1,5,2,6,31,46,54,3.23,0.17,0.87,0.35,1.04,5.39,7.99,9.38,10.0,50.0,60.0
"LAICH, BROOKS",Washington,117,1383:58,10,14,7,24,146,180,244,6.85,0.43,0.61,0.30,1.04,6.33,7.80,10.58,22.2,31.1,53.3
"MALONE, RYAN",NY Rangers,63,635:00,4,7,4,11,80,102,122,5.00,0.38,0.66,0.38,1.04,7.56,9.64,11.53,22.2,38.9,61.1
"FOLIN, CHRISTIAN",Minnesota,41,577:21,2,8,6,10,36,53,79,5.56,0.21,0.83,0.62,1.04,3.74,5.51,8.21,7.4,29.6,37.0
"PAAJARVI, MAGNUS",St. Louis,65,638:20,6,5,3,11,68,86,117,8.82,0.56,0.47,0.28,1.03,6.39,8.08,11.00,37.5,31.2,68.8
"MOSS, DAVID",Arizona,139,1567:45,11,16,6,27,219,305,388,5.02,0.42,0.61,0.23,1.03,8.38,11.67,14.85,24.4,35.6,60.0
"NYSTROM, ERIC",Nashville,139,1627:58,18,10,2,28,172,226,288,10.47,0.66,0.37,0.07,1.03,6.34,8.33,10.61,38.3,21.3,59.6
"REDMOND, ZACH",Colorado,69,990:09,5,12,5,17,77,105,160,6.49,0.30,0.73,0.30,1.03,4.67,6.36,9.70,12.8,30.8,43.6
"JACKMAN, TIM",Anaheim,91,703:00,9,3,0,12,100,136,164,9.00,0.77,0.26,0.00,1.02,8.53,11.61,14.00,50.0,16.7,66.7
"CIZIKAS, CASEY",NY Islanders,150,1583:56,12,15,10,27,145,207,267,8.28,0.45,0.57,0.38,1.02,5.49,7.84,10.11,33.3,41.7,75.0
"MARTINEZ, ALEC",Los Angeles,117,1649:44,11,17,7,28,124,201,313,8.87,0.40,0.62,0.25,1.02,4.51,7.31,11.38,15.9,24.6,40.6
"FAST, JESPER",NY Rangers,69,709:51,5,7,3,12,56,77,99,8.93,0.42,0.59,0.25,1.01,4.73,6.51,8.37,23.8,33.3,57.1
"DEMERS, JASON",Dallas,156,2370:36,7,33,16,40,156,252,376,4.49,0.18,0.84,0.41,1.01,3.95,6.38,9.52,7.1,33.3,40.4
"GOLIGOSKI, ALEX",Dallas,162,2814:37,7,40,21,47,180,270,397,3.89,0.15,0.85,0.45,1.00,3.84,5.76,8.46,5.4,31.0,36.4
"MCNABB, BRAYDEN",Los Angeles,83,1142:40,2,17,6,19,73,118,189,2.74,0.10,0.89,0.32,1.00,3.83,6.20,9.92,4.7,39.5,44.2
"STOLL, JARRET",Los Angeles,151,1814:46,9,21,13,30,150,217,274,6.00,0.30,0.69,0.43,0.99,4.96,7.17,9.06,15.5,36.2,51.7
"MARTIN, MATT",NY Islanders,157,1694:38,16,12,8,28,197,249,312,8.12,0.57,0.42,0.28,0.99,6.97,8.82,11.05,32.0,24.0,56.0
"MCCLEMENT, JAY",Carolina,163,1759:19,10,19,12,29,125,173,237,8.00,0.34,0.65,0.41,0.99,4.26,5.90,8.08,19.6,37.3,56.9
"FERLIN, BRIAN",Boston,7,60:47,0,1,1,1,6,9,15,0.00,0.00,0.99,0.99,0.99,5.92,8.88,14.81,0.0,100.0,100.0
"REAVES, RYAN",St. Louis,144,1217:48,8,12,7,20,79,123,153,10.13,0.39,0.59,0.34,0.99,3.89,6.06,7.54,25.0,37.5,62.5
"NOLAN, JORDAN",Los Angeles,124,1158:03,12,7,2,19,102,142,190,11.76,0.62,0.36,0.10,0.98,5.28,7.36,9.84,48.0,28.0,76.0
"SESTITO, TIM",New Jersey,31,244:27,0,4,4,4,21,27,32,0.00,0.00,0.98,0.98,0.98,5.15,6.63,7.85,0.0,66.7,66.7
"WEBER, SHEA",Nashville,157,3066:13,16,34,11,50,268,389,544,5.97,0.31,0.67,0.22,0.98,5.24,7.61,10.64,12.5,26.6,39.1
"KRUG, TOREY",Boston,157,2331:45,16,22,9,38,241,347,523,6.64,0.41,0.57,0.23,0.98,6.20,8.93,13.46,16.3,22.4,38.8
"TERAVAINEN, TEUVO",Chicago,37,432:45,4,3,3,7,66,77,104,6.06,0.55,0.42,0.42,0.97,9.15,10.68,14.42,36.4,27.3,63.6
"MUZZIN, JAKE",Los Angeles,152,2543:02,8,33,17,41,239,350,557,3.35,0.19,0.78,0.40,0.97,5.64,8.26,13.14,8.9,36.7,45.6
"BOWMAN, DRAYSON",Montreal,73,682:54,4,7,3,11,76,105,142,5.26,0.35,0.61,0.26,0.97,6.68,9.23,12.48,18.2,31.8,50.0
"GAGNE, SIMON",Boston,23,248:32,3,1,0,4,26,30,45,11.54,0.72,0.24,0.00,0.97,6.28,7.24,10.86,37.5,12.5,50.0
"DVORAK, RADEK",Carolina,60,560:12,4,5,4,9,51,70,91,7.84,0.43,0.54,0.43,0.96,5.46,7.50,9.75,20.0,25.0,45.0
"MCGINN, TYE",Arizona,69,685:36,6,5,3,11,73,104,148,8.22,0.53,0.44,0.26,0.96,6.39,9.10,12.95,30.0,25.0,55.0
"BOURQUE, RENE",Montreal,114,1378:56,9,13,11,22,184,272,352,4.89,0.39,0.57,0.48,0.96,8.01,11.84,15.32,23.7,34.2,57.9
"PANIK, RICHARD",Toronto,126,1318:00,10,11,6,21,122,178,227,8.20,0.46,0.50,0.27,0.96,5.55,8.10,10.33,28.6,31.4,60.0
"DALPE, ZAC",Buffalo,76,566:40,4,5,0,9,77,111,131,5.19,0.42,0.53,0.00,0.95,8.15,11.75,13.87,36.4,45.5,81.8
"CAMPBELL, GREGORY",Boston,152,1513:20,9,15,6,24,135,179,229,6.67,0.36,0.59,0.24,0.95,5.35,7.10,9.08,24.3,40.5,64.9
"SMITH, TREVOR",Toronto,82,759:29,5,7,4,12,63,90,113,7.94,0.40,0.55,0.32,0.95,4.98,7.11,8.93,25.0,35.0,60.0
"CLIFFORD, KYLE",Los Angeles,151,1522:15,9,15,9,24,185,246,315,4.86,0.35,0.59,0.35,0.95,7.29,9.70,12.42,18.0,30.0,48.0
"EKBLAD, AARON",Florida,81,1400:40,6,16,8,22,114,152,229,5.26,0.26,0.69,0.34,0.94,4.88,6.51,9.81,10.2,27.1,37.3
"VARONE, PHILIP",Buffalo,37,446:43,4,3,2,7,39,51,60,10.26,0.54,0.40,0.27,0.94,5.24,6.85,8.06,40.0,30.0,70.0
"SHATTENKIRK, KEVIN",St. Louis,137,2172:30,7,27,10,34,197,277,420,3.55,0.19,0.75,0.28,0.94,5.44,7.65,11.60,7.3,28.1,35.4
"CARLSON, JOHN",Washington,164,2688:12,12,30,16,42,248,338,503,4.84,0.27,0.67,0.36,0.94,5.54,7.54,11.23,11.5,28.8,40.4
"FAULK, JUSTIN",Carolina,158,2821:45,9,35,14,44,263,359,541,3.42,0.19,0.74,0.30,0.94,5.59,7.63,11.50,8.1,31.5,39.6
"FRASER, MATT",Edmonton,74,770:28,8,4,1,12,92,118,142,8.70,0.62,0.31,0.08,0.93,7.16,9.19,11.06,38.1,19.0,57.1
"VEILLEUX, STEPHANE",Minnesota,46,321:42,4,1,0,5,34,41,54,11.76,0.75,0.19,0.00,0.93,6.34,7.65,10.07,57.1,14.3,71.4
"CARCILLO, DAN",Chicago,96,838:06,8,5,3,13,86,129,172,9.30,0.57,0.36,0.21,0.93,6.16,9.24,12.31,32.0,20.0,52.0
"OLSEN, DYLAN",Florida,88,1160:38,5,13,6,18,96,123,171,5.21,0.26,0.67,0.31,0.93,4.96,6.36,8.84,11.6,30.2,41.9
