name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"RECCHI, MARK",Boston,314,3907:00,34,70,37,104,352,449,569,9.66,0.52,1.07,0.57,1.60,5.41,6.90,8.74,22.7,46.7,69.3
"SHANAHAN, BRENDAN",New Jersey,107,1165:46,10,21,11,31,185,241,297,5.41,0.51,1.08,0.57,1.60,9.52,12.40,15.29,23.8,50.0,73.8
"BENNETT, BEAU",Pittsburgh,47,528:41,4,10,6,14,48,69,87,8.33,0.45,1.13,0.68,1.59,5.45,7.83,9.87,18.2,45.5,63.6
"JOKINEN, OLLI",Winnipeg,528,7403:17,82,114,70,196,1026,1389,1743,7.99,0.66,0.92,0.57,1.59,8.32,11.26,14.13,29.7,41.3,71.0
"DEVEREAUX, BOYD",Toronto,85,944:24,9,16,10,25,106,141,180,8.49,0.57,1.02,0.64,1.59,6.73,8.96,11.44,25.0,44.4,69.4
"HIGGINS, CHRIS",Vancouver,458,5901:30,74,82,49,156,914,1206,1494,8.10,0.75,0.83,0.50,1.59,9.29,12.26,15.19,33.8,37.4,71.2
"FROLIK, MICHAEL",Winnipeg,430,5378:01,60,82,43,142,865,1119,1460,6.94,0.67,0.91,0.48,1.58,9.65,12.48,16.29,28.6,39.0,67.6
"CHRISTENSEN, ERIK",Minnesota,293,3072:39,29,52,31,81,325,468,618,8.92,0.57,1.02,0.61,1.58,6.35,9.14,12.07,25.7,46.0,71.7
"GAGNE, SIMON",Philadelphia,297,3689:35,40,57,33,97,542,736,955,7.38,0.65,0.93,0.54,1.58,8.81,11.97,15.53,27.2,38.8,66.0
"SEGAL, BRANDON",NY Rangers,103,837:21,11,11,4,22,105,154,190,10.48,0.79,0.79,0.29,1.58,7.52,11.03,13.61,36.7,36.7,73.3
"WILSON, COLIN",Nashville,291,3654:21,43,53,38,96,325,452,574,13.23,0.71,0.87,0.62,1.58,5.34,7.42,9.42,30.5,37.6,68.1
"MCGINN, TYE",Philadelphia,36,381:00,7,3,1,10,46,61,78,15.22,1.10,0.47,0.16,1.57,7.24,9.61,12.28,43.8,18.8,62.5
"BERGLUND, PATRIK",St. Louis,436,5258:48,65,73,39,138,603,860,1085,10.78,0.74,0.83,0.45,1.57,6.88,9.81,12.38,30.7,34.4,65.1
"BROWN, DUSTIN",Los Angeles,529,7241:46,90,100,67,190,1075,1514,1999,8.37,0.75,0.83,0.56,1.57,8.91,12.54,16.56,31.8,35.3,67.1
"COOKE, MATT",Minnesota,511,5985:01,69,88,46,157,576,823,1055,11.98,0.69,0.88,0.46,1.57,5.77,8.25,10.58,29.6,37.8,67.4
"ZEDNIK, RICHARD",Florida,124,1643:01,22,21,17,43,218,296,367,10.09,0.80,0.77,0.62,1.57,7.96,10.81,13.40,31.9,30.4,62.3
"FEDOTENKO, RUSLAN",Philadelphia,398,4740:22,47,77,42,124,546,743,972,8.61,0.59,0.97,0.53,1.57,6.91,9.40,12.30,25.4,41.6,67.0
"KILLORN, ALEX",Tampa Bay,120,1645:16,16,27,13,43,204,275,356,7.84,0.58,0.98,0.47,1.57,7.44,10.03,12.98,22.2,37.5,59.7
"NUGENT-HOPKINS, RYAN",Edmonton,182,2646:49,27,42,23,69,272,378,486,9.93,0.61,0.95,0.52,1.56,6.17,8.57,11.02,23.3,36.2,59.5
"ROENICK, JEREMY",San Jose,111,1151:36,10,20,12,30,104,139,166,9.62,0.52,1.04,0.63,1.56,5.42,7.24,8.65,22.2,44.4,66.7
"SCHREMP, ROB",Winnipeg,112,1267:40,10,23,12,33,116,167,221,8.62,0.47,1.09,0.57,1.56,5.49,7.90,10.46,24.4,56.1,80.5
"SEXTON, DAN",Anaheim,88,999:32,9,17,10,26,150,199,228,6.00,0.54,1.02,0.60,1.56,9.00,11.95,13.69,25.0,47.2,72.2
"HAYES, JIMMY",Florida,96,961:34,13,12,8,25,114,160,191,11.40,0.81,0.75,0.50,1.56,7.11,9.98,11.92,35.1,32.4,67.6
"VASICEK, JOSEF",NY Islanders,81,1001:02,13,13,7,26,104,155,199,12.50,0.78,0.78,0.42,1.56,6.23,9.29,11.93,40.6,40.6,81.2
"SAMUELSSON, MIKAEL",Detroit,386,4856:25,57,69,42,126,810,1056,1344,7.04,0.70,0.85,0.52,1.56,10.01,13.05,16.60,29.1,35.2,64.3
"MODANO, MIKE",Detroit,260,2933:14,34,42,25,76,384,530,657,8.85,0.70,0.86,0.51,1.55,7.85,10.84,13.44,34.3,42.4,76.8
"BONINO, NICK",Anaheim,189,2084:59,23,31,21,54,213,291,359,10.80,0.66,0.89,0.60,1.55,6.13,8.37,10.33,28.8,38.8,67.5
"COLBORNE, JOE",Calgary,96,1158:40,10,20,10,30,79,111,133,12.66,0.52,1.04,0.52,1.55,4.09,5.75,6.89,23.8,47.6,71.4
"WEISS, STEPHEN",Detroit,431,5874:42,58,94,52,152,520,712,893,11.15,0.59,0.96,0.53,1.55,5.31,7.27,9.12,24.1,39.0,63.1
"BUTLER, BOBBY",Florida,130,1392:03,17,19,7,36,179,245,317,9.50,0.73,0.82,0.30,1.55,7.72,10.56,13.66,28.8,32.2,61.0
"PELTONEN, VILLE",Florida,135,1625:23,16,26,17,42,196,257,311,8.16,0.59,0.96,0.63,1.55,7.24,9.49,11.48,24.2,39.4,63.6
"O_REILLY, RYAN",Colorado,345,4762:28,47,76,38,123,534,677,871,8.80,0.59,0.96,0.48,1.55,6.73,8.53,10.97,27.3,44.2,71.5
"NASLUND, MARKUS",NY Rangers,164,2091:19,26,28,11,54,309,417,519,8.41,0.75,0.80,0.32,1.55,8.87,11.96,14.89,32.9,35.4,68.4
"VERSTEEG, KRIS",Chicago,412,5271:48,53,83,45,136,651,864,1105,8.14,0.60,0.94,0.51,1.55,7.41,9.83,12.58,26.4,41.3,67.7
"ULLSTROM, DAVID",NY Islanders,49,465:15,5,7,3,12,61,83,108,8.20,0.64,0.90,0.39,1.55,7.87,10.70,13.93,26.3,36.8,63.2
"FISHER, MIKE",Nashville,503,6862:10,84,93,54,177,865,1170,1479,9.71,0.73,0.81,0.47,1.55,7.56,10.23,12.93,33.2,36.8,70.0
"MOSS, DAVID",Arizona,399,4424:19,45,69,39,114,693,957,1218,6.49,0.61,0.94,0.53,1.55,9.40,12.98,16.52,27.1,41.6,68.7
"WARD, JOEL",Washington,424,5217:11,48,86,43,134,566,770,974,8.48,0.55,0.99,0.49,1.54,6.51,8.86,11.20,25.0,44.8,69.8
"DURNO, CHRIS",Colorado,43,311:41,4,4,2,8,30,40,50,13.33,0.77,0.77,0.39,1.54,5.78,7.70,9.63,36.4,36.4,72.7
"ZAJAC, TRAVIS",New Jersey,470,6442:54,67,98,49,165,702,932,1203,9.54,0.62,0.91,0.46,1.54,6.54,8.68,11.20,27.5,40.2,67.6
"GEOFFRION, BLAKE",Montreal,55,507:44,8,5,2,13,51,66,97,15.69,0.95,0.59,0.24,1.54,6.03,7.80,11.46,47.1,29.4,76.5
"RUZICKA, STEFAN",Philadelphia,14,117:25,1,2,2,3,10,15,19,10.00,0.51,1.02,1.02,1.53,5.11,7.67,9.71,14.3,28.6,42.9
"RUCINSKY, MARTIN",St. Louis,40,430:32,4,7,6,11,46,64,73,8.70,0.56,0.98,0.84,1.53,6.41,8.92,10.17,30.8,53.8,84.6
"BOEDKER, MIKKEL",Arizona,337,4149:12,39,67,33,106,399,555,724,9.77,0.56,0.97,0.48,1.53,5.77,8.03,10.47,26.4,45.3,71.6
"FOLIGNO, NICK",Columbus,466,5717:43,57,89,53,146,644,827,1021,8.85,0.60,0.93,0.56,1.53,6.76,8.68,10.71,27.4,42.8,70.2
"BERGENHEIM, SEAN",Florida,404,4749:28,62,59,34,121,856,1148,1426,7.24,0.78,0.75,0.43,1.53,10.81,14.50,18.01,37.3,35.5,72.9
"JAFFRAY, JASON",Winnipeg,49,393:01,3,7,5,10,34,41,48,8.82,0.46,1.07,0.76,1.53,5.19,6.26,7.33,27.3,63.6,90.9
"VOROS, AARON",Anaheim,161,1221:10,14,17,14,31,116,156,192,12.07,0.69,0.84,0.69,1.52,5.70,7.66,9.43,32.6,39.5,72.1
"STONE, MARK",Ottawa,23,276:01,3,4,3,7,33,53,65,9.09,0.65,0.87,0.65,1.52,7.17,11.52,14.13,30.0,40.0,70.0
"O_SULLIVAN, PATRICK",Arizona,289,3555:52,33,57,37,90,551,798,994,5.99,0.56,0.96,0.62,1.52,9.30,13.47,16.77,25.4,43.8,69.2
"ARTYUKHIN, EVGENY",Winnipeg,127,1188:12,14,16,7,30,129,185,225,10.85,0.71,0.81,0.35,1.51,6.51,9.34,11.36,33.3,38.1,71.4
"BOYD, DUSTIN",Montreal,206,1980:49,27,23,15,50,203,281,357,13.30,0.82,0.70,0.45,1.51,6.15,8.51,10.81,42.9,36.5,79.4
"WEY, PATRICK",Washington,9,118:59,0,3,1,3,5,6,15,0.00,0.00,1.51,0.50,1.51,2.52,3.03,7.56,0.0,60.0,60.0
"MCLEAN, BRETT",Florida,147,1588:17,16,24,12,40,198,254,328,8.08,0.60,0.91,0.45,1.51,7.48,9.60,12.39,30.8,46.2,76.9
"KREIDER, CHRIS",NY Rangers,89,1072:20,13,14,8,27,129,178,212,10.08,0.73,0.78,0.45,1.51,7.22,9.96,11.86,27.7,29.8,57.4
"JONES, DAVID",Calgary,320,4013:28,50,51,37,101,450,606,775,11.11,0.75,0.76,0.55,1.51,6.73,9.06,11.59,35.7,36.4,72.1
"ARMSTRONG, DEREK",St. Louis,139,1351:24,11,23,13,34,136,180,216,8.09,0.49,1.02,0.58,1.51,6.04,7.99,9.59,21.6,45.1,66.7
"WARSOFSKY, DAVID",Boston,6,79:42,1,1,1,2,9,12,14,11.11,0.75,0.75,0.75,1.51,6.78,9.03,10.54,16.7,16.7,33.3
"LETESTU, MARK",Columbus,264,2991:10,30,45,28,75,323,433,563,9.29,0.60,0.90,0.56,1.50,6.48,8.69,11.29,27.5,41.3,68.8
"LEINO, VILLE",Buffalo,286,3672:05,32,60,30,92,285,414,555,11.23,0.52,0.98,0.49,1.50,4.66,6.76,9.07,22.5,42.3,64.8
"COUTURIER, SEAN",Philadelphia,205,2438:17,25,36,21,61,275,358,463,9.09,0.62,0.89,0.52,1.50,6.77,8.81,11.39,28.4,40.9,69.3
"ASHAM, ARRON",NY Rangers,368,3158:00,34,45,32,79,339,419,539,10.03,0.65,0.85,0.61,1.50,6.44,7.96,10.24,30.4,40.2,70.5
"VASYUNOV, ALEXANDER",New Jersey,18,199:56,1,4,4,5,17,22,31,5.88,0.30,1.20,1.20,1.50,5.10,6.60,9.30,16.7,66.7,83.3
"HARTIGAN, MARK",Detroit,23,160:10,3,1,0,4,19,24,26,15.79,1.12,0.37,0.00,1.50,7.12,8.99,9.74,60.0,20.0,80.0
"CRABB, JOEY",Florida,179,1923:04,16,32,19,48,162,230,293,9.88,0.50,1.00,0.59,1.50,5.05,7.18,9.14,23.5,47.1,70.6
"KLINKHAMMER, ROB",Arizona,110,1202:47,13,17,11,30,155,223,271,8.39,0.65,0.85,0.55,1.50,7.73,11.12,13.52,29.5,38.6,68.2
"BREEN, CHRISTOPHER",Calgary,9,80:18,0,2,1,2,4,7,10,0.00,0.00,1.49,0.75,1.49,2.99,5.23,7.47,0.0,33.3,33.3
"SCHEIFELE, MARK",Winnipeg,74,964:10,10,14,6,24,88,128,161,11.36,0.62,0.87,0.37,1.49,5.48,7.97,10.02,24.4,34.1,58.5
"JURCO, TOMAS",Detroit,36,402:41,5,5,2,10,61,85,102,8.20,0.74,0.74,0.30,1.49,9.09,12.66,15.20,29.4,29.4,58.8
"KASSIAN, ZACK",Vancouver,156,1812:12,22,23,15,45,179,253,335,12.29,0.73,0.76,0.50,1.49,5.93,8.38,11.09,32.4,33.8,66.2
"TOLPEKO, DENIS",Philadelphia,26,201:31,1,4,2,5,23,37,46,4.35,0.30,1.19,0.60,1.49,6.85,11.02,13.70,20.0,80.0,100.0
"STAFFORD, GARRETT",Arizona,7,80:44,0,2,0,2,7,11,16,0.00,0.00,1.49,0.00,1.49,5.20,8.18,11.89,0.0,66.7,66.7
"GOMEZ, SCOTT",Florida,439,5818:08,29,115,73,144,702,931,1169,4.13,0.30,1.19,0.75,1.49,7.24,9.60,12.06,14.4,56.9,71.3
"DRURY, CHRIS",NY Rangers,264,3154:51,33,45,28,78,373,518,646,8.85,0.63,0.86,0.53,1.48,7.09,9.85,12.29,32.4,44.1,76.5
"SMOLINSKI, BRYAN",Montreal,64,647:10,6,10,4,16,73,105,138,8.22,0.56,0.93,0.37,1.48,6.77,9.73,12.79,28.6,47.6,76.2
"FONTAINE, JUSTIN",Minnesota,66,731:16,11,7,5,18,72,101,127,15.28,0.90,0.57,0.41,1.48,5.91,8.29,10.42,47.8,30.4,78.3
"KORPIKOSKI, LAURI",Arizona,400,4551:40,49,63,38,112,462,671,885,10.61,0.65,0.83,0.50,1.48,6.09,8.85,11.67,32.2,41.4,73.7
"MEGNA, JAYSON",Pittsburgh,36,366:11,5,4,3,9,36,47,63,13.89,0.82,0.66,0.49,1.47,5.90,7.70,10.32,35.7,28.6,64.3
"FILATOV, NIKITA",Ottawa,53,447:42,6,5,2,11,49,66,90,12.24,0.80,0.67,0.27,1.47,6.57,8.85,12.06,46.2,38.5,84.6
"COMEAU, BLAKE",Columbus,418,5049:31,56,68,44,124,626,855,1206,8.95,0.67,0.81,0.52,1.47,7.44,10.16,14.33,32.6,39.5,72.1
"MONAHAN, SEAN",Calgary,75,978:13,18,6,5,24,113,143,198,15.93,1.10,0.37,0.31,1.47,6.93,8.77,12.14,54.5,18.2,72.7
"STROME, RYAN",NY Islanders,37,448:53,3,8,4,11,70,87,110,4.29,0.40,1.07,0.53,1.47,9.36,11.63,14.70,17.6,47.1,64.7
"MIETTINEN, ANTTI",Winnipeg,370,4409:48,45,63,39,108,560,794,1038,8.04,0.61,0.86,0.53,1.47,7.62,10.80,14.12,28.0,39.1,67.1
"MCAMMOND, DEAN",New Jersey,191,1879:23,16,30,17,46,179,245,323,8.94,0.51,0.96,0.54,1.47,5.71,7.82,10.31,24.2,45.5,69.7
"RITOLA, MATTIAS",Tampa Bay,43,368:06,4,5,4,9,61,75,90,6.56,0.65,0.81,0.65,1.47,9.94,12.22,14.67,40.0,50.0,90.0
"HUBERDEAU, JONATHAN",Florida,117,1555:20,16,22,11,38,175,235,302,9.14,0.62,0.85,0.42,1.47,6.75,9.07,11.65,27.6,37.9,65.5
"HOLMSTROM, TOMAS",Detroit,326,3689:36,35,55,25,90,334,491,598,10.48,0.57,0.89,0.41,1.46,5.43,7.98,9.72,22.9,35.9,58.8
"LAICH, BROOKS",Washington,464,5454:09,50,83,57,133,680,885,1138,7.35,0.55,0.91,0.63,1.46,7.48,9.74,12.52,24.0,39.9,63.9
"CALLAHAN, RYAN",Tampa Bay,456,6031:55,64,83,48,147,918,1250,1589,6.97,0.64,0.83,0.48,1.46,9.13,12.43,15.81,29.6,38.4,68.1
"KNUBLE, MIKE",Philadelphia,411,5135:39,70,55,37,125,627,836,1013,11.16,0.82,0.64,0.43,1.46,7.33,9.77,11.83,36.5,28.6,65.1
"ARCHIBALD, DARREN",Vancouver,16,123:25,1,2,1,3,11,15,20,9.09,0.49,0.97,0.49,1.46,5.35,7.29,9.72,16.7,33.3,50.0
"BRODZIAK, KYLE",Minnesota,532,6339:22,66,88,54,154,702,1005,1271,9.40,0.62,0.83,0.51,1.46,6.64,9.51,12.03,30.8,41.1,72.0
"BRIND_AMOUR, ROD",Carolina,219,2718:13,26,40,22,66,259,333,413,10.04,0.57,0.88,0.49,1.46,5.72,7.35,9.12,30.2,46.5,76.7
"ZUBRUS, DAINIUS",New Jersey,480,6427:11,64,92,54,156,558,755,931,11.47,0.60,0.86,0.50,1.46,5.21,7.05,8.69,26.4,38.0,64.5
"WELLWOOD, KYLE",Winnipeg,358,4038:07,42,56,32,98,326,434,543,12.88,0.62,0.83,0.48,1.46,4.84,6.45,8.07,29.8,39.7,69.5
"BELESKEY, MATT",Anaheim,264,2885:10,32,38,23,70,395,546,710,8.10,0.67,0.79,0.48,1.46,8.21,11.35,14.77,29.9,35.5,65.4
"TOOTOO, JORDIN",Detroit,370,4000:08,33,64,43,97,593,822,1065,5.56,0.49,0.96,0.65,1.46,8.89,12.33,15.97,27.0,52.5,79.5
"SCHENN, BRAYDEN",Philadelphia,192,2350:48,28,29,16,57,284,379,499,9.86,0.71,0.74,0.41,1.45,7.25,9.67,12.74,31.8,33.0,64.8
"SILLINGER, MIKE",NY Islanders,59,701:19,10,7,6,17,73,99,124,13.70,0.86,0.60,0.51,1.45,6.25,8.47,10.61,45.5,31.8,77.3
"NASH, RILEY",Carolina,110,1197:13,13,16,11,29,108,154,188,12.04,0.65,0.80,0.55,1.45,5.41,7.72,9.42,31.0,38.1,69.0
"CONNER, CHRIS",Pittsburgh,167,1777:21,19,24,14,43,192,264,335,9.90,0.64,0.81,0.47,1.45,6.48,8.91,11.31,28.4,35.8,64.2
"KELLY, CHRIS",Boston,492,5912:37,64,79,48,143,579,778,1019,11.05,0.65,0.80,0.49,1.45,5.88,7.89,10.34,30.0,37.1,67.1
"KOBASEW, CHUCK",Pittsburgh,381,4264:35,51,52,33,103,465,611,778,10.97,0.72,0.73,0.46,1.45,6.54,8.60,10.95,35.7,36.4,72.0
"HUNTER, TRENT",Los Angeles,252,2816:26,23,45,25,68,453,615,803,5.08,0.49,0.96,0.53,1.45,9.65,13.10,17.11,26.7,52.3,79.1
"STURM, MARCO",Florida,258,2983:20,39,33,20,72,450,595,710,8.67,0.78,0.66,0.40,1.45,9.05,11.97,14.28,35.8,30.3,66.1
"ADAM, LUKE",Buffalo,87,912:17,15,7,3,22,111,160,208,13.51,0.99,0.46,0.20,1.45,7.30,10.52,13.68,51.7,24.1,75.9
"PEARSON, TANNER",Los Angeles,25,249:10,2,4,2,6,27,46,57,7.41,0.48,0.96,0.48,1.44,6.50,11.08,13.73,22.2,44.4,66.7
"PARK, RICHARD",Pittsburgh,287,3164:07,27,49,25,76,349,471,605,7.74,0.51,0.93,0.47,1.44,6.62,8.93,11.47,23.3,42.2,65.5
"COYLE, CHARLIE",Minnesota,107,1461:50,15,20,12,35,166,212,263,9.04,0.62,0.82,0.49,1.44,6.81,8.70,10.79,30.0,40.0,70.0
"SKILLE, JACK",Columbus,194,2089:03,22,28,19,50,342,456,562,6.43,0.63,0.80,0.55,1.44,9.82,13.10,16.14,33.8,43.1,76.9
"SISSONS, COLTON",Nashville,17,167:08,1,3,2,4,12,18,20,8.33,0.36,1.08,0.72,1.44,4.31,6.46,7.18,16.7,50.0,66.7
"WHITE, TODD",NY Rangers,239,2759:17,17,49,34,66,227,279,351,7.49,0.37,1.07,0.74,1.44,4.94,6.07,7.63,15.2,43.8,58.9
"GOC, MARCEL",Pittsburgh,403,4975:56,46,73,33,119,631,832,1047,7.29,0.55,0.88,0.40,1.43,7.61,10.03,12.62,25.7,40.8,66.5
"PALUSHAJ, AARON",Carolina,68,585:33,3,11,4,14,69,93,125,4.35,0.31,1.13,0.41,1.43,7.07,9.53,12.81,15.0,55.0,70.0
"TROPP, COREY",Columbus,87,795:36,5,14,6,19,66,80,100,7.58,0.38,1.06,0.45,1.43,4.98,6.03,7.54,15.2,42.4,57.6
"HENRIQUE, ADAM",New Jersey,194,2596:36,29,33,18,62,237,313,379,12.24,0.67,0.76,0.42,1.43,5.48,7.23,8.76,30.5,34.7,65.3
"POHL, JOHN",Toronto,33,209:25,1,4,2,5,19,29,41,5.26,0.29,1.15,0.57,1.43,5.44,8.31,11.75,16.7,66.7,83.3
"ELLER, LARS",Montreal,286,3397:24,33,48,30,81,372,527,728,8.87,0.58,0.85,0.53,1.43,6.57,9.31,12.86,29.2,42.5,71.7
"BARKOV, ALEKSANDER",Florida,54,713:11,4,13,10,17,66,78,101,6.06,0.34,1.09,0.84,1.43,5.55,6.56,8.50,14.3,46.4,60.7
"LAROSE, CHAD",Carolina,377,4825:06,57,58,33,115,748,1017,1292,7.62,0.71,0.72,0.41,1.43,9.30,12.65,16.07,33.5,34.1,67.6
"POTULNY, RYAN",Ottawa,88,923:07,7,15,9,22,127,161,208,5.51,0.46,0.97,0.58,1.43,8.25,10.46,13.52,24.1,51.7,75.9
"MACKENZIE, DEREK",Columbus,279,2395:45,23,34,17,57,245,345,438,9.39,0.58,0.85,0.43,1.43,6.14,8.64,10.97,29.5,43.6,73.1
"GRATTON, JOSH",Philadelphia,20,126:17,1,2,2,3,13,19,22,7.69,0.48,0.95,0.95,1.43,6.18,9.03,10.45,16.7,33.3,50.0
"WELLMAN, CASEY",Washington,54,548:30,6,7,3,13,73,99,129,8.22,0.66,0.77,0.33,1.42,7.99,10.83,14.11,35.3,41.2,76.5
"MOORE, DOMINIC",NY Rangers,446,5196:31,38,85,51,123,633,875,1106,6.00,0.44,0.98,0.59,1.42,7.31,10.10,12.77,21.5,48.0,69.5
"EAGER, BEN",Edmonton,319,2704:02,33,31,20,64,328,436,554,10.06,0.73,0.69,0.44,1.42,7.28,9.67,12.29,36.7,34.4,71.1
"PISANI, FERNANDO",Chicago,193,2205:26,25,27,16,52,249,323,426,10.04,0.68,0.73,0.44,1.41,6.77,8.79,11.59,32.9,35.5,68.4
"MCDONALD, COLIN",NY Islanders,122,1357:16,14,18,11,32,181,236,292,7.73,0.62,0.80,0.49,1.41,8.00,10.43,12.91,30.4,39.1,69.6
"SMITH-PELLY, DEVANTE",Anaheim,75,763:31,7,11,3,18,85,122,149,8.24,0.55,0.86,0.24,1.41,6.68,9.59,11.71,26.9,42.3,69.2
"KUCHEROV, NIKITA",Tampa Bay,52,593:59,6,8,6,14,82,124,153,7.32,0.61,0.81,0.61,1.41,8.28,12.53,15.46,31.6,42.1,73.7
"GALIARDI, T.J.",Calgary,283,3565:57,34,50,26,84,413,607,769,8.23,0.57,0.84,0.44,1.41,6.95,10.21,12.94,28.1,41.3,69.4
"CAPUTI, LUCA",Toronto,35,382:31,3,6,3,9,43,58,78,6.98,0.47,0.94,0.47,1.41,6.74,9.10,12.23,25.0,50.0,75.0
"GRATTON, CHRIS",Columbus,84,808:56,8,11,4,19,92,125,155,8.70,0.59,0.82,0.30,1.41,6.82,9.27,11.50,29.6,40.7,70.4
"PECA, MICHAEL",Columbus,136,1492:21,7,28,21,35,121,168,213,5.79,0.28,1.13,0.84,1.41,4.86,6.75,8.56,13.7,54.9,68.6
"LISIN, ENVER",NY Rangers,117,1279:26,18,12,6,30,179,270,342,10.06,0.84,0.56,0.28,1.41,8.39,12.66,16.04,40.9,27.3,68.2
"JOHNSON, NICK",Boston,113,1407:46,13,20,16,33,187,231,281,6.95,0.55,0.85,0.68,1.41,7.97,9.85,11.98,27.7,42.6,70.2
"SMITH, BEN",Chicago,95,1024:17,16,8,5,24,102,132,166,15.69,0.94,0.47,0.29,1.41,5.97,7.73,9.72,40.0,20.0,60.0
"BRUNNER, DAMIEN",New Jersey,104,1195:58,15,13,11,28,174,246,323,8.62,0.75,0.65,0.55,1.40,8.73,12.34,16.20,34.1,29.5,63.6
"HANZAL, MARTIN",Arizona,453,5903:20,48,90,53,138,671,939,1171,7.15,0.49,0.91,0.54,1.40,6.82,9.54,11.90,24.1,45.2,69.3
"WINGELS, TOMMY",San Jose,157,1968:34,20,26,11,46,267,355,447,7.49,0.61,0.79,0.34,1.40,8.14,10.82,13.62,30.3,39.4,69.7
"O_REILLY, CAL",Pittsburgh,113,1327:37,10,21,11,31,64,89,120,15.62,0.45,0.95,0.50,1.40,2.89,4.02,5.42,18.9,39.6,58.5
"FOLIGNO, MARCUS",Buffalo,135,1670:19,14,25,11,39,137,187,230,10.22,0.50,0.90,0.40,1.40,4.92,6.72,8.26,22.2,39.7,61.9
"MCGINN, JAMIE",Colorado,347,4038:01,48,46,30,94,524,744,918,9.16,0.71,0.68,0.45,1.40,7.79,11.05,13.64,32.4,31.1,63.5
"MATTHIAS, SHAWN",Vancouver,330,3611:04,40,44,24,84,460,602,753,8.70,0.66,0.73,0.40,1.40,7.64,10.00,12.51,32.5,35.8,68.3
"BOYCHUK, ZACH",Carolina,96,945:51,8,14,9,22,104,141,186,7.69,0.51,0.89,0.57,1.40,6.60,8.94,11.80,23.5,41.2,64.7
"GELINAS, MARTIN",Nashville,57,645:26,5,10,9,15,99,134,150,5.05,0.46,0.93,0.84,1.39,9.20,12.46,13.94,23.8,47.6,71.4
"DARCHE, MATHIEU",Montreal,222,2324:13,22,32,22,54,284,383,489,7.75,0.57,0.83,0.57,1.39,7.33,9.89,12.62,28.2,41.0,69.2
"BACKLUND, MIKAEL",Calgary,246,3014:38,24,46,24,70,446,618,784,5.38,0.48,0.92,0.48,1.39,8.88,12.30,15.60,21.8,41.8,63.6
"KRUGER, MARCUS",Chicago,206,2327:26,19,35,21,54,215,273,329,8.84,0.49,0.90,0.54,1.39,5.54,7.04,8.48,22.9,42.2,65.1
"AGOSTINO, KENNY",Calgary,8,86:13,1,1,1,2,12,18,20,8.33,0.70,0.70,0.70,1.39,8.35,12.53,13.92,50.0,50.0,100.0
"PERRIN, ERIC",Winnipeg,159,1769:53,12,29,16,41,170,229,307,7.06,0.41,0.98,0.54,1.39,5.76,7.76,10.41,20.0,48.3,68.3
"FIDDLER, VERNON",Dallas,507,5444:03,39,87,52,126,595,819,1031,6.55,0.43,0.96,0.57,1.39,6.56,9.03,11.36,20.7,46.3,67.0
"COTE, JEAN-PHILIPPE",Tampa Bay,19,172:50,0,4,1,4,12,23,33,0.00,0.00,1.39,0.35,1.39,4.17,7.98,11.46,0.0,200.0,200.0
"STEWART, ANTHONY",Carolina,242,2205:16,19,32,17,51,244,327,395,7.79,0.52,0.87,0.46,1.39,6.64,8.90,10.75,25.7,43.2,68.9
"BOCHENSKI, BRANDON",Tampa Bay,74,735:06,4,13,6,17,84,112,138,4.76,0.33,1.06,0.49,1.39,6.86,9.14,11.26,16.0,52.0,68.0
"ETEM, EMERSON",Anaheim,67,693:12,7,9,6,16,76,112,147,9.21,0.61,0.78,0.52,1.38,6.58,9.69,12.72,29.2,37.5,66.7
"HORCOFF, SHAWN",Dallas,445,5676:29,46,85,49,131,509,713,904,9.04,0.49,0.90,0.52,1.38,5.38,7.54,9.56,22.9,42.3,65.2
"LAPERRIERE, IAN",Philadelphia,226,2297:32,14,39,22,53,167,237,290,8.38,0.37,1.02,0.57,1.38,4.36,6.19,7.57,20.3,56.5,76.8
"ARNASON, TYLER",Colorado,141,1696:24,10,29,20,39,219,288,363,4.57,0.35,1.03,0.71,1.38,7.75,10.19,12.84,17.9,51.8,69.6
"DUMONT, GABRIEL",Montreal,15,130:34,1,2,1,3,22,26,31,4.55,0.46,0.92,0.46,1.38,10.11,11.95,14.25,50.0,100.0,150.0
"BAILEY, JOSH",NY Islanders,405,4961:43,43,71,39,114,385,529,715,11.17,0.52,0.86,0.47,1.38,4.66,6.40,8.65,23.5,38.8,62.3
"MACLEAN, BRETT",Winnipeg,18,130:39,1,2,0,3,18,22,31,5.56,0.46,0.92,0.00,1.38,8.27,10.10,14.24,12.5,25.0,37.5
"WALKER, SCOTT",Washington,140,1569:07,15,21,12,36,210,293,346,7.14,0.57,0.80,0.46,1.38,8.03,11.20,13.23,28.3,39.6,67.9
"DANDENAULT, MATHIEU",Montreal,102,1002:31,12,11,8,23,107,147,181,11.21,0.72,0.66,0.48,1.38,6.40,8.80,10.83,36.4,33.3,69.7
"LEHTINEN, JERE",Dallas,153,1832:13,13,29,14,42,239,327,421,5.44,0.43,0.95,0.46,1.38,7.83,10.71,13.79,19.1,42.6,61.8
