name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"UMBERGER, RJ",Columbus,445,5756:49,66,84,51,150,736,946,1187,8.97,0.69,0.88,0.53,1.56,7.67,9.86,12.37,30.7,39.1,69.8
"RICHARDS, MIKE",Los Angeles,446,5682:49,59,89,56,148,669,963,1253,8.82,0.62,0.94,0.59,1.56,7.06,10.17,13.23,28.8,43.4,72.2
"COGLIANO, ANDREW",Anaheim,457,5606:39,65,81,49,146,595,815,1071,10.92,0.70,0.87,0.52,1.56,6.37,8.72,11.46,30.7,38.2,68.9
"SEXTON, DAN",Anaheim,88,999:32,9,17,10,26,150,199,228,6.00,0.54,1.02,0.60,1.56,9.00,11.95,13.69,25.0,47.2,72.2
"HAYES, JIMMY",Florida,96,961:34,13,12,8,25,114,160,191,11.40,0.81,0.75,0.50,1.56,7.11,9.98,11.92,35.1,32.4,67.6
"JONES, DAVID",Calgary,293,3732:56,49,48,34,97,417,564,722,11.75,0.79,0.77,0.55,1.56,6.70,9.07,11.60,36.6,35.8,72.4
"BONINO, NICK",Anaheim,189,2084:59,23,31,21,54,213,291,359,10.80,0.66,0.89,0.60,1.55,6.13,8.37,10.33,28.8,38.8,67.5
"COLBORNE, JOE",Calgary,96,1158:40,10,20,10,30,79,111,133,12.66,0.52,1.04,0.52,1.55,4.09,5.75,6.89,23.8,47.6,71.4
"FOLIGNO, NICK",Columbus,421,5332:32,51,87,52,138,600,775,956,8.50,0.57,0.98,0.59,1.55,6.75,8.72,10.76,26.3,44.8,71.1
"SUNDIN, MATS",Vancouver,40,502:31,4,9,7,13,50,72,90,8.00,0.48,1.07,0.84,1.55,5.97,8.60,10.75,21.1,47.4,68.4
"BUTLER, BOBBY",Florida,130,1392:03,17,19,7,36,179,245,317,9.50,0.73,0.82,0.30,1.55,7.72,10.56,13.66,28.8,32.2,61.0
"O_REILLY, RYAN",Colorado,345,4762:28,47,76,38,123,534,677,871,8.80,0.59,0.96,0.48,1.55,6.73,8.53,10.97,27.3,44.2,71.5
"ULLSTROM, DAVID",NY Islanders,49,465:15,5,7,3,12,61,83,108,8.20,0.64,0.90,0.39,1.55,7.87,10.70,13.93,26.3,36.8,63.2
"BOLLAND, DAVE",Toronto,315,3879:22,41,59,37,100,353,470,595,11.61,0.63,0.91,0.57,1.55,5.46,7.27,9.20,25.5,36.6,62.1
"SAMUELSSON, MIKAEL",Detroit,313,3920:42,51,50,32,101,630,826,1064,8.10,0.78,0.77,0.49,1.55,9.64,12.64,16.28,32.7,32.1,64.7
"GRATTON, JOSH",Philadelphia,19,116:37,1,2,2,3,13,18,21,7.69,0.51,1.03,1.03,1.54,6.69,9.26,10.80,20.0,40.0,60.0
"WELLWOOD, KYLE",Winnipeg,299,3499:01,39,51,28,90,295,388,485,13.22,0.67,0.87,0.48,1.54,5.06,6.65,8.32,30.7,40.2,70.9
"WEISS, STEPHEN",Detroit,357,4903:28,50,76,42,126,437,599,745,11.44,0.61,0.93,0.51,1.54,5.35,7.33,9.12,25.5,38.8,64.3
"MOSS, DAVID",Arizona,358,4008:46,41,62,34,103,645,886,1127,6.36,0.61,0.93,0.51,1.54,9.65,13.26,16.87,27.0,40.8,67.8
"LEGWAND, DAVID",Detroit,428,5955:11,57,96,58,153,618,813,996,9.22,0.57,0.97,0.58,1.54,6.23,8.19,10.04,25.8,43.4,69.2
"WARD, JOEL",Washington,424,5217:11,48,86,43,134,566,770,974,8.48,0.55,0.99,0.49,1.54,6.51,8.86,11.20,25.0,44.8,69.8
"DURNO, CHRIS",Colorado,43,311:41,4,4,2,8,30,40,50,13.33,0.77,0.77,0.39,1.54,5.78,7.70,9.63,36.4,36.4,72.7
"BRUNETTE, ANDREW",Chicago,322,4093:12,40,65,45,105,287,373,434,13.94,0.59,0.95,0.66,1.54,4.21,5.47,6.36,26.8,43.6,70.5
"BERGENHEIM, SEAN",Florida,326,3937:34,53,48,29,101,715,962,1198,7.41,0.81,0.73,0.44,1.54,10.90,14.66,18.25,38.1,34.5,72.7
"GEOFFRION, BLAKE",Montreal,55,507:44,8,5,2,13,51,66,97,15.69,0.95,0.59,0.24,1.54,6.03,7.80,11.46,47.1,29.4,76.5
"BOEDKER, MIKKEL",Arizona,337,4149:12,39,67,33,106,399,555,724,9.77,0.56,0.97,0.48,1.53,5.77,8.03,10.47,26.4,45.3,71.6
"FISHER, MIKE",Nashville,424,5845:23,72,77,43,149,704,958,1220,10.23,0.74,0.79,0.44,1.53,7.23,9.83,12.52,32.3,34.5,66.8
"PAILLE, DANIEL",Boston,379,3893:05,49,50,34,99,421,545,666,11.64,0.76,0.77,0.52,1.53,6.49,8.40,10.26,36.8,37.6,74.4
"STONE, MARK",Ottawa,23,276:01,3,4,3,7,33,53,65,9.09,0.65,0.87,0.65,1.52,7.17,11.52,14.13,30.0,40.0,70.0
"ARTYUKHIN, EVGENY",Winnipeg,127,1188:12,14,16,7,30,129,185,225,10.85,0.71,0.81,0.35,1.51,6.51,9.34,11.36,33.3,38.1,71.4
"WEY, PATRICK",Washington,9,118:59,0,3,1,3,5,6,15,0.00,0.00,1.51,0.50,1.51,2.52,3.03,7.56,0.0,60.0,60.0
"KREIDER, CHRIS",NY Rangers,89,1072:20,13,14,8,27,129,178,212,10.08,0.73,0.78,0.45,1.51,7.22,9.96,11.86,27.7,29.8,57.4
"WARSOFSKY, DAVID",Boston,6,79:42,1,1,1,2,9,12,14,11.11,0.75,0.75,0.75,1.51,6.78,9.03,10.54,16.7,16.7,33.3
"LETESTU, MARK",Columbus,264,2991:10,30,45,28,75,323,433,563,9.29,0.60,0.90,0.56,1.50,6.48,8.69,11.29,27.5,41.3,68.8
"LEINO, VILLE",Buffalo,286,3672:05,32,60,30,92,285,414,555,11.23,0.52,0.98,0.49,1.50,4.66,6.76,9.07,22.5,42.3,64.8
"COUTURIER, SEAN",Philadelphia,205,2438:17,25,36,21,61,275,358,463,9.09,0.62,0.89,0.52,1.50,6.77,8.81,11.39,28.4,40.9,69.3
"VASYUNOV, ALEXANDER",New Jersey,18,199:56,1,4,4,5,17,22,31,5.88,0.30,1.20,1.20,1.50,5.10,6.60,9.30,16.7,66.7,83.3
"CRABB, JOEY",Florida,179,1923:04,16,32,19,48,162,230,293,9.88,0.50,1.00,0.59,1.50,5.05,7.18,9.14,23.5,47.1,70.6
"KLINKHAMMER, ROB",Arizona,110,1202:47,13,17,11,30,155,223,271,8.39,0.65,0.85,0.55,1.50,7.73,11.12,13.52,29.5,38.6,68.2
"BREEN, CHRISTOPHER",Calgary,9,80:18,0,2,1,2,4,7,10,0.00,0.00,1.49,0.75,1.49,2.99,5.23,7.47,0.0,33.3,33.3
"KNUBLE, MIKE",Philadelphia,329,4136:07,58,45,31,103,519,687,835,11.18,0.84,0.65,0.45,1.49,7.53,9.97,12.11,36.9,28.7,65.6
"SCHEIFELE, MARK",Winnipeg,74,964:10,10,14,6,24,88,128,161,11.36,0.62,0.87,0.37,1.49,5.48,7.97,10.02,24.4,34.1,58.5
"POTULNY, RYAN",Ottawa,81,884:57,7,15,9,22,123,154,201,5.69,0.47,1.02,0.61,1.49,8.34,10.44,13.63,24.1,51.7,75.9
"COMEAU, BLAKE",Columbus,367,4505:36,50,62,39,112,567,776,1098,8.82,0.67,0.83,0.52,1.49,7.55,10.33,14.62,32.9,40.8,73.7
"JURCO, TOMAS",Detroit,36,402:41,5,5,2,10,61,85,102,8.20,0.74,0.74,0.30,1.49,9.09,12.66,15.20,29.4,29.4,58.8
"KASSIAN, ZACK",Vancouver,156,1812:12,22,23,15,45,179,253,335,12.29,0.73,0.76,0.50,1.49,5.93,8.38,11.09,32.4,33.8,66.2
"CALLAHAN, RYAN",Tampa Bay,404,5477:29,58,78,45,136,834,1143,1460,6.95,0.64,0.85,0.49,1.49,9.14,12.52,15.99,29.6,39.8,69.4
"DARCHE, MATHIEU",Montreal,149,1457:52,17,19,13,36,178,241,305,9.55,0.70,0.78,0.54,1.48,7.33,9.92,12.55,32.7,36.5,69.2
"CONNER, CHRIS",Pittsburgh,145,1539:01,16,22,13,38,169,234,301,9.47,0.62,0.86,0.51,1.48,6.59,9.12,11.73,27.1,37.3,64.4
"KOBASEW, CHUCK",Pittsburgh,308,3364:25,42,41,25,83,367,488,631,11.44,0.75,0.73,0.45,1.48,6.54,8.70,11.25,37.8,36.9,74.8
"FONTAINE, JUSTIN",Minnesota,66,731:16,11,7,5,18,72,101,127,15.28,0.90,0.57,0.41,1.48,5.91,8.29,10.42,47.8,30.4,78.3
"KORPIKOSKI, LAURI",Arizona,400,4551:40,49,63,38,112,462,671,885,10.61,0.65,0.83,0.50,1.48,6.09,8.85,11.67,32.2,41.4,73.7
"LISIN, ENVER",NY Rangers,105,1138:41,16,12,6,28,163,241,305,9.82,0.84,0.63,0.32,1.48,8.59,12.70,16.07,39.0,29.3,68.3
"MEGNA, JAYSON",Pittsburgh,36,366:11,5,4,3,9,36,47,63,13.89,0.82,0.66,0.49,1.47,5.90,7.70,10.32,35.7,28.6,64.3
"FILATOV, NIKITA",Ottawa,53,447:42,6,5,2,11,49,66,90,12.24,0.80,0.67,0.27,1.47,6.57,8.85,12.06,46.2,38.5,84.6
"DANDENAULT, MATHIEU",Montreal,41,407:06,4,6,5,10,42,55,71,9.52,0.59,0.88,0.74,1.47,6.19,8.11,10.46,23.5,35.3,58.8
"MONAHAN, SEAN",Calgary,75,978:13,18,6,5,24,113,143,198,15.93,1.10,0.37,0.31,1.47,6.93,8.77,12.14,54.5,18.2,72.7
"MOORE, DOMINIC",NY Rangers,379,4447:26,34,75,45,109,540,748,942,6.30,0.46,1.01,0.61,1.47,7.29,10.09,12.71,21.9,48.4,70.3
"STROME, RYAN",NY Islanders,37,448:53,3,8,4,11,70,87,110,4.29,0.40,1.07,0.53,1.47,9.36,11.63,14.70,17.6,47.1,64.7
"GOC, MARCEL",Pittsburgh,352,4530:46,41,70,30,111,554,735,935,7.40,0.54,0.93,0.40,1.47,7.34,9.73,12.38,24.4,41.7,66.1
"EAGER, BEN",Edmonton,287,2535:09,33,29,18,62,312,414,527,10.58,0.78,0.69,0.43,1.47,7.38,9.80,12.47,37.9,33.3,71.3
"LAICH, BROOKS",Washington,383,4661:44,41,73,48,114,589,768,991,6.96,0.53,0.94,0.62,1.47,7.58,9.88,12.75,21.9,39.0,61.0
"NASLUND, MARKUS",NY Rangers,82,1064:06,13,13,2,26,159,214,271,8.18,0.73,0.73,0.11,1.47,8.97,12.07,15.28,36.1,36.1,72.2
"HUBERDEAU, JONATHAN",Florida,117,1555:20,16,22,11,38,175,235,302,9.14,0.62,0.85,0.42,1.47,6.75,9.07,11.65,27.6,37.9,65.5
"TOOTOO, JORDIN",Detroit,307,3402:47,24,59,39,83,498,684,884,4.82,0.42,1.04,0.69,1.46,8.78,12.06,15.59,23.1,56.7,79.8
"JAFFRAY, JASON",Winnipeg,30,205:23,2,3,2,5,22,26,29,9.09,0.58,0.88,0.58,1.46,6.43,7.60,8.47,40.0,60.0,100.0
"STEWART, ANTHONY",Carolina,216,2054:02,19,31,16,50,223,302,366,8.52,0.56,0.91,0.47,1.46,6.51,8.82,10.69,27.1,44.3,71.4
"ARCHIBALD, DARREN",Vancouver,16,123:25,1,2,1,3,11,15,20,9.09,0.49,0.97,0.49,1.46,5.35,7.29,9.72,16.7,33.3,50.0
"BELESKEY, MATT",Anaheim,264,2885:10,32,38,23,70,395,546,710,8.10,0.67,0.79,0.48,1.46,8.21,11.35,14.77,29.9,35.5,65.4
"SCHENN, BRAYDEN",Philadelphia,192,2350:48,28,29,16,57,284,379,499,9.86,0.71,0.74,0.41,1.45,7.25,9.67,12.74,31.8,33.0,64.8
"MACKENZIE, DEREK",Columbus,262,2269:26,21,34,17,55,226,319,409,9.29,0.56,0.90,0.45,1.45,5.98,8.43,10.81,27.6,44.7,72.4
"NASH, RILEY",Carolina,110,1197:13,13,16,11,29,108,154,188,12.04,0.65,0.80,0.55,1.45,5.41,7.72,9.42,31.0,38.1,69.0
"BOYD, DUSTIN",Montreal,158,1574:23,20,18,11,38,165,230,290,12.12,0.76,0.69,0.42,1.45,6.29,8.77,11.05,40.8,36.7,77.6
"ADAM, LUKE",Buffalo,87,912:17,15,7,3,22,111,160,208,13.51,0.99,0.46,0.20,1.45,7.30,10.52,13.68,51.7,24.1,75.9
"PARK, RICHARD",Pittsburgh,205,2325:10,21,35,18,56,260,349,451,8.08,0.54,0.90,0.46,1.45,6.71,9.01,11.64,25.0,41.7,66.7
"PEARSON, TANNER",Los Angeles,25,249:10,2,4,2,6,27,46,57,7.41,0.48,0.96,0.48,1.44,6.50,11.08,13.73,22.2,44.4,66.7
"COYLE, CHARLIE",Minnesota,107,1461:50,15,20,12,35,166,212,263,9.04,0.62,0.82,0.49,1.44,6.81,8.70,10.79,30.0,40.0,70.0
"SISSONS, COLTON",Nashville,17,167:08,1,3,2,4,12,18,20,8.33,0.36,1.08,0.72,1.44,4.31,6.46,7.18,16.7,50.0,66.7
"HENSICK, T.J.",St. Louis,81,794:15,5,14,8,19,115,148,188,4.35,0.38,1.06,0.60,1.44,8.69,11.18,14.20,17.2,48.3,65.5
"PALUSHAJ, AARON",Carolina,68,585:33,3,11,4,14,69,93,125,4.35,0.31,1.13,0.41,1.43,7.07,9.53,12.81,15.0,55.0,70.0
"TROPP, COREY",Columbus,87,795:36,5,14,6,19,66,80,100,7.58,0.38,1.06,0.45,1.43,4.98,6.03,7.54,15.2,42.4,57.6
"STERLING, BRETT",St. Louis,17,167:30,3,1,1,4,23,28,36,13.04,1.07,0.36,0.36,1.43,8.24,10.03,12.90,50.0,16.7,66.7
"HENRIQUE, ADAM",New Jersey,194,2596:36,29,33,18,62,237,313,379,12.24,0.67,0.76,0.42,1.43,5.48,7.23,8.76,30.5,34.7,65.3
"ELLER, LARS",Montreal,286,3397:24,33,48,30,81,372,527,728,8.87,0.58,0.85,0.53,1.43,6.57,9.31,12.86,29.2,42.5,71.7
"DAWES, NIGEL",Montreal,142,1677:45,17,23,16,40,182,271,349,9.34,0.61,0.82,0.57,1.43,6.51,9.69,12.48,26.2,35.4,61.5
"BARKOV, ALEKSANDER",Florida,54,713:11,4,13,10,17,66,78,101,6.06,0.34,1.09,0.84,1.43,5.55,6.56,8.50,14.3,46.4,60.7
"MCAMMOND, DEAN",New Jersey,123,1217:41,10,19,11,29,121,165,213,8.26,0.49,0.94,0.54,1.43,5.96,8.13,10.50,23.8,45.2,69.0
"BOCHENSKI, BRANDON",Tampa Bay,34,336:31,3,5,3,8,43,55,63,6.98,0.53,0.89,0.53,1.43,7.67,9.81,11.23,25.0,41.7,66.7
"WELLMAN, CASEY",Washington,54,548:30,6,7,3,13,73,99,129,8.22,0.66,0.77,0.33,1.42,7.99,10.83,14.11,35.3,41.2,76.5
"DRURY, CHRIS",NY Rangers,182,2195:03,20,32,19,52,253,362,463,7.91,0.55,0.87,0.52,1.42,6.92,9.89,12.66,29.4,47.1,76.5
"KELLY, CHRIS",Boston,417,4997:38,55,63,39,118,482,649,849,11.41,0.66,0.76,0.47,1.42,5.79,7.79,10.19,30.9,35.4,66.3
"MCDONALD, COLIN",NY Islanders,122,1357:16,14,18,11,32,181,236,292,7.73,0.62,0.80,0.49,1.41,8.00,10.43,12.91,30.4,39.1,69.6
"SMITH-PELLY, DEVANTE",Anaheim,75,763:31,7,11,3,18,85,122,149,8.24,0.55,0.86,0.24,1.41,6.68,9.59,11.71,26.9,42.3,69.2
"KUCHEROV, NIKITA",Tampa Bay,52,593:59,6,8,6,14,82,124,153,7.32,0.61,0.81,0.61,1.41,8.28,12.53,15.46,31.6,42.1,73.7
"GALIARDI, T.J.",Calgary,283,3565:57,34,50,26,84,413,607,769,8.23,0.57,0.84,0.44,1.41,6.95,10.21,12.94,28.1,41.3,69.4
"HANZAL, MARTIN",Arizona,382,5054:26,43,76,42,119,589,826,1033,7.30,0.51,0.90,0.50,1.41,6.99,9.81,12.26,25.0,44.2,69.2
"HUNTER, TRENT",Los Angeles,170,1826:33,16,27,16,43,302,410,539,5.30,0.53,0.89,0.53,1.41,9.92,13.47,17.71,29.6,50.0,79.6
"CAPUTI, LUCA",Toronto,35,382:31,3,6,3,9,43,58,78,6.98,0.47,0.94,0.47,1.41,6.74,9.10,12.23,25.0,50.0,75.0
"ZUBRUS, DAINIUS",New Jersey,398,5413:46,56,71,42,127,472,627,759,11.86,0.62,0.79,0.47,1.41,5.23,6.95,8.41,27.9,35.3,63.2
"JOHNSON, NICK",Boston,113,1407:46,13,20,16,33,187,231,281,6.95,0.55,0.85,0.68,1.41,7.97,9.85,11.98,27.7,42.6,70.2
"SMITH, BEN",Chicago,95,1024:17,16,8,5,24,102,132,166,15.69,0.94,0.47,0.29,1.41,5.97,7.73,9.72,40.0,20.0,60.0
"PETTINGER, MATT",Vancouver,68,682:50,7,9,6,16,85,113,130,8.24,0.62,0.79,0.53,1.41,7.47,9.93,11.42,35.0,45.0,80.0
"BRUNNER, DAMIEN",New Jersey,104,1195:58,15,13,11,28,174,246,323,8.62,0.75,0.65,0.55,1.40,8.73,12.34,16.20,34.1,29.5,63.6
"LAPERRIERE, IAN",Philadelphia,156,1540:33,10,26,16,36,105,157,198,9.52,0.39,1.01,0.62,1.40,4.09,6.11,7.71,20.8,54.2,75.0
"WINGELS, TOMMY",San Jose,157,1968:34,20,26,11,46,267,355,447,7.49,0.61,0.79,0.34,1.40,8.14,10.82,13.62,30.3,39.4,69.7
"O_REILLY, CAL",Pittsburgh,113,1327:37,10,21,11,31,64,89,120,15.62,0.45,0.95,0.50,1.40,2.89,4.02,5.42,18.9,39.6,58.5
"FOLIGNO, MARCUS",Buffalo,135,1670:19,14,25,11,39,137,187,230,10.22,0.50,0.90,0.40,1.40,4.92,6.72,8.26,22.2,39.7,61.9
"SKILLE, JACK",Columbus,178,1928:48,19,26,18,45,323,428,530,5.88,0.59,0.81,0.56,1.40,10.05,13.31,16.49,32.2,44.1,76.3
"DVORAK, RADEK",Carolina,365,4501:48,35,70,40,105,464,636,776,7.54,0.47,0.93,0.53,1.40,6.18,8.48,10.34,24.1,48.3,72.4
"MCGINN, JAMIE",Colorado,347,4038:01,48,46,30,94,524,744,918,9.16,0.71,0.68,0.45,1.40,7.79,11.05,13.64,32.4,31.1,63.5
"MATTHIAS, SHAWN",Vancouver,326,3565:41,39,44,24,83,456,593,744,8.55,0.66,0.74,0.40,1.40,7.67,9.98,12.52,32.0,36.1,68.0
"BOYCHUK, ZACH",Carolina,96,945:51,8,14,9,22,104,141,186,7.69,0.51,0.89,0.57,1.40,6.60,8.94,11.80,23.5,41.2,64.7
"HOLMSTROM, TOMAS",Detroit,267,2927:00,26,42,19,68,250,361,445,10.40,0.53,0.86,0.39,1.39,5.12,7.40,9.12,23.0,37.2,60.2
"BACKLUND, MIKAEL",Calgary,246,3014:38,24,46,24,70,446,618,784,5.38,0.48,0.92,0.48,1.39,8.88,12.30,15.60,21.8,41.8,63.6
"KRUGER, MARCUS",Chicago,206,2327:26,19,35,21,54,215,273,329,8.84,0.49,0.90,0.54,1.39,5.54,7.04,8.48,22.9,42.2,65.1
"AGOSTINO, KENNY",Calgary,8,86:13,1,1,1,2,12,18,20,8.33,0.70,0.70,0.70,1.39,8.35,12.53,13.92,50.0,50.0,100.0
"O_SULLIVAN, PATRICK",Arizona,207,2504:18,20,38,27,58,397,569,715,5.04,0.48,0.91,0.65,1.39,9.51,13.63,17.13,23.5,44.7,68.2
"SLATER, JIM",Winnipeg,288,2850:15,33,33,18,66,370,490,587,8.92,0.69,0.69,0.38,1.39,7.79,10.31,12.36,33.0,33.0,66.0
"GOMEZ, SCOTT",Florida,358,4706:55,20,89,60,109,541,726,924,3.70,0.25,1.13,0.76,1.39,6.90,9.25,11.78,12.7,56.3,69.0
"COTE, JEAN-PHILIPPE",Tampa Bay,19,172:50,0,4,1,4,12,23,33,0.00,0.00,1.39,0.35,1.39,4.17,7.98,11.46,0.0,200.0,200.0
"BRODZIAK, KYLE",Minnesota,452,5544:48,53,75,44,128,592,848,1076,8.95,0.57,0.81,0.48,1.39,6.41,9.18,11.64,29.6,41.9,71.5
"ETEM, EMERSON",Anaheim,67,693:12,7,9,6,16,76,112,147,9.21,0.61,0.78,0.52,1.38,6.58,9.69,12.72,29.2,37.5,66.7
"PISANI, FERNANDO",Chicago,137,1561:42,17,19,13,36,177,230,297,9.60,0.65,0.73,0.50,1.38,6.80,8.84,11.41,32.7,36.5,69.2
"LAROSE, CHAD",Carolina,320,4168:21,48,48,25,96,646,887,1124,7.43,0.69,0.69,0.36,1.38,9.30,12.77,16.18,34.3,34.3,68.6
"HILBERT, ANDY",Minnesota,71,825:14,8,11,10,19,139,182,245,5.76,0.58,0.80,0.73,1.38,10.11,13.23,17.81,28.6,39.3,67.9
"DUMONT, GABRIEL",Montreal,15,130:34,1,2,1,3,22,26,31,4.55,0.46,0.92,0.46,1.38,10.11,11.95,14.25,50.0,100.0,150.0
"BAILEY, JOSH",NY Islanders,405,4961:43,43,71,39,114,385,529,715,11.17,0.52,0.86,0.47,1.38,4.66,6.40,8.65,23.5,38.8,62.3
"ROENICK, JEREMY",San Jose,42,435:19,3,7,6,10,44,53,66,6.82,0.41,0.96,0.83,1.38,6.06,7.30,9.10,17.6,41.2,58.8
"TKACHUK, KEITH",St. Louis,146,1611:17,15,22,17,37,201,274,335,7.46,0.56,0.82,0.63,1.38,7.48,10.20,12.47,25.4,37.3,62.7
"MACLEAN, BRETT",Winnipeg,18,130:39,1,2,0,3,18,22,31,5.56,0.46,0.92,0.00,1.38,8.27,10.10,14.24,12.5,25.0,37.5
"MITCHELL, JOHN",Colorado,344,3979:56,34,57,34,91,381,541,752,8.92,0.51,0.86,0.51,1.37,5.74,8.16,11.34,27.0,45.2,72.2
"MCRAE, PHILIP",St. Louis,15,131:15,1,2,1,3,12,16,24,8.33,0.46,0.91,0.46,1.37,5.49,7.31,10.97,50.0,100.0,150.0
"RAU, CHAD",Minnesota,9,87:52,2,0,0,2,7,9,10,28.57,1.37,0.00,0.00,1.37,4.78,6.15,6.83,100.0,0.0,100.0
"MIETTINEN, ANTTI",Winnipeg,301,3647:00,35,48,32,83,450,632,829,7.78,0.58,0.79,0.53,1.37,7.40,10.40,13.64,27.8,38.1,65.9
"KING, DWIGHT",Los Angeles,157,1979:53,20,25,10,45,201,283,335,9.95,0.61,0.76,0.30,1.36,6.09,8.58,10.15,28.6,35.7,64.3
"CALDER, KYLE",Anaheim,88,1012:39,6,17,11,23,99,139,165,6.06,0.36,1.01,0.65,1.36,5.87,8.24,9.78,18.8,53.1,71.9
"SMITH, TREVOR",Toronto,52,528:24,6,6,3,12,44,58,71,13.64,0.68,0.68,0.34,1.36,5.00,6.59,8.06,33.3,33.3,66.7
"WEIGHT, DOUG",NY Islanders,106,1279:11,7,22,13,29,115,157,196,6.09,0.33,1.03,0.61,1.36,5.39,7.36,9.19,15.6,48.9,64.4
"GERBE, NATHAN",Carolina,269,3317:27,31,44,26,75,560,720,901,5.54,0.56,0.80,0.47,1.36,10.13,13.02,16.30,28.7,40.7,69.4
"PADDOCK, CAM",St. Louis,16,132:44,2,1,0,3,16,18,21,12.50,0.90,0.45,0.00,1.36,7.23,8.14,9.49,66.7,33.3,100.0
"WINCHESTER, JESSE",Florida,284,2670:05,16,44,26,60,421,538,658,3.80,0.36,0.99,0.58,1.35,9.46,12.09,14.79,19.3,53.0,72.3
"BOYCE, DARRYL",Columbus,83,801:44,6,12,6,18,50,78,110,12.00,0.45,0.90,0.45,1.35,3.74,5.84,8.23,17.1,34.3,51.4
"RITOLA, MATTIAS",Tampa Bay,41,356:33,4,4,3,8,59,73,88,6.78,0.67,0.67,0.50,1.35,9.93,12.28,14.81,44.4,44.4,88.9
"ROLSTON, BRIAN",Boston,278,3392:43,31,45,24,76,490,648,833,6.33,0.55,0.80,0.42,1.34,8.67,11.46,14.73,26.1,37.8,63.9
"OLESZ, ROSTISLAV",New Jersey,175,1964:14,18,26,16,44,284,359,438,6.34,0.55,0.79,0.49,1.34,8.68,10.97,13.38,29.5,42.6,72.1
"OTT, STEVE",St. Louis,422,5504:07,47,76,52,123,522,732,926,9.00,0.51,0.83,0.57,1.34,5.69,7.98,10.09,25.1,40.6,65.8
"MAYERS, JAMAL",Chicago,320,2551:32,19,38,24,57,260,380,464,7.31,0.45,0.89,0.56,1.34,6.11,8.94,10.91,25.7,51.4,77.0
"FIDDLER, VERNON",Dallas,428,4616:57,32,71,42,103,522,719,905,6.13,0.42,0.92,0.55,1.34,6.78,9.34,11.76,20.3,44.9,65.2
"GAUSTAD, PAUL",Nashville,376,4310:35,38,58,40,96,456,592,731,8.33,0.53,0.81,0.56,1.34,6.35,8.24,10.18,28.4,43.3,71.6
"LANG, ROBERT",Arizona,113,1257:53,10,18,12,28,110,166,213,9.09,0.48,0.86,0.57,1.34,5.25,7.92,10.16,21.7,39.1,60.9
"NIETO, MATT",San Jose,66,808:45,9,9,6,18,110,143,180,8.18,0.67,0.67,0.45,1.34,8.16,10.61,13.35,36.0,36.0,72.0
"ABDELKADER, JUSTIN",Detroit,325,3689:27,35,47,33,82,534,728,872,6.55,0.57,0.76,0.54,1.33,8.68,11.84,14.18,26.5,35.6,62.1
"LINDSTROM, JOAKIM",Colorado,60,675:01,7,8,2,15,68,92,129,10.29,0.62,0.71,0.18,1.33,6.04,8.18,11.47,26.9,30.8,57.7
"CHIPCHURA, KYLE",Arizona,306,2790:52,16,46,31,62,192,259,331,8.33,0.34,0.99,0.67,1.33,4.13,5.57,7.12,18.0,51.7,69.7
"CARON, JORDAN",Boston,123,1260:50,12,16,9,28,145,183,237,8.28,0.57,0.76,0.43,1.33,6.90,8.71,11.28,29.3,39.0,68.3
"KOPECKY, TOMAS",Florida,409,4549:41,38,63,43,101,572,773,1026,6.64,0.50,0.83,0.57,1.33,7.54,10.19,13.53,25.3,42.0,67.3
"GUITE, BEN",Nashville,56,543:18,5,7,3,12,59,81,103,8.47,0.55,0.77,0.33,1.33,6.52,8.95,11.37,29.4,41.2,70.6
"HAMILTON, RYAN",Edmonton,14,135:53,0,3,2,3,7,13,15,0.00,0.00,1.32,0.88,1.32,3.09,5.74,6.62,0.0,75.0,75.0
"MCLAREN, FRAZER",Toronto,102,498:47,4,7,5,11,40,51,60,10.00,0.48,0.84,0.60,1.32,4.81,6.13,7.22,23.5,41.2,64.7
"OLEKSY, STEVE",Washington,61,862:03,3,16,7,19,48,70,124,6.25,0.21,1.11,0.49,1.32,3.34,4.87,8.63,6.8,36.4,43.2
"VOROS, AARON",Anaheim,107,818:24,7,11,9,18,78,106,128,8.97,0.51,0.81,0.66,1.32,5.72,7.77,9.38,25.9,40.7,66.7
"MCLEAN, BRETT",Florida,80,819:53,7,11,5,18,97,125,163,7.22,0.51,0.81,0.37,1.32,7.10,9.15,11.93,29.2,45.8,75.0
"EBBETT, ANDREW",Pittsburgh,197,2007:02,12,32,21,44,209,295,362,5.74,0.36,0.96,0.63,1.32,6.25,8.82,10.82,17.1,45.7,62.9
"MILLER, DREW",Detroit,380,3969:01,45,42,21,87,494,648,788,9.11,0.68,0.63,0.32,1.32,7.47,9.80,11.91,36.3,33.9,70.2
"REDDOX, LIAM",Edmonton,99,1004:10,5,17,12,22,111,145,188,4.50,0.30,1.02,0.72,1.31,6.63,8.66,11.23,16.7,56.7,73.3
"MANCARI, MARK",Vancouver,39,410:50,2,7,3,9,72,93,111,2.78,0.29,1.02,0.44,1.31,10.52,13.58,16.21,15.4,53.8,69.2
