name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"BRULE, GILBERT",Arizona,77,863:19,10,11,7,21,110,144,172,9.09,0.69,0.76,0.49,1.46,7.64,10.01,11.95,29.4,32.4,61.8
"ARCHIBALD, DARREN",Vancouver,16,123:25,1,2,1,3,11,15,20,9.09,0.49,0.97,0.49,1.46,5.35,7.29,9.72,16.7,33.3,50.0
"GOC, MARCEL",Pittsburgh,224,2971:20,28,44,19,72,349,459,589,8.02,0.57,0.89,0.38,1.45,7.05,9.27,11.89,25.0,39.3,64.3
"NASH, RILEY",Carolina,110,1197:13,13,16,11,29,108,154,188,12.04,0.65,0.80,0.55,1.45,5.41,7.72,9.42,31.0,38.1,69.0
"OLESZ, ROSTISLAV",New Jersey,60,662:48,4,12,7,16,78,96,128,5.13,0.36,1.09,0.63,1.45,7.06,8.69,11.59,18.2,54.5,72.7
"ADAM, LUKE",Buffalo,87,912:17,15,7,3,22,111,160,208,13.51,0.99,0.46,0.20,1.45,7.30,10.52,13.68,51.7,24.1,75.9
"PEARSON, TANNER",Los Angeles,25,249:10,2,4,2,6,27,46,57,7.41,0.48,0.96,0.48,1.44,6.50,11.08,13.73,22.2,44.4,66.7
"FEHR, ERIC",Washington,200,2243:25,26,28,17,54,313,430,565,8.31,0.70,0.75,0.45,1.44,8.37,11.50,15.11,32.5,35.0,67.5
"MACKENZIE, DEREK",Columbus,243,2119:36,20,31,15,51,212,297,384,9.43,0.57,0.88,0.42,1.44,6.00,8.41,10.87,28.2,43.7,71.8
"ARMSTRONG, COLBY",Montreal,116,1248:29,11,19,10,30,103,139,175,10.68,0.53,0.91,0.48,1.44,4.95,6.68,8.41,25.0,43.2,68.2
"HEJDUK, MILAN",Colorado,181,2415:35,20,38,24,58,266,341,445,7.52,0.50,0.94,0.60,1.44,6.61,8.47,11.05,23.3,44.2,67.4
"ELLER, LARS",Montreal,279,3334:09,32,48,30,80,366,519,719,8.74,0.58,0.86,0.54,1.44,6.59,9.34,12.94,29.1,43.6,72.7
"SAMUELSSON, MIKAEL",Detroit,159,1959:13,18,29,19,47,286,378,489,6.29,0.55,0.89,0.58,1.44,8.76,11.58,14.98,25.4,40.8,66.2
"COYLE, CHARLIE",Minnesota,107,1461:50,15,20,12,35,166,212,263,9.04,0.62,0.82,0.49,1.44,6.81,8.70,10.79,30.0,40.0,70.0
"SISSONS, COLTON",Nashville,17,167:08,1,3,2,4,12,18,20,8.33,0.36,1.08,0.72,1.44,4.31,6.46,7.18,16.7,50.0,66.7
"PALUSHAJ, AARON",Carolina,68,585:33,3,11,4,14,69,93,125,4.35,0.31,1.13,0.41,1.43,7.07,9.53,12.81,15.0,55.0,70.0
"TROPP, COREY",Columbus,87,795:36,5,14,6,19,66,80,100,7.58,0.38,1.06,0.45,1.43,4.98,6.03,7.54,15.2,42.4,57.6
"HENRIQUE, ADAM",New Jersey,194,2596:36,29,33,18,62,237,313,379,12.24,0.67,0.76,0.42,1.43,5.48,7.23,8.76,30.5,34.7,65.3
"BARKOV, ALEKSANDER",Florida,54,713:11,4,13,10,17,66,78,101,6.06,0.34,1.09,0.84,1.43,5.55,6.56,8.50,14.3,46.4,60.7
"MCGINN, JAMIE",Colorado,253,3189:03,35,41,28,76,427,610,754,8.20,0.66,0.77,0.53,1.43,8.03,11.48,14.19,28.5,33.3,61.8
"LANGENBRUNNER, JAMIE",St. Louis,144,1809:41,11,32,18,43,236,311,384,4.66,0.36,1.06,0.60,1.43,7.82,10.31,12.73,18.0,52.5,70.5
"ASHAM, ARRON",NY Rangers,141,1220:27,12,17,13,29,124,151,196,9.68,0.59,0.84,0.64,1.43,6.10,7.42,9.64,29.3,41.5,70.7
"ABDELKADER, JUSTIN",Detroit,273,3199:38,32,44,30,76,462,618,736,6.93,0.60,0.83,0.56,1.43,8.66,11.59,13.80,26.0,35.8,61.8
"ROLSTON, BRIAN",Boston,135,1643:45,12,27,12,39,227,307,393,5.29,0.44,0.99,0.44,1.42,8.29,11.21,14.35,21.8,49.1,70.9
"KELLY, CHRIS",Boston,254,3084:47,33,40,23,73,284,392,515,11.62,0.64,0.78,0.45,1.42,5.52,7.62,10.02,28.2,34.2,62.4
"SMITH-PELLY, DEVANTE",Anaheim,75,763:31,7,11,3,18,85,122,149,8.24,0.55,0.86,0.24,1.41,6.68,9.59,11.71,26.9,42.3,69.2
"ZAJAC, TRAVIS",New Jersey,225,3224:15,30,46,26,76,329,438,563,9.12,0.56,0.86,0.48,1.41,6.12,8.15,10.48,26.8,41.1,67.9
"KUCHEROV, NIKITA",Tampa Bay,52,593:59,6,8,6,14,82,124,153,7.32,0.61,0.81,0.61,1.41,8.28,12.53,15.46,31.6,42.1,73.7
"POULIOT, MARC-ANTOINE",Arizona,16,169:45,0,4,2,4,19,27,34,0.00,0.00,1.41,0.71,1.41,6.72,9.54,12.02,0.0,57.1,57.1
"MATTHIAS, SHAWN",Vancouver,255,2894:09,33,35,21,68,387,490,617,8.53,0.68,0.73,0.44,1.41,8.02,10.16,12.79,32.0,34.0,66.0
"SMITH, BEN",Chicago,95,1024:17,16,8,5,24,102,132,166,15.69,0.94,0.47,0.29,1.41,5.97,7.73,9.72,40.0,20.0,60.0
"BRUNNER, DAMIEN",New Jersey,104,1195:58,15,13,11,28,174,246,323,8.62,0.75,0.65,0.55,1.40,8.73,12.34,16.20,34.1,29.5,63.6
"WINGELS, TOMMY",San Jose,157,1968:34,20,26,11,46,267,355,447,7.49,0.61,0.79,0.34,1.40,8.14,10.82,13.62,30.3,39.4,69.7
"FOLIGNO, MARCUS",Buffalo,135,1670:19,14,25,11,39,137,187,230,10.22,0.50,0.90,0.40,1.40,4.92,6.72,8.26,22.2,39.7,61.9
"NIEDERMAYER, ROB",Buffalo,71,813:49,5,14,8,19,71,88,111,7.04,0.37,1.03,0.59,1.40,5.23,6.49,8.18,17.9,50.0,67.9
"GERBE, NATHAN",Carolina,249,3084:43,31,41,24,72,514,664,828,6.03,0.60,0.80,0.47,1.40,10.00,12.92,16.11,31.3,41.4,72.7
"MODANO, MIKE",Detroit,40,386:09,3,6,2,9,60,81,98,5.00,0.47,0.93,0.31,1.40,9.32,12.59,15.23,21.4,42.9,64.3
"PISANI, FERNANDO",Chicago,60,644:53,6,9,6,15,67,85,114,8.96,0.56,0.84,0.56,1.40,6.23,7.91,10.61,30.0,45.0,75.0
"KRUGER, MARCUS",Chicago,206,2327:26,19,35,21,54,215,273,329,8.84,0.49,0.90,0.54,1.39,5.54,7.04,8.48,22.9,42.2,65.1
"SKILLE, JACK",Columbus,164,1810:23,17,25,18,42,300,399,498,5.67,0.56,0.83,0.60,1.39,9.94,13.22,16.50,30.4,44.6,75.0
"AGOSTINO, KENNY",Calgary,8,86:13,1,1,1,2,12,18,20,8.33,0.70,0.70,0.70,1.39,8.35,12.53,13.92,50.0,50.0,100.0
"COTE, JEAN-PHILIPPE",Tampa Bay,19,172:50,0,4,1,4,12,23,33,0.00,0.00,1.39,0.35,1.39,4.17,7.98,11.46,0.0,200.0,200.0
"ETEM, EMERSON",Anaheim,67,693:12,7,9,6,16,76,112,147,9.21,0.61,0.78,0.52,1.38,6.58,9.69,12.72,29.2,37.5,66.7
"MCDONALD, COLIN",NY Islanders,120,1343:53,13,18,11,31,178,232,288,7.30,0.58,0.80,0.49,1.38,7.95,10.36,12.86,28.9,40.0,68.9
"BURNS, BRENT",San Jose,260,4164:23,39,57,27,96,500,729,1049,7.80,0.56,0.82,0.39,1.38,7.20,10.50,15.11,21.1,30.8,51.9
"MITCHELL, JOHN",Colorado,208,2433:16,21,35,20,56,230,316,450,9.13,0.52,0.86,0.49,1.38,5.67,7.79,11.10,25.3,42.2,67.5
"JOHNSON, NICK",Boston,107,1347:35,12,19,15,31,180,223,271,6.67,0.53,0.85,0.67,1.38,8.01,9.93,12.07,26.7,42.2,68.9
"SEGAL, BRANDON",NY Rangers,57,435:04,5,5,2,10,48,70,87,10.42,0.69,0.69,0.28,1.38,6.62,9.65,12.00,35.7,35.7,71.4
"DUMONT, GABRIEL",Montreal,15,130:34,1,2,1,3,22,26,31,4.55,0.46,0.92,0.46,1.38,10.11,11.95,14.25,50.0,100.0,150.0
"MACLEAN, BRETT",Winnipeg,18,130:39,1,2,0,3,18,22,31,5.56,0.46,0.92,0.00,1.38,8.27,10.10,14.24,12.5,25.0,37.5
"WINCHESTER, JESSE",Florida,156,1483:34,13,21,17,34,245,322,394,5.31,0.53,0.85,0.69,1.38,9.91,13.02,15.93,27.7,44.7,72.3
"HEATLEY, DANY",Minnesota,274,3888:10,40,49,32,89,412,575,766,9.71,0.62,0.76,0.49,1.37,6.36,8.87,11.82,28.2,34.5,62.7
"ORESKOVICH, VICTOR",Vancouver,17,131:06,0,3,2,3,19,22,24,0.00,0.00,1.37,0.92,1.37,8.70,10.07,10.98,0.0,100.0,100.0
"MODIN, FREDRIK",Calgary,40,393:36,6,3,2,9,48,64,77,12.50,0.91,0.46,0.30,1.37,7.32,9.76,11.74,42.9,21.4,64.3
"MCRAE, PHILIP",St. Louis,15,131:15,1,2,1,3,12,16,24,8.33,0.46,0.91,0.46,1.37,5.49,7.31,10.97,50.0,100.0,150.0
"SCHREMP, ROB",Winnipeg,63,745:45,8,9,4,17,59,88,111,13.56,0.64,0.72,0.32,1.37,4.75,7.08,8.93,38.1,42.9,81.0
"SOBOTKA, VLADIMIR",St. Louis,247,3072:27,22,48,32,70,302,436,575,7.28,0.43,0.94,0.62,1.37,5.90,8.51,11.23,20.4,44.4,64.8
"BOYCHUK, ZACH",Carolina,63,614:52,5,9,6,14,70,91,119,7.14,0.49,0.88,0.59,1.37,6.83,8.88,11.61,25.0,45.0,70.0
"RAU, CHAD",Minnesota,9,87:52,2,0,0,2,7,9,10,28.57,1.37,0.00,0.00,1.37,4.78,6.15,6.83,100.0,0.0,100.0
"COMEAU, BLAKE",Columbus,254,3120:53,31,40,25,71,400,555,798,7.75,0.60,0.77,0.48,1.36,7.69,10.67,15.34,32.3,41.7,74.0
"DUMONT, J.P.",Nashville,70,659:51,9,6,1,15,74,93,119,12.16,0.82,0.55,0.09,1.36,6.73,8.46,10.82,39.1,26.1,65.2
"KING, DWIGHT",Los Angeles,157,1979:53,20,25,10,45,201,283,335,9.95,0.61,0.76,0.30,1.36,6.09,8.58,10.15,28.6,35.7,64.3
"BOLLAND, DAVE",Toronto,195,2390:02,25,29,21,54,227,297,379,11.01,0.63,0.73,0.53,1.36,5.70,7.46,9.51,27.5,31.9,59.3
"EAGER, BEN",Edmonton,152,1421:08,16,16,11,32,168,228,289,9.52,0.68,0.68,0.46,1.35,7.09,9.63,12.20,38.1,38.1,76.2
"WEISS, STEPHEN",Detroit,199,2798:51,28,35,19,63,234,315,388,11.97,0.60,0.75,0.41,1.35,5.02,6.75,8.32,28.6,35.7,64.3
"CONNER, CHRIS",Pittsburgh,99,1068:43,12,12,7,24,125,171,216,9.60,0.67,0.67,0.39,1.35,7.02,9.60,12.13,30.0,30.0,60.0
"MILLER, DREW",Detroit,273,2850:27,33,31,20,64,362,480,582,9.12,0.69,0.65,0.42,1.35,7.62,10.10,12.25,35.1,33.0,68.1
"BOYCE, DARRYL",Columbus,83,801:44,6,12,6,18,50,78,110,12.00,0.45,0.90,0.45,1.35,3.74,5.84,8.23,17.1,34.3,51.4
"ARNOTT, JASON",St. Louis,145,1738:09,21,18,13,39,233,305,370,9.01,0.72,0.62,0.45,1.35,8.04,10.53,12.77,33.3,28.6,61.9
"MANCARI, MARK",Vancouver,26,267:42,0,6,2,6,43,52,63,0.00,0.00,1.34,0.45,1.34,9.64,11.65,14.12,0.0,66.7,66.7
"FIDDLER, VERNON",Dallas,275,3036:01,20,48,29,68,332,450,576,6.02,0.40,0.95,0.57,1.34,6.56,8.89,11.38,19.8,47.5,67.3
"KARLSSON, ERIK",Ottawa,255,4831:04,40,68,34,108,543,761,1190,7.37,0.50,0.84,0.42,1.34,6.74,9.45,14.78,19.7,33.5,53.2
"DARCHE, MATHIEU",Montreal,120,1166:20,12,14,10,26,139,193,248,8.63,0.62,0.72,0.51,1.34,7.15,9.93,12.76,31.6,36.8,68.4
"NIETO, MATT",San Jose,66,808:45,9,9,6,18,110,143,180,8.18,0.67,0.67,0.45,1.34,8.16,10.61,13.35,36.0,36.0,72.0
"CARON, JORDAN",Boston,123,1260:50,12,16,9,28,145,183,237,8.28,0.57,0.76,0.43,1.33,6.90,8.71,11.28,29.3,39.0,68.3
"LAICH, BROOKS",Washington,223,2793:31,22,40,29,62,332,429,575,6.63,0.47,0.86,0.62,1.33,7.13,9.21,12.35,22.9,41.7,64.6
"SANTORELLI, MIKE",Vancouver,225,2752:53,30,31,19,61,341,464,607,8.80,0.65,0.68,0.41,1.33,7.43,10.11,13.23,33.0,34.1,67.0
"PALMIERI, NICK",Minnesota,81,948:24,11,10,5,21,112,161,195,9.82,0.70,0.63,0.32,1.33,7.09,10.19,12.34,33.3,30.3,63.6
"HAMILTON, RYAN",Edmonton,14,135:53,0,3,2,3,7,13,15,0.00,0.00,1.32,0.88,1.32,3.09,5.74,6.62,0.0,75.0,75.0
"OLEKSY, STEVE",Washington,61,862:03,3,16,7,19,48,70,124,6.25,0.21,1.11,0.49,1.32,3.34,4.87,8.63,6.8,36.4,43.2
"HALPERN, JEFF",Arizona,256,2359:54,20,32,19,52,178,239,308,11.24,0.51,0.81,0.48,1.32,4.53,6.08,7.83,27.4,43.8,71.2
"KOVALEV, ALEX",Florida,88,1138:01,10,15,11,25,121,165,234,8.26,0.53,0.79,0.58,1.32,6.38,8.70,12.34,29.4,44.1,73.5
"LINDSTROM, JOAKIM",Colorado,16,182:27,1,3,0,4,13,20,32,7.69,0.33,0.99,0.00,1.32,4.28,6.58,10.52,20.0,60.0,80.0
"DRURY, CHRIS",NY Rangers,24,228:31,1,4,2,5,24,37,46,4.17,0.26,1.05,0.53,1.31,6.30,9.71,12.08,14.3,57.1,71.4
"BLAKE, JASON",Anaheim,121,1554:29,18,16,7,34,252,336,405,7.14,0.69,0.62,0.27,1.31,9.73,12.97,15.63,36.0,32.0,68.0
"O_DELL, ERIC",Winnipeg,30,274:21,2,4,0,6,16,27,29,12.50,0.44,0.87,0.00,1.31,3.50,5.90,6.34,20.0,40.0,60.0
"PORTER, KEVIN",Buffalo,152,1647:51,19,17,9,36,152,210,272,12.50,0.69,0.62,0.33,1.31,5.53,7.65,9.90,32.8,29.3,62.1
"MALONE, BRAD",Colorado,54,412:33,4,5,2,9,31,48,66,12.90,0.58,0.73,0.29,1.31,4.51,6.98,9.60,40.0,50.0,90.0
"BACKLUND, MIKAEL",Calgary,222,2752:10,23,37,20,60,405,553,704,5.68,0.50,0.81,0.44,1.31,8.83,12.06,15.35,23.7,38.1,61.9
"MUELLER, PETER",Florida,75,964:48,10,11,10,21,178,233,286,5.62,0.62,0.68,0.62,1.31,11.07,14.49,17.79,33.3,36.7,70.0
"MAYERS, JAMAL",Chicago,178,1378:19,9,21,13,30,130,191,227,6.92,0.39,0.91,0.57,1.31,5.66,8.31,9.88,22.5,52.5,75.0
"TALBOT, MAXIME",Colorado,279,3357:11,29,44,30,73,336,425,551,8.63,0.52,0.79,0.54,1.30,6.00,7.60,9.85,25.2,38.3,63.5
"BOOTH, DAVID",Vancouver,222,2995:21,34,31,18,65,472,642,838,7.20,0.68,0.62,0.36,1.30,9.45,12.86,16.79,34.3,31.3,65.7
"GAUSTAD, PAUL",Nashville,249,2868:10,23,39,24,62,267,346,432,8.61,0.48,0.82,0.50,1.30,5.59,7.24,9.04,27.4,46.4,73.8
"BRODZIAK, KYLE",Minnesota,291,3794:02,37,45,23,82,393,571,733,9.41,0.59,0.71,0.36,1.30,6.21,9.03,11.59,32.2,39.1,71.3
"NELSON, BROCK",NY Islanders,72,789:14,9,8,2,17,95,134,193,9.47,0.68,0.61,0.15,1.29,7.22,10.19,14.67,33.3,29.6,63.0
"JENNER, BOONE",Columbus,72,928:43,10,10,6,20,107,146,186,9.35,0.65,0.65,0.39,1.29,6.91,9.43,12.02,32.3,32.3,64.5
"HAGMAN, NIKLAS",Anaheim,142,1673:07,11,25,20,36,221,317,410,4.98,0.39,0.90,0.72,1.29,7.93,11.37,14.70,20.4,46.3,66.7
"WOTHERSPOON, TYLER",Calgary,14,186:18,0,4,3,4,2,6,16,0.00,0.00,1.29,0.97,1.29,0.64,1.93,5.15,0.0,57.1,57.1
"OMARK, LINUS",Buffalo,79,932:57,6,14,9,20,88,124,166,6.82,0.39,0.90,0.58,1.29,5.66,7.97,10.68,26.1,60.9,87.0
"BRUNETTE, ANDREW",Chicago,160,1959:35,15,27,19,42,132,168,192,11.36,0.46,0.83,0.58,1.29,4.04,5.14,5.88,24.6,44.3,68.9
"KOPECKY, TOMAS",Florida,257,3174:28,25,43,27,68,383,525,716,6.53,0.47,0.81,0.51,1.29,7.24,9.92,13.53,25.0,43.0,68.0
"GIRGENSONS, ZEMGUS",Buffalo,70,887:02,7,12,8,19,98,138,166,7.14,0.47,0.81,0.54,1.29,6.63,9.33,11.23,25.0,42.9,67.9
"JONES, RYAN",Edmonton,239,2529:06,29,25,10,54,304,413,542,9.54,0.69,0.59,0.24,1.28,7.21,9.80,12.86,37.7,32.5,70.1
"ZUBRUS, DAINIUS",New Jersey,265,3700:56,34,45,25,79,299,402,484,11.37,0.55,0.73,0.41,1.28,4.85,6.52,7.85,26.2,34.6,60.8
"MATSUMOTO, JON",Florida,14,94:05,2,0,0,2,11,14,21,18.18,1.28,0.00,0.00,1.28,7.02,8.93,13.39,100.0,0.0,100.0
"FEDOTENKO, RUSLAN",Philadelphia,186,2122:02,17,28,15,45,224,306,400,7.59,0.48,0.79,0.42,1.27,6.33,8.65,11.31,22.4,36.8,59.2
"GREENING, COLIN",Ottawa,229,2880:11,26,35,20,61,364,493,610,7.14,0.54,0.73,0.42,1.27,7.58,10.27,12.71,24.8,33.3,58.1
"MITCHELL, TORREY",Buffalo,254,2652:20,23,33,19,56,288,384,493,7.99,0.52,0.75,0.43,1.27,6.51,8.69,11.15,29.1,41.8,70.9
"WINNIK, DANIEL",Anaheim,288,3743:05,22,57,37,79,488,658,820,4.51,0.35,0.91,0.59,1.27,7.82,10.55,13.14,19.6,50.9,70.5
"HORAK, ROMAN",Edmonton,84,854:10,6,12,7,18,76,102,127,7.89,0.42,0.84,0.49,1.26,5.34,7.16,8.92,22.2,44.4,66.7
"JEFFREY, DUSTIN",Dallas,109,1092:06,12,11,8,23,101,141,193,11.88,0.66,0.60,0.44,1.26,5.55,7.75,10.60,35.3,32.4,67.6
"HANOWSKI, BEN",Calgary,16,142:43,1,2,0,3,14,17,22,7.14,0.42,0.84,0.00,1.26,5.89,7.15,9.25,20.0,40.0,60.0
"PRUST, BRANDON",Montreal,254,2760:07,22,36,23,58,211,269,333,10.43,0.48,0.78,0.50,1.26,4.59,5.85,7.24,23.7,38.7,62.4
"HOLLAND, PETER",Toronto,68,715:47,8,7,6,15,61,88,117,13.11,0.67,0.59,0.50,1.26,5.11,7.38,9.81,26.7,23.3,50.0
"GALIARDI, T.J.",Calgary,202,2483:26,22,30,17,52,305,433,552,7.21,0.53,0.72,0.41,1.26,7.37,10.46,13.34,28.6,39.0,67.5
"FRATTIN, MATT",Columbus,126,1485:01,15,16,11,31,180,262,342,8.33,0.61,0.65,0.44,1.25,7.27,10.59,13.82,27.8,29.6,57.4
"CORRENTE, MATTHEW",New Jersey,22,287:48,0,6,3,6,20,22,38,0.00,0.00,1.25,0.63,1.25,4.17,4.59,7.92,0.0,54.5,54.5
"LOKTIONOV, ANDREI",Carolina,154,1778:20,18,19,17,37,177,253,337,10.17,0.61,0.64,0.57,1.25,5.97,8.54,11.37,30.0,31.7,61.7
"BROUWER, TROY",Washington,290,3654:21,40,36,20,76,359,525,687,11.14,0.66,0.59,0.33,1.25,5.89,8.62,11.28,32.0,28.8,60.8
"DVORAK, RADEK",Carolina,208,2408:10,16,34,23,50,235,324,408,6.81,0.40,0.85,0.57,1.25,5.86,8.07,10.17,20.8,44.2,64.9
"OYSTRICK, NATHAN",St. Louis,9,96:20,0,2,0,2,7,8,16,0.00,0.00,1.25,0.00,1.25,4.36,4.98,9.97,0.0,40.0,40.0
"PARK, RICHARD",Pittsburgh,54,530:32,6,5,2,11,42,57,76,14.29,0.68,0.57,0.23,1.24,4.75,6.45,8.60,33.3,27.8,61.1
"BROWN, J.T.",Tampa Bay,68,771:46,4,12,8,16,115,155,195,3.48,0.31,0.93,0.62,1.24,8.94,12.05,15.16,16.7,50.0,66.7
"PAAJARVI, MAGNUS",St. Louis,218,2559:46,24,29,15,53,339,436,572,7.08,0.56,0.68,0.35,1.24,7.95,10.22,13.41,31.6,38.2,69.7
"LOMBARDI, MATTHEW",Anaheim,92,1063:43,10,12,8,22,127,161,204,7.87,0.56,0.68,0.45,1.24,7.16,9.08,11.51,30.3,36.4,66.7
"BISSONNETTE, PAUL",Arizona,146,773:48,4,12,6,16,71,96,122,5.63,0.31,0.93,0.47,1.24,5.51,7.44,9.46,14.3,42.9,57.1
"KING, DJ",Washington,17,97:01,0,2,0,2,7,7,8,0.00,0.00,1.24,0.00,1.24,4.33,4.33,4.95,0.0,66.7,66.7
"O_REILLY, CAL",Pittsburgh,71,873:44,6,12,8,18,44,62,84,13.64,0.41,0.82,0.55,1.24,3.02,4.26,5.77,19.4,38.7,58.1
"MOORE, DOMINIC",NY Rangers,229,2621:23,20,34,22,54,316,413,521,6.33,0.46,0.78,0.50,1.24,7.23,9.45,11.93,26.3,44.7,71.1
"ANDERSSON, JOAKIM",Detroit,108,1121:58,11,12,8,23,111,144,171,9.91,0.59,0.64,0.43,1.23,5.94,7.70,9.14,28.9,31.6,60.5
"HANDZUS, MICHAL",Chicago,247,2784:26,18,39,26,57,210,284,351,8.57,0.39,0.84,0.56,1.23,4.53,6.12,7.56,21.7,47.0,68.7
"DALPE, ZAC",Vancouver,95,733:48,8,7,2,15,98,149,181,8.16,0.65,0.57,0.16,1.23,8.01,12.18,14.80,38.1,33.3,71.4
"MAYOROV, MAXIM",Columbus,15,146:49,2,1,1,3,12,14,17,16.67,0.82,0.41,0.41,1.23,4.90,5.72,6.95,66.7,33.3,100.0
"BANG, DANIEL",Nashville,8,97:57,0,2,1,2,13,19,24,0.00,0.00,1.23,0.61,1.23,7.96,11.64,14.70,0.0,66.7,66.7
"PONIKAROVSKY, ALEXEI",New Jersey,185,2206:04,17,28,14,45,267,368,473,6.37,0.46,0.76,0.38,1.22,7.26,10.01,12.86,25.4,41.8,67.2
"LINDHOLM, HAMPUS",Anaheim,78,1227:19,5,20,12,25,81,106,163,6.17,0.24,0.98,0.59,1.22,3.96,5.18,7.97,6.6,26.3,32.9
"MESZAROS, ANDREJ",Boston,206,3192:49,13,52,30,65,257,358,573,5.06,0.24,0.98,0.56,1.22,4.83,6.73,10.77,8.4,33.8,42.2
"BOURQUE, RENE",Montreal,246,3144:17,41,23,16,64,421,604,804,9.74,0.78,0.44,0.31,1.22,8.03,11.53,15.34,43.6,24.5,68.1
"FERRIERO, BENN",Vancouver,74,835:26,11,6,4,17,118,160,211,9.32,0.79,0.43,0.29,1.22,8.47,11.49,15.15,36.7,20.0,56.7
"BRENT, TIM",Carolina,188,1575:47,15,17,8,32,123,172,215,12.20,0.57,0.65,0.30,1.22,4.68,6.55,8.19,34.1,38.6,72.7
"CONDRA, ERIK",Ottawa,231,2414:36,19,30,19,49,288,404,528,6.60,0.47,0.75,0.47,1.22,7.16,10.04,13.12,24.7,39.0,63.6
"BULMER, BRETT",Minnesota,14,147:54,0,3,0,3,14,20,25,0.00,0.00,1.22,0.00,1.22,5.68,8.11,10.14,0.0,100.0,100.0
"DESJARDINS, ANDREW",San Jose,216,1927:14,10,29,15,39,224,297,381,4.46,0.31,0.90,0.47,1.21,6.97,9.25,11.86,20.0,58.0,78.0
"SHEPPARD, JAMES",San Jose,99,1137:55,5,18,9,23,121,161,203,4.13,0.26,0.95,0.47,1.21,6.38,8.49,10.70,15.2,54.5,69.7
"KOBASEW, CHUCK",Pittsburgh,191,1932:10,22,17,10,39,200,256,350,11.00,0.68,0.53,0.31,1.21,6.21,7.95,10.87,39.3,30.4,69.6
"LETANG, KRIS",Pittsburgh,205,3471:31,12,58,28,70,340,465,669,3.53,0.21,1.00,0.48,1.21,5.88,8.04,11.56,7.0,33.7,40.7
"BOOGAARD, DEREK",NY Rangers,22,99:17,1,1,1,2,4,8,9,25.00,0.60,0.60,0.60,1.21,2.42,4.83,5.44,33.3,33.3,66.7
"PYATT, TOM",Tampa Bay,205,2137:55,22,21,11,43,223,301,375,9.87,0.62,0.59,0.31,1.21,6.26,8.45,10.52,32.8,31.3,64.2
"JENSEN, NICKLAS",Vancouver,19,250:01,3,2,2,5,24,42,54,12.50,0.72,0.48,0.48,1.20,5.76,10.08,12.96,33.3,22.2,55.6
"BURMISTROV, ALEXANDER",Winnipeg,194,2400:36,19,29,15,48,229,332,443,8.30,0.47,0.72,0.37,1.20,5.72,8.30,11.07,24.1,36.7,60.8
"LAROSE, CHAD",Carolina,183,2400:58,24,24,11,48,373,515,663,6.43,0.60,0.60,0.27,1.20,9.32,12.87,16.57,33.8,33.8,67.6
"ZOLNIERCZYK, HARRY",Pittsburgh,57,452:44,5,4,3,9,63,87,106,7.94,0.66,0.53,0.40,1.19,8.35,11.53,14.05,45.5,36.4,81.8
"SAVARD, MARC",Boston,25,302:08,2,4,2,6,35,48,60,5.71,0.40,0.79,0.40,1.19,6.95,9.53,11.92,18.2,36.4,54.5
"BOYLE, BRIAN",NY Rangers,284,3285:39,33,32,15,65,503,679,862,6.56,0.60,0.58,0.27,1.19,9.19,12.40,15.74,35.9,34.8,70.7
"BOURNIVAL, MICHAEL",Montreal,60,556:36,6,5,4,11,66,87,110,9.09,0.65,0.54,0.43,1.19,7.11,9.38,11.86,37.5,31.2,68.8
"SLATER, JIM",Winnipeg,167,1720:45,17,17,10,34,193,257,300,8.81,0.59,0.59,0.35,1.19,6.73,8.96,10.46,30.9,30.9,61.8
"BELANGER, ERIC",Edmonton,186,2181:38,12,31,15,43,213,310,407,5.63,0.33,0.85,0.41,1.18,5.86,8.53,11.19,16.2,41.9,58.1
"SHANNON, RYAN",Tampa Bay,124,1268:41,8,17,11,25,129,176,215,6.20,0.38,0.80,0.52,1.18,6.10,8.32,10.17,20.0,42.5,62.5
"HEDMAN, VICTOR",Tampa Bay,259,4370:01,18,68,33,86,335,496,737,5.37,0.25,0.93,0.45,1.18,4.60,6.81,10.12,8.9,33.5,42.4
"VITALE, JOE",Pittsburgh,163,1626:53,8,24,11,32,148,207,259,5.41,0.29,0.89,0.41,1.18,5.46,7.63,9.55,19.0,57.1,76.2
"VARONE, PHILIP",Buffalo,9,101:43,1,1,1,2,15,19,21,6.67,0.59,0.59,0.59,1.18,8.85,11.21,12.39,50.0,50.0,100.0
"MCMILLAN, BRANDON",Arizona,113,1175:28,8,15,5,23,117,160,194,6.84,0.41,0.77,0.26,1.17,5.97,8.17,9.90,22.2,41.7,63.9
"RICHARDSON, BRAD",Vancouver,216,2457:21,18,30,20,48,286,411,559,6.29,0.44,0.73,0.49,1.17,6.98,10.04,13.65,23.1,38.5,61.5
"EAVES, PATRICK",Nashville,137,1280:10,11,14,10,25,203,289,369,5.42,0.52,0.66,0.47,1.17,9.51,13.55,17.29,25.6,32.6,58.1
"SUTTER, BRANDON",Pittsburgh,292,3740:45,34,39,31,73,450,602,749,7.56,0.55,0.63,0.50,1.17,7.22,9.66,12.01,31.2,35.8,67.0
