name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"BOUCHER, REID",New Jersey,34,356:22,3,5,4,8,46,71,88,6.52,0.51,0.84,0.67,1.35,7.74,11.95,14.82,25.0,41.7,66.7
"HALISCHUK, MATT",Winnipeg,129,1292:09,13,16,11,29,164,213,247,7.93,0.60,0.74,0.51,1.35,7.62,9.89,11.47,28.9,35.6,64.4
"HODGSON, CODY",Buffalo,198,2495:32,25,31,22,56,310,398,540,8.06,0.60,0.75,0.53,1.35,7.45,9.57,12.98,33.8,41.9,75.7
"EBBETT, ANDREW",Pittsburgh,61,579:49,2,11,8,13,47,65,92,4.26,0.21,1.14,0.83,1.35,4.86,6.73,9.52,12.5,68.8,81.2
"HORCOFF, SHAWN",Dallas,184,1918:45,11,32,20,43,152,196,260,7.24,0.34,1.00,0.63,1.34,4.75,6.13,8.13,15.7,45.7,61.4
"LEGWAND, DAVID",Ottawa,211,2546:17,20,37,19,57,217,293,365,9.22,0.47,0.87,0.45,1.34,5.11,6.90,8.60,22.0,40.7,62.6
"MALONE, BRAD",Carolina,110,940:20,10,11,5,21,89,135,170,11.24,0.64,0.70,0.32,1.34,5.68,8.61,10.85,40.0,44.0,84.0
"SCHROEDER, JORDAN",Minnesota,81,852:52,8,11,8,19,89,118,146,8.99,0.56,0.77,0.56,1.34,6.26,8.30,10.27,27.6,37.9,65.5
"LEIVO, JOSH",Toronto,16,135:00,2,1,1,3,14,18,21,14.29,0.89,0.44,0.44,1.33,6.22,8.00,9.33,40.0,20.0,60.0
"BRUNNER, DAMIEN",New Jersey,121,1395:18,17,14,12,31,194,276,364,8.76,0.73,0.60,0.52,1.33,8.34,11.87,15.65,35.4,29.2,64.6
"BOURQUE, GABRIEL",Nashville,177,2076:39,17,29,20,46,208,297,366,8.17,0.49,0.84,0.58,1.33,6.01,8.58,10.57,23.0,39.2,62.2
"GIONTA, BRIAN",Buffalo,198,2714:35,25,35,23,60,350,484,629,7.14,0.55,0.77,0.51,1.33,7.74,10.70,13.90,29.8,41.7,71.4
"JOORIS, JOSH",Calgary,60,724:39,6,10,4,16,72,108,137,8.33,0.50,0.83,0.33,1.32,5.96,8.94,11.34,20.0,33.3,53.3
"NESTRASIL, ANDREJ",Carolina,54,635:35,5,9,7,14,71,109,126,7.04,0.47,0.85,0.66,1.32,6.70,10.29,11.89,23.8,42.9,66.7
"BROUWER, TROY",Washington,211,2594:35,29,28,14,57,252,375,488,11.51,0.67,0.65,0.32,1.32,5.83,8.67,11.29,32.2,31.1,63.3
"WARSOFSKY, DAVID",Boston,10,137:38,1,2,1,3,13,17,23,7.69,0.44,0.87,0.44,1.31,5.67,7.41,10.03,12.5,25.0,37.5
"ETEM, EMERSON",Anaheim,112,1193:44,12,14,9,26,149,208,272,8.05,0.60,0.70,0.45,1.31,7.49,10.45,13.67,32.4,37.8,70.3
"UPSHALL, SCOTTIE",Florida,166,1928:30,20,22,15,42,250,339,439,8.00,0.62,0.68,0.47,1.31,7.78,10.55,13.66,36.4,40.0,76.4
"OLEKSY, STEVE",Washington,62,874:14,3,16,7,19,49,71,126,6.12,0.21,1.10,0.48,1.30,3.36,4.87,8.65,6.8,36.4,43.2
"OLVER, MARK",Colorado,32,276:08,4,2,2,6,31,38,47,12.90,0.87,0.43,0.43,1.30,6.74,8.26,10.21,50.0,25.0,75.0
"KELLY, CHRIS",Boston,171,2118:26,13,33,18,46,179,249,322,7.26,0.37,0.93,0.51,1.30,5.07,7.05,9.12,18.6,47.1,65.7
"CONNOLLY, BRETT",Boston,71,691:46,11,4,2,15,86,113,146,12.79,0.95,0.35,0.17,1.30,7.46,9.80,12.66,50.0,18.2,68.2
"GAGNE, SIMON",Boston,61,692:09,6,9,4,15,89,115,156,6.74,0.52,0.78,0.35,1.30,7.72,9.97,13.52,24.0,36.0,60.0
"PAQUETTE, CEDRIC",Tampa Bay,66,738:43,10,6,3,16,81,116,140,12.35,0.81,0.49,0.24,1.30,6.58,9.42,11.37,52.6,31.6,84.2
"KING, DWIGHT",Los Angeles,205,2598:37,27,29,15,56,275,378,456,9.82,0.62,0.67,0.35,1.29,6.35,8.73,10.53,30.3,32.6,62.9
"NIETO, MATT",San Jose,138,1720:02,15,22,14,37,221,295,368,6.79,0.52,0.77,0.49,1.29,7.71,10.29,12.84,25.9,37.9,63.8
"STAUBITZ, BRAD",Anaheim,15,93:00,1,1,1,2,5,7,10,20.00,0.65,0.65,0.65,1.29,3.23,4.52,6.45,50.0,50.0,100.0
"STAAL, JORDAN",Carolina,176,2558:21,23,32,20,55,274,398,499,8.39,0.54,0.75,0.47,1.29,6.43,9.33,11.70,28.8,40.0,68.8
"STECKEL, DAVID",Anaheim,40,325:48,1,6,4,7,28,39,44,3.57,0.18,1.10,0.74,1.29,5.16,7.18,8.10,12.5,75.0,87.5
"JENNER, BOONE",Columbus,103,1353:54,15,14,9,29,170,228,287,8.82,0.66,0.62,0.40,1.29,7.53,10.10,12.72,30.0,28.0,58.0
"WOLSKI, WOJTEK",Washington,27,327:09,3,4,3,7,45,64,76,6.67,0.55,0.73,0.55,1.28,8.25,11.74,13.94,25.0,33.3,58.3
"KRUGER, MARCUS",Chicago,209,2247:24,17,31,20,48,247,304,374,6.88,0.45,0.83,0.53,1.28,6.59,8.12,9.98,26.2,47.7,73.8
"RUUTU, TUOMO",New Jersey,170,1966:55,16,26,11,42,181,264,343,8.84,0.49,0.79,0.34,1.28,5.52,8.05,10.46,28.6,46.4,75.0
"DORSETT, DEREK",Vancouver,154,1693:01,11,25,14,36,177,243,308,6.21,0.39,0.89,0.50,1.28,6.27,8.61,10.92,19.6,44.6,64.3
"BUTLER, BOBBY",Florida,36,329:19,3,4,2,7,37,46,65,8.11,0.55,0.73,0.36,1.28,6.74,8.38,11.84,30.0,40.0,70.0
"KARLSSON, ERIK",Ottawa,181,3596:17,30,46,23,76,411,604,921,7.30,0.50,0.77,0.38,1.27,6.86,10.08,15.37,19.1,29.3,48.4
"KLINGBERG, JOHN",Dallas,65,1135:56,8,16,11,24,67,94,166,11.94,0.42,0.85,0.58,1.27,3.54,4.97,8.77,14.0,28.1,42.1
"SMITH-PELLY, DEVANTE",Montreal,100,1136:43,7,17,4,24,108,160,190,6.48,0.37,0.90,0.21,1.27,5.70,8.45,10.03,16.7,40.5,57.1
"THORBURN, CHRIS",Winnipeg,178,1374:22,11,18,8,29,103,147,203,10.68,0.48,0.79,0.35,1.27,4.50,6.42,8.86,25.6,41.9,67.4
"PAAJARVI, MAGNUS",St. Louis,107,1137:48,12,12,7,24,134,166,214,8.96,0.63,0.63,0.37,1.27,7.07,8.75,11.28,33.3,33.3,66.7
"HANOWSKI, BEN",Calgary,16,142:43,1,2,0,3,14,17,22,7.14,0.42,0.84,0.00,1.26,5.89,7.15,9.25,20.0,40.0,60.0
"HENRIQUE, ADAM",New Jersey,194,2522:06,29,24,14,53,245,325,423,11.84,0.69,0.57,0.33,1.26,5.83,7.73,10.06,34.9,28.9,63.9
"MANNING, BRANDON",Philadelphia,17,238:48,0,5,4,5,13,20,29,0.00,0.00,1.26,1.00,1.26,3.27,5.03,7.29,0.0,35.7,35.7
"BOYCHUK, ZACH",Carolina,55,573:21,5,7,6,12,62,83,105,8.06,0.52,0.73,0.63,1.26,6.49,8.69,10.99,26.3,36.8,63.2
"TERRY, CHRIS",Carolina,70,767:02,8,8,7,16,72,106,140,11.11,0.63,0.63,0.55,1.25,5.63,8.29,10.95,34.8,34.8,69.6
"BRIERE, DANIEL",Colorado,160,1773:50,18,19,10,37,216,280,353,8.33,0.61,0.64,0.34,1.25,7.31,9.47,11.94,31.6,33.3,64.9
"PRUST, BRANDON",Montreal,172,1871:19,15,24,19,39,152,189,237,9.87,0.48,0.77,0.61,1.25,4.87,6.06,7.60,24.2,38.7,62.9
"BOLLAND, DAVE",Florida,111,1345:39,12,16,12,28,120,159,195,10.00,0.54,0.71,0.54,1.25,5.35,7.09,8.69,24.0,32.0,56.0
"CARTER, RYAN",Minnesota,159,1591:10,14,19,12,33,167,238,283,8.38,0.53,0.72,0.45,1.24,6.30,8.97,10.67,33.3,45.2,78.6
"SKILLE, JACK",Columbus,101,1159:53,13,11,8,24,180,248,293,7.22,0.67,0.57,0.41,1.24,9.31,12.83,15.16,40.6,34.4,75.0
"MOSS, DAVID",Arizona,184,2130:11,14,30,16,44,292,410,525,4.79,0.39,0.84,0.45,1.24,8.22,11.55,14.79,20.9,44.8,65.7
"FOLIGNO, MARCUS",Buffalo,178,2227:53,17,29,18,46,170,225,276,10.00,0.46,0.78,0.48,1.24,4.58,6.06,7.43,24.3,41.4,65.7
"SMYTH, RYAN",Edmonton,119,1310:34,6,21,13,27,156,214,255,3.85,0.27,0.96,0.60,1.24,7.14,9.80,11.67,19.4,67.7,87.1
"PULKKINEN, TEEMU",Detroit,34,291:22,4,2,1,6,46,65,93,8.70,0.82,0.41,0.21,1.24,9.47,13.39,19.15,36.4,18.2,54.5
"BOURNIVAL, MICHAEL",Montreal,89,777:53,9,7,5,16,93,120,156,9.68,0.69,0.54,0.39,1.23,7.17,9.26,12.03,34.6,26.9,61.5
"O_BRIEN, LIAM",Washington,13,97:19,1,1,1,2,16,19,22,6.25,0.62,0.62,0.62,1.23,9.86,11.71,13.56,25.0,25.0,50.0
"KLINKHAMMER, ROB",Edmonton,163,1800:58,18,19,13,37,195,280,343,9.23,0.60,0.63,0.43,1.23,6.50,9.33,11.43,32.1,33.9,66.1
"GRIFFITH, SETH",Boston,30,341:04,5,2,1,7,27,43,57,18.52,0.88,0.35,0.18,1.23,4.75,7.56,10.03,50.0,20.0,70.0
"CONDRA, ERIK",Ottawa,192,2000:57,16,25,14,41,228,323,431,7.02,0.48,0.75,0.42,1.23,6.84,9.69,12.92,24.6,38.5,63.1
"BYRON, PAUL",Calgary,108,1271:15,9,17,9,26,83,120,166,10.84,0.42,0.80,0.42,1.23,3.92,5.66,7.83,22.0,41.5,63.4
"BANG, DANIEL",Nashville,8,97:57,0,2,1,2,13,19,24,0.00,0.00,1.23,0.61,1.23,7.96,11.64,14.70,0.0,66.7,66.7
"RASK, VICTOR",Carolina,80,980:33,8,12,6,20,126,164,206,6.35,0.49,0.73,0.37,1.22,7.71,10.04,12.61,24.2,36.4,60.6
"MEGNA, JAYSON",Pittsburgh,48,491:20,5,5,3,10,48,63,85,10.42,0.61,0.61,0.37,1.22,5.86,7.69,10.38,31.2,31.2,62.5
"KOVALCHUK, ILYA",New Jersey,37,589:52,4,8,7,12,63,89,115,6.35,0.41,0.81,0.71,1.22,6.41,9.05,11.70,22.2,44.4,66.7
"HEATLEY, DANY",Anaheim,118,1476:43,15,15,11,30,129,177,236,11.63,0.61,0.61,0.45,1.22,5.24,7.19,9.59,33.3,33.3,66.7
"BARRIE, TYSON",Colorado,176,2814:23,13,44,20,57,195,287,431,6.67,0.28,0.94,0.43,1.22,4.16,6.12,9.19,10.2,34.4,44.5
"GOMEZ, SCOTT",New Jersey,143,1738:21,10,25,13,35,145,197,241,6.90,0.35,0.86,0.45,1.21,5.00,6.80,8.32,19.2,48.1,67.3
"RENDULIC, BORNA",Colorado,11,99:21,1,1,1,2,6,6,10,16.67,0.60,0.60,0.60,1.21,3.62,3.62,6.04,16.7,16.7,33.3
"KNUBLE, MIKE",Philadelphia,28,298:48,3,3,3,6,25,34,47,12.00,0.60,0.60,0.60,1.20,5.02,6.83,9.44,30.0,30.0,60.0
"BROWN, DUSTIN",Los Angeles,207,2740:56,31,24,16,55,420,584,763,7.38,0.68,0.53,0.35,1.20,9.19,12.78,16.70,34.4,26.7,61.1
"TOOTOO, JORDIN",New Jersey,121,1096:40,12,10,7,22,127,167,208,9.45,0.66,0.55,0.38,1.20,6.95,9.14,11.38,37.5,31.2,68.8
"FRATTIN, MATT",Toronto,78,848:08,7,10,5,17,97,134,176,7.22,0.50,0.71,0.35,1.20,6.86,9.48,12.45,25.0,35.7,60.7
"TALBOT, MAXIME",Boston,197,2346:38,15,32,19,47,238,289,372,6.30,0.38,0.82,0.49,1.20,6.09,7.39,9.51,18.5,39.5,58.0
"BOULTON, ERIC",NY Islanders,48,300:18,4,2,1,6,33,42,53,12.12,0.80,0.40,0.20,1.20,6.59,8.39,10.59,66.7,33.3,100.0
"CARRICK, SAM",Toronto,16,100:07,1,1,0,2,16,21,23,6.25,0.60,0.60,0.00,1.20,9.59,12.59,13.78,33.3,33.3,66.7
"KENNEDY, TYLER",NY Islanders,151,1703:33,13,21,13,34,297,387,533,4.38,0.46,0.74,0.46,1.20,10.46,13.63,18.77,24.1,38.9,63.0
"WOTHERSPOON, TYLER",Calgary,15,201:20,0,4,3,4,3,7,18,0.00,0.00,1.19,0.89,1.19,0.89,2.09,5.36,0.0,57.1,57.1
"JOKINEN, OLLI",St. Louis,189,2466:43,25,24,17,49,302,412,524,8.28,0.61,0.58,0.41,1.19,7.35,10.02,12.75,34.2,32.9,67.1
"JASKIN, DMITRIJ",St. Louis,74,856:35,11,6,3,17,110,159,204,10.00,0.77,0.42,0.21,1.19,7.71,11.14,14.29,34.4,18.8,53.1
"BECK, TAYLOR",Nashville,85,960:52,8,11,8,19,117,156,201,6.84,0.50,0.69,0.50,1.19,7.31,9.74,12.55,29.6,40.7,70.4
"LINDHOLM, ELIAS",Carolina,139,1719:35,16,18,12,34,177,242,325,9.04,0.56,0.63,0.42,1.19,6.18,8.44,11.34,29.6,33.3,63.0
"O_DELL, ERIC",Winnipeg,41,354:31,2,5,1,7,22,38,44,9.09,0.34,0.85,0.17,1.18,3.72,6.43,7.45,16.7,41.7,58.3
"JOHNSON, NICK",Boston,26,253:25,3,2,2,5,32,42,50,9.38,0.71,0.47,0.47,1.18,7.58,9.94,11.84,42.9,28.6,71.4
"LINDHOLM, HAMPUS",Anaheim,156,2545:43,10,40,22,50,152,209,329,6.58,0.24,0.94,0.52,1.18,3.58,4.93,7.75,7.3,29.2,36.5
"MOORE, DOMINIC",NY Rangers,155,1630:09,12,20,11,32,186,248,312,6.45,0.44,0.74,0.40,1.18,6.85,9.13,11.48,25.5,42.6,68.1
"ST-DENIS, FREDERIC",Columbus,4,51:09,0,1,0,1,2,2,8,0.00,0.00,1.17,0.00,1.17,2.35,2.35,9.38,0.0,100.0,100.0
"BOOTH, DAVID",Toronto,137,1590:01,16,15,9,31,232,325,415,6.90,0.60,0.57,0.34,1.17,8.75,12.26,15.66,37.2,34.9,72.1
"LETANG, KRIS",Pittsburgh,141,2467:26,11,37,18,48,257,341,498,4.28,0.27,0.90,0.44,1.17,6.25,8.29,12.11,10.2,34.3,44.4
"BEAGLE, JAY",Washington,172,1747:51,16,18,10,34,186,259,309,8.60,0.55,0.62,0.34,1.17,6.38,8.89,10.61,33.3,37.5,70.8
"KARLSSON, WILLIAM",Columbus,21,206:27,3,1,1,4,23,34,40,13.04,0.87,0.29,0.29,1.16,6.68,9.88,11.63,30.0,10.0,40.0
"ZAJAC, TRAVIS",New Jersey,202,2890:28,22,34,22,56,256,348,453,8.59,0.46,0.71,0.46,1.16,5.31,7.22,9.40,23.2,35.8,58.9
"BERNIER, STEVE",New Jersey,192,2170:21,17,25,14,42,250,323,386,6.80,0.47,0.69,0.39,1.16,6.91,8.93,10.67,28.3,41.7,70.0
"CONNER, CHRIS",Washington,33,361:55,5,2,1,7,35,49,60,14.29,0.83,0.33,0.17,1.16,5.80,8.12,9.95,35.7,14.3,50.0
"BROWN, J.T.",Tampa Bay,115,1193:13,7,16,11,23,174,238,291,4.02,0.35,0.80,0.55,1.16,8.75,11.97,14.63,19.4,44.4,63.9
"DWYER, PATRICK",Carolina,192,2233:55,16,27,16,43,275,381,481,5.82,0.43,0.73,0.43,1.15,7.39,10.23,12.92,26.2,44.3,70.5
"MUELLER, PETER",Florida,43,572:16,5,6,5,11,113,141,167,4.42,0.52,0.63,0.52,1.15,11.85,14.78,17.51,27.8,33.3,61.1
"TROPP, COREY",Columbus,114,990:45,3,16,8,19,56,76,98,5.36,0.18,0.97,0.48,1.15,3.39,4.60,5.93,9.4,50.0,59.4
"SMITH, BEN",San Jose,156,1668:42,19,13,8,32,162,225,284,11.73,0.68,0.47,0.29,1.15,5.82,8.09,10.21,36.5,25.0,61.5
"LEWIS, TREVOR",Los Angeles,194,2248:55,17,26,16,43,308,426,501,5.52,0.45,0.69,0.43,1.15,8.22,11.37,13.37,29.3,44.8,74.1
"LARSSON, JOHAN",Buffalo,68,837:17,5,11,5,16,60,87,107,8.33,0.36,0.79,0.36,1.15,4.30,6.23,7.67,25.0,55.0,80.0
"HANDZUS, MICHAL",Chicago,98,1047:13,5,15,8,20,81,105,129,6.17,0.29,0.86,0.46,1.15,4.64,6.02,7.39,16.7,50.0,66.7
"KEITH, DUNCAN",Chicago,206,3723:40,11,60,24,71,293,412,644,3.75,0.18,0.97,0.39,1.14,4.72,6.64,10.38,6.1,33.3,39.4
"MIETTINEN, ANTTI",Winnipeg,22,262:40,3,2,0,5,25,35,45,12.00,0.69,0.46,0.00,1.14,5.71,7.99,10.28,25.0,16.7,41.7
"SHEPPARD, JAMES",NY Rangers,170,2000:23,12,26,14,38,194,270,341,6.19,0.36,0.78,0.42,1.14,5.82,8.10,10.23,21.8,47.3,69.1
"EVERBERG, DENNIS",Colorado,55,581:04,2,9,4,11,57,81,100,3.51,0.21,0.93,0.41,1.14,5.89,8.36,10.33,13.3,60.0,73.3
"BORDELEAU, PATRICK",Colorado,129,849:48,8,8,4,16,61,83,104,13.11,0.56,0.56,0.28,1.13,4.31,5.86,7.34,36.4,36.4,72.7
"CRACKNELL, ADAM",Columbus,56,479:22,2,7,4,9,52,75,93,3.85,0.25,0.88,0.50,1.13,6.51,9.39,11.64,14.3,50.0,64.3
"MCCLEMENT, JAY",Carolina,211,2291:10,15,28,14,43,163,223,305,9.20,0.39,0.73,0.37,1.13,4.27,5.84,7.99,21.7,40.6,62.3
"GERBE, NATHAN",Carolina,201,2560:22,21,27,16,48,440,573,723,4.77,0.49,0.63,0.37,1.12,10.31,13.43,16.94,30.0,38.6,68.6
"GREEN, MIKE",Washington,177,2990:56,21,35,19,56,281,404,582,7.47,0.42,0.70,0.38,1.12,5.64,8.10,11.68,19.6,32.7,52.3
"BAILEY, CASEY",Toronto,6,53:25,1,0,0,1,9,10,11,11.11,1.12,0.00,0.00,1.12,10.11,11.23,12.36,50.0,0.0,50.0
"CIZIKAS, CASEY",NY Islanders,195,2031:05,16,22,14,38,185,260,341,8.65,0.47,0.65,0.41,1.12,5.47,7.68,10.07,29.6,40.7,70.4
"WEISS, STEPHEN",Detroit,95,1019:11,7,12,7,19,71,93,119,9.86,0.41,0.71,0.41,1.12,4.18,5.47,7.01,25.9,44.4,70.4
"CLIFFORD, KYLE",Los Angeles,199,1990:35,16,21,12,37,238,323,415,6.72,0.48,0.63,0.36,1.12,7.17,9.74,12.51,23.2,30.4,53.6
"LATTA, MICHAEL",Washington,70,538:22,1,9,7,10,29,43,62,3.45,0.11,1.00,0.78,1.11,3.23,4.79,6.91,6.2,56.2,62.5
"BRODZIAK, KYLE",Minnesota,202,2426:31,19,26,11,45,244,343,445,7.79,0.47,0.64,0.27,1.11,6.03,8.48,11.00,26.4,36.1,62.5
"BYFUGLIEN, DUSTIN",Winnipeg,190,3244:44,24,36,14,60,370,533,704,6.49,0.44,0.67,0.26,1.11,6.84,9.86,13.02,18.6,27.9,46.5
"SHORE, DREW",Calgary,78,919:51,5,12,8,17,113,143,198,4.42,0.33,0.78,0.52,1.11,7.37,9.33,12.92,17.9,42.9,60.7
"KORPIKOSKI, LAURI",Arizona,169,2111:41,13,26,13,39,213,314,429,6.10,0.37,0.74,0.37,1.11,6.05,8.92,12.19,26.5,53.1,79.6
"WILSON, TOM",Washington,149,1357:38,6,19,10,25,140,187,238,4.29,0.27,0.84,0.44,1.10,6.19,8.26,10.52,15.4,48.7,64.1
"VITALE, JOE",Arizona,156,1466:10,6,21,10,27,118,169,207,5.08,0.25,0.86,0.41,1.10,4.83,6.92,8.47,18.8,65.6,84.4
"UMBERGER, RJ",Philadelphia,189,2340:03,20,23,17,43,254,341,448,7.87,0.51,0.59,0.44,1.10,6.51,8.74,11.49,27.4,31.5,58.9
"LOWRY, ADAM",Winnipeg,80,981:13,10,8,7,18,94,128,164,10.64,0.61,0.49,0.43,1.10,5.75,7.83,10.03,31.2,25.0,56.2
"LOMBARDI, MATTHEW",Anaheim,28,327:31,3,3,2,6,35,44,62,8.57,0.55,0.55,0.37,1.10,6.41,8.06,11.36,30.0,30.0,60.0
"PIETRANGELO, ALEX",St. Louis,209,3768:26,12,57,25,69,311,483,703,3.86,0.19,0.91,0.40,1.10,4.95,7.69,11.19,7.3,34.8,42.1
"HENDERSON, KEVIN",Nashville,4,54:53,1,0,0,1,3,5,7,33.33,1.09,0.00,0.00,1.09,3.28,5.47,7.65,33.3,0.0,33.3
"SUTTER, BRANDON",Pittsburgh,209,2585:36,24,23,13,47,311,415,511,7.72,0.56,0.53,0.30,1.09,7.22,9.63,11.86,35.3,33.8,69.1
"BROWN, CHRIS",Washington,22,165:08,2,1,1,3,17,23,31,11.76,0.73,0.36,0.36,1.09,6.18,8.36,11.26,66.7,33.3,100.0
"GOODROW, BARCLAY",San Jose,60,606:35,4,7,6,11,63,86,120,6.35,0.40,0.69,0.59,1.09,6.23,8.51,11.87,23.5,41.2,64.7
"MCGINN, TYE",Arizona,87,882:34,9,7,3,16,104,142,195,8.65,0.61,0.48,0.20,1.09,7.07,9.65,13.26,33.3,25.9,59.3
"RATTIE, TY",St. Louis,13,110:38,0,2,1,2,10,16,22,0.00,0.00,1.08,0.54,1.08,5.42,8.68,11.93,0.0,100.0,100.0
"LAICH, BROOKS",Washington,126,1494:29,11,16,9,27,152,188,264,7.24,0.44,0.64,0.36,1.08,6.10,7.55,10.60,22.0,32.0,54.0
"VEY, LINDEN",Vancouver,93,997:28,4,14,8,18,48,73,109,8.33,0.24,0.84,0.48,1.08,2.89,4.39,6.56,13.3,46.7,60.0
"DVORAK, RADEK",Carolina,69,666:36,7,5,4,12,65,89,111,10.77,0.63,0.45,0.36,1.08,5.85,8.01,9.99,30.4,21.7,52.2
"MESZAROS, ANDREJ",Buffalo,123,1837:50,12,21,11,33,124,165,278,9.68,0.39,0.69,0.36,1.08,4.05,5.39,9.08,16.9,29.6,46.5
"GOC, MARCEL",St. Louis,190,2176:06,16,23,8,39,233,324,418,6.87,0.44,0.63,0.22,1.08,6.42,8.93,11.53,25.0,35.9,60.9
"GAUSTAD, PAUL",Nashville,171,1785:54,10,22,12,32,143,181,238,6.99,0.34,0.74,0.40,1.08,4.80,6.08,8.00,22.2,48.9,71.1
"YIP, BRANDON",Arizona,36,390:52,3,4,2,7,33,44,51,9.09,0.46,0.61,0.31,1.07,5.07,6.75,7.83,27.3,36.4,63.6
"GALIARDI, T.J.",Winnipeg,136,1565:49,8,20,13,28,179,262,327,4.47,0.31,0.77,0.50,1.07,6.86,10.04,12.53,17.4,43.5,60.9
"ELLIS, RYAN",Nashville,170,2405:21,13,30,14,43,199,260,366,6.53,0.32,0.75,0.35,1.07,4.96,6.49,9.13,12.1,28.0,40.2
"JEFFREY, DUSTIN",Dallas,58,560:47,5,5,2,10,44,67,89,11.36,0.54,0.54,0.21,1.07,4.71,7.17,9.52,33.3,33.3,66.7
"MAATTA, OLLI",Pittsburgh,98,1514:44,6,21,12,27,109,154,225,5.50,0.24,0.83,0.48,1.07,4.32,6.10,8.91,9.4,32.8,42.2
"MILLER, J.T.",NY Rangers,114,1291:22,12,11,7,23,157,222,276,7.64,0.56,0.51,0.33,1.07,7.29,10.31,12.82,27.3,25.0,52.3
"MOEN, TRAVIS",Dallas,154,1348:45,6,18,10,24,108,164,198,5.56,0.27,0.80,0.44,1.07,4.80,7.30,8.81,15.8,47.4,63.2
"PANIK, RICHARD",Toronto,151,1574:56,14,14,7,28,152,218,278,9.21,0.53,0.53,0.27,1.07,5.79,8.31,10.59,30.4,30.4,60.9
"HAMILTON, DOUGIE",Boston,178,2813:00,10,40,15,50,275,382,564,3.64,0.21,0.85,0.32,1.07,5.87,8.15,12.03,8.7,34.8,43.5
"DREWISKE, DAVIS",Montreal,29,339:35,1,5,2,6,24,39,66,4.17,0.18,0.88,0.35,1.06,4.24,6.89,11.66,7.7,38.5,46.2
"MITCHELL, TORREY",Montreal,177,1756:46,12,19,13,31,133,179,235,9.02,0.41,0.65,0.44,1.06,4.54,6.11,8.03,26.1,41.3,67.4
"PONIKAROVSKY, ALEXEI",New Jersey,42,510:13,4,5,2,9,50,80,100,8.00,0.47,0.59,0.24,1.06,5.88,9.41,11.76,26.7,33.3,60.0
"VATANEN, SAMI",Anaheim,123,1815:21,9,23,10,32,113,164,232,7.96,0.30,0.76,0.33,1.06,3.73,5.42,7.67,10.3,26.4,36.8
"REASONER, MARTY",NY Islanders,31,283:45,0,5,2,5,33,40,51,0.00,0.00,1.06,0.42,1.06,6.98,8.46,10.78,0.0,62.5,62.5
"JONES, RYAN",Edmonton,79,738:28,4,9,5,13,88,119,159,4.55,0.33,0.73,0.41,1.06,7.15,9.67,12.92,19.0,42.9,61.9
"CORVO, JOE",Ottawa,65,966:16,6,11,3,17,84,120,175,7.14,0.37,0.68,0.19,1.06,5.22,7.45,10.87,14.3,26.2,40.5
"DRAISAITL, LEON",Edmonton,37,398:28,1,6,6,7,38,52,60,2.63,0.15,0.90,0.90,1.05,5.72,7.83,9.03,9.1,54.5,63.6
"KOVALEV, ALEX",Florida,14,171:06,1,2,1,3,15,22,31,6.67,0.35,0.70,0.35,1.05,5.26,7.71,10.87,33.3,66.7,100.0
"BURMISTROV, ALEXANDER",Winnipeg,44,570:32,4,6,3,10,49,72,103,8.16,0.42,0.63,0.32,1.05,5.15,7.57,10.83,25.0,37.5,62.5
"NYSTROM, ERIC",Nashville,187,2171:22,24,14,5,38,216,299,385,11.11,0.66,0.39,0.14,1.05,5.97,8.26,10.64,35.3,20.6,55.9
"THOMPSON, NATE",Anaheim,206,2229:39,15,24,16,39,222,309,376,6.76,0.40,0.65,0.43,1.05,5.97,8.32,10.12,22.7,36.4,59.1
"ANDERSSON, JOAKIM",Detroit,171,1715:33,13,17,13,30,171,217,257,7.60,0.45,0.59,0.45,1.05,5.98,7.59,8.99,26.0,34.0,60.0
"BOURQUE, RENE",Montreal,141,1719:47,12,18,14,30,222,340,445,5.41,0.42,0.63,0.49,1.05,7.75,11.86,15.53,25.0,37.5,62.5
"SHORE, NICK",Los Angeles,34,345:23,1,5,2,6,31,46,54,3.23,0.17,0.87,0.35,1.04,5.39,7.99,9.38,10.0,50.0,60.0
"WHITE, RYAN",Philadelphia,112,978:38,9,8,5,17,104,134,171,8.65,0.55,0.49,0.31,1.04,6.38,8.22,10.48,34.6,30.8,65.4
"MALONE, RYAN",NY Rangers,87,921:30,8,8,4,16,109,141,167,7.34,0.52,0.52,0.26,1.04,7.10,9.18,10.87,27.6,27.6,55.2
"SUBBAN, P.K.",Montreal,206,3692:13,15,49,24,64,237,343,546,6.33,0.24,0.80,0.39,1.04,3.85,5.57,8.87,9.4,30.6,40.0
"FOLIN, CHRISTIAN",Minnesota,41,577:21,2,8,6,10,36,53,79,5.56,0.21,0.83,0.62,1.04,3.74,5.51,8.21,7.4,29.6,37.0
"MCLAREN, FRAZER",Toronto,63,291:02,3,2,1,5,24,28,34,12.50,0.62,0.41,0.21,1.03,4.95,5.77,7.01,42.9,28.6,71.4
"KENNEDY, TIM",Arizona,50,582:26,4,6,4,10,60,74,93,6.67,0.41,0.62,0.41,1.03,6.18,7.62,9.58,26.7,40.0,66.7
