name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"REGIN, PETER",Ottawa,55,653:47,3,11,6,14,78,109,140,3.85,0.28,1.01,0.55,1.28,7.16,10.00,12.85,12.5,45.8,58.3
"WHITE, RYAN",Montreal,27,233:56,2,3,2,5,29,32,42,6.90,0.51,0.77,0.51,1.28,7.44,8.21,10.77,16.7,25.0,41.7
"SHATTENKIRK, KEVIN",St. Louis,72,1125:34,6,18,12,24,76,99,160,7.89,0.32,0.96,0.64,1.28,4.05,5.28,8.53,11.5,34.6,46.2
"HUNTER, TRENT",NY Islanders,17,187:54,1,3,1,4,26,42,56,3.85,0.32,0.96,0.32,1.28,8.30,13.41,17.88,25.0,75.0,100.0
"CAMPBELL, GREGORY",Boston,80,895:16,7,12,4,19,85,110,151,8.24,0.47,0.80,0.27,1.27,5.70,7.37,10.12,25.0,42.9,67.9
"MCCORMICK, CODY",Buffalo,81,852:09,8,10,7,18,104,131,182,7.69,0.56,0.70,0.49,1.27,7.32,9.22,12.81,27.6,34.5,62.1
"TANGRADI, ERIC",Pittsburgh,15,142:14,1,2,2,3,17,20,23,5.88,0.42,0.84,0.84,1.27,7.17,8.44,9.70,25.0,50.0,75.0
"NODL, ANDREAS",Philadelphia,67,806:19,7,10,6,17,87,111,132,8.05,0.52,0.74,0.45,1.26,6.47,8.26,9.82,23.3,33.3,56.7
"FOLIGNO, NICK",Ottawa,82,1093:24,9,14,7,23,128,154,187,7.03,0.49,0.77,0.38,1.26,7.02,8.45,10.26,28.1,43.8,71.9
"MURRAY, ANDREW",Columbus,29,285:27,3,3,1,6,39,49,63,7.69,0.63,0.63,0.21,1.26,8.20,10.30,13.24,50.0,50.0,100.0
"PRUST, BRANDON",NY Rangers,82,952:03,8,12,6,20,73,101,125,10.96,0.50,0.76,0.38,1.26,4.60,6.37,7.88,27.6,41.4,69.0
"JONES, BLAIR",Tampa Bay,18,142:53,1,2,2,3,19,22,31,5.26,0.42,0.84,0.84,1.26,7.98,9.24,13.02,25.0,50.0,75.0
"CORRENTE, MATTHEW",New Jersey,22,287:48,0,6,3,6,20,22,38,0.00,0.00,1.25,0.63,1.25,4.17,4.59,7.92,0.0,54.5,54.5
"OYSTRICK, NATHAN",St. Louis,9,96:20,0,2,0,2,7,8,16,0.00,0.00,1.25,0.00,1.25,4.36,4.98,9.97,0.0,40.0,40.0
"MADDEN, JOHN",Minnesota,76,915:14,9,10,5,19,83,108,148,10.84,0.59,0.66,0.33,1.25,5.44,7.08,9.70,33.3,37.0,70.4
"BRAUN, JUSTIN",San Jose,28,386:54,0,8,3,8,34,58,87,0.00,0.00,1.24,0.47,1.24,5.27,8.99,13.49,0.0,61.5,61.5
"THOMPSON, NATE",Tampa Bay,79,919:47,6,13,9,19,108,147,181,5.56,0.39,0.85,0.59,1.24,7.05,9.59,11.81,24.0,52.0,76.0
"VOLPATTI, AARON",Vancouver,15,97:17,1,1,1,2,6,7,11,16.67,0.62,0.62,0.62,1.23,3.70,4.32,6.78,50.0,50.0,100.0
"POTI, TOM",Washington,21,292:14,2,4,4,6,15,18,27,13.33,0.41,0.82,0.82,1.23,3.08,3.70,5.54,16.7,33.3,50.0
"BRENT, TIM",Toronto,79,683:52,7,7,4,14,51,74,91,13.73,0.61,0.61,0.35,1.23,4.47,6.49,7.98,41.2,41.2,82.4
"PIETRANGELO, ALEX",St. Louis,79,1272:22,7,19,8,26,114,162,233,6.14,0.33,0.90,0.38,1.23,5.38,7.64,10.99,10.6,28.8,39.4
"HANZAL, MARTIN",Arizona,61,834:19,9,8,3,17,109,163,201,8.26,0.65,0.58,0.22,1.22,7.84,11.72,14.45,33.3,29.6,63.0
"PEVERLEY, RICH",Boston,82,1084:29,10,12,8,22,153,199,246,6.54,0.55,0.66,0.44,1.22,8.46,11.01,13.61,32.3,38.7,71.0
"FERRIERO, BENN",San Jose,33,394:26,4,4,3,8,48,71,101,8.33,0.61,0.61,0.46,1.22,7.30,10.80,15.36,23.5,23.5,47.1
"HOLMSTROM, TOMAS",Detroit,73,840:08,8,9,5,17,78,111,133,10.26,0.57,0.64,0.36,1.21,5.57,7.93,9.50,26.7,30.0,56.7
"WARD, JOEL",Nashville,80,1039:51,4,17,7,21,120,150,195,3.33,0.23,0.98,0.40,1.21,6.92,8.66,11.25,11.8,50.0,61.8
"BOOGAARD, DEREK",NY Rangers,22,99:17,1,1,1,2,4,8,9,25.00,0.60,0.60,0.60,1.21,2.42,4.83,5.44,33.3,33.3,66.7
"BURMISTROV, ALEXANDER",Winnipeg,74,845:44,6,11,5,17,84,118,156,7.14,0.43,0.78,0.35,1.21,5.96,8.37,11.07,23.1,42.3,65.4
"BLUM, JONATHON",Nashville,23,350:44,2,5,4,7,14,18,27,14.29,0.34,0.86,0.68,1.20,2.40,3.08,4.62,9.1,22.7,31.8
"SHANNON, RYAN",Ottawa,79,803:10,5,11,6,16,91,123,151,5.49,0.37,0.82,0.45,1.20,6.80,9.19,11.28,20.0,44.0,64.0
"MIETTINEN, ANTTI",Minnesota,73,904:17,7,11,4,18,122,165,209,5.74,0.46,0.73,0.27,1.19,8.09,10.95,13.87,28.0,44.0,72.0
"SAVARD, MARC",Boston,25,302:08,2,4,2,6,35,48,60,5.71,0.40,0.79,0.40,1.19,6.95,9.53,11.92,18.2,36.4,54.5
"DWYER, PATRICK",Carolina,79,807:24,7,9,5,16,87,122,159,8.05,0.52,0.67,0.37,1.19,6.47,9.07,11.82,29.2,37.5,66.7
"YANDLE, KEITH",Arizona,82,1514:07,6,24,12,30,131,205,296,4.58,0.24,0.95,0.48,1.19,5.19,8.12,11.73,9.4,37.5,46.9
"HANDZUS, MICHAL",Los Angeles,82,959:16,8,11,6,19,64,98,120,12.50,0.50,0.69,0.38,1.19,4.00,6.13,7.51,26.7,36.7,63.3
"STAUBITZ, BRAD",Minnesota,71,457:05,4,5,3,9,28,40,50,14.29,0.53,0.66,0.39,1.18,3.68,5.25,6.56,30.8,38.5,69.2
"KOSTOPOULOS, TOM",Calgary,75,763:41,6,9,6,15,71,95,129,8.45,0.47,0.71,0.47,1.18,5.58,7.46,10.14,21.4,32.1,53.6
"LANGKOW, DAYMOND",Calgary,4,50:55,0,1,0,1,6,8,12,0.00,0.00,1.18,0.00,1.18,7.07,9.43,14.14,0.0,33.3,33.3
"O_REILLY, RYAN",Colorado,74,916:38,9,9,5,18,98,120,148,9.18,0.59,0.59,0.33,1.18,6.41,7.85,9.69,33.3,33.3,66.7
"MALHOTRA, MANNY",Vancouver,72,867:58,7,10,6,17,88,124,159,7.95,0.48,0.69,0.41,1.18,6.08,8.57,10.99,25.0,35.7,60.7
"WILLIAMS, JASON",Dallas,27,204:19,2,2,2,4,17,30,42,11.76,0.59,0.59,0.59,1.17,4.99,8.81,12.33,40.0,40.0,80.0
"CLIFFORD, KYLE",Los Angeles,76,716:36,7,7,5,14,69,97,130,10.14,0.59,0.59,0.42,1.17,5.78,8.12,10.88,35.0,35.0,70.0
"SEXTON, DAN",Anaheim,47,513:49,2,8,6,10,71,97,105,2.82,0.23,0.93,0.70,1.17,8.29,11.33,12.26,16.7,66.7,83.3
"REPIK, MICHAL",Florida,31,359:55,2,5,4,7,47,75,85,4.26,0.33,0.83,0.67,1.17,7.84,12.50,14.17,25.0,62.5,87.5
"GRIER, MIKE",Buffalo,73,824:28,5,11,5,16,97,124,148,5.15,0.36,0.80,0.36,1.16,7.06,9.02,10.77,19.2,42.3,61.5
"LEWIS, TREVOR",Los Angeles,72,675:04,3,10,4,13,94,141,166,3.19,0.27,0.89,0.36,1.16,8.35,12.53,14.75,18.8,62.5,81.2
"KELLY, CHRIS",Boston,81,989:17,9,10,5,19,96,138,187,9.38,0.55,0.61,0.30,1.15,5.82,8.37,11.34,34.6,38.5,73.1
"TAMBELLINI, JEFF",Vancouver,62,624:54,7,5,2,12,95,135,167,7.37,0.67,0.48,0.19,1.15,9.12,12.96,16.03,30.4,21.7,52.2
"LILES, JOHN-MICHAEL",Colorado,76,1258:18,3,21,11,24,107,151,235,2.80,0.14,1.00,0.52,1.14,5.10,7.20,11.21,5.8,40.4,46.2
"HARROLD, PETER",Los Angeles,19,210:32,1,3,2,4,12,20,26,8.33,0.28,0.85,0.57,1.14,3.42,5.70,7.41,11.1,33.3,44.4
"JOENSUU, JESSE",NY Islanders,42,473:50,6,3,1,9,40,53,73,15.00,0.76,0.38,0.13,1.14,5.07,6.71,9.24,40.0,20.0,60.0
"O_MARRA, RYAN",Edmonton,21,211:48,1,3,3,4,12,14,17,8.33,0.28,0.85,0.85,1.13,3.40,3.97,4.82,20.0,60.0,80.0
"FIDDLER, VERNON",Arizona,71,851:50,4,12,7,16,84,111,141,4.76,0.28,0.85,0.49,1.13,5.92,7.82,9.93,13.8,41.4,55.2
"YIP, BRANDON",Colorado,71,800:20,8,7,3,15,106,137,172,7.55,0.60,0.52,0.22,1.12,7.95,10.27,12.89,33.3,29.2,62.5
"DOWELL, JAKE",Chicago,79,801:45,4,11,8,15,67,80,97,5.97,0.30,0.82,0.60,1.12,5.01,5.99,7.26,16.0,44.0,60.0
"PONIKAROVSKY, ALEXEI",Los Angeles,61,646:19,4,8,5,12,83,110,141,4.82,0.37,0.74,0.46,1.11,7.71,10.21,13.09,21.1,42.1,63.2
"COLLINS, SEAN",Washington,4,53:52,1,0,0,1,3,5,6,33.33,1.11,0.00,0.00,1.11,3.34,5.57,6.68,33.3,0.0,33.3
"ZIDLICKY, MAREK",Minnesota,46,701:34,4,9,5,13,24,41,66,16.67,0.34,0.77,0.43,1.11,2.05,3.51,5.64,18.2,40.9,59.1
"BAILEY, JOSH",NY Islanders,70,868:25,6,10,6,16,60,75,98,10.00,0.41,0.69,0.41,1.11,4.15,5.18,6.77,22.2,37.0,59.3
"REDDOX, LIAM",Edmonton,44,488:46,1,8,4,9,67,85,114,1.49,0.12,0.98,0.49,1.10,8.22,10.43,13.99,9.1,72.7,81.8
"MONTADOR, STEVE",Buffalo,73,1196:34,5,17,10,22,103,137,191,4.85,0.25,0.85,0.50,1.10,5.16,6.87,9.58,9.1,30.9,40.0
"ELLER, LARS",Montreal,77,816:32,7,8,6,15,76,123,164,9.21,0.51,0.59,0.44,1.10,5.58,9.04,12.05,28.0,32.0,60.0
"BABCHUK, ANTON",Calgary,81,1038:39,3,16,4,19,84,136,207,3.57,0.17,0.92,0.23,1.10,4.85,7.86,11.96,6.0,32.0,38.0
"WEIGHT, DOUG",NY Islanders,18,219:15,1,3,2,4,23,33,42,4.35,0.27,0.82,0.55,1.09,6.29,9.03,11.49,14.3,42.9,57.1
"MESZAROS, ANDREJ",Philadelphia,81,1270:46,2,21,12,23,97,142,220,2.06,0.09,0.99,0.57,1.09,4.58,6.70,10.39,3.0,31.3,34.3
"FILATOV, NIKITA",Columbus,23,221:41,0,4,2,4,25,31,45,0.00,0.00,1.08,0.54,1.08,6.77,8.39,12.18,0.0,100.0,100.0
"BRADLEY, MATT",Washington,60,611:54,4,7,1,11,57,77,102,7.02,0.39,0.69,0.10,1.08,5.59,7.55,10.00,21.1,36.8,57.9
"STORTINI, ZACK",Edmonton,32,222:53,0,4,3,4,16,25,36,0.00,0.00,1.08,0.81,1.08,4.31,6.73,9.69,0.0,57.1,57.1
"CLARK, CHRIS",Columbus,53,615:28,2,9,5,11,76,97,121,2.63,0.20,0.88,0.49,1.07,7.41,9.46,11.80,13.3,60.0,73.3
"MCMILLAN, BRANDON",Anaheim,60,671:26,6,6,3,12,60,86,109,10.00,0.54,0.54,0.27,1.07,5.36,7.69,9.74,31.6,31.6,63.2
"HARTIKAINEN, TEEMU",Edmonton,12,168:11,2,1,1,3,14,21,26,14.29,0.71,0.36,0.36,1.07,4.99,7.49,9.28,66.7,33.3,100.0
"TALBOT, MAXIME",Pittsburgh,82,954:23,5,12,10,17,99,123,155,5.05,0.31,0.75,0.63,1.07,6.22,7.73,9.74,20.8,50.0,70.8
"TYRELL, DANA",Tampa Bay,78,786:30,6,8,3,14,64,87,106,9.38,0.46,0.61,0.23,1.07,4.88,6.64,8.09,30.0,40.0,70.0
"MOEN, TRAVIS",Montreal,79,842:55,5,10,8,15,90,106,126,5.56,0.36,0.71,0.57,1.07,6.41,7.55,8.97,20.8,41.7,62.5
"NIEDERREITER, NINO",NY Islanders,9,112:34,1,1,1,2,9,12,16,11.11,0.53,0.53,0.53,1.07,4.80,6.40,8.53,50.0,50.0,100.0
"FISHER, MIKE",Nashville,82,1133:57,14,6,6,20,141,189,238,9.93,0.74,0.32,0.32,1.06,7.46,10.00,12.59,38.9,16.7,55.6
"HENSICK, T.J.",St. Louis,13,113:26,1,1,1,2,12,18,22,8.33,0.53,0.53,0.53,1.06,6.35,9.52,11.64,16.7,16.7,33.3
"CARLSON, JOHN",Washington,81,1368:50,6,18,8,24,98,139,219,6.12,0.26,0.79,0.35,1.05,4.30,6.09,9.60,10.3,31.0,41.4
"WEBER, MIKE",Buffalo,58,856:23,3,12,3,15,45,71,110,6.67,0.21,0.84,0.21,1.05,3.15,4.97,7.71,8.6,34.3,42.9
"REESE, DYLAN",NY Islanders,27,342:50,0,6,3,6,21,30,40,0.00,0.00,1.05,0.53,1.05,3.68,5.25,7.00,0.0,54.5,54.5
"BURISH, ADAM",Dallas,63,743:39,7,6,3,13,82,111,130,8.54,0.56,0.48,0.24,1.05,6.62,8.96,10.49,30.4,26.1,56.5
"WINCHESTER, JESSE",Ottawa,72,686:54,4,8,6,12,108,145,177,3.70,0.35,0.70,0.52,1.05,9.43,12.67,15.46,23.5,47.1,70.6
"MEYER, STEFAN",Calgary,16,114:49,0,2,1,2,12,16,26,0.00,0.00,1.05,0.52,1.05,6.27,8.36,13.59,0.0,40.0,40.0
"STAIOS, STEVE",Calgary,39,518:00,2,7,4,9,19,30,49,10.53,0.23,0.81,0.46,1.04,2.20,3.47,5.68,7.4,25.9,33.3
"HILLEN, JACK",NY Islanders,64,981:44,4,13,8,17,74,109,165,5.41,0.24,0.79,0.49,1.04,4.52,6.66,10.08,9.3,30.2,39.5
"HEDMAN, VICTOR",Tampa Bay,79,1272:42,3,19,7,22,84,128,197,3.57,0.14,0.90,0.33,1.04,3.96,6.03,9.29,5.0,31.7,36.7
"BURNS, BRENT",Minnesota,80,1447:27,8,17,7,25,114,167,257,7.02,0.33,0.70,0.29,1.04,4.73,6.92,10.65,13.6,28.8,42.4
"WEBER, SHEA",Nashville,82,1505:46,8,18,11,26,166,239,309,4.82,0.32,0.72,0.44,1.04,6.61,9.52,12.31,13.8,31.0,44.8
"GILLIES, TREVOR",NY Islanders,39,115:52,2,0,0,2,8,10,14,25.00,1.04,0.00,0.00,1.04,4.14,5.18,7.25,40.0,0.0,40.0
"MARKOV, ANDREI",Montreal,7,116:29,1,1,0,2,14,19,27,7.14,0.52,0.52,0.00,1.03,7.21,9.79,13.91,20.0,20.0,40.0
"MCCLEMENT, JAY",Colorado,80,1051:41,6,12,9,18,111,160,192,5.41,0.34,0.68,0.51,1.03,6.33,9.13,10.95,18.8,37.5,56.2
"WINCHESTER, BRAD",Anaheim,76,701:27,7,5,2,12,74,99,123,9.46,0.60,0.43,0.17,1.03,6.33,8.47,10.52,36.8,26.3,63.2
"BERGERON, MARC-ANDRE",Tampa Bay,23,234:02,1,3,1,4,20,35,58,5.00,0.26,0.77,0.26,1.03,5.13,8.97,14.87,14.3,42.9,57.1
"SCHAEFER, PETER",Vancouver,16,118:09,1,1,1,2,7,11,18,14.29,0.51,0.51,0.51,1.02,3.55,5.59,9.14,25.0,25.0,50.0
"POWE, DARROLL",Philadelphia,81,709:43,3,9,7,12,61,86,121,4.92,0.25,0.76,0.59,1.01,5.16,7.27,10.23,14.3,42.9,57.1
"MOORE, MIKE",San Jose,6,59:09,1,0,0,1,5,5,8,20.00,1.01,0.00,0.00,1.01,5.07,5.07,8.12,25.0,0.0,25.0
"BROWN, MIKE",Toronto,50,414:36,2,5,3,7,53,74,87,3.77,0.29,0.72,0.43,1.01,7.67,10.71,12.59,14.3,35.7,50.0
"BOZAK, TYLER",Toronto,82,1125:37,8,11,7,19,83,108,131,9.64,0.43,0.59,0.37,1.01,4.42,5.76,6.98,22.2,30.6,52.8
"HAMONIC, TRAVIS",NY Islanders,62,1011:09,3,14,6,17,90,127,186,3.33,0.18,0.83,0.36,1.01,5.34,7.54,11.04,7.1,33.3,40.5
"KULIKOV, DMITRY",Florida,72,1130:06,4,15,7,19,61,93,157,6.56,0.21,0.80,0.37,1.01,3.24,4.94,8.34,9.1,34.1,43.2
"JOHNSON, RYAN",Chicago,34,298:09,1,4,0,5,23,28,34,4.35,0.20,0.81,0.00,1.01,4.63,5.63,6.84,10.0,40.0,50.0
"CHARA, ZDENO",Boston,81,1491:14,5,20,8,25,165,225,323,3.03,0.20,0.80,0.32,1.01,6.64,9.05,13.00,6.8,27.4,34.2
"ADAM, LUKE",Buffalo,19,179:44,3,0,0,3,25,34,39,12.00,1.00,0.00,0.00,1.00,8.35,11.35,13.02,75.0,0.0,75.0
"BERNIER, STEVE",Florida,68,720:43,2,10,5,12,80,112,136,2.50,0.17,0.83,0.42,1.00,6.66,9.32,11.32,10.5,52.6,63.2
"CLARKSON, DAVID",New Jersey,82,965:17,11,5,3,16,173,226,263,6.36,0.68,0.31,0.19,0.99,10.75,14.05,16.35,57.9,26.3,84.2
"CULLIMORE, JASSEN",Chicago,36,423:27,0,7,3,7,22,34,55,0.00,0.00,0.99,0.43,0.99,3.12,4.82,7.79,0.0,38.9,38.9
"JOSLIN, DEREK",Carolina,34,423:57,1,6,2,7,26,35,55,3.85,0.14,0.85,0.28,0.99,3.68,4.95,7.78,5.9,35.3,41.2
"KENNEDY, TIM",Florida,6,60:35,0,1,0,1,2,3,3,0.00,0.00,0.99,0.00,0.99,1.98,2.97,2.97,0.0,100.0,100.0
"BYFUGLIEN, DUSTIN",Winnipeg,81,1454:40,9,15,7,24,218,303,409,4.13,0.37,0.62,0.29,0.99,8.99,12.50,16.87,13.0,21.7,34.8
"WINNIK, DANIEL",Colorado,80,1034:10,6,11,8,17,139,182,229,4.32,0.35,0.64,0.46,0.99,8.06,10.56,13.29,24.0,44.0,68.0
"MARTIN, MATT",NY Islanders,68,669:25,4,7,3,11,53,81,121,7.55,0.36,0.63,0.27,0.99,4.75,7.26,10.85,22.2,38.9,61.1
"BOULTON, ERIC",Winnipeg,69,608:38,6,4,4,10,50,67,86,12.00,0.59,0.39,0.39,0.99,4.93,6.61,8.48,30.0,20.0,50.0
"BRULE, GILBERT",Edmonton,41,487:41,6,2,2,8,58,71,88,10.34,0.74,0.25,0.25,0.98,7.14,8.74,10.83,42.9,14.3,57.1
"HUTCHINSON, ANDREW",Pittsburgh,5,61:16,0,1,0,1,2,5,7,0.00,0.00,0.98,0.00,0.98,1.96,4.90,6.86,0.0,0.0,0.0
"CONROY, CRAIG",Calgary,18,123:30,2,0,0,2,11,16,20,18.18,0.97,0.00,0.00,0.97,5.34,7.77,9.72,66.7,0.0,66.7
"EDLER, ALEXANDER",Vancouver,51,866:31,3,11,6,14,75,121,167,4.00,0.21,0.76,0.42,0.97,5.19,8.38,11.56,6.8,25.0,31.8
"DORSETT, DEREK",Columbus,76,868:14,4,10,5,14,100,136,179,4.00,0.28,0.69,0.35,0.97,6.91,9.40,12.37,20.0,50.0,70.0
"GUNNARSSON, CARL",Toronto,68,931:22,3,12,4,15,47,66,119,6.38,0.19,0.77,0.26,0.97,3.03,4.25,7.67,8.3,33.3,41.7
"OTT, STEVE",Dallas,82,993:46,7,9,9,16,84,121,157,8.33,0.42,0.54,0.54,0.97,5.07,7.31,9.48,22.6,29.0,51.6
"GLASS, TANNER",Vancouver,73,559:50,3,6,6,9,41,63,79,7.32,0.32,0.64,0.64,0.96,4.39,6.75,8.47,21.4,42.9,64.3
"NICHOL, SCOTT",San Jose,56,436:38,4,3,2,7,58,71,81,6.90,0.55,0.41,0.27,0.96,7.97,9.76,11.13,30.8,23.1,53.8
"RUUTU, JARKKO",Anaheim,73,686:20,3,8,5,11,61,90,116,4.92,0.26,0.70,0.44,0.96,5.33,7.87,10.14,15.8,42.1,57.9
"HALL, ADAM",Tampa Bay,82,938:03,7,8,6,15,156,205,232,4.49,0.45,0.51,0.38,0.96,9.98,13.11,14.84,30.4,34.8,65.2
"DOUGHTY, DREW",Los Angeles,76,1376:42,6,16,8,22,74,121,215,8.11,0.26,0.70,0.35,0.96,3.23,5.27,9.37,9.0,23.9,32.8
"O_SULLIVAN, PATRICK",Minnesota,31,315:51,2,3,3,5,40,63,77,5.00,0.38,0.57,0.57,0.95,7.60,11.97,14.63,20.0,30.0,50.0
"LEOPOLD, JORDAN",Buffalo,71,1200:57,8,11,4,19,85,112,182,9.41,0.40,0.55,0.20,0.95,4.25,5.60,9.09,18.6,25.6,44.2
"COMRIE, MIKE",Pittsburgh,21,189:55,0,3,2,3,19,23,30,0.00,0.00,0.95,0.63,0.95,6.00,7.27,9.48,0.0,75.0,75.0
"MCQUAID, ADAM",Boston,67,886:24,3,11,5,14,45,61,122,6.67,0.20,0.74,0.34,0.95,3.05,4.13,8.26,6.1,22.4,28.6
"PORTER, CHRIS",St. Louis,45,443:28,3,4,3,7,54,71,87,5.56,0.41,0.54,0.41,0.95,7.31,9.61,11.77,23.1,30.8,53.8
"SCHLEMKO, DAVID",Arizona,43,577:26,4,5,2,9,39,56,71,10.26,0.42,0.52,0.21,0.94,4.05,5.82,7.38,16.7,20.8,37.5
"MAXWELL, BEN",Winnipeg,12,128:33,1,1,0,2,11,16,17,9.09,0.47,0.47,0.00,0.93,5.13,7.47,7.93,50.0,50.0,100.0
"SEKERA, ANDREJ",Buffalo,76,1224:34,3,16,6,19,58,93,165,5.17,0.15,0.78,0.29,0.93,2.84,4.56,8.08,5.2,27.6,32.8
"HORDICHUK, DARCY",Florida,64,323:03,1,4,1,5,32,44,60,3.12,0.19,0.74,0.19,0.93,5.94,8.17,11.14,11.1,44.4,55.6
"NEIL, CHRIS",Ottawa,80,970:55,5,10,5,15,97,134,183,5.15,0.31,0.62,0.31,0.93,5.99,8.28,11.31,17.9,35.7,53.6
"O_DONNELL, SEAN",Philadelphia,81,1104:52,1,16,4,17,29,48,86,3.45,0.05,0.87,0.22,0.92,1.57,2.61,4.67,2.4,38.1,40.5
"PAHLSSON, SAMUEL",Columbus,82,976:40,5,10,5,15,90,118,156,5.56,0.31,0.61,0.31,0.92,5.53,7.25,9.58,25.0,50.0,75.0
"STUART, BRAD",Detroit,67,1109:14,2,15,6,17,68,97,139,2.94,0.11,0.81,0.32,0.92,3.68,5.25,7.52,4.0,30.0,34.0
"JANSSEN, CAM",St. Louis,54,261:44,1,3,2,4,16,23,28,6.25,0.23,0.69,0.46,0.92,3.67,5.27,6.42,16.7,50.0,66.7
"THORBURN, CHRIS",Winnipeg,82,917:06,6,8,4,14,102,131,171,5.88,0.39,0.52,0.26,0.92,6.67,8.57,11.19,21.4,28.6,50.0
"MCBAIN, JAMIE",Carolina,75,1114:16,5,12,5,17,66,91,152,7.58,0.27,0.65,0.27,0.92,3.55,4.90,8.18,10.9,26.1,37.0
"KABERLE, TOMAS",Boston,82,1378:39,4,17,12,21,72,105,175,5.56,0.17,0.74,0.52,0.91,3.13,4.57,7.62,7.0,29.8,36.8
"LETANG, KRIS",Pittsburgh,82,1315:47,3,17,7,20,130,183,271,2.31,0.14,0.78,0.32,0.91,5.93,8.34,12.36,5.4,30.4,35.7
"DEMERS, JASON",San Jose,75,1121:52,2,15,7,17,68,109,160,2.94,0.11,0.80,0.37,0.91,3.64,5.83,8.56,4.0,30.0,34.0
"GOMEZ, SCOTT",Montreal,80,1123:54,4,13,8,17,113,151,195,3.54,0.21,0.69,0.43,0.91,6.03,8.06,10.41,13.3,43.3,56.7
"CAMPOLI, CHRIS",Chicago,77,1194:57,3,15,5,18,65,92,144,4.62,0.15,0.75,0.25,0.90,3.26,4.62,7.23,6.2,31.2,37.5
"MYERS, TYLER",Buffalo,80,1264:15,4,15,8,19,80,118,172,5.00,0.19,0.71,0.38,0.90,3.80,5.60,8.16,7.0,26.3,33.3
"CROMBEEN, BJ",St. Louis,80,866:22,6,7,1,13,104,146,195,5.77,0.42,0.48,0.07,0.90,7.20,10.11,13.50,25.0,29.2,54.2
"KRONWALL, NIKLAS",Detroit,77,1271:42,6,13,6,19,80,118,164,7.50,0.28,0.61,0.28,0.90,3.77,5.57,7.74,12.8,27.7,40.4
"BOYLE, DAN",San Jose,76,1410:28,5,16,7,21,98,144,207,5.10,0.21,0.68,0.30,0.89,4.17,6.13,8.81,8.3,26.7,35.0
"SMITH, ZACK",Ottawa,55,604:51,4,5,2,9,70,92,123,5.71,0.40,0.50,0.20,0.89,6.94,9.13,12.20,28.6,35.7,64.3
"CULLEN, MATT",Minnesota,78,941:01,3,11,5,14,87,119,165,3.45,0.19,0.70,0.32,0.89,5.55,7.59,10.52,9.7,35.5,45.2
"ROSEHILL, JAY",Toronto,26,134:45,1,1,1,2,12,13,16,8.33,0.45,0.45,0.45,0.89,5.34,5.79,7.12,33.3,33.3,66.7
"SEABROOK, BRENT",Chicago,82,1483:29,3,19,8,22,97,147,208,3.09,0.12,0.77,0.32,0.89,3.92,5.95,8.41,5.3,33.3,38.6
"EKMAN-LARSSON, OLIVER",Arizona,48,608:34,1,8,4,9,39,59,94,2.56,0.10,0.79,0.39,0.89,3.85,5.82,9.27,3.4,27.6,31.0
"GILLIES, COLTON",Minnesota,7,67:40,1,0,0,1,2,5,6,50.00,0.89,0.00,0.00,0.89,1.77,4.43,5.32,100.0,0.0,100.0
"JONES, RANDY",Tampa Bay,61,813:22,1,11,5,12,47,78,121,2.13,0.07,0.81,0.37,0.89,3.47,5.75,8.93,3.0,33.3,36.4
"PARDY, ADAM",Calgary,30,407:38,1,5,3,6,33,44,74,3.03,0.15,0.74,0.44,0.88,4.86,6.48,10.89,4.8,23.8,28.6
"KALETA, PATRICK",Buffalo,51,476:25,3,4,3,7,58,68,85,5.17,0.38,0.50,0.38,0.88,7.30,8.56,10.70,21.4,28.6,50.0
"HALEY, MICHEAL",NY Islanders,27,206:44,2,1,1,3,12,17,23,16.67,0.58,0.29,0.29,0.87,3.48,4.93,6.68,33.3,16.7,50.0
"LAPIERRE, MAXIM",Vancouver,78,827:35,6,6,5,12,124,156,190,4.84,0.43,0.43,0.36,0.87,8.99,11.31,13.78,27.3,27.3,54.5
"MCCABE, BRYAN",NY Rangers,67,966:16,3,11,7,14,69,89,146,4.35,0.19,0.68,0.43,0.87,4.28,5.53,9.07,7.5,27.5,35.0
"LEPISTO, SAMI",Columbus,70,1035:51,4,11,3,15,48,74,119,8.33,0.23,0.64,0.17,0.87,2.78,4.29,6.89,9.1,25.0,34.1
"DIBENEDETTO, JUSTIN",NY Islanders,8,69:04,0,1,0,1,6,7,10,0.00,0.00,0.87,0.00,0.87,5.21,6.08,8.69,0.0,50.0,50.0
"KOTALIK, ALES",Calgary,26,277:07,3,1,1,4,54,75,89,5.56,0.65,0.22,0.22,0.87,11.69,16.24,19.27,42.9,14.3,57.1
"SCHENN, LUKE",Toronto,82,1455:48,5,16,10,21,102,147,257,4.90,0.21,0.66,0.41,0.87,4.20,6.06,10.59,8.5,27.1,35.6
"CAMPBELL, BRIAN",Chicago,65,1186:10,3,14,7,17,61,96,136,4.92,0.15,0.71,0.35,0.86,3.09,4.86,6.88,5.6,25.9,31.5
"JURCINA, MILAN",NY Islanders,46,633:52,2,7,5,9,50,70,99,4.00,0.19,0.66,0.47,0.85,4.73,6.63,9.37,6.9,24.1,31.0
