name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"STECKEL, DAVID",Anaheim,412,3892:45,25,42,25,67,389,537,695,6.43,0.39,0.65,0.39,1.03,6.00,8.28,10.71,23.8,40.0,63.8
"FLYNN, BRIAN",Montreal,168,1981:26,15,19,11,34,199,254,312,7.54,0.45,0.58,0.33,1.03,6.03,7.69,9.45,26.3,33.3,59.6
"KOLANOS, KRYS",Calgary,34,291:22,2,3,1,5,46,60,72,4.35,0.41,0.62,0.21,1.03,9.47,12.36,14.83,25.0,37.5,62.5
"ANDERSSON, JOAKIM",Detroit,176,1748:53,13,17,13,30,174,220,260,7.47,0.45,0.58,0.45,1.03,5.97,7.55,8.92,25.5,33.3,58.8
"MANNING, BRANDON",Philadelphia,21,291:47,0,5,4,5,19,26,36,0.00,0.00,1.03,0.82,1.03,3.91,5.35,7.40,0.0,31.2,31.2
"EMMERTON, CORY",Detroit,139,1110:36,12,7,3,19,135,171,207,8.89,0.65,0.38,0.16,1.03,7.29,9.24,11.18,41.4,24.1,65.5
"STREIT, MARK",Philadelphia,529,8493:51,25,120,64,145,489,710,1077,5.11,0.18,0.85,0.45,1.02,3.45,5.02,7.61,7.5,35.8,43.3
"DOWD, JAMES",Philadelphia,73,468:55,4,4,2,8,30,38,49,13.33,0.51,0.51,0.26,1.02,3.84,4.86,6.27,36.4,36.4,72.7
"DWYER, PATRICK",Carolina,415,4636:31,34,45,26,79,543,761,972,6.26,0.44,0.58,0.34,1.02,7.03,9.85,12.58,28.1,37.2,65.3
"YANDLE, KEITH",NY Rangers,569,9392:45,40,120,61,160,890,1337,1899,4.49,0.26,0.77,0.39,1.02,5.69,8.54,12.13,10.8,32.3,43.0
"MCNABB, BRAYDEN",Los Angeles,108,1527:50,2,24,8,26,92,147,233,2.17,0.08,0.94,0.31,1.02,3.61,5.77,9.15,3.5,42.1,45.6
"LEWIS, TREVOR",Los Angeles,349,3819:39,23,42,21,65,502,719,847,4.58,0.36,0.66,0.33,1.02,7.89,11.29,13.30,25.0,45.7,70.7
"REDMOND, ZACH",Colorado,77,1117:26,5,14,6,19,86,119,179,5.81,0.27,0.75,0.32,1.02,4.62,6.39,9.61,11.9,33.3,45.2
"REGIER, STEVE",St. Louis,16,117:49,1,1,0,2,15,16,22,6.67,0.51,0.51,0.00,1.02,7.64,8.15,11.20,50.0,50.0,100.0
"MOORE, MIKE",San Jose,6,59:09,1,0,0,1,5,5,8,20.00,1.01,0.00,0.00,1.01,5.07,5.07,8.12,25.0,0.0,25.0
"FAST, JESPER",NY Rangers,69,709:51,5,7,3,12,56,77,99,8.93,0.42,0.59,0.25,1.01,4.73,6.51,8.37,23.8,33.3,57.1
"SMITH, ZACK",Ottawa,319,3728:35,34,29,15,63,450,630,814,7.56,0.55,0.47,0.24,1.01,7.24,10.14,13.10,33.3,28.4,61.8
"GAGNON, AARON",Winnipeg,38,295:56,3,2,0,5,27,45,58,11.11,0.61,0.41,0.00,1.01,5.47,9.12,11.76,37.5,25.0,62.5
"JENSEN, NICKLAS",Vancouver,24,296:22,3,2,2,5,30,48,62,10.00,0.61,0.40,0.40,1.01,6.07,9.72,12.55,30.0,20.0,50.0
"GILLIES, TREVOR",NY Islanders,56,177:51,2,1,0,3,15,18,23,13.33,0.67,0.34,0.00,1.01,5.06,6.07,7.76,28.6,14.3,42.9
"SESTITO, TOM",Vancouver,137,889:19,8,7,3,15,54,75,91,14.81,0.54,0.47,0.20,1.01,3.64,5.06,6.14,40.0,35.0,75.0
"BROOKBANK, WADE",Carolina,59,177:57,2,1,0,3,19,24,25,10.53,0.67,0.34,0.00,1.01,6.41,8.09,8.43,20.0,10.0,30.0
"JACQUES, JEAN-FRANCOIS",Anaheim,121,1009:33,9,8,3,17,87,121,149,10.34,0.53,0.48,0.18,1.01,5.17,7.19,8.86,31.0,27.6,58.6
"MATTEAU, STEFAN",New Jersey,24,237:50,2,2,2,4,29,32,40,6.90,0.50,0.50,0.50,1.01,7.32,8.07,10.09,40.0,40.0,80.0
"CLUNE, RICH",Nashville,120,1012:34,6,11,7,17,80,105,133,7.50,0.36,0.65,0.41,1.01,4.74,6.22,7.88,24.0,44.0,68.0
"WANDELL, TOM",Dallas,228,2267:22,17,21,13,38,290,414,569,5.86,0.45,0.56,0.34,1.01,7.67,10.96,15.06,34.0,42.0,76.0
"GREBESHKOV, DENIS",Edmonton,200,2929:45,12,37,16,49,98,149,246,12.24,0.25,0.76,0.33,1.00,2.01,3.05,5.04,9.0,27.8,36.8
"KOHN, DUSTIN",NY Islanders,22,239:53,0,4,2,4,7,10,20,0.00,0.00,1.00,0.50,1.00,1.75,2.50,5.00,0.0,50.0,50.0
"MUELLER, CHRIS",NY Rangers,53,480:06,2,6,3,8,45,58,71,4.44,0.25,0.75,0.37,1.00,5.62,7.25,8.87,14.3,42.9,57.1
"WOZNIEWSKI, ANDY",Boston,51,540:55,2,7,2,9,26,44,66,7.69,0.22,0.78,0.22,1.00,2.88,4.88,7.32,6.7,23.3,30.0
"PIKKARAINEN, ILKKA",New Jersey,31,240:54,1,3,3,4,25,28,42,4.00,0.25,0.75,0.75,1.00,6.23,6.97,10.46,20.0,60.0,80.0
"SMITH, TREVOR",Toronto,106,1024:05,8,9,5,17,85,118,148,9.41,0.47,0.53,0.29,1.00,4.98,6.91,8.67,25.8,29.0,54.8
"WESTGARTH, KEVIN",Calgary,169,964:16,7,9,6,16,81,121,147,8.64,0.44,0.56,0.37,1.00,5.04,7.53,9.15,24.1,31.0,55.2
"ISBISTER, BRAD",Vancouver,55,542:24,5,4,2,9,63,80,96,7.94,0.55,0.44,0.22,1.00,6.97,8.85,10.62,41.7,33.3,75.0
"MIELE, ANDY",Arizona,15,120:44,0,2,0,2,9,12,17,0.00,0.00,0.99,0.00,0.99,4.47,5.96,8.45,0.0,33.3,33.3
"BLAKE, ROB",San Jose,214,3140:25,8,44,15,52,286,376,532,2.80,0.15,0.84,0.29,0.99,5.46,7.18,10.16,7.0,38.3,45.2
"VANDEVELDE, CHRIS",Philadelphia,118,1087:17,10,8,3,18,93,131,170,10.75,0.55,0.44,0.17,0.99,5.13,7.23,9.38,33.3,26.7,60.0
"NOLAN, JORDAN",Los Angeles,194,1758:27,16,13,7,29,143,201,264,11.19,0.55,0.44,0.24,0.99,4.88,6.86,9.01,39.0,31.7,70.7
"LINDSTROM, JOAKIM",Toronto,138,1396:54,10,13,6,23,135,188,261,7.41,0.43,0.56,0.26,0.99,5.80,8.07,11.21,24.4,31.7,56.1
"FERLIN, BRIAN",Boston,7,60:47,0,1,1,1,6,9,15,0.00,0.00,0.99,0.99,0.99,5.92,8.88,14.81,0.0,100.0,100.0
"KRUG, TOREY",Boston,160,2371:35,16,23,9,39,243,352,530,6.58,0.40,0.58,0.23,0.99,6.15,8.91,13.41,15.8,22.8,38.6
"HENDRICKS, MATT",Edmonton,410,4013:53,32,34,20,66,470,645,811,6.81,0.48,0.51,0.30,0.99,7.03,9.64,12.12,34.4,36.6,71.0
"CONBOY, TIM",Carolina,59,304:15,0,5,3,5,32,40,50,0.00,0.00,0.99,0.59,0.99,6.31,7.89,9.86,0.0,41.7,41.7
"ZUBOV, SERGEI",Dallas,56,918:04,1,14,8,15,41,66,107,2.44,0.07,0.92,0.52,0.98,2.68,4.31,6.99,2.6,36.8,39.5
"PETERSEN, TOBY",Dallas,242,2082:41,13,21,15,34,263,356,408,4.94,0.37,0.60,0.43,0.98,7.58,10.26,11.75,22.4,36.2,58.6
"MCCORMICK, CODY",Buffalo,310,2824:43,14,32,24,46,308,407,545,4.55,0.30,0.68,0.51,0.98,6.54,8.65,11.58,20.0,45.7,65.7
"WINCHESTER, BRAD",San Jose,312,2702:26,24,20,13,44,296,394,501,8.11,0.53,0.44,0.29,0.98,6.57,8.75,11.12,31.2,26.0,57.1
"CROMBEEN, BJ",Arizona,445,4299:36,29,41,19,70,522,731,920,5.56,0.40,0.57,0.27,0.98,7.28,10.20,12.84,26.9,38.0,64.8
"THORNTON, SHAWN",Florida,526,4731:20,35,42,27,77,779,1016,1232,4.49,0.44,0.53,0.34,0.98,9.88,12.88,15.62,30.4,36.5,67.0
"THOMPSON, NATE",Anaheim,466,5045:12,33,49,32,82,529,721,886,6.24,0.39,0.58,0.38,0.98,6.29,8.57,10.54,25.0,37.1,62.1
"BOULTON, ERIC",NY Islanders,380,2769:16,18,27,17,45,278,361,432,6.47,0.39,0.58,0.37,0.97,6.02,7.82,9.36,25.7,38.6,64.3
"GOLIGOSKI, ALEX",Dallas,480,7788:35,30,96,48,126,553,830,1266,5.42,0.23,0.74,0.37,0.97,4.26,6.39,9.75,8.2,26.1,34.2
"TERAVAINEN, TEUVO",Chicago,37,432:45,4,3,3,7,66,77,104,6.06,0.55,0.42,0.42,0.97,9.15,10.68,14.42,36.4,27.3,63.6
"WHITE, RYAN",Philadelphia,175,1608:47,11,15,10,26,145,191,251,7.59,0.41,0.56,0.37,0.97,5.41,7.12,9.36,25.6,34.9,60.5
"CARLSON, JOHN",Washington,397,6560:17,29,77,35,106,553,771,1152,5.24,0.27,0.70,0.32,0.97,5.06,7.05,10.54,10.7,28.3,39.0
"REAVES, RYAN",St. Louis,275,2104:19,17,17,11,34,149,211,263,11.41,0.48,0.48,0.31,0.97,4.25,6.02,7.50,32.1,32.1,64.2
"MEYER, STEFAN",Calgary,20,124:12,0,2,1,2,12,16,26,0.00,0.00,0.97,0.48,0.97,5.80,7.73,12.56,0.0,40.0,40.0
"BRYLIN, SERGEI",New Jersey,82,869:40,6,8,3,14,57,76,106,10.53,0.41,0.55,0.21,0.97,3.93,5.24,7.31,30.0,40.0,70.0
"LIDSTROM, NICKLAS",Detroit,387,6407:30,21,82,31,103,443,648,904,4.74,0.20,0.77,0.29,0.96,4.15,6.07,8.47,6.8,26.6,33.4
"REINHART, MAX",Calgary,23,249:14,1,3,2,4,31,44,57,3.23,0.24,0.72,0.48,0.96,7.46,10.59,13.72,12.5,37.5,50.0
"AKESON, JASON",Philadelphia,15,124:49,1,1,1,2,12,17,25,8.33,0.48,0.48,0.48,0.96,5.77,8.17,12.02,20.0,20.0,40.0
"ORESKOVICH, VICTOR",Vancouver,67,562:20,2,7,5,9,73,87,103,2.74,0.21,0.75,0.53,0.96,7.79,9.28,10.99,15.4,53.8,69.2
"KARSUMS, MARTINS",Tampa Bay,24,250:34,1,3,3,4,26,29,35,3.85,0.24,0.72,0.72,0.96,6.23,6.94,8.38,16.7,50.0,66.7
"PINIZZOTTO, STEVEN",Edmonton,36,313:19,2,3,1,5,25,31,35,8.00,0.38,0.57,0.19,0.96,4.79,5.94,6.70,28.6,42.9,71.4
"WELLER, CRAIG",Minnesota,95,815:54,3,10,4,13,96,130,153,3.12,0.22,0.74,0.29,0.96,7.06,9.56,11.25,14.3,47.6,61.9
"ELLIS, MATT",Buffalo,340,2762:10,20,24,13,44,447,580,682,4.47,0.43,0.52,0.28,0.96,9.71,12.60,14.81,30.3,36.4,66.7
"MCMILLAN, BRANDON",Vancouver,171,1695:12,9,18,5,27,167,234,293,5.39,0.32,0.64,0.18,0.96,5.91,8.28,10.37,20.5,40.9,61.4
"HANSON, CHRISTIAN",Toronto,42,440:41,2,5,3,7,46,69,98,4.35,0.27,0.68,0.41,0.95,6.26,9.39,13.34,14.3,35.7,50.0
"BOWMAN, DRAYSON",Montreal,178,1826:21,14,15,7,29,242,328,443,5.79,0.46,0.49,0.23,0.95,7.95,10.78,14.55,23.7,25.4,49.2
"HELMINEN, DWIGHT",San Jose,27,189:12,2,1,1,3,16,21,35,12.50,0.63,0.32,0.32,0.95,5.07,6.66,11.10,33.3,16.7,50.0
"NOKELAINEN, PETTERI",Montreal,230,1955:18,16,15,13,31,193,245,309,8.29,0.49,0.46,0.40,0.95,5.92,7.52,9.48,34.0,31.9,66.0
"REESE, DYLAN",Arizona,78,1072:32,3,14,6,17,64,95,136,4.69,0.17,0.78,0.34,0.95,3.58,5.31,7.61,6.7,31.1,37.8
"SUBBAN, P.K.",Montreal,366,6310:58,20,80,38,100,460,655,993,4.35,0.19,0.76,0.36,0.95,4.37,6.23,9.44,7.5,30.2,37.7
"PORTER, CHRIS",St. Louis,173,1704:21,11,16,9,27,214,282,335,5.14,0.39,0.56,0.32,0.95,7.53,9.93,11.79,24.4,35.6,60.0
"LEDDY, NICK",NY Islanders,336,5114:39,21,60,22,81,333,444,634,6.31,0.25,0.70,0.26,0.95,3.91,5.21,7.44,9.7,27.6,37.3
"PLANTE, ALEX",Edmonton,10,126:17,0,2,1,2,9,12,15,0.00,0.00,0.95,0.48,0.95,4.28,5.70,7.13,0.0,40.0,40.0
"BURISH, ADAM",San Jose,369,3422:40,23,31,20,54,369,484,571,6.23,0.40,0.54,0.35,0.95,6.47,8.48,10.01,25.6,34.4,60.0
"ST-DENIS, FREDERIC",Columbus,21,253:39,1,3,1,4,12,15,31,8.33,0.24,0.71,0.24,0.95,2.84,3.55,7.33,12.5,37.5,50.0
"MAYOROV, MAXIM",Columbus,22,190:34,2,1,1,3,16,19,22,12.50,0.63,0.31,0.31,0.94,5.04,5.98,6.93,66.7,33.3,100.0
"JOSI, ROMAN",Nashville,253,4639:23,26,47,26,73,374,486,698,6.95,0.34,0.61,0.34,0.94,4.84,6.29,9.03,13.9,25.1,39.0
"NICHOL, SCOTT",St. Louis,361,3179:08,22,28,20,50,324,427,511,6.79,0.42,0.53,0.38,0.94,6.11,8.06,9.64,24.2,30.8,54.9
"EKBLAD, AARON",Florida,81,1400:40,6,16,8,22,114,152,229,5.26,0.26,0.69,0.34,0.94,4.88,6.51,9.81,10.2,27.1,37.3
"WILSON, RYAN",Colorado,230,3442:23,5,49,19,54,191,283,435,2.62,0.09,0.85,0.33,0.94,3.33,4.93,7.58,3.5,34.8,38.3
"MOEN, TRAVIS",Dallas,521,5739:48,30,60,38,90,495,678,826,6.06,0.31,0.63,0.40,0.94,5.17,7.09,8.63,21.1,42.3,63.4
"VARONE, PHILIP",Buffalo,37,446:43,4,3,2,7,39,51,60,10.26,0.54,0.40,0.27,0.94,5.24,6.85,8.06,40.0,30.0,70.0
"VISNOVSKY, LUBOMIR",NY Islanders,465,7730:02,35,86,34,121,510,758,1174,6.86,0.27,0.67,0.26,0.94,3.96,5.88,9.11,10.1,24.7,34.8
"LAING, QUINTIN",Washington,76,638:56,3,7,4,10,81,111,143,3.70,0.28,0.66,0.38,0.94,7.61,10.42,13.43,14.3,33.3,47.6
"WEBER, SHEA",Nashville,578,10440:57,52,111,55,163,993,1478,1985,5.24,0.30,0.64,0.32,0.94,5.71,8.49,11.41,12.4,26.6,39.0
"POTI, TOM",Washington,229,3465:13,8,46,25,54,163,224,351,4.91,0.14,0.80,0.43,0.94,2.82,3.88,6.08,5.2,30.1,35.3
"KAPANEN, NIKO",Arizona,78,836:56,5,8,7,13,56,78,93,8.93,0.36,0.57,0.50,0.93,4.01,5.59,6.67,20.8,33.3,54.2
"GIONTA, STEPHEN",New Jersey,188,1938:34,13,17,9,30,212,289,341,6.13,0.40,0.53,0.28,0.93,6.56,8.94,10.55,27.7,36.2,63.8
"FERLAND, MICHEAL",Calgary,26,258:51,2,2,2,4,32,47,59,6.25,0.46,0.46,0.46,0.93,7.42,10.89,13.68,33.3,33.3,66.7
"FRASER, MATT",Edmonton,87,906:34,9,5,2,14,109,141,172,8.26,0.60,0.33,0.13,0.93,7.21,9.33,11.38,36.0,20.0,56.0
"FEDORUK, TODD",Tampa Bay,190,1683:31,11,15,6,26,115,157,201,9.57,0.39,0.53,0.21,0.93,4.10,5.60,7.16,22.0,30.0,52.0
"KRONWALL, NIKLAS",Detroit,558,9075:26,36,104,35,140,474,691,1011,7.59,0.24,0.69,0.23,0.93,3.13,4.57,6.68,9.7,28.0,37.6
"FINGER, JEFF",Toronto,177,2658:51,10,31,14,41,141,222,337,7.09,0.23,0.70,0.32,0.93,3.18,5.01,7.60,8.1,25.2,33.3
"KALETA, PATRICK",Buffalo,341,2984:00,22,24,16,46,293,388,482,7.51,0.44,0.48,0.32,0.92,5.89,7.80,9.69,28.6,31.2,59.7
"WISNIEWSKI, JAMES",Anaheim,482,7604:28,17,100,45,117,578,826,1220,2.94,0.13,0.79,0.36,0.92,4.56,6.52,9.63,5.8,34.1,39.9
"CARLE, MATT",Tampa Bay,574,9496:29,16,130,61,146,583,786,1191,2.74,0.10,0.82,0.39,0.92,3.68,4.97,7.52,3.8,31.2,35.1
"MARTIN, MATT",NY Islanders,358,3708:48,29,28,19,57,424,568,718,6.84,0.47,0.45,0.31,0.92,6.86,9.19,11.62,30.9,29.8,60.6
"CORRENTE, MATTHEW",New Jersey,34,390:55,0,6,3,6,25,30,52,0.00,0.00,0.92,0.46,0.92,3.84,4.60,7.98,0.0,46.2,46.2
"WALLACE, TIM",Carolina,101,847:49,4,9,6,13,62,83,108,6.45,0.28,0.64,0.42,0.92,4.39,5.87,7.64,22.2,50.0,72.2
"GORDON, ANDREW",Vancouver,55,456:41,3,4,3,7,42,68,90,7.14,0.39,0.53,0.39,0.92,5.52,8.93,11.82,33.3,44.4,77.8
"TARNASKY, NICK",Florida,156,1179:15,6,12,7,18,144,175,215,4.17,0.31,0.61,0.36,0.92,7.33,8.90,10.94,24.0,48.0,72.0
"SOURAY, SHELDON",Anaheim,252,3874:34,20,39,17,59,411,581,837,4.87,0.31,0.60,0.26,0.91,6.36,9.00,12.96,13.3,26.0,39.3
"FERRARO, LANDON",Detroit,7,65:41,1,0,0,1,6,6,8,16.67,0.91,0.00,0.00,0.91,5.48,5.48,7.31,100.0,0.0,100.0
"MUZZIN, JAKE",Los Angeles,208,3349:42,12,39,22,51,298,434,699,4.03,0.21,0.70,0.39,0.91,5.34,7.77,12.52,9.7,31.5,41.1
"LOCKE, COREY",Ottawa,9,65:53,0,1,1,1,9,12,16,0.00,0.00,0.91,0.91,0.91,8.20,10.93,14.57,0.0,50.0,50.0
"JOHNSON, RYAN",Chicago,232,1980:33,7,23,12,30,127,179,227,5.51,0.21,0.70,0.36,0.91,3.85,5.42,6.88,14.3,46.9,61.2
"BOLL, JARED",Columbus,488,3764:20,25,32,19,57,341,470,590,7.33,0.40,0.51,0.30,0.91,5.44,7.49,9.40,25.8,33.0,58.8
"LARMAN, DREW",Boston,10,66:07,0,1,0,1,6,10,13,0.00,0.00,0.91,0.00,0.91,5.44,9.07,11.80,0.0,100.0,100.0
"VOYNOV, SLAVA",Los Angeles,190,3114:56,12,35,21,47,217,345,539,5.53,0.23,0.67,0.40,0.91,4.18,6.65,10.38,10.5,30.7,41.2
"NODL, ANDREAS",Carolina,183,1989:33,11,19,12,30,188,265,332,5.85,0.33,0.57,0.36,0.90,5.67,7.99,10.01,22.9,39.6,62.5
"RACHUNEK, KAREL",New Jersey,47,663:33,3,7,4,10,45,61,85,6.67,0.27,0.63,0.36,0.90,4.07,5.52,7.69,11.1,25.9,37.0
"WATSON, AUSTIN",Nashville,6,66:22,1,0,0,1,4,8,11,25.00,0.90,0.00,0.00,0.90,3.62,7.23,9.94,50.0,0.0,50.0
"KNIGHT, CORBAN",Calgary,9,66:23,1,0,0,1,5,7,8,20.00,0.90,0.00,0.00,0.90,4.52,6.33,7.23,33.3,0.0,33.3
"VEILLEUX, STEPHANE",Minnesota,301,3186:28,27,21,6,48,382,514,662,7.07,0.51,0.40,0.11,0.90,7.19,9.68,12.47,40.9,31.8,72.7
"STANTON, RYAN",Vancouver,119,1660:57,3,22,9,25,115,165,243,2.61,0.11,0.79,0.33,0.90,4.15,5.96,8.78,4.4,32.4,36.8
"BLUM, JONATHON",Minnesota,110,1461:48,6,16,10,22,65,91,138,9.23,0.25,0.66,0.41,0.90,2.67,3.74,5.66,11.1,29.6,40.7
"LABRIE, PIERRE-CEDRIC",Tampa Bay,46,332:39,2,3,1,5,23,42,59,8.70,0.36,0.54,0.18,0.90,4.15,7.58,10.64,33.3,50.0,83.3
"SCHUBERT, CHRISTOPH",Winnipeg,179,1864:26,11,17,6,28,199,267,364,5.53,0.35,0.55,0.19,0.90,6.40,8.59,11.71,15.3,23.6,38.9
"LAZAR, CURTIS",Ottawa,67,799:22,6,6,4,12,89,120,158,6.74,0.45,0.45,0.30,0.90,6.68,9.01,11.86,19.4,19.4,38.7
"DALLMAN, KEVIN",Los Angeles,34,400:38,3,3,1,6,29,59,76,10.34,0.45,0.45,0.15,0.90,4.34,8.84,11.38,23.1,23.1,46.2
"SZCZECHURA, PAUL",Buffalo,91,938:26,7,7,5,14,127,163,197,5.51,0.45,0.45,0.32,0.90,8.12,10.42,12.60,28.0,28.0,56.0
"WENNBERG, ALEXANDER",Columbus,68,805:39,1,11,5,12,65,81,110,1.54,0.07,0.82,0.37,0.89,4.84,6.03,8.19,4.8,52.4,57.1
"POWE, DARROLL",NY Rangers,329,3168:54,21,26,18,47,342,485,622,6.14,0.40,0.49,0.34,0.89,6.48,9.18,11.78,24.1,29.9,54.0
"PANDOLFO, JAY",Boston,246,2703:48,18,22,10,40,228,305,391,7.89,0.40,0.49,0.22,0.89,5.06,6.77,8.68,30.5,37.3,67.8
"KABERLE, TOMAS",Montreal,385,6084:36,11,79,30,90,362,499,724,3.04,0.11,0.78,0.30,0.89,3.57,4.92,7.14,4.3,31.2,35.6
"GLENDENING, LUKE",Detroit,138,1488:03,10,12,8,22,129,162,190,7.75,0.40,0.48,0.32,0.89,5.20,6.53,7.66,24.4,29.3,53.7
"BARTLEY, VICTOR",Nashville,111,1559:21,1,22,14,23,63,102,154,1.59,0.04,0.85,0.54,0.89,2.42,3.92,5.93,1.7,36.7,38.3
"BODIE, TROY",Toronto,159,1288:46,8,11,5,19,154,214,269,5.19,0.37,0.51,0.23,0.88,7.17,9.96,12.52,24.2,33.3,57.6
"ANGELIDIS, MIKE",Tampa Bay,10,67:50,1,0,0,1,8,9,12,12.50,0.88,0.00,0.00,0.88,7.08,7.96,10.61,100.0,0.0,100.0
"KWIATKOWSKI, JOEL",Winnipeg,18,272:01,0,4,0,4,23,30,38,0.00,0.00,0.88,0.00,0.88,5.07,6.62,8.38,0.0,50.0,50.0
"DEMERS, JASON",Dallas,361,5246:03,13,64,31,77,328,526,771,3.96,0.15,0.73,0.35,0.88,3.75,6.02,8.82,6.2,30.3,36.5
"GIORDANO, MARK",Calgary,454,7373:19,23,85,37,108,553,822,1300,4.16,0.19,0.69,0.30,0.88,4.50,6.69,10.58,7.5,27.9,35.4
"RADIVOJEVIC, BRANKO",Minnesota,72,887:48,5,8,5,13,79,117,156,6.33,0.34,0.54,0.34,0.88,5.34,7.91,10.54,22.7,36.4,59.1
"KUBINA, PAVEL",Philadelphia,378,5941:49,18,69,30,87,367,529,752,4.90,0.18,0.70,0.30,0.88,3.71,5.34,7.59,6.9,26.4,33.3
"PALMER, JAROD",Minnesota,6,68:22,1,0,0,1,11,13,15,9.09,0.88,0.00,0.00,0.88,9.65,11.41,13.16,50.0,0.0,50.0
"DUCO, MIKE",Vancouver,18,136:44,0,2,2,2,9,12,16,0.00,0.00,0.88,0.88,0.88,3.95,5.27,7.02,0.0,50.0,50.0
"EKMAN-LARSSON, OLIVER",Arizona,340,5677:45,29,54,25,83,455,662,1014,6.37,0.31,0.57,0.26,0.88,4.81,7.00,10.72,14.3,26.6,40.9
"NOVOTNY, JIRI",Columbus,107,1234:53,7,11,8,18,115,151,180,6.09,0.34,0.53,0.39,0.87,5.59,7.34,8.75,22.6,35.5,58.1
"WHITE, IAN",Detroit,415,6929:03,31,70,29,101,556,827,1294,5.58,0.27,0.61,0.25,0.87,4.81,7.16,11.21,9.8,22.1,31.9
"MESZAROS, ANDREJ",Buffalo,480,7408:52,25,83,45,108,538,767,1196,4.65,0.20,0.67,0.36,0.87,4.36,6.21,9.69,8.1,26.8,34.8
"JOENSUU, JESSE",Edmonton,129,1303:41,10,9,5,19,127,173,225,7.87,0.46,0.41,0.23,0.87,5.84,7.96,10.36,31.2,28.1,59.4
"EARL, ROBBIE",Minnesota,47,411:46,5,1,1,6,43,67,82,11.63,0.73,0.15,0.15,0.87,6.27,9.76,11.95,50.0,10.0,60.0
"BETTS, BLAIR",Philadelphia,294,2273:59,12,21,10,33,229,299,386,5.24,0.32,0.55,0.26,0.87,6.04,7.89,10.18,23.5,41.2,64.7
"PLIHAL, TOMAS",San Jose,86,758:08,5,6,3,11,102,139,175,4.90,0.40,0.47,0.24,0.87,8.07,11.00,13.85,29.4,35.3,64.7
"CHARA, ZDENO",Boston,585,10491:38,37,115,60,152,963,1321,1970,3.84,0.21,0.66,0.34,0.87,5.51,7.55,11.27,8.1,25.2,33.3
"MINARD, CHRISTOPHER",Edmonton,40,276:10,2,2,2,4,42,52,62,4.76,0.43,0.43,0.43,0.87,9.12,11.30,13.47,28.6,28.6,57.1
"DIBENEDETTO, JUSTIN",NY Islanders,8,69:04,0,1,0,1,6,7,10,0.00,0.00,0.87,0.00,0.87,5.21,6.08,8.69,0.0,50.0,50.0
"DALEY, TREVOR",Dallas,573,9324:57,37,98,48,135,593,904,1297,6.24,0.24,0.63,0.31,0.87,3.82,5.82,8.35,9.8,26.1,35.9
"LETOURNEAU-LEBLOND, PIERRE-LUC",Pittsburgh,40,207:21,0,3,2,3,16,21,28,0.00,0.00,0.87,0.58,0.87,4.63,6.08,8.10,0.0,50.0,50.0
"PAHLSSON, SAMUEL",Vancouver,362,4425:57,18,46,22,64,380,522,656,4.74,0.24,0.62,0.30,0.87,5.15,7.08,8.89,17.5,44.7,62.1
"GRIGORENKO, MIKHAIL",Buffalo,68,762:48,5,6,3,11,76,100,132,6.58,0.39,0.47,0.24,0.87,5.98,7.87,10.38,21.7,26.1,47.8
"WHITNEY, RYAN",Florida,332,5285:21,10,66,36,76,244,343,502,4.10,0.11,0.75,0.41,0.86,2.77,3.89,5.70,4.5,29.9,34.4
"TROUBA, JACOB",Winnipeg,130,2160:15,9,22,8,31,183,275,451,4.92,0.25,0.61,0.22,0.86,5.08,7.64,12.53,11.2,27.5,38.8
"RIEDER, TOBIAS",Arizona,72,976:14,8,6,2,14,164,219,272,4.88,0.49,0.37,0.12,0.86,10.08,13.46,16.72,29.6,22.2,51.9
"JOSEFSON, JACOB",New Jersey,180,1815:12,9,17,11,26,149,215,269,6.04,0.30,0.56,0.36,0.86,4.93,7.11,8.89,18.8,35.4,54.2
"CLITSOME, GRANT",Winnipeg,205,3003:59,10,33,16,43,170,257,416,5.88,0.20,0.66,0.32,0.86,3.40,5.13,8.31,8.5,28.0,36.4
"ST._PIERRE, MARTIN",Montreal,23,210:04,1,2,2,3,13,21,25,7.69,0.29,0.57,0.57,0.86,3.71,6.00,7.14,20.0,40.0,60.0
"SHELLEY, JODY",Philadelphia,278,1683:29,7,17,7,24,177,236,271,3.95,0.25,0.61,0.25,0.86,6.31,8.41,9.66,17.1,41.5,58.5
"BOYLE, DAN",NY Rangers,533,9342:54,35,98,41,133,684,983,1484,5.12,0.22,0.63,0.26,0.85,4.39,6.31,9.53,9.4,26.3,35.8
"IRWIN, MATT",San Jose,153,2389:14,10,24,11,34,223,298,477,4.48,0.25,0.60,0.28,0.85,5.60,7.48,11.98,10.9,26.1,37.0
"OYSTRICK, NATHAN",St. Louis,65,845:11,4,8,3,12,45,72,108,8.89,0.28,0.57,0.21,0.85,3.19,5.11,7.67,11.1,22.2,33.3
"MALTBY, KIRK",Detroit,190,1623:37,12,11,7,23,149,199,265,8.05,0.44,0.41,0.26,0.85,5.51,7.35,9.79,32.4,29.7,62.2
"ZUBAREV, ANDREY",Winnipeg,4,70:44,0,1,1,1,2,2,4,0.00,0.00,0.85,0.85,0.85,1.70,1.70,3.39,0.0,50.0,50.0
