name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"BOLLAND, DAVE",Florida,53,648:39,4,9,7,13,64,89,104,6.25,0.37,0.83,0.65,1.20,5.92,8.23,9.62,15.4,34.6,50.0
"CIZIKAS, CASEY",NY Islanders,70,749:18,7,8,4,15,78,108,144,8.97,0.56,0.64,0.32,1.20,6.25,8.65,11.53,31.8,36.4,68.2
"ETEM, EMERSON",Anaheim,45,500:32,5,5,3,10,73,96,125,6.85,0.60,0.60,0.36,1.20,8.75,11.51,14.98,38.5,38.5,76.9
"CARRICK, SAM",Toronto,16,100:07,1,1,0,2,16,21,23,6.25,0.60,0.60,0.00,1.20,9.59,12.59,13.78,33.3,33.3,66.7
"LAICH, BROOKS",Washington,66,751:12,4,11,5,15,87,110,145,4.60,0.32,0.88,0.40,1.20,6.95,8.79,11.58,16.0,44.0,60.0
"JOSI, ROMAN",Nashville,81,1556:13,10,21,10,31,136,179,265,7.35,0.39,0.81,0.39,1.20,5.24,6.90,10.22,14.7,30.9,45.6
"FAST, JESPER",NY Rangers,58,605:44,5,7,3,12,49,67,85,10.20,0.50,0.69,0.30,1.19,4.85,6.64,8.42,25.0,35.0,60.0
"YAKUPOV, NAIL",Edmonton,81,1060:58,9,12,10,21,149,197,258,6.04,0.51,0.68,0.57,1.19,8.43,11.14,14.59,31.0,41.4,72.4
"GIORDANO, MARK",Calgary,61,1114:33,4,18,7,22,87,137,221,4.60,0.22,0.97,0.38,1.18,4.68,7.38,11.90,9.5,42.9,52.4
"SUTTER, BRANDON",Pittsburgh,80,1017:20,12,8,3,20,127,173,210,9.45,0.71,0.47,0.18,1.18,7.49,10.20,12.39,42.9,28.6,71.4
"MANNING, BRANDON",Philadelphia,11,152:37,0,3,2,3,9,14,21,0.00,0.00,1.18,0.79,1.18,3.54,5.50,8.26,0.0,50.0,50.0
"FEDUN, TAYLOR",San Jose,7,101:58,0,2,0,2,7,11,18,0.00,0.00,1.18,0.00,1.18,4.12,6.47,10.59,0.0,100.0,100.0
"BROWN, DUSTIN",Los Angeles,82,1071:13,10,11,10,21,157,224,288,6.37,0.56,0.62,0.56,1.18,8.79,12.55,16.13,33.3,36.7,70.0
"BOOTH, DAVID",Toronto,59,612:51,7,5,4,12,95,127,159,7.37,0.69,0.49,0.39,1.17,9.30,12.43,15.57,50.0,35.7,85.7
"ST-DENIS, FREDERIC",Columbus,4,51:09,0,1,0,1,2,2,8,0.00,0.00,1.17,0.00,1.17,2.35,2.35,9.38,0.0,100.0,100.0
"MCNABB, BRAYDEN",Los Angeles,71,979:09,2,17,6,19,64,105,166,3.12,0.12,1.04,0.37,1.16,3.92,6.43,10.17,5.1,43.6,48.7
"KARLSSON, WILLIAM",Columbus,21,206:27,3,1,1,4,23,34,40,13.04,0.87,0.29,0.29,1.16,6.68,9.88,11.63,30.0,10.0,40.0
"UPSHALL, SCOTTIE",Florida,63,670:57,7,6,3,13,83,112,145,8.43,0.63,0.54,0.27,1.16,7.42,10.02,12.97,43.8,37.5,81.2
"SEMIN, ALEXANDER",Carolina,57,775:13,6,9,6,15,78,115,173,7.69,0.46,0.70,0.46,1.16,6.04,8.90,13.39,20.7,31.0,51.7
"KARLSSON, ERIK",Ottawa,82,1654:29,14,18,9,32,180,260,396,7.78,0.51,0.65,0.33,1.16,6.53,9.43,14.36,18.9,24.3,43.2
"LEDDY, NICK",NY Islanders,78,1251:10,9,15,5,24,92,124,174,9.78,0.43,0.72,0.24,1.15,4.41,5.95,8.34,16.4,27.3,43.6
"DEL_ZOTTO, MICHAEL",Philadelphia,64,1098:11,7,14,8,21,93,127,171,7.53,0.38,0.76,0.44,1.15,5.08,6.94,9.34,17.5,35.0,52.5
"BOYCHUK, ZACH",Carolina,31,314:18,3,3,2,6,34,44,55,8.82,0.57,0.57,0.38,1.15,6.49,8.40,10.50,30.0,30.0,60.0
"LINDHOLM, HAMPUS",Anaheim,78,1318:24,5,20,10,25,71,103,166,7.04,0.23,0.91,0.46,1.14,3.23,4.69,7.55,8.2,32.8,41.0
"EVERBERG, DENNIS",Colorado,55,581:04,2,9,4,11,57,81,100,3.51,0.21,0.93,0.41,1.14,5.89,8.36,10.33,13.3,60.0,73.3
"TALBOT, MAXIME",Boston,81,900:17,5,12,8,17,92,110,135,5.43,0.33,0.80,0.53,1.13,6.13,7.33,9.00,15.6,37.5,53.1
"FLYNN, BRIAN",Montreal,63,741:24,5,9,5,14,68,93,112,7.35,0.40,0.73,0.40,1.13,5.50,7.53,9.06,20.0,36.0,56.0
"WIDEMAN, DENNIS",Calgary,80,1490:56,7,21,7,28,93,142,237,7.53,0.28,0.85,0.28,1.13,3.74,5.71,9.54,10.4,31.3,41.8
"IRWIN, MATT",San Jose,53,800:10,7,8,4,15,75,99,150,9.33,0.52,0.60,0.30,1.12,5.62,7.42,11.25,21.2,24.2,45.5
"KRUGER, MARCUS",Chicago,81,853:43,7,9,6,16,117,141,173,5.98,0.49,0.63,0.42,1.12,8.22,9.91,12.16,36.8,47.4,84.2
"BAILEY, CASEY",Toronto,6,53:25,1,0,0,1,9,10,11,11.11,1.12,0.00,0.00,1.12,10.11,11.23,12.36,50.0,0.0,50.0
"STAAL, JORDAN",Carolina,46,695:19,4,9,4,13,68,98,134,5.88,0.35,0.78,0.35,1.12,5.87,8.46,11.56,20.0,45.0,65.0
"PIETRANGELO, ALEX",St. Louis,81,1497:58,5,23,7,28,133,195,260,3.76,0.20,0.92,0.28,1.12,5.33,7.81,10.41,8.5,39.0,47.5
"SHATTENKIRK, KEVIN",St. Louis,56,912:40,4,13,6,17,87,123,174,4.60,0.26,0.85,0.39,1.12,5.72,8.09,11.44,8.5,27.7,36.2
"GERBE, NATHAN",Carolina,78,1020:53,7,12,8,19,199,252,322,3.52,0.41,0.71,0.47,1.12,11.70,14.81,18.92,23.3,40.0,63.3
"HALISCHUK, MATT",Winnipeg,47,429:55,3,5,1,8,59,72,82,5.08,0.42,0.70,0.14,1.12,8.23,10.05,11.44,18.8,31.2,50.0
"SMITH-PELLY, DEVANTE",Montreal,74,859:51,5,11,3,16,83,122,147,6.02,0.35,0.77,0.21,1.12,5.79,8.51,10.26,16.7,36.7,53.3
"PURCELL, TEDDY",Edmonton,82,1078:27,6,14,10,20,112,151,211,5.36,0.33,0.78,0.56,1.11,6.23,8.40,11.74,19.4,45.2,64.5
"MITCHELL, TORREY",Montreal,65,757:08,6,8,5,14,48,63,85,12.50,0.48,0.63,0.40,1.11,3.80,4.99,6.74,26.1,34.8,60.9
"CLARKSON, DAVID",Columbus,61,706:38,8,5,1,13,74,113,134,10.81,0.68,0.42,0.08,1.10,6.28,9.59,11.38,33.3,20.8,54.2
"HAMILTON, DOUGIE",Boston,72,1196:38,3,19,5,22,126,166,259,2.38,0.15,0.95,0.25,1.10,6.32,8.32,12.99,6.1,38.8,44.9
"GAUSTAD, PAUL",Nashville,73,707:17,4,9,4,13,52,71,99,7.69,0.34,0.76,0.34,1.10,4.41,6.02,8.40,20.0,45.0,65.0
"OLEKSIAK, JAMIE",Dallas,36,435:18,1,7,2,8,32,42,56,3.12,0.14,0.96,0.28,1.10,4.41,5.79,7.72,4.2,29.2,33.3
"LOWRY, ADAM",Winnipeg,80,981:13,10,8,7,18,94,128,164,10.64,0.61,0.49,0.43,1.10,5.75,7.83,10.03,31.2,25.0,56.2
"BRIERE, DANIEL",Colorado,57,602:51,7,4,1,11,62,85,96,11.29,0.70,0.40,0.10,1.09,6.17,8.46,9.55,50.0,28.6,78.6
"MUZZIN, JAKE",Los Angeles,76,1373:59,6,19,10,25,113,170,270,5.31,0.26,0.83,0.44,1.09,4.93,7.42,11.79,12.2,38.8,51.0
"VEY, LINDEN",Vancouver,75,826:45,4,11,6,15,42,61,93,9.52,0.29,0.80,0.44,1.09,3.05,4.43,6.75,15.4,42.3,57.7
"GOODROW, BARCLAY",San Jose,60,606:35,4,7,6,11,63,86,120,6.35,0.40,0.69,0.59,1.09,6.23,8.51,11.87,23.5,41.2,64.7
"LARSSON, ADAM",New Jersey,64,1056:03,3,16,8,19,82,110,161,3.66,0.17,0.91,0.45,1.08,4.66,6.25,9.15,9.7,51.6,61.3
"PRUST, BRANDON",Montreal,82,892:47,4,12,9,16,71,96,119,5.63,0.27,0.81,0.60,1.08,4.77,6.45,8.00,16.7,50.0,66.7
"CLIFFORD, KYLE",Los Angeles,80,837:47,6,9,6,15,113,148,186,5.31,0.43,0.64,0.43,1.07,8.09,10.60,13.32,19.4,29.0,48.4
"BYFUGLIEN, DUSTIN",Winnipeg,69,1123:56,11,9,2,20,126,190,239,8.73,0.59,0.48,0.11,1.07,6.73,10.14,12.76,25.0,20.5,45.5
"HAMONIC, TRAVIS",NY Islanders,71,1242:24,3,19,10,22,101,146,239,2.97,0.14,0.92,0.48,1.06,4.88,7.05,11.54,6.1,38.8,44.9
"TERAVAINEN, TEUVO",Chicago,34,395:26,4,3,3,7,62,73,98,6.45,0.61,0.46,0.46,1.06,9.41,11.08,14.87,36.4,27.3,63.6
"VISNOVSKY, LUBOMIR",NY Islanders,53,847:40,3,12,6,15,64,90,132,4.69,0.21,0.85,0.42,1.06,4.53,6.37,9.34,7.3,29.3,36.6
"DRAISAITL, LEON",Edmonton,37,398:28,1,6,6,7,38,52,60,2.63,0.15,0.90,0.90,1.05,5.72,7.83,9.03,9.1,54.5,63.6
"SHAW, ANDREW",Chicago,79,910:55,8,8,3,16,117,148,189,6.84,0.53,0.53,0.20,1.05,7.71,9.75,12.45,32.0,32.0,64.0
"REAVES, RYAN",St. Louis,81,684:43,6,6,3,12,55,77,93,10.91,0.53,0.53,0.26,1.05,4.82,6.75,8.15,37.5,37.5,75.0
"VATANEN, SAMI",Anaheim,67,1029:33,4,14,4,18,63,87,121,6.35,0.23,0.82,0.23,1.05,3.67,5.07,7.05,8.3,29.2,37.5
"SHEPPARD, JAMES",NY Rangers,71,862:28,7,8,5,15,73,109,138,9.59,0.49,0.56,0.35,1.04,5.08,7.58,9.60,31.8,36.4,68.2
"SHORE, NICK",Los Angeles,34,345:23,1,5,2,6,31,46,54,3.23,0.17,0.87,0.35,1.04,5.39,7.99,9.38,10.0,50.0,60.0
"MARTINEZ, ALEC",Los Angeles,56,864:18,4,11,5,15,77,109,167,5.19,0.28,0.76,0.35,1.04,5.35,7.57,11.59,10.5,28.9,39.5
"SESTITO, TIM",New Jersey,15,115:36,0,2,2,2,8,11,13,0.00,0.00,1.04,1.04,1.04,4.15,5.71,6.75,0.0,50.0,50.0
"WARSOFSKY, DAVID",Boston,4,57:56,0,1,0,1,4,5,9,0.00,0.00,1.04,0.00,1.04,4.14,5.18,9.32,0.0,50.0,50.0
"BOURQUE, RENE",Montreal,51,579:24,3,7,7,10,79,118,155,3.80,0.31,0.72,0.72,1.04,8.18,12.22,16.05,16.7,38.9,55.6
"HAULA, ERIK",Minnesota,72,699:05,6,6,4,12,81,114,138,7.41,0.52,0.52,0.34,1.03,6.95,9.78,11.84,30.0,30.0,60.0
"KANE, EVANDER",Winnipeg,37,525:08,5,4,2,9,89,133,171,5.62,0.57,0.46,0.23,1.03,10.17,15.20,19.54,25.0,20.0,45.0
"UMBERGER, RJ",Philadelphia,67,764:22,7,6,5,13,86,121,160,8.14,0.55,0.47,0.39,1.02,6.75,9.50,12.56,35.0,30.0,65.0
"PANIK, RICHARD",Toronto,76,766:20,7,6,4,13,75,103,131,9.33,0.55,0.47,0.31,1.02,5.87,8.06,10.26,30.4,26.1,56.5
"GLENDENING, LUKE",Detroit,82,886:56,9,6,2,15,85,106,124,10.59,0.61,0.41,0.14,1.01,5.75,7.17,8.39,32.1,21.4,53.6
"GOLIGOSKI, ALEX",Dallas,81,1422:29,4,20,9,24,99,150,218,4.04,0.17,0.84,0.38,1.01,4.18,6.33,9.20,5.7,28.6,34.3
"CONACHER, CORY",NY Islanders,15,178:09,1,2,0,3,19,25,28,5.26,0.34,0.67,0.00,1.01,6.40,8.42,9.43,12.5,25.0,37.5
"WEBER, SHEA",Nashville,78,1496:46,8,17,5,25,148,198,290,5.41,0.32,0.68,0.20,1.00,5.93,7.94,11.63,12.9,27.4,40.3
"CHAPUT, MICHAEL",Columbus,33,299:42,1,4,2,5,22,34,39,4.55,0.20,0.80,0.40,1.00,4.40,6.81,7.81,20.0,80.0,100.0
"BROWN, J.T.",Tampa Bay,52,481:16,3,5,3,8,72,97,120,4.17,0.37,0.62,0.37,1.00,8.98,12.09,14.96,20.0,33.3,53.3
"LETANG, KRIS",Pittsburgh,69,1205:48,5,15,7,20,130,171,264,3.85,0.25,0.75,0.35,1.00,6.47,8.51,13.14,9.8,29.4,39.2
"LILES, JOHN-MICHAEL",Carolina,57,904:40,2,13,1,15,70,106,149,2.86,0.13,0.86,0.07,0.99,4.64,7.03,9.88,7.1,46.4,53.6
"MARTIN, MATT",NY Islanders,78,846:28,8,6,3,14,86,114,138,9.30,0.57,0.43,0.21,0.99,6.10,8.08,9.78,30.8,23.1,53.8
"STRALMAN, ANTON",Tampa Bay,82,1270:58,6,15,7,21,112,150,213,5.36,0.28,0.71,0.33,0.99,5.29,7.08,10.06,8.6,21.4,30.0
"REDMOND, ZACH",Colorado,59,848:37,4,10,4,14,68,88,132,5.88,0.28,0.71,0.28,0.99,4.81,6.22,9.33,11.8,29.4,41.2
"FERLIN, BRIAN",Boston,7,60:47,0,1,1,1,6,9,15,0.00,0.00,0.99,0.99,0.99,5.92,8.88,14.81,0.0,100.0,100.0
"RUUTU, TUOMO",New Jersey,77,791:20,7,6,2,13,73,100,120,9.59,0.53,0.45,0.15,0.99,5.54,7.58,9.10,46.7,40.0,86.7
"CARLE, MATT",Tampa Bay,59,974:55,3,13,6,16,66,90,128,4.55,0.18,0.80,0.37,0.98,4.06,5.54,7.88,7.5,32.5,40.0
"WARD, JOEL",Washington,82,1043:26,10,7,4,17,104,146,174,9.62,0.57,0.40,0.23,0.98,5.98,8.40,10.01,31.2,21.9,53.1
"DEKEYSER, DANNY",Detroit,80,1293:18,2,19,5,21,70,114,159,2.86,0.09,0.88,0.23,0.97,3.25,5.29,7.38,3.8,36.5,40.4
"FAULK, JUSTIN",Carolina,82,1477:58,6,18,10,24,158,207,302,3.80,0.24,0.73,0.41,0.97,6.41,8.40,12.26,11.1,33.3,44.4
"THOMPSON, NATE",Anaheim,80,863:59,2,12,7,14,70,102,128,2.86,0.14,0.83,0.49,0.97,4.86,7.08,8.89,8.3,50.0,58.3
"CONNAUTON, KEVIN",Columbus,62,867:00,6,8,4,14,67,97,146,8.96,0.42,0.55,0.28,0.97,4.64,6.71,10.10,14.3,19.0,33.3
"GARRISON, JASON",Tampa Bay,70,1056:14,3,14,5,17,87,125,180,3.45,0.17,0.80,0.28,0.97,4.94,7.10,10.22,6.0,28.0,34.0
"GAGNE, SIMON",Boston,23,248:32,3,1,0,4,26,30,45,11.54,0.72,0.24,0.00,0.97,6.28,7.24,10.86,37.5,12.5,50.0
"LAPIERRE, MAXIM",Pittsburgh,80,686:12,2,9,6,11,80,102,124,2.50,0.17,0.79,0.52,0.96,7.00,8.92,10.84,13.3,60.0,73.3
"HAVLAT, MARTIN",New Jersey,40,499:13,2,6,3,8,38,56,67,5.26,0.24,0.72,0.36,0.96,4.57,6.73,8.05,16.7,50.0,66.7
"BURISH, ADAM",San Jose,20,187:28,1,2,2,3,20,26,33,5.00,0.32,0.64,0.64,0.96,6.40,8.32,10.56,33.3,66.7,100.0
"FOLIN, CHRISTIAN",Minnesota,40,562:34,2,7,5,9,36,53,79,5.56,0.21,0.75,0.53,0.96,3.84,5.65,8.43,8.0,28.0,36.0
"BOYCHUK, JOHNNY",NY Islanders,72,1134:47,3,15,7,18,124,176,254,2.42,0.16,0.79,0.37,0.95,6.56,9.31,13.43,5.7,28.3,34.0
"CHIPCHURA, KYLE",Arizona,70,820:06,3,10,4,13,72,91,118,4.17,0.22,0.73,0.29,0.95,5.27,6.66,8.63,21.4,71.4,92.9
"DESLAURIERS, NICOLAS",Buffalo,82,890:32,5,9,5,14,71,103,135,7.04,0.34,0.61,0.34,0.94,4.78,6.94,9.10,27.8,50.0,77.8
"EKBLAD, AARON",Florida,81,1400:40,6,16,8,22,114,152,229,5.26,0.26,0.69,0.34,0.94,4.88,6.51,9.81,10.2,27.1,37.3
"PAILLE, DANIEL",Boston,71,701:47,5,6,5,11,60,91,106,8.33,0.43,0.51,0.43,0.94,5.13,7.78,9.06,41.7,50.0,91.7
"BRAUN, JUSTIN",San Jose,70,1212:14,1,18,6,19,80,118,184,1.25,0.05,0.89,0.30,0.94,3.96,5.84,9.11,2.3,40.9,43.2
"FRASER, MATT",Edmonton,60,638:44,6,4,1,10,79,101,122,7.59,0.56,0.38,0.09,0.94,7.42,9.49,11.46,37.5,25.0,62.5
"LESSIO, LUCAS",Arizona,26,319:29,2,3,1,5,43,52,61,4.65,0.38,0.56,0.19,0.94,8.08,9.77,11.46,28.6,42.9,71.4
"KRUG, TOREY",Boston,78,1216:23,10,9,5,19,127,187,272,7.87,0.49,0.44,0.25,0.94,6.26,9.22,13.42,19.2,17.3,36.5
"LASHOFF, BRIAN",Detroit,11,128:44,0,2,0,2,7,10,11,0.00,0.00,0.93,0.00,0.93,3.26,4.66,5.13,0.0,33.3,33.3
"DALPE, ZAC",Buffalo,21,193:24,1,2,0,3,28,34,42,3.57,0.31,0.62,0.00,0.93,8.69,10.55,13.03,25.0,50.0,75.0
"JACKMAN, TIM",Anaheim,55,451:24,5,2,0,7,55,84,101,9.09,0.66,0.27,0.00,0.93,7.31,11.17,13.42,50.0,20.0,70.0
"GOLOUBEF, CODY",Columbus,36,516:49,0,8,4,8,22,46,64,0.00,0.00,0.93,0.46,0.93,2.55,5.34,7.43,0.0,34.8,34.8
"DEMERS, JASON",Dallas,81,1227:56,3,16,7,19,80,136,204,3.75,0.15,0.78,0.34,0.93,3.91,6.65,9.97,7.0,37.2,44.2
"FERLAND, MICHEAL",Calgary,26,258:51,2,2,2,4,32,47,59,6.25,0.46,0.46,0.46,0.93,7.42,10.89,13.68,33.3,33.3,66.7
"JOHNSON, ERIK",Colorado,47,841:42,8,5,2,13,77,102,149,10.39,0.57,0.36,0.14,0.93,5.49,7.27,10.62,24.2,15.2,39.4
"DOUGHTY, DREW",Los Angeles,82,1748:16,6,21,12,27,147,213,329,4.08,0.21,0.72,0.41,0.93,5.04,7.31,11.29,8.7,30.4,39.1
"DESJARDINS, ANDREW",Chicago,69,648:05,5,5,0,10,51,61,90,9.80,0.46,0.46,0.00,0.93,4.72,5.65,8.33,35.7,35.7,71.4
"BOURQUE, GABRIEL",Nashville,69,718:17,2,9,7,11,68,92,111,2.94,0.17,0.75,0.58,0.92,5.68,7.68,9.27,14.3,64.3,78.6
"NOLAN, JORDAN",Los Angeles,60,590:25,6,3,2,9,44,67,89,13.64,0.61,0.30,0.20,0.91,4.47,6.81,9.04,42.9,21.4,64.3
"DESPRES, SIMON",Anaheim,75,1120:44,2,15,8,17,89,126,190,2.25,0.11,0.80,0.43,0.91,4.76,6.75,10.17,4.3,32.6,37.0
"SPURGEON, JARED",Minnesota,66,1121:10,6,11,6,17,95,134,203,6.32,0.32,0.59,0.32,0.91,5.08,7.17,10.86,12.8,23.4,36.2
"TROPP, COREY",Columbus,61,530:08,1,7,4,8,22,36,46,4.55,0.11,0.79,0.45,0.91,2.49,4.07,5.21,9.1,63.6,72.7
"WISNIEWSKI, JAMES",Anaheim,69,1060:19,1,15,7,16,87,121,185,1.15,0.06,0.85,0.40,0.91,4.92,6.85,10.47,2.4,35.7,38.1
"BRUNNER, DAMIEN",New Jersey,17,199:20,2,1,1,3,20,30,41,10.00,0.60,0.30,0.30,0.90,6.02,9.03,12.34,50.0,25.0,75.0
"LAZAR, CURTIS",Ottawa,67,799:22,6,6,4,12,89,120,158,6.74,0.45,0.45,0.30,0.90,6.68,9.01,11.86,19.4,19.4,38.7
"DWYER, PATRICK",Carolina,71,733:03,5,6,3,11,70,95,122,7.14,0.41,0.49,0.25,0.90,5.73,7.78,9.99,29.4,35.3,64.7
"BOGOSIAN, ZACH",Buffalo,62,1134:52,3,14,5,17,79,112,166,3.80,0.16,0.74,0.26,0.90,4.18,5.92,8.78,7.1,33.3,40.5
"KEITH, DUNCAN",Chicago,80,1475:41,7,15,7,22,103,150,251,6.80,0.28,0.61,0.28,0.89,4.19,6.10,10.21,11.3,24.2,35.5
"WENNBERG, ALEXANDER",Columbus,68,805:39,1,11,5,12,65,81,110,1.54,0.07,0.82,0.37,0.89,4.84,6.03,8.19,4.8,52.4,57.1
"FRANSON, CODY",Nashville,78,1146:26,2,15,8,17,84,122,172,2.38,0.10,0.79,0.42,0.89,4.40,6.38,9.00,3.8,28.8,32.7
"LEIVO, JOSH",Toronto,9,67:41,1,0,0,1,10,12,15,10.00,0.89,0.00,0.00,0.89,8.86,10.64,13.30,33.3,0.0,33.3
"SCHENN, LUKE",Philadelphia,58,883:33,3,10,5,13,63,82,146,4.76,0.20,0.68,0.34,0.88,4.28,5.57,9.91,8.8,29.4,38.2
"GIBBONS, BRIAN",Columbus,25,272:52,0,4,3,4,19,27,33,0.00,0.00,0.88,0.66,0.88,4.18,5.94,7.26,0.0,66.7,66.7
"SKILLE, JACK",Columbus,45,548:52,6,2,2,8,92,122,143,6.52,0.66,0.22,0.22,0.87,10.06,13.34,15.63,54.5,18.2,72.7
"ENSTROM, TOBIAS",Winnipeg,60,1032:27,3,12,5,15,40,60,87,7.50,0.17,0.70,0.29,0.87,2.32,3.49,5.06,5.9,23.5,29.4
"VARONE, PHILIP",Buffalo,28,345:00,3,2,1,5,24,32,39,12.50,0.52,0.35,0.17,0.87,4.17,5.57,6.78,37.5,25.0,62.5
"STREIT, MARK",Philadelphia,81,1381:54,5,15,7,20,76,108,170,6.58,0.22,0.65,0.30,0.87,3.30,4.69,7.38,10.0,30.0,40.0
"MURPHY, RYAN",Carolina,37,552:44,1,7,6,8,43,59,92,2.33,0.11,0.76,0.65,0.87,4.67,6.40,9.99,5.9,41.2,47.1
"GORDON, BOYD",Edmonton,68,692:04,4,6,2,10,55,78,98,7.27,0.35,0.52,0.17,0.87,4.77,6.76,8.50,28.6,42.9,71.4
"VITALE, JOE",Arizona,70,623:31,3,6,4,9,52,72,88,5.77,0.29,0.58,0.38,0.87,5.00,6.93,8.47,27.3,54.5,81.8
"RIEDER, TOBIAS",Arizona,72,976:14,8,6,2,14,164,219,272,4.88,0.49,0.37,0.12,0.86,10.08,13.46,16.72,29.6,22.2,51.9
"GONCHAR, SERGEI",Montreal,48,698:19,1,9,4,10,26,45,82,3.85,0.09,0.77,0.34,0.86,2.23,3.87,7.05,4.5,40.9,45.5
"NYSTROM, ERIC",Nashville,60,629:34,5,4,1,9,56,74,87,8.93,0.48,0.38,0.10,0.86,5.34,7.05,8.29,31.2,25.0,56.2
"OTT, STEVE",St. Louis,78,769:32,3,8,4,11,46,69,101,6.52,0.23,0.62,0.31,0.86,3.59,5.38,7.87,20.0,53.3,73.3
"GUENIN, NATE",Colorado,76,1051:57,2,13,2,15,33,42,77,6.06,0.11,0.74,0.11,0.86,1.88,2.40,4.39,4.4,28.9,33.3
"KLEFBOM, OSCAR",Edmonton,60,1127:17,2,14,4,16,85,131,193,2.35,0.11,0.75,0.21,0.85,4.52,6.97,10.27,5.1,35.9,41.0
"MARTIN, PAUL",Pittsburgh,74,1276:39,3,15,9,18,44,81,126,6.82,0.14,0.70,0.42,0.85,2.07,3.81,5.92,5.7,28.3,34.0
"MORIN, JEREMY",Columbus,43,426:06,2,4,4,6,70,85,106,2.86,0.28,0.56,0.56,0.84,9.86,11.97,14.93,14.3,28.6,42.9
"YANDLE, KEITH",NY Rangers,84,1491:37,4,17,6,21,147,231,325,2.72,0.16,0.68,0.24,0.84,5.91,9.29,13.07,7.7,32.7,40.4
"BEAUCHEMIN, FRANCOIS",Anaheim,64,1137:00,9,7,2,16,75,103,142,12.00,0.47,0.37,0.11,0.84,3.96,5.44,7.49,19.6,15.2,34.8
"LATTA, MICHAEL",Washington,53,426:45,0,6,4,6,24,35,51,0.00,0.00,0.84,0.56,0.84,3.37,4.92,7.17,0.0,50.0,50.0
"MUSIL, DAVID",Edmonton,4,71:20,0,1,1,1,3,4,7,0.00,0.00,0.84,0.84,0.84,2.52,3.36,5.89,0.0,33.3,33.3
"HICKEY, THOMAS",NY Islanders,81,1288:49,1,17,9,18,65,92,154,1.54,0.05,0.79,0.42,0.84,3.03,4.28,7.17,2.0,34.7,36.7
"GROSSMANN, NICKLAS",Philadelphia,68,1013:43,5,9,1,14,35,54,94,14.29,0.30,0.53,0.06,0.83,2.07,3.20,5.56,13.2,23.7,36.8
"COLE, IAN",Pittsburgh,74,1087:06,4,11,4,15,72,109,159,5.56,0.22,0.61,0.22,0.83,3.97,6.02,8.78,9.5,26.2,35.7
"HODGSON, CODY",Buffalo,78,872:00,6,6,5,12,106,141,190,5.66,0.41,0.41,0.34,0.83,7.29,9.70,13.07,33.3,33.3,66.7
"CLEARY, DAN",Detroit,17,146:45,1,1,0,2,15,20,26,6.67,0.41,0.41,0.00,0.82,6.13,8.18,10.63,50.0,50.0,100.0
"ALLEN, BRYAN",Montreal,11,147:28,0,2,1,2,5,12,26,0.00,0.00,0.81,0.41,0.81,2.03,4.88,10.58,0.0,40.0,40.0
"HAMHUIS, DAN",Vancouver,59,960:19,0,13,6,13,67,93,138,0.00,0.00,0.81,0.37,0.81,4.19,5.81,8.62,0.0,34.2,34.2
"MYERS, TYLER",Winnipeg,71,1260:06,5,12,5,17,75,98,133,6.67,0.24,0.57,0.24,0.81,3.57,4.67,6.33,11.1,26.7,37.8
"MILLER, DREW",Detroit,82,816:25,4,7,4,11,90,108,135,4.44,0.29,0.51,0.29,0.81,6.61,7.94,9.92,21.1,36.8,57.9
"MCLEOD, CODY",Colorado,82,743:30,6,4,1,10,77,93,109,7.79,0.48,0.32,0.08,0.81,6.21,7.50,8.80,26.1,17.4,43.5
"ALZNER, KARL",Washington,82,1338:40,4,14,5,18,64,99,156,6.25,0.18,0.63,0.22,0.81,2.87,4.44,6.99,8.9,31.1,40.0
"CLARK, MAT",Anaheim,7,74:26,0,1,1,1,2,3,7,0.00,0.00,0.81,0.81,0.81,1.61,2.42,5.64,0.0,25.0,25.0
"MACWILLIAM, ANDREW",Toronto,12,149:14,0,2,0,2,5,7,12,0.00,0.00,0.80,0.00,0.80,2.01,2.81,4.82,0.0,100.0,100.0
"MESZAROS, ANDREJ",Buffalo,60,896:57,6,6,3,12,44,59,98,13.64,0.40,0.40,0.20,0.80,2.94,3.95,6.56,18.8,18.8,37.5
"TINORDI, JARRED",Montreal,13,149:49,0,2,1,2,5,10,16,0.00,0.00,0.80,0.40,0.80,2.00,4.00,6.41,0.0,100.0,100.0
"BUTLER, CHRIS",St. Louis,33,524:49,2,5,2,7,50,58,83,4.00,0.23,0.57,0.23,0.80,5.72,6.63,9.49,6.5,16.1,22.6
"CECI, CODY",Ottawa,81,1200:57,4,12,5,16,103,139,199,3.88,0.20,0.60,0.25,0.80,5.15,6.94,9.94,9.5,28.6,38.1
"EHRHOFF, CHRISTIAN",Pittsburgh,49,825:39,3,8,5,11,81,116,160,3.70,0.22,0.58,0.36,0.80,5.89,8.43,11.63,7.9,21.1,28.9
"HENDRICKS, MATT",Edmonton,71,751:59,5,5,4,10,90,125,156,5.56,0.40,0.40,0.32,0.80,7.18,9.97,12.45,33.3,33.3,66.7
"MARKOV, ANDREI",Montreal,81,1429:04,4,15,8,19,95,149,233,4.21,0.17,0.63,0.34,0.80,3.99,6.26,9.78,6.5,24.2,30.6
