name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"SILFVERBERG, JAKOB",Ottawa,48,603:49,7,8,7,15,109,143,185,6.42,0.70,0.79,0.70,1.49,10.83,14.21,18.38,31.8,36.4,68.2
"MACKENZIE, DEREK",Columbus,190,1610:59,14,26,12,40,161,223,283,8.70,0.52,0.97,0.45,1.49,6.00,8.31,10.54,25.0,46.4,71.4
"ARMSTRONG, COLBY",Montreal,195,2183:11,25,29,15,54,192,259,326,13.02,0.69,0.80,0.41,1.48,5.28,7.12,8.96,29.4,34.1,63.5
"COUTURIER, SEAN",Philadelphia,123,1334:56,14,19,12,33,150,189,247,9.33,0.63,0.85,0.54,1.48,6.74,8.49,11.10,28.0,38.0,66.0
"DARCHE, MATHIEU",Montreal,149,1457:52,17,19,13,36,178,241,305,9.55,0.70,0.78,0.54,1.48,7.33,9.92,12.55,32.7,36.5,69.2
"WEIGHT, DOUG",NY Islanders,53,607:35,2,13,7,15,58,82,99,3.45,0.20,1.28,0.69,1.48,5.73,8.10,9.78,8.0,52.0,60.0
"BRUNETTE, ANDREW",Chicago,242,3039:50,27,48,31,75,204,269,309,13.24,0.53,0.95,0.61,1.48,4.03,5.31,6.10,25.2,44.9,70.1
"PALUSHAJ, AARON",Colorado,66,568:02,3,11,4,14,67,89,121,4.48,0.32,1.16,0.42,1.48,7.08,9.40,12.78,15.0,55.0,70.0
"GREENING, COLIN",Ottawa,153,1993:25,23,26,14,49,269,360,447,8.55,0.69,0.78,0.42,1.47,8.10,10.84,13.45,28.4,32.1,60.5
"BLAKE, JASON",Anaheim,203,2606:38,28,36,19,64,449,590,725,6.24,0.64,0.83,0.44,1.47,10.34,13.58,16.69,31.8,40.9,72.7
"DAWES, NIGEL",Montreal,79,939:56,10,13,9,23,83,130,177,12.05,0.64,0.83,0.57,1.47,5.30,8.30,11.30,27.0,35.1,62.2
"FIDDLER, VERNON",Dallas,274,2992:20,20,53,33,73,333,457,573,6.01,0.40,1.06,0.66,1.46,6.68,9.16,11.49,18.9,50.0,68.9
"GAGNE, SIMON",Philadelphia,193,2422:52,26,33,20,59,352,482,635,7.39,0.64,0.82,0.50,1.46,8.72,11.94,15.73,27.7,35.1,62.8
"BRODZIAK, KYLE",Minnesota,292,3738:13,40,51,32,91,412,588,740,9.71,0.64,0.82,0.51,1.46,6.61,9.44,11.88,32.5,41.5,74.0
"COGLIANO, ANDREW",Anaheim,293,3657:32,38,51,34,89,379,514,694,10.03,0.62,0.84,0.56,1.46,6.22,8.43,11.38,27.5,37.0,64.5
"OLESZ, ROSTISLAV",Chicago,128,1481:53,14,22,13,36,217,280,343,6.45,0.57,0.89,0.53,1.46,8.79,11.34,13.89,27.5,43.1,70.6
"ARNOTT, JASON",St. Louis,208,2635:52,34,30,19,64,375,491,597,9.07,0.77,0.68,0.43,1.46,8.54,11.18,13.59,32.1,28.3,60.4
"SMITH, REILLY",Dallas,40,371:15,3,6,4,9,35,49,64,8.57,0.48,0.97,0.65,1.45,5.66,7.92,10.34,30.0,60.0,90.0
"SATAN, MIROSLAV",Boston,38,536:18,8,5,2,13,51,77,101,15.69,0.90,0.56,0.22,1.45,5.71,8.61,11.30,33.3,20.8,54.2
"NASH, RILEY",Carolina,37,415:09,4,6,6,10,37,55,63,10.81,0.58,0.87,0.87,1.45,5.35,7.95,9.11,30.8,46.2,76.9
"KOPECKY, TOMAS",Florida,282,3212:20,31,46,29,77,389,535,738,7.97,0.58,0.86,0.54,1.44,7.27,9.99,13.78,28.2,41.8,70.0
"REGIN, PETER",Ottawa,167,1839:33,17,27,15,44,238,319,404,7.14,0.55,0.88,0.49,1.44,7.76,10.40,13.18,24.6,39.1,63.8
"JEFFREY, DUSTIN",Pittsburgh,76,795:16,10,9,8,19,79,105,145,12.66,0.75,0.68,0.60,1.43,5.96,7.92,10.94,37.0,33.3,70.4
"TROPP, COREY",Buffalo,34,334:59,3,5,2,8,32,40,48,9.38,0.54,0.90,0.36,1.43,5.73,7.16,8.60,25.0,41.7,66.7
"MACDERMID, LANE",Dallas,14,83:47,2,0,0,2,10,12,12,20.00,1.43,0.00,0.00,1.43,7.16,8.59,8.59,66.7,0.0,66.7
"MAXWELL, BEN",Winnipeg,40,335:29,2,6,4,8,27,38,44,7.41,0.36,1.07,0.72,1.43,4.83,6.80,7.87,20.0,60.0,80.0
"O_REILLY, RYAN",Colorado,265,3571:29,28,57,31,85,400,505,644,7.00,0.47,0.96,0.52,1.43,6.72,8.48,10.82,23.3,47.5,70.8
"CAPUTI, LUCA",Toronto,30,336:26,2,6,3,8,36,50,66,5.56,0.36,1.07,0.54,1.43,6.42,8.92,11.77,20.0,60.0,80.0
"BERGENHEIM, SEAN",Florida,205,2444:13,30,28,16,58,432,586,738,6.94,0.74,0.69,0.39,1.42,10.60,14.38,18.12,35.3,32.9,68.2
"MANCARI, MARK",Vancouver,32,337:26,1,7,3,8,58,72,88,1.72,0.18,1.24,0.53,1.42,10.31,12.80,15.65,8.3,58.3,66.7
"POTULNY, RYAN",Ottawa,73,801:32,7,12,8,19,114,143,183,6.14,0.52,0.90,0.60,1.42,8.53,10.70,13.70,28.0,48.0,76.0
"CONNER, CHRIS",Arizona,88,930:23,10,12,8,22,119,162,207,8.40,0.64,0.77,0.52,1.42,7.67,10.45,13.35,27.8,33.3,61.1
"BRUNNSTROM, FABIAN",Detroit,49,465:56,2,9,6,11,38,47,64,5.26,0.26,1.16,0.77,1.42,4.89,6.05,8.24,14.3,64.3,78.6
"BAILEY, JOSH",NY Islanders,260,3177:33,33,42,20,75,267,359,481,12.36,0.62,0.79,0.38,1.42,5.04,6.78,9.08,27.5,35.0,62.5
"GIROUX, ALEXANDRE",Columbus,26,254:15,3,3,0,6,35,42,58,8.57,0.71,0.71,0.00,1.42,8.26,9.91,13.69,23.1,23.1,46.2
"DRAPER, KRIS",Detroit,128,1315:39,12,19,9,31,150,193,233,8.00,0.55,0.87,0.41,1.41,6.84,8.80,10.63,23.5,37.3,60.8
"MUELLER, CHRIS",Nashville,37,341:03,2,6,3,8,32,44,48,6.25,0.35,1.06,0.53,1.41,5.63,7.74,8.44,16.7,50.0,66.7
"LAPERRIERE, IAN",Philadelphia,82,769:55,3,15,7,18,48,73,99,6.25,0.23,1.17,0.55,1.40,3.74,5.69,7.72,12.5,62.5,75.0
"WELLMAN, CASEY",Minnesota,41,428:11,4,6,3,10,58,78,104,6.90,0.56,0.84,0.42,1.40,8.13,10.93,14.57,33.3,50.0,83.3
"BITZ, BYRON",Vancouver,62,644:49,6,9,7,15,63,86,101,9.52,0.56,0.84,0.65,1.40,5.86,8.00,9.40,27.3,40.9,68.2
"CALLAHAN, RYAN",NY Rangers,258,3528:31,32,50,28,82,514,706,909,6.23,0.54,0.85,0.48,1.39,8.74,12.01,15.46,26.4,41.3,67.8
"SKILLE, JACK",Florida,154,1721:16,14,26,18,40,286,378,475,4.90,0.49,0.91,0.63,1.39,9.97,13.18,16.56,26.9,50.0,76.9
"ROLSTON, BRIAN",Boston,214,2668:05,24,38,20,62,389,514,654,6.17,0.54,0.85,0.45,1.39,8.75,11.56,14.71,26.4,41.8,68.1
"TINORDI, JARRED",Montreal,8,86:11,0,2,1,2,5,7,13,0.00,0.00,1.39,0.70,1.39,3.48,4.87,9.05,0.0,28.6,28.6
"MCGINN, JAMIE",Colorado,233,2676:43,32,30,22,62,360,506,621,8.89,0.72,0.67,0.49,1.39,8.07,11.34,13.92,33.0,30.9,63.9
"PAILLE, DANIEL",Boston,234,2469:23,29,28,18,57,288,364,434,10.07,0.70,0.68,0.44,1.39,7.00,8.84,10.55,37.7,36.4,74.0
"BELANGER, ERIC",Edmonton,263,3035:13,22,48,26,70,328,458,598,6.71,0.43,0.95,0.51,1.38,6.48,9.05,11.82,20.8,45.3,66.0
"BOYD, DUSTIN",Montreal,88,911:42,11,10,7,21,110,145,174,10.00,0.72,0.66,0.46,1.38,7.24,9.54,11.45,45.8,41.7,87.5
"MACLEAN, BRETT",Winnipeg,18,130:39,1,2,0,3,18,22,31,5.56,0.46,0.92,0.00,1.38,8.27,10.10,14.24,12.5,25.0,37.5
"HUNTER, TRENT",Los Angeles,115,1221:47,10,18,10,28,196,267,359,5.10,0.49,0.88,0.49,1.38,9.63,13.11,17.63,28.6,51.4,80.0
"FROLIK, MICHAEL",Chicago,270,3319:11,29,47,20,76,572,731,966,5.07,0.52,0.85,0.36,1.37,10.34,13.21,17.46,25.7,41.6,67.3
"HENSICK, T.J.",St. Louis,20,174:45,2,2,2,4,25,33,39,8.00,0.69,0.69,0.69,1.37,8.58,11.33,13.39,22.2,22.2,44.4
"DVORAK, RADEK",Anaheim,224,2885:41,22,44,27,66,300,409,508,7.33,0.46,0.91,0.56,1.37,6.24,8.50,10.56,25.0,50.0,75.0
"MCRAE, PHILIP",St. Louis,15,131:15,1,2,1,3,12,16,24,8.33,0.46,0.91,0.46,1.37,5.49,7.31,10.97,50.0,100.0,150.0
"MOORE, DOMINIC",San Jose,225,2761:39,21,42,25,63,334,456,579,6.29,0.46,0.91,0.54,1.37,7.26,9.91,12.58,24.1,48.3,72.4
"MOLLER, OSCAR",Los Angeles,47,394:53,4,5,4,9,48,64,87,8.33,0.61,0.76,0.61,1.37,7.29,9.72,13.22,33.3,41.7,75.0
"DONOVAN, SHEAN",Ottawa,30,219:24,2,3,1,5,23,28,35,8.70,0.55,0.82,0.27,1.37,6.29,7.66,9.57,25.0,37.5,62.5
"RAU, CHAD",Minnesota,9,87:52,2,0,0,2,7,9,10,28.57,1.37,0.00,0.00,1.37,4.78,6.15,6.83,100.0,0.0,100.0
"CLARKSON, DAVID",New Jersey,256,3166:15,43,29,13,72,557,728,861,7.72,0.81,0.55,0.25,1.36,10.56,13.80,16.32,45.7,30.9,76.6
"BELESKEY, MATT",Anaheim,207,2289:58,24,28,17,52,299,406,525,8.03,0.63,0.73,0.45,1.36,7.83,10.64,13.76,30.0,35.0,65.0
"SLATER, JIM",Winnipeg,201,2114:15,26,22,15,48,268,357,427,9.70,0.74,0.62,0.43,1.36,7.61,10.13,12.12,33.8,28.6,62.3
"LAROSE, CHAD",Carolina,239,3128:44,32,39,18,71,493,672,853,6.49,0.61,0.75,0.35,1.36,9.45,12.89,16.36,31.4,38.2,69.6
"GARBUTT, RYAN",Dallas,56,484:48,4,7,4,11,78,106,144,5.13,0.49,0.87,0.49,1.36,9.65,13.12,17.82,21.1,36.8,57.9
"SUTTER, BRANDON",Pittsburgh,283,3660:02,41,42,37,83,455,614,761,9.01,0.67,0.69,0.61,1.36,7.46,10.07,12.48,33.9,34.7,68.6
"HANZAL, MARTIN",Arizona,244,3273:57,27,47,24,74,397,575,722,6.80,0.49,0.86,0.44,1.36,7.28,10.54,13.23,22.9,39.8,62.7
"MIETTINEN, ANTTI",Winnipeg,219,2612:12,27,32,20,59,323,449,600,8.36,0.62,0.73,0.46,1.36,7.42,10.31,13.78,28.7,34.0,62.8
"MILLER, DREW",Detroit,271,2790:06,34,29,15,63,340,446,551,10.00,0.73,0.62,0.32,1.35,7.31,9.59,11.85,38.2,32.6,70.8
"BROUWER, TROY",Washington,286,3590:23,43,38,24,81,346,489,637,12.43,0.72,0.64,0.40,1.35,5.78,8.17,10.65,31.9,28.1,60.0
"MATTHIAS, SHAWN",Florida,233,2616:00,28,31,18,59,340,439,548,8.24,0.64,0.71,0.41,1.35,7.80,10.07,12.57,32.2,35.6,67.8
"PRUST, BRANDON",Montreal,271,2705:35,20,41,26,61,207,279,345,9.66,0.44,0.91,0.58,1.35,4.59,6.19,7.65,20.4,41.8,62.2
"BOOTH, DAVID",Vancouver,184,2528:28,32,25,13,57,437,585,755,7.32,0.76,0.59,0.31,1.35,10.37,13.88,17.92,37.2,29.1,66.3
"BOLLAND, DAVE",Chicago,211,2618:43,26,33,22,59,245,317,404,10.61,0.60,0.76,0.50,1.35,5.61,7.26,9.26,24.5,31.1,55.7
"JONES, RYAN",Edmonton,236,2530:39,32,25,11,57,295,401,525,10.85,0.76,0.59,0.26,1.35,6.99,9.51,12.45,40.5,31.6,72.2
"WARD, JOEL",Washington,263,3285:40,22,52,26,74,352,472,608,6.25,0.40,0.95,0.47,1.35,6.43,8.62,11.10,19.8,46.8,66.7
"BECK, TAYLOR",Nashville,16,222:09,2,3,1,5,36,45,58,5.56,0.54,0.81,0.27,1.35,9.72,12.15,15.67,20.0,30.0,50.0
"KOZLOV, VYACHESLAV",Winnipeg,55,622:31,5,9,5,14,79,104,131,6.33,0.48,0.87,0.48,1.35,7.61,10.02,12.63,26.3,47.4,73.7
"LEBLANC, LOUIS",Montreal,42,444:51,5,5,3,10,58,79,97,8.62,0.67,0.67,0.40,1.35,7.82,10.66,13.08,31.2,31.2,62.5
"BOYCE, DARRYL",Columbus,83,801:44,6,12,6,18,50,78,110,12.00,0.45,0.90,0.45,1.35,3.74,5.84,8.23,17.1,34.3,51.4
"KOBASEW, CHUCK",Colorado,207,2183:04,26,23,13,49,227,302,400,11.45,0.71,0.63,0.36,1.35,6.24,8.30,10.99,38.8,34.3,73.1
"RITOLA, MATTIAS",Tampa Bay,41,356:33,4,4,3,8,59,73,88,6.78,0.67,0.67,0.50,1.35,9.93,12.28,14.81,44.4,44.4,88.9
"PYATT, TAYLOR",NY Rangers,270,3259:13,40,33,19,73,385,530,640,10.39,0.74,0.61,0.35,1.34,7.09,9.76,11.78,32.5,26.8,59.3
"MALHOTRA, MANNY",Vancouver,230,2510:41,24,32,16,56,233,326,425,10.30,0.57,0.76,0.38,1.34,5.57,7.79,10.16,26.7,35.6,62.2
"STONE, RYAN",Edmonton,27,269:33,0,6,5,6,25,40,56,0.00,0.00,1.34,1.11,1.34,5.56,8.90,12.47,0.0,37.5,37.5
"SCHENN, BRAYDEN",Philadelphia,110,1303:30,14,15,9,29,142,192,256,9.86,0.64,0.69,0.41,1.33,6.54,8.84,11.78,29.8,31.9,61.7
"RICHARDSON, BRAD",Los Angeles,224,2428:07,21,33,18,54,344,480,629,6.10,0.52,0.82,0.44,1.33,8.50,11.86,15.54,26.2,41.2,67.5
"GAUSTAD, PAUL",Nashville,239,2787:40,26,36,23,62,293,383,486,8.87,0.56,0.77,0.49,1.33,6.31,8.24,10.46,31.0,42.9,73.8
"BRADLEY, MATT",Florida,182,1800:26,15,25,11,40,175,234,335,8.57,0.50,0.83,0.37,1.33,5.83,7.80,11.16,26.3,43.9,70.2
"KOISTINEN, VILLE",Florida,17,90:10,0,2,0,2,6,8,12,0.00,0.00,1.33,0.00,1.33,3.99,5.32,7.99,0.0,100.0,100.0
"FEDOTENKO, RUSLAN",Philadelphia,266,3094:50,25,43,23,68,359,490,632,6.96,0.48,0.83,0.45,1.32,6.96,9.50,12.25,22.1,38.1,60.2
"MAYERS, JAMAL",Chicago,249,1957:31,12,31,19,43,199,288,340,6.03,0.37,0.95,0.58,1.32,6.10,8.83,10.42,21.4,55.4,76.8
"OTT, STEVE",Buffalo,276,3555:04,32,46,30,78,329,468,603,9.73,0.54,0.78,0.51,1.32,5.55,7.90,10.18,25.8,37.1,62.9
"LINDSTROM, JOAKIM",Colorado,16,182:27,1,3,0,4,13,20,32,7.69,0.33,0.99,0.00,1.32,4.28,6.58,10.52,20.0,60.0,80.0
"BOYCHUK, ZACH",Nashville,83,821:12,7,11,6,18,90,123,162,7.78,0.51,0.80,0.44,1.32,6.58,8.99,11.84,24.1,37.9,62.1
"MITCHELL, TORREY",Minnesota,243,2609:05,23,34,19,57,292,395,500,7.88,0.53,0.78,0.44,1.31,6.71,9.08,11.50,29.1,43.0,72.2
"DRURY, CHRIS",NY Rangers,101,1147:56,10,15,8,25,127,181,224,7.87,0.52,0.78,0.42,1.31,6.64,9.46,11.71,30.3,45.5,75.8
"ZOLNIERCZYK, HARRY",Philadelphia,44,321:46,3,4,3,7,51,71,87,5.88,0.56,0.75,0.56,1.31,9.51,13.24,16.22,33.3,44.4,77.8
"PALMIERI, NICK",Minnesota,87,1012:23,11,11,5,22,120,170,210,9.17,0.65,0.65,0.30,1.30,7.11,10.08,12.45,30.6,30.6,61.1
"SMITH, TREVOR",Pittsburgh,17,184:13,2,2,1,4,16,19,24,12.50,0.65,0.65,0.33,1.30,5.21,6.19,7.82,22.2,22.2,44.4
"COMRIE, MIKE",Pittsburgh,63,644:48,8,6,3,14,85,103,128,9.41,0.74,0.56,0.28,1.30,7.91,9.58,11.91,38.1,28.6,66.7
"BONINO, NICK",Anaheim,112,1243:51,9,18,10,27,115,165,202,7.83,0.43,0.87,0.48,1.30,5.55,7.96,9.74,23.1,46.2,69.2
"JOHANSEN, RYAN",Columbus,107,1245:10,11,16,12,27,136,171,211,8.09,0.53,0.77,0.58,1.30,6.55,8.24,10.17,26.2,38.1,64.3
"HANDZUS, MICHAL",Chicago,269,3138:23,25,43,28,68,246,343,409,10.16,0.48,0.82,0.54,1.30,4.70,6.56,7.82,24.5,42.2,66.7
"HESHKA, SHAUN",Arizona,8,92:34,0,2,2,2,3,4,7,0.00,0.00,1.30,1.30,1.30,1.94,2.59,4.54,0.0,66.7,66.7
"MITCHELL, JOHN",Colorado,193,2179:04,19,28,12,47,214,306,423,8.88,0.52,0.77,0.33,1.29,5.89,8.43,11.65,28.4,41.8,70.1
"O_REILLY, CAL",Pittsburgh,102,1206:22,7,19,10,26,58,82,111,12.07,0.35,0.94,0.50,1.29,2.88,4.08,5.52,15.2,41.3,56.5
"GOMEZ, SCOTT",San Jose,235,3067:31,11,55,35,66,314,430,555,3.50,0.22,1.08,0.68,1.29,6.14,8.41,10.86,10.9,54.5,65.3
"MCAMMOND, DEAN",New Jersey,61,651:12,6,8,5,14,74,100,123,8.11,0.55,0.74,0.46,1.29,6.82,9.21,11.33,33.3,44.4,77.8
"GODARD, ERIC",Pittsburgh,64,279:29,1,5,4,6,17,25,32,5.88,0.21,1.07,0.86,1.29,3.65,5.37,6.87,8.3,41.7,50.0
"NILSSON, ROBERT",Edmonton,59,700:08,7,8,8,15,76,98,134,9.21,0.60,0.69,0.69,1.29,6.51,8.40,11.48,30.4,34.8,65.2
"METROPOLIT, GLEN",Montreal,69,748:12,6,10,7,16,89,116,142,6.74,0.48,0.80,0.56,1.28,7.14,9.30,11.39,27.3,45.5,72.7
"KING, DWIGHT",Los Angeles,80,983:08,9,12,5,21,102,143,163,8.82,0.55,0.73,0.31,1.28,6.22,8.73,9.95,31.0,41.4,72.4
"CONDRA, ERIK",Ottawa,155,1733:15,14,23,15,37,216,289,372,6.48,0.48,0.80,0.52,1.28,7.48,10.00,12.88,24.6,40.4,64.9
"GRIER, MIKE",Buffalo,146,1733:36,15,22,9,37,204,267,324,7.35,0.52,0.76,0.31,1.28,7.06,9.24,11.21,27.3,40.0,67.3
"KRUGER, MARCUS",Chicago,125,1452:54,12,19,10,31,131,166,196,9.16,0.50,0.78,0.41,1.28,5.41,6.86,8.09,22.6,35.8,58.5
"BELLEMORE, BRETT",Carolina,8,93:46,0,2,1,2,3,10,18,0.00,0.00,1.28,0.64,1.28,1.92,6.40,11.52,0.0,100.0,100.0
"PORTER, KEVIN",Buffalo,160,1737:01,20,17,9,37,167,228,297,11.98,0.69,0.59,0.31,1.28,5.77,7.88,10.26,32.3,27.4,59.7
"GRIGORENKO, MIKHAIL",Buffalo,25,235:07,1,4,3,5,28,38,51,3.57,0.26,1.02,0.77,1.28,7.15,9.70,13.01,11.1,44.4,55.6
"MATSUMOTO, JON",Florida,14,94:05,2,0,0,2,11,14,21,18.18,1.28,0.00,0.00,1.28,7.02,8.93,13.39,100.0,0.0,100.0
"NIEDERMAYER, ROB",Buffalo,141,1741:01,13,24,16,37,142,179,218,9.15,0.45,0.83,0.55,1.28,4.89,6.17,7.51,23.2,42.9,66.1
"ABDELKADER, JUSTIN",Detroit,253,2730:30,26,32,24,58,395,541,662,6.58,0.57,0.70,0.53,1.27,8.68,11.89,14.55,27.7,34.0,61.7
"MCGRATTAN, BRIAN",Calgary,85,424:07,4,5,2,9,47,64,83,8.51,0.57,0.71,0.28,1.27,6.65,9.05,11.74,33.3,41.7,75.0
"HALPERN, JEFF",Montreal,258,2548:23,22,32,20,54,197,268,336,11.17,0.52,0.75,0.47,1.27,4.64,6.31,7.91,30.1,43.8,74.0
"SCATCHARD, DAVE",St. Louis,24,188:59,2,2,1,4,29,37,43,6.90,0.64,0.64,0.32,1.27,9.21,11.75,13.65,33.3,33.3,66.7
"MCCLEMENT, JAY",Toronto,290,3405:42,31,41,24,72,324,440,558,9.57,0.55,0.72,0.42,1.27,5.71,7.75,9.83,27.7,36.6,64.3
"OLEKSY, STEVE",Washington,28,425:49,1,8,2,9,21,33,65,4.76,0.14,1.13,0.28,1.27,2.96,4.65,9.16,4.2,33.3,37.5
"MAROON, PATRICK",Anaheim,15,142:39,2,1,1,3,21,30,32,9.52,0.84,0.42,0.42,1.26,8.83,12.62,13.46,50.0,25.0,75.0
"SMITH, CRAIG",Nashville,116,1333:22,10,18,13,28,200,276,344,5.00,0.45,0.81,0.58,1.26,9.00,12.42,15.48,24.4,43.9,68.3
"ETEM, EMERSON",Anaheim,38,381:01,3,5,4,8,44,64,81,6.82,0.47,0.79,0.63,1.26,6.93,10.08,12.76,23.1,38.5,61.5
"CARCILLO, DAN",Chicago,184,1766:49,17,20,12,37,201,258,335,8.46,0.58,0.68,0.41,1.26,6.83,8.76,11.38,27.9,32.8,60.7
"GIONTA, STEPHEN",New Jersey,61,621:22,5,8,4,13,58,92,105,8.62,0.48,0.77,0.39,1.26,5.60,8.88,10.14,27.8,44.4,72.2
"PAAJARVI, MAGNUS",Edmonton,163,2016:01,18,24,12,42,280,362,469,6.43,0.54,0.71,0.36,1.25,8.33,10.77,13.96,29.5,39.3,68.9
"RUUTU, JARKKO",Anaheim,155,1587:18,15,18,12,33,159,215,271,9.43,0.57,0.68,0.45,1.25,6.01,8.13,10.24,27.3,32.7,60.0
"LETANG, KRIS",Pittsburgh,241,3998:10,11,72,35,83,392,562,808,2.81,0.17,1.08,0.53,1.25,5.88,8.43,12.13,5.2,34.1,39.3
"TALBOT, MAXIME",Philadelphia,243,2746:54,25,32,25,57,263,340,441,9.51,0.55,0.70,0.55,1.25,5.74,7.43,9.63,26.0,33.3,59.4
"D_AGOSTINI, MATT",New Jersey,214,2460:41,22,29,17,51,293,414,552,7.51,0.54,0.71,0.41,1.24,7.14,10.09,13.46,25.6,33.7,59.3
"YIP, BRANDON",Nashville,172,1930:50,19,21,14,40,228,300,370,8.33,0.59,0.65,0.43,1.24,7.08,9.32,11.50,31.1,34.4,65.6
"LISIN, ENVER",NY Rangers,57,582:15,5,7,3,12,81,121,160,6.17,0.52,0.72,0.31,1.24,8.35,12.47,16.49,23.8,33.3,57.1
"LOKTIONOV, ANDREI",New Jersey,87,1022:33,13,8,8,21,112,152,207,11.61,0.76,0.47,0.47,1.23,6.57,8.92,12.15,41.9,25.8,67.7
"HORAK, ROMAN",Calgary,81,828:05,5,12,7,17,74,100,125,6.76,0.36,0.87,0.51,1.23,5.36,7.25,9.06,19.2,46.2,65.4
"STURM, MARCO",Florida,159,1853:27,22,16,10,38,261,345,420,8.43,0.71,0.52,0.32,1.23,8.45,11.17,13.60,34.9,25.4,60.3
"LABRIE, PIERRE-CEDRIC",Tampa Bay,33,244:07,2,3,1,5,21,40,52,9.52,0.49,0.74,0.25,1.23,5.16,9.83,12.78,33.3,50.0,83.3
"FERRIERO, BENN",NY Rangers,96,1074:43,13,9,5,22,155,210,272,8.39,0.73,0.50,0.28,1.23,8.65,11.72,15.19,33.3,23.1,56.4
"TKACHUK, KEITH",St. Louis,67,684:25,6,8,7,14,83,113,138,7.23,0.53,0.70,0.61,1.23,7.28,9.91,12.10,22.2,29.6,51.9
"CLIFFORD, KYLE",Los Angeles,205,1909:25,19,20,13,39,209,294,372,9.09,0.60,0.63,0.41,1.23,6.57,9.24,11.69,33.9,35.7,69.6
"STOLL, JARRET",Los Angeles,281,3378:46,34,35,22,69,356,496,607,9.55,0.60,0.62,0.39,1.23,6.32,8.81,10.78,31.5,32.4,63.9
"BANG, DANIEL",Nashville,8,97:57,0,2,1,2,13,19,24,0.00,0.00,1.23,0.61,1.23,7.96,11.64,14.70,0.0,66.7,66.7
"O_SULLIVAN, PATRICK",Arizona,126,1422:20,11,18,15,29,203,289,357,5.42,0.46,0.76,0.63,1.22,8.56,12.19,15.06,25.6,41.9,67.4
"FRANSON, CODY",Toronto,243,3196:02,13,52,27,65,256,381,572,5.08,0.24,0.98,0.51,1.22,4.81,7.15,10.74,8.9,35.6,44.5
"NEIL, CHRIS",Ottawa,268,3097:51,29,34,23,63,383,505,632,7.57,0.56,0.66,0.45,1.22,7.42,9.78,12.24,29.3,34.3,63.6
"CHIPCHURA, KYLE",Arizona,213,1917:50,11,28,22,39,142,191,236,7.75,0.34,0.88,0.69,1.22,4.44,5.98,7.38,19.3,49.1,68.4
"TAMBELLINI, JEFF",Vancouver,98,985:18,11,9,5,20,141,193,241,7.80,0.67,0.55,0.30,1.22,8.59,11.75,14.68,32.4,26.5,58.8
"YANDLE, KEITH",Arizona,293,5038:14,28,74,39,102,467,717,1018,6.00,0.33,0.88,0.46,1.21,5.56,8.54,12.12,13.4,35.4,48.8
"HENDRICKS, MATT",Washington,258,2472:35,23,27,15,50,293,402,510,7.85,0.56,0.66,0.36,1.21,7.11,9.76,12.38,33.8,39.7,73.5
"MALONE, BRAD",Colorado,22,198:13,1,3,2,4,15,23,34,6.67,0.30,0.91,0.61,1.21,4.54,6.96,10.29,20.0,60.0,80.0
"CLUTTERBUCK, CAL",Minnesota,266,3126:17,35,28,19,63,453,628,783,7.73,0.67,0.54,0.36,1.21,8.69,12.05,15.03,39.8,31.8,71.6
"CONROY, CRAIG",Calgary,81,794:26,5,11,8,16,60,85,115,8.33,0.38,0.83,0.60,1.21,4.53,6.42,8.69,26.3,57.9,84.2
"BRENT, TIM",Carolina,189,1589:08,15,17,8,32,126,175,218,11.90,0.57,0.64,0.30,1.21,4.76,6.61,8.23,34.1,38.6,72.7
"FINGER, JEFF",Toronto,39,449:30,1,8,4,9,27,44,64,3.70,0.13,1.07,0.53,1.20,3.60,5.87,8.54,5.9,47.1,52.9
"PISANI, FERNANDO",Chicago,99,1099:20,10,12,8,22,110,143,191,9.09,0.55,0.65,0.44,1.20,6.00,7.80,10.42,30.3,36.4,66.7
"BURMISTROV, ALEXANDER",Winnipeg,194,2400:36,19,29,15,48,229,332,443,8.30,0.47,0.72,0.37,1.20,5.72,8.30,11.07,24.1,36.7,60.8
"KARLSSON, ERIK",Ottawa,233,4153:46,29,54,26,83,429,588,950,6.76,0.42,0.78,0.38,1.20,6.20,8.49,13.72,17.8,33.1,50.9
"WINNIK, DANIEL",Anaheim,285,3504:07,22,48,26,70,450,601,746,4.89,0.38,0.82,0.45,1.20,7.71,10.29,12.77,21.6,47.1,68.6
"GRANLUND, MIKAEL",Minnesota,27,300:52,2,4,3,6,34,42,51,5.88,0.40,0.80,0.60,1.20,6.78,8.38,10.17,28.6,57.1,85.7
"BERNIER, STEVE",New Jersey,206,2257:45,16,29,18,45,242,320,394,6.61,0.43,0.77,0.48,1.20,6.43,8.50,10.47,23.2,42.0,65.2
"HOLMSTROM, TOMAS",Detroit,215,2312:56,21,25,10,46,210,303,363,10.00,0.54,0.65,0.26,1.19,5.45,7.86,9.42,26.9,32.1,59.0
"KENNEDY, TIM",San Jose,124,1409:39,12,16,11,28,134,170,208,8.96,0.51,0.68,0.47,1.19,5.70,7.24,8.85,30.8,41.0,71.8
