name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"MUELLER, PETER",Florida,75,964:48,10,11,10,21,178,233,286,5.62,0.62,0.68,0.62,1.31,11.07,14.49,17.79,33.3,36.7,70.0
"ZOLNIERCZYK, HARRY",Philadelphia,44,321:46,3,4,3,7,51,71,87,5.88,0.56,0.75,0.56,1.31,9.51,13.24,16.22,33.3,44.4,77.8
"SMITH, TREVOR",Pittsburgh,17,184:13,2,2,1,4,16,19,24,12.50,0.65,0.65,0.33,1.30,5.21,6.19,7.82,22.2,22.2,44.4
"TYRELL, DANA",Tampa Bay,47,414:50,1,8,5,9,37,58,70,2.70,0.14,1.16,0.72,1.30,5.35,8.39,10.12,8.3,66.7,75.0
"JOHANSEN, RYAN",Columbus,107,1245:10,11,16,12,27,136,171,211,8.09,0.53,0.77,0.58,1.30,6.55,8.24,10.17,26.2,38.1,64.3
"GAGNON, AARON",Winnipeg,17,138:36,3,0,0,3,17,23,29,17.65,1.30,0.00,0.00,1.30,7.36,9.96,12.55,60.0,0.0,60.0
"DVORAK, RADEK",Anaheim,82,971:12,6,15,11,21,92,134,171,6.52,0.37,0.93,0.68,1.30,5.68,8.28,10.56,20.0,50.0,70.0
"KUBALIK, TOMAS",Columbus,8,92:41,1,1,0,2,8,10,13,12.50,0.65,0.65,0.00,1.29,5.18,6.47,8.42,33.3,33.3,66.7
"BROUWER, TROY",Washington,129,1668:54,21,15,8,36,168,233,304,12.50,0.76,0.54,0.29,1.29,6.04,8.38,10.93,37.5,26.8,64.3
"BRODZIAK, KYLE",Minnesota,130,1767:35,21,17,8,38,190,269,343,11.05,0.71,0.58,0.27,1.29,6.45,9.13,11.64,42.0,34.0,76.0
"BURNS, BRENT",San Jose,111,1772:32,13,25,13,38,197,285,437,6.60,0.44,0.85,0.44,1.29,6.67,9.65,14.79,18.3,35.2,53.5
"MATTHIAS, SHAWN",Florida,127,1539:17,16,17,12,33,201,258,321,7.96,0.62,0.66,0.47,1.29,7.83,10.06,12.51,32.7,34.7,67.3
"GALIARDI, T.J.",San Jose,105,1217:43,12,14,7,26,157,217,282,7.64,0.59,0.69,0.34,1.28,7.74,10.69,13.89,35.3,41.2,76.5
"BELLEMORE, BRETT",Carolina,8,93:46,0,2,1,2,3,10,18,0.00,0.00,1.28,0.64,1.28,1.92,6.40,11.52,0.0,100.0,100.0
"SMITH, ZACK",Ottawa,129,1549:38,15,18,9,33,200,297,393,7.50,0.58,0.70,0.35,1.28,7.74,11.50,15.22,29.4,35.3,64.7
"GRIGORENKO, MIKHAIL",Buffalo,25,235:07,1,4,3,5,28,38,51,3.57,0.26,1.02,0.77,1.28,7.15,9.70,13.01,11.1,44.4,55.6
"VINCOUR, TOMAS",Colorado,64,612:17,5,8,4,13,76,106,144,6.58,0.49,0.78,0.39,1.27,7.45,10.39,14.11,31.2,50.0,81.2
"PONIKAROVSKY, ALEXEI",New Jersey,124,1559:45,13,20,9,33,184,258,332,7.07,0.50,0.77,0.35,1.27,7.08,9.92,12.77,27.1,41.7,68.8
"OLEKSY, STEVE",Washington,28,425:49,1,8,2,9,21,33,65,4.76,0.14,1.13,0.28,1.27,2.96,4.65,9.16,4.2,33.3,37.5
"LOMBARDI, MATTHEW",Anaheim,90,1041:15,10,12,8,22,123,156,199,8.13,0.58,0.69,0.46,1.27,7.09,8.99,11.47,30.3,36.4,66.7
"SKILLE, JACK",Florida,86,994:09,6,15,12,21,133,188,237,4.51,0.36,0.91,0.72,1.27,8.03,11.35,14.30,23.1,57.7,80.8
"JOKINEN, OLLI",Winnipeg,127,1799:07,15,23,13,38,208,278,355,7.21,0.50,0.77,0.43,1.27,6.94,9.27,11.84,22.1,33.8,55.9
"HANDZUS, MICHAL",Chicago,106,1185:29,7,18,16,25,102,132,161,6.86,0.35,0.91,0.81,1.27,5.16,6.68,8.15,20.0,51.4,71.4
"MAROON, PATRICK",Anaheim,15,142:39,2,1,1,3,21,30,32,9.52,0.84,0.42,0.42,1.26,8.83,12.62,13.46,50.0,25.0,75.0
"SMITH, CRAIG",Nashville,116,1333:22,10,18,13,28,200,276,344,5.00,0.45,0.81,0.58,1.26,9.00,12.42,15.48,24.4,43.9,68.3
"ETEM, EMERSON",Anaheim,38,381:01,3,5,4,8,44,64,81,6.82,0.47,0.79,0.63,1.26,6.93,10.08,12.76,23.1,38.5,61.5
"FEDOTENKO, RUSLAN",Philadelphia,120,1287:59,9,18,9,27,115,159,206,7.83,0.42,0.84,0.42,1.26,5.36,7.41,9.60,19.6,39.1,58.7
"CLIFFORD, KYLE",Los Angeles,129,1192:49,12,13,8,25,140,197,242,8.57,0.60,0.65,0.40,1.26,7.04,9.91,12.17,33.3,36.1,69.4
"HEJDUK, MILAN",Colorado,110,1432:34,10,20,14,30,158,205,276,6.33,0.42,0.84,0.59,1.26,6.62,8.59,11.56,20.8,41.7,62.5
"DADONOV, EVGENY",Florida,15,143:16,2,1,1,3,20,27,28,10.00,0.84,0.42,0.42,1.26,8.38,11.31,11.73,40.0,20.0,60.0
"NYSTROM, ERIC",Dallas,122,1434:50,21,9,6,30,140,208,272,15.00,0.88,0.38,0.25,1.25,5.85,8.70,11.37,43.8,18.8,62.5
"BRUNETTE, ANDREW",Chicago,78,864:18,7,11,9,18,59,76,90,11.86,0.49,0.76,0.62,1.25,4.10,5.28,6.25,24.1,37.9,62.1
"FERRIERO, BENN",NY Rangers,39,432:17,7,2,1,9,70,89,110,10.00,0.97,0.28,0.14,1.25,9.72,12.35,15.27,53.8,15.4,69.2
"HAGMAN, NIKLAS",Anaheim,71,865:27,5,13,10,18,109,164,207,4.59,0.35,0.90,0.69,1.25,7.56,11.37,14.35,20.0,52.0,72.0
"PORTER, KEVIN",Buffalo,66,675:07,7,7,4,14,63,76,97,11.11,0.62,0.62,0.36,1.24,5.60,6.75,8.62,36.8,36.8,73.7
"PARK, RICHARD",Pittsburgh,54,530:32,6,5,2,11,42,57,76,14.29,0.68,0.57,0.23,1.24,4.75,6.45,8.60,33.3,27.8,61.1
"BISSONNETTE, PAUL",Arizona,59,338:54,1,6,3,7,28,39,46,3.57,0.18,1.06,0.53,1.24,4.96,6.90,8.14,10.0,60.0,70.0
"THOMPSON, NATE",Tampa Bay,113,1307:19,16,11,7,27,132,175,218,12.12,0.73,0.50,0.32,1.24,6.06,8.03,10.01,44.4,30.6,75.0
"MCCLEMENT, JAY",Toronto,128,1356:59,14,14,5,28,119,159,210,11.76,0.62,0.62,0.22,1.24,5.26,7.03,9.29,33.3,33.3,66.7
"LAICH, BROOKS",Washington,91,1166:51,7,17,16,24,140,186,233,5.00,0.36,0.87,0.82,1.23,7.20,9.56,11.98,17.9,43.6,61.5
"YANDLE, KEITH",Arizona,130,2286:58,15,32,17,47,243,354,500,6.17,0.39,0.84,0.45,1.23,6.38,9.29,13.12,16.0,34.0,50.0
"MAYERS, JAMAL",Chicago,100,778:46,6,10,7,16,74,110,129,8.11,0.46,0.77,0.54,1.23,5.70,8.47,9.94,27.3,45.5,72.7
"MALHOTRA, MANNY",Vancouver,87,827:30,6,11,4,17,56,74,99,10.71,0.43,0.80,0.29,1.23,4.06,5.37,7.18,24.0,44.0,68.0
"HORAK, ROMAN",Calgary,81,828:05,5,12,7,17,74,100,125,6.76,0.36,0.87,0.51,1.23,5.36,7.25,9.06,19.2,46.2,65.4
"LABRIE, PIERRE-CEDRIC",Tampa Bay,33,244:07,2,3,1,5,21,40,52,9.52,0.49,0.74,0.25,1.23,5.16,9.83,12.78,33.3,50.0,83.3
"ADAMS, CRAIG",Pittsburgh,130,1077:09,6,16,8,22,105,141,179,5.71,0.33,0.89,0.45,1.23,5.85,7.85,9.97,20.0,53.3,73.3
"BANG, DANIEL",Nashville,8,97:57,0,2,1,2,13,19,24,0.00,0.00,1.23,0.61,1.23,7.96,11.64,14.70,0.0,66.7,66.7
"DORSETT, DEREK",Columbus,101,1229:20,12,13,6,25,145,185,224,8.28,0.59,0.63,0.29,1.22,7.08,9.03,10.93,32.4,35.1,67.6
"GORDON, BOYD",Arizona,123,1476:49,11,19,11,30,161,206,251,6.83,0.45,0.77,0.45,1.22,6.54,8.37,10.20,21.6,37.3,58.8
"WINGELS, TOMMY",San Jose,75,939:10,7,12,7,19,126,165,211,5.56,0.45,0.77,0.45,1.21,8.05,10.54,13.48,26.9,46.2,73.1
"DALPE, ZAC",Carolina,26,247:17,2,3,2,5,33,50,64,6.06,0.49,0.73,0.49,1.21,8.01,12.13,15.53,25.0,37.5,62.5
"WINNIK, DANIEL",Anaheim,132,1781:16,12,24,12,36,241,329,404,4.98,0.40,0.81,0.40,1.21,8.12,11.08,13.61,23.1,46.2,69.2
"BRENT, TIM",Carolina,109,891:55,8,10,4,18,72,98,124,11.11,0.54,0.67,0.27,1.21,4.84,6.59,8.34,29.6,37.0,66.7
"MALONE, BRAD",Colorado,22,198:13,1,3,2,4,15,23,34,6.67,0.30,0.91,0.61,1.21,4.54,6.96,10.29,20.0,60.0,80.0
"SUTTER, BRANDON",Pittsburgh,130,1735:55,16,19,15,35,215,287,364,7.44,0.55,0.66,0.52,1.21,7.43,9.92,12.58,32.7,38.8,71.4
"BACKLUND, MIKAEL",Calgary,73,943:12,8,11,6,19,149,202,251,5.37,0.51,0.70,0.38,1.21,9.48,12.85,15.97,29.6,40.7,70.4
"EBBETT, ANDREW",Vancouver,46,447:21,3,6,4,9,43,59,73,6.98,0.40,0.80,0.54,1.21,5.77,7.91,9.79,21.4,42.9,64.3
"MCLEOD, CODY",Colorado,123,1050:12,13,8,3,21,130,185,218,10.00,0.74,0.46,0.17,1.20,7.43,10.57,12.45,41.9,25.8,67.7
"CONDRA, ERIK",Ottawa,129,1401:38,9,19,11,28,175,238,305,5.14,0.39,0.81,0.47,1.20,7.49,10.19,13.06,18.8,39.6,58.3
"FRANSON, CODY",Toronto,102,1453:31,4,25,10,29,83,126,207,4.82,0.17,1.03,0.41,1.20,3.43,5.20,8.54,5.6,35.2,40.8
"GRANLUND, MIKAEL",Minnesota,27,300:52,2,4,3,6,34,42,51,5.88,0.40,0.80,0.60,1.20,6.78,8.38,10.17,28.6,57.1,85.7
"BURMISTROV, ALEXANDER",Winnipeg,120,1554:52,13,18,10,31,145,214,287,8.97,0.50,0.69,0.39,1.20,5.60,8.26,11.07,24.5,34.0,58.5
"WINCHESTER, BRAD",San Jose,67,502:28,6,4,3,10,68,85,105,8.82,0.72,0.48,0.36,1.19,8.12,10.15,12.54,54.5,36.4,90.9
"BYFUGLIEN, DUSTIN",Winnipeg,109,2064:43,8,33,14,41,241,367,491,3.32,0.23,0.96,0.41,1.19,7.00,10.66,14.27,8.9,36.7,45.6
"KOPECKY, TOMAS",Florida,127,1611:48,13,19,10,32,171,249,357,7.60,0.48,0.71,0.37,1.19,6.37,9.27,13.29,27.1,39.6,66.7
"EAVES, PATRICK",Detroit,44,403:00,2,6,4,8,64,86,107,3.12,0.30,0.89,0.60,1.19,9.53,12.80,15.93,15.4,46.2,61.5
"NEIL, CHRIS",Ottawa,120,1363:22,15,12,8,27,190,236,289,7.89,0.66,0.53,0.35,1.19,8.36,10.39,12.72,34.1,27.3,61.4
"BERGENHEIM, SEAN",Florida,62,808:24,10,6,3,16,152,202,235,6.58,0.74,0.45,0.22,1.19,11.28,14.99,17.44,40.0,24.0,64.0
"HOLLAND, PETER",Anaheim,25,252:39,3,2,2,5,20,33,43,15.00,0.71,0.47,0.47,1.19,4.75,7.84,10.21,25.0,16.7,41.7
"MITCHELL, TORREY",Minnesota,121,1270:14,12,13,8,25,128,173,224,9.38,0.57,0.61,0.38,1.18,6.05,8.17,10.58,33.3,36.1,69.4
"LAPIERRE, MAXIM",Vancouver,130,1322:58,13,13,8,26,140,188,234,9.29,0.59,0.59,0.36,1.18,6.35,8.53,10.61,37.1,37.1,74.3
"MCMILLAN, BRANDON",Anaheim,31,254:37,0,5,1,5,23,29,34,0.00,0.00,1.18,0.24,1.18,5.42,6.83,8.01,0.0,62.5,62.5
"REGIN, PETER",Ottawa,37,356:31,2,5,4,7,41,53,74,4.88,0.34,0.84,0.67,1.18,6.90,8.92,12.45,15.4,38.5,53.8
"WESTGARTH, KEVIN",Carolina,56,306:41,3,3,2,6,29,44,54,10.34,0.59,0.59,0.39,1.17,5.67,8.61,10.56,30.0,30.0,60.0
"MOEN, TRAVIS",Montreal,93,1027:00,10,10,7,20,70,110,130,14.29,0.58,0.58,0.41,1.17,4.09,6.43,7.59,34.5,34.5,69.0
"ZAJAC, TRAVIS",New Jersey,63,873:06,6,11,7,17,79,114,142,7.59,0.41,0.76,0.48,1.17,5.43,7.83,9.76,27.3,50.0,77.3
"PAAJARVI, MAGNUS",Edmonton,83,976:34,8,11,5,19,131,165,208,6.11,0.49,0.68,0.31,1.17,8.05,10.14,12.78,28.6,39.3,67.9
"GAUSTAD, PAUL",Nashville,93,1080:29,8,13,8,21,99,133,163,8.08,0.44,0.72,0.44,1.17,5.50,7.39,9.05,26.7,43.3,70.0
"MATTEAU, STEFAN",New Jersey,17,154:52,1,2,2,3,21,22,27,4.76,0.39,0.77,0.77,1.16,8.14,8.52,10.46,25.0,50.0,75.0
"PORTER, CHRIS",St. Louis,76,774:52,6,9,5,15,105,130,158,5.71,0.46,0.70,0.39,1.16,8.13,10.07,12.23,25.0,37.5,62.5
"MESZAROS, ANDREJ",Philadelphia,73,1137:40,5,17,11,22,92,125,202,5.43,0.26,0.90,0.58,1.16,4.85,6.59,10.65,10.0,34.0,44.0
"SHANNON, RYAN",Tampa Bay,45,465:31,3,6,5,9,38,53,64,7.89,0.39,0.77,0.64,1.16,4.90,6.83,8.25,20.0,40.0,60.0
"MACKENZIE, DEREK",Columbus,109,932:49,7,11,4,18,85,112,140,8.24,0.45,0.71,0.26,1.16,5.47,7.20,9.01,26.9,42.3,69.2
"MAYOROV, MAXIM",Columbus,10,103:47,1,1,1,2,9,9,9,11.11,0.58,0.58,0.58,1.16,5.20,5.20,5.20,50.0,50.0,100.0
"WINCHESTER, JESSE",Ottawa,32,259:30,1,4,2,5,44,58,76,2.27,0.23,0.92,0.46,1.16,10.17,13.41,17.57,11.1,44.4,55.6
"PICARD, ALEXANDRE",Pittsburgh,17,207:55,0,4,2,4,10,13,18,0.00,0.00,1.15,0.58,1.15,2.89,3.75,5.19,0.0,30.8,30.8
"MOORE, DOMINIC",San Jose,79,990:51,3,16,9,19,89,123,172,3.37,0.18,0.97,0.55,1.15,5.39,7.45,10.42,11.5,61.5,73.1
"YIP, BRANDON",Nashville,69,730:15,6,8,5,14,72,94,110,8.33,0.49,0.66,0.41,1.15,5.92,7.72,9.04,28.6,38.1,66.7
"O_BRIEN, JIM",Ottawa,57,522:19,7,3,2,10,71,91,119,9.86,0.80,0.34,0.23,1.15,8.16,10.45,13.67,43.8,18.8,62.5
"LOKTIONOV, ANDREI",New Jersey,67,784:45,9,6,6,15,89,115,158,10.11,0.69,0.46,0.46,1.15,6.80,8.79,12.08,39.1,26.1,65.2
"BOYLE, BRIAN",NY Rangers,120,1426:42,13,14,8,27,194,276,357,6.70,0.55,0.59,0.34,1.14,8.16,11.61,15.01,32.5,35.0,67.5
"BOWMAN, DRAYSON",Carolina,74,845:42,9,7,3,16,127,166,217,7.09,0.64,0.50,0.21,1.14,9.01,11.78,15.40,32.1,25.0,57.1
"PYATT, TAYLOR",NY Rangers,121,1429:45,14,13,9,27,159,214,263,8.80,0.59,0.55,0.38,1.13,6.67,8.98,11.04,29.8,27.7,57.4
"JEFFREY, DUSTIN",Pittsburgh,50,531:25,6,4,3,10,51,68,92,11.76,0.68,0.45,0.34,1.13,5.76,7.68,10.39,40.0,26.7,66.7
"PALMIERI, NICK",Minnesota,38,372:04,4,3,1,7,52,70,79,7.69,0.65,0.48,0.16,1.13,8.39,11.29,12.74,40.0,30.0,70.0
"FEHR, ERIC",Washington,76,797:40,7,8,3,15,108,153,202,6.48,0.53,0.60,0.23,1.13,8.12,11.51,15.19,23.3,26.7,50.0
"BOLLAND, DAVE",Chicago,111,1336:16,12,13,9,25,121,151,200,9.92,0.54,0.58,0.40,1.12,5.43,6.78,8.98,24.5,26.5,51.0
"LAROSE, CHAD",Carolina,102,1292:25,13,11,4,24,215,294,376,6.05,0.60,0.51,0.19,1.11,9.98,13.65,17.46,35.1,29.7,64.9
"CLUNE, RICH",Nashville,47,431:27,3,5,3,8,44,59,73,6.82,0.42,0.70,0.42,1.11,6.12,8.20,10.15,23.1,38.5,61.5
"SPALING, NICK",Nashville,124,1621:05,18,12,6,30,154,204,249,11.69,0.67,0.44,0.22,1.11,5.70,7.55,9.22,40.0,26.7,66.7
"CAMPBELL, GREGORY",Boston,126,1353:43,10,15,5,25,112,163,213,8.93,0.44,0.66,0.22,1.11,4.96,7.22,9.44,25.0,37.5,62.5
"DESJARDINS, ANDREW",San Jose,118,1029:10,6,13,9,19,128,172,213,4.69,0.35,0.76,0.52,1.11,7.46,10.03,12.42,21.4,46.4,67.9
"MIETTINEN, ANTTI",Winnipeg,67,704:49,6,7,3,13,73,100,134,8.22,0.51,0.60,0.26,1.11,6.21,8.51,11.41,25.0,29.2,54.2
"JOSEFSON, JACOB",New Jersey,63,654:12,3,9,6,12,49,72,86,6.12,0.28,0.83,0.55,1.10,4.49,6.60,7.89,16.7,50.0,66.7
"HAMILTON, DOUGIE",Boston,42,600:57,2,9,6,11,63,87,125,3.17,0.20,0.90,0.60,1.10,6.29,8.69,12.48,8.7,39.1,47.8
"MACENAUER, MAXIME",Anaheim,29,218:35,1,3,2,4,10,14,17,10.00,0.27,0.82,0.55,1.10,2.74,3.84,4.67,20.0,60.0,80.0
"KASSIAN, ZACK",Vancouver,83,931:21,9,8,5,17,92,134,180,9.78,0.58,0.52,0.32,1.10,5.93,8.63,11.60,30.0,26.7,56.7
"SMITH-PELLY, DEVANTE",Anaheim,56,548:14,5,5,2,10,65,89,111,7.69,0.55,0.55,0.22,1.09,7.11,9.74,12.15,31.2,31.2,62.5
"HENDERSON, KEVIN",Nashville,4,54:53,1,0,0,1,3,5,7,33.33,1.09,0.00,0.00,1.09,3.28,5.47,7.65,33.3,0.0,33.3
"SOBOTKA, VLADIMIR",St. Louis,121,1482:31,10,17,11,27,156,223,282,6.41,0.40,0.69,0.45,1.09,6.31,9.03,11.41,22.2,37.8,60.0
"KOMAROV, LEO",Toronto,42,494:28,4,5,1,9,47,72,86,8.51,0.49,0.61,0.12,1.09,5.70,8.74,10.44,28.6,35.7,64.3
"BOURQUE, RENE",Montreal,103,1318:34,16,8,5,24,163,232,329,9.82,0.73,0.36,0.23,1.09,7.42,10.56,14.97,42.1,21.1,63.2
"MCNABB, BRAYDEN",Buffalo,25,385:10,0,7,2,7,19,29,44,0.00,0.00,1.09,0.31,1.09,2.96,4.52,6.85,0.0,50.0,50.0
"SCHROEDER, JORDAN",Vancouver,31,333:10,2,4,4,6,21,29,41,9.52,0.36,0.72,0.72,1.08,3.78,5.22,7.38,18.2,36.4,54.5
"DREWISKE, DAVIS",Montreal,38,445:33,3,5,2,8,35,52,88,8.57,0.40,0.67,0.27,1.08,4.71,7.00,11.85,20.0,33.3,53.3
"VITALE, JOE",Pittsburgh,101,1004:17,6,12,7,18,95,134,162,6.32,0.36,0.72,0.42,1.08,5.68,8.01,9.68,25.0,50.0,75.0
"BERNIER, STEVE",New Jersey,79,898:17,6,10,7,16,95,119,142,6.32,0.40,0.67,0.47,1.07,6.35,7.95,9.48,21.4,35.7,57.1
"GOMEZ, SCOTT",San Jose,77,843:43,2,13,9,15,80,120,157,2.50,0.14,0.92,0.64,1.07,5.69,8.53,11.16,8.0,52.0,60.0
"WANDELL, TOM",Dallas,90,787:46,5,9,6,14,109,152,208,4.59,0.38,0.69,0.46,1.07,8.30,11.58,15.84,29.4,52.9,82.4
"BABCHUK, ANTON",Calgary,39,450:37,1,7,3,8,34,51,87,2.94,0.13,0.93,0.40,1.07,4.53,6.79,11.58,6.2,43.8,50.0
"BORDELEAU, PATRICK",Colorado,46,283:06,2,3,1,5,24,33,40,8.33,0.42,0.64,0.21,1.06,5.09,6.99,8.48,25.0,37.5,62.5
"ENSTROM, TOBIAS",Winnipeg,84,1472:54,6,20,9,26,69,98,144,8.70,0.24,0.81,0.37,1.06,2.81,3.99,5.87,9.5,31.7,41.3
"CHARA, ZDENO",Boston,127,2324:31,8,33,17,41,224,310,455,3.57,0.21,0.85,0.44,1.06,5.78,8.00,11.74,7.0,28.7,35.7
"FRASER, COLIN",Los Angeles,101,851:05,4,11,5,15,71,95,132,5.63,0.28,0.78,0.35,1.06,5.01,6.70,9.31,18.2,50.0,68.2
"BIEKSA, KEVIN",Vancouver,114,1993:44,7,28,9,35,178,269,401,3.93,0.21,0.84,0.27,1.05,5.36,8.10,12.07,7.6,30.4,38.0
"KOVALEV, ALEX",Florida,14,171:06,1,2,1,3,15,22,31,6.67,0.35,0.70,0.35,1.05,5.26,7.71,10.87,33.3,66.7,100.0
"FROLIK, MICHAEL",Chicago,108,1141:04,6,14,7,20,187,245,337,3.21,0.32,0.74,0.37,1.05,9.83,12.88,17.72,19.4,45.2,64.5
"ROZSIVAL, MICHAL",Chicago,81,1319:04,1,22,7,23,54,84,137,1.85,0.05,1.00,0.32,1.05,2.46,3.82,6.23,1.6,35.5,37.1
"BERGERON, MARC-ANDRE",Carolina,68,918:38,4,12,7,16,77,121,196,5.19,0.26,0.78,0.46,1.04,5.03,7.90,12.80,9.1,27.3,36.4
"NOKELAINEN, PETTERI",Montreal,56,402:11,3,4,4,7,36,49,65,8.33,0.45,0.60,0.60,1.04,5.37,7.31,9.70,33.3,44.4,77.8
"SULZER, ALEXANDER",Buffalo,44,691:25,6,6,2,12,42,60,99,14.29,0.52,0.52,0.17,1.04,3.64,5.21,8.59,16.7,16.7,33.3
"SLATER, JIM",Winnipeg,104,1152:56,11,9,6,20,125,168,197,8.80,0.57,0.47,0.31,1.04,6.51,8.74,10.25,33.3,27.3,60.6
"PETRELL, LENNART",Edmonton,95,807:29,5,9,5,14,54,76,108,9.26,0.37,0.67,0.37,1.04,4.01,5.65,8.02,29.4,52.9,82.4
"THOMAS, BILL",Florida,7,57:44,1,0,0,1,9,11,17,11.11,1.04,0.00,0.00,1.04,9.35,11.43,17.67,100.0,0.0,100.0
"SHATTENKIRK, KEVIN",St. Louis,129,2023:34,6,29,13,35,166,236,344,3.61,0.18,0.86,0.39,1.04,4.92,7.00,10.20,8.0,38.7,46.7
"HUNTER, TRENT",Los Angeles,38,347:00,2,4,3,6,48,63,82,4.17,0.35,0.69,0.52,1.04,8.30,10.89,14.18,25.0,50.0,75.0
"THORNTON, SHAWN",Boston,126,1098:58,7,12,8,19,165,219,280,4.24,0.38,0.66,0.44,1.04,9.01,11.96,15.29,26.9,46.2,73.1
"KABERLE, TOMAS",Montreal,82,1042:37,2,16,2,18,53,76,112,3.77,0.12,0.92,0.12,1.04,3.05,4.37,6.45,4.5,36.4,40.9
"CARLE, MATT",Tampa Bay,130,2261:35,3,36,14,39,140,187,299,2.14,0.08,0.96,0.37,1.03,3.71,4.96,7.93,3.2,37.9,41.1
"SAMSON, JEROME",Carolina,16,174:04,1,2,2,3,28,38,50,3.57,0.34,0.69,0.69,1.03,9.65,13.10,17.23,20.0,40.0,60.0
"HEDMAN, VICTOR",Tampa Bay,105,1856:49,7,25,10,32,127,187,279,5.51,0.23,0.81,0.32,1.03,4.10,6.04,9.02,8.0,28.4,36.4
"GRACHEV, EVGENY",St. Louis,26,233:40,1,3,1,4,13,18,22,7.69,0.26,0.77,0.26,1.03,3.34,4.62,5.65,16.7,50.0,66.7
"KAMPFER, STEVEN",Minnesota,23,293:24,2,3,2,5,16,28,46,12.50,0.41,0.61,0.41,1.02,3.27,5.73,9.41,13.3,20.0,33.3
"BARTLEY, VICTOR",Nashville,24,411:12,0,7,4,7,18,30,45,0.00,0.00,1.02,0.58,1.02,2.63,4.38,6.57,0.0,46.7,46.7
"COMEAU, BLAKE",Columbus,116,1411:04,10,14,7,24,164,231,339,6.10,0.43,0.60,0.30,1.02,6.97,9.82,14.41,28.6,40.0,68.6
"BOGOSIAN, ZACH",Winnipeg,98,1706:29,9,20,6,29,152,235,335,5.92,0.32,0.70,0.21,1.02,5.34,8.26,11.78,13.6,30.3,43.9
"SMITH, BRENDAN",Detroit,48,707:08,1,11,4,12,31,51,83,3.23,0.08,0.93,0.34,1.02,2.63,4.33,7.04,5.0,55.0,60.0
"HORCOFF, SHAWN",Edmonton,112,1421:22,11,13,5,24,123,175,214,8.94,0.46,0.55,0.21,1.01,5.19,7.39,9.03,22.9,27.1,50.0
"VOYNOV, SLAVA",Los Angeles,102,1661:15,9,19,10,28,124,190,299,7.26,0.33,0.69,0.36,1.01,4.48,6.86,10.80,12.9,27.1,40.0
"HAMHUIS, DAN",Vancouver,129,2206:23,6,31,13,37,136,219,370,4.41,0.16,0.84,0.35,1.01,3.70,5.96,10.06,5.6,29.0,34.6
"BROWN, J.T.",Tampa Bay,5,59:49,0,1,0,1,13,14,24,0.00,0.00,1.00,0.00,1.00,13.04,14.04,24.07,0.0,33.3,33.3
"WALLACE, TIM",Carolina,77,658:32,4,7,5,11,44,60,80,9.09,0.36,0.64,0.46,1.00,4.01,5.47,7.29,28.6,50.0,78.6
"EMMERTON, CORY",Detroit,119,959:26,11,5,2,16,113,147,179,9.73,0.69,0.31,0.13,1.00,7.07,9.19,11.19,42.3,19.2,61.5
"NOLAN, JORDAN",Los Angeles,70,600:24,4,6,5,10,41,59,74,9.76,0.40,0.60,0.50,1.00,4.10,5.90,7.40,25.0,37.5,62.5
"D_AGOSTINI, MATT",New Jersey,84,961:03,6,10,6,16,110,164,222,5.45,0.37,0.62,0.37,1.00,6.87,10.24,13.86,20.0,33.3,53.3
"KINDL, JAKUB",Detroit,96,1323:57,4,18,8,22,110,150,206,3.64,0.18,0.82,0.36,1.00,4.99,6.80,9.34,7.0,31.6,38.6
"ORR, COLTON",Toronto,49,301:10,2,3,2,5,16,19,27,12.50,0.40,0.60,0.40,1.00,3.19,3.79,5.38,20.0,30.0,50.0
"STECKEL, DAVID",Anaheim,110,1024:03,6,11,6,17,93,130,163,6.45,0.35,0.64,0.35,1.00,5.45,7.62,9.55,24.0,44.0,68.0
"STREIT, MARK",NY Islanders,130,2300:54,5,33,14,38,138,192,301,3.62,0.13,0.86,0.37,0.99,3.60,5.01,7.85,6.0,39.8,45.8
"KLEIN, KEVIN",Nashville,113,1882:55,7,24,14,31,135,186,282,5.19,0.22,0.76,0.45,0.99,4.30,5.93,8.99,11.7,40.0,51.7
"VANDERMEER, JIM",San Jose,25,244:01,1,3,0,4,19,26,40,5.26,0.25,0.74,0.00,0.98,4.67,6.39,9.84,20.0,60.0,80.0
"ANDERSSON, JOAKIM",Detroit,43,428:58,3,4,4,7,43,55,66,6.98,0.42,0.56,0.56,0.98,6.01,7.69,9.23,18.8,25.0,43.8
"BURISH, ADAM",San Jose,111,1104:15,5,13,8,18,111,157,195,4.50,0.27,0.71,0.43,0.98,6.03,8.53,10.60,20.0,52.0,72.0
"BORTUZZO, ROBERT",Pittsburgh,21,245:32,2,2,1,4,13,22,31,15.38,0.49,0.49,0.24,0.98,3.18,5.38,7.58,14.3,14.3,28.6
"MCGRATTAN, BRIAN",Calgary,51,307:19,3,2,1,5,28,40,52,10.71,0.59,0.39,0.20,0.98,5.47,7.81,10.15,50.0,33.3,83.3
"DA_COSTA, STEPHANE",Ottawa,31,309:21,3,2,2,5,34,56,76,8.82,0.58,0.39,0.39,0.97,6.59,10.86,14.74,37.5,25.0,62.5
