name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"LEBLANC, LOUIS",Montreal,42,444:51,5,5,3,10,58,79,97,8.62,0.67,0.67,0.40,1.35,7.82,10.66,13.08,31.2,31.2,62.5
"BOYCE, DARRYL",Columbus,83,801:44,6,12,6,18,50,78,110,12.00,0.45,0.90,0.45,1.35,3.74,5.84,8.23,17.1,34.3,51.4
"ARNOTT, JASON",St. Louis,145,1738:09,21,18,13,39,233,305,370,9.01,0.72,0.62,0.45,1.35,8.04,10.53,12.77,33.3,28.6,61.9
"MANCARI, MARK",Vancouver,26,267:42,0,6,2,6,43,52,63,0.00,0.00,1.34,0.45,1.34,9.64,11.65,14.12,0.0,66.7,66.7
"PAILLE, DANIEL",Boston,112,1117:26,12,13,10,25,122,161,191,9.84,0.64,0.70,0.54,1.34,6.55,8.64,10.26,33.3,36.1,69.4
"LAROSE, CHAD",Carolina,148,2011:43,23,22,11,45,317,432,561,7.26,0.69,0.66,0.33,1.34,9.45,12.88,16.73,35.4,33.8,69.2
"MALONE, BRAD",Colorado,9,89:25,0,2,2,2,5,9,11,0.00,0.00,1.34,1.34,1.34,3.36,6.04,7.38,0.0,100.0,100.0
"MAYERS, JAMAL",Chicago,159,1255:07,9,19,12,28,120,177,211,7.50,0.43,0.91,0.57,1.34,5.74,8.46,10.09,25.0,52.8,77.8
"DARCHE, MATHIEU",Montreal,120,1166:20,12,14,10,26,139,193,248,8.63,0.62,0.72,0.51,1.34,7.15,9.93,12.76,31.6,36.8,68.4
"KOBASEW, CHUCK",Colorado,121,1259:22,15,13,7,28,127,158,221,11.81,0.71,0.62,0.33,1.33,6.05,7.53,10.53,42.9,37.1,80.0
"ZOLNIERCZYK, HARRY",Philadelphia,37,270:32,3,3,2,6,47,65,78,6.38,0.67,0.67,0.44,1.33,10.42,14.42,17.30,37.5,37.5,75.0
"KARLSSON, ERIK",Ottawa,156,2889:16,24,40,20,64,312,417,665,7.69,0.50,0.83,0.42,1.33,6.48,8.66,13.81,20.0,33.3,53.3
"PALMIERI, NICK",Minnesota,81,948:24,11,10,5,21,112,161,195,9.82,0.70,0.63,0.32,1.33,7.09,10.19,12.34,33.3,30.3,63.6
"CHIPCHURA, KYLE",Arizona,93,815:35,3,15,11,18,64,88,110,4.69,0.22,1.10,0.81,1.32,4.71,6.47,8.09,11.5,57.7,69.2
"BRENT, TIM",Carolina,158,1360:08,15,15,8,30,105,147,183,14.29,0.66,0.66,0.35,1.32,4.63,6.48,8.07,36.6,36.6,73.2
"CONDRA, ERIK",Ottawa,107,1224:28,10,17,13,27,150,201,260,6.67,0.49,0.83,0.64,1.32,7.35,9.85,12.74,23.8,40.5,64.3
"BOURQUE, RENE",Montreal,156,2003:54,32,12,9,44,278,382,514,11.51,0.96,0.36,0.27,1.32,8.32,11.44,15.39,50.0,18.8,68.8
"BOZAK, TYLER",Toronto,155,2186:55,20,28,17,48,164,227,279,12.20,0.55,0.77,0.47,1.32,4.50,6.23,7.65,23.5,32.9,56.5
"LINDSTROM, JOAKIM",Colorado,16,182:27,1,3,0,4,13,20,32,7.69,0.33,0.99,0.00,1.32,4.28,6.58,10.52,20.0,60.0,80.0
"SUTTER, BRETT",Carolina,20,136:53,0,3,2,3,13,22,27,0.00,0.00,1.31,0.88,1.31,5.70,9.64,11.83,0.0,60.0,60.0
"DRURY, CHRIS",NY Rangers,24,228:31,1,4,2,5,24,37,46,4.17,0.26,1.05,0.53,1.31,6.30,9.71,12.08,14.3,57.1,71.4
"BLAKE, JASON",Anaheim,121,1554:29,18,16,7,34,252,336,405,7.14,0.69,0.62,0.27,1.31,9.73,12.97,15.63,36.0,32.0,68.0
"BACKLUND, MIKAEL",Calgary,114,1280:43,10,18,11,28,197,270,332,5.08,0.47,0.84,0.52,1.31,9.23,12.65,15.55,21.7,39.1,60.9
"BROUWER, TROY",Washington,161,2013:16,21,23,13,44,193,273,364,10.88,0.63,0.69,0.39,1.31,5.75,8.14,10.85,28.0,30.7,58.7
"CLUTTERBUCK, CAL",Minnesota,150,1784:57,22,17,12,39,267,374,460,8.24,0.74,0.57,0.40,1.31,8.97,12.57,15.46,39.3,30.4,69.6
"DVORAK, RADEK",Dallas,139,1741:34,9,29,19,38,170,235,297,5.29,0.31,1.00,0.65,1.31,5.86,8.10,10.23,16.7,53.7,70.4
"LOMBARDI, MATTHEW",Toronto,64,736:12,7,9,6,16,92,117,142,7.61,0.57,0.73,0.49,1.30,7.50,9.54,11.57,30.4,39.1,69.6
"SKILLE, JACK",Florida,108,1199:22,10,16,12,26,212,273,348,4.72,0.50,0.80,0.60,1.30,10.61,13.66,17.41,28.6,45.7,74.3
"FROLIK, MICHAEL",Chicago,143,1764:37,12,26,14,38,321,416,554,3.74,0.41,0.88,0.48,1.29,10.91,14.14,18.84,23.5,51.0,74.5
"HAGMAN, NIKLAS",Anaheim,142,1673:07,11,25,20,36,221,317,410,4.98,0.39,0.90,0.72,1.29,7.93,11.37,14.70,20.4,46.3,66.7
"MOORE, DOMINIC",San Jose,156,1912:35,15,26,17,41,231,304,391,6.49,0.47,0.82,0.53,1.29,7.25,9.54,12.27,25.9,44.8,70.7
"BRUNETTE, ANDREW",Chicago,160,1959:35,15,27,19,42,132,168,192,11.36,0.46,0.83,0.58,1.29,4.04,5.14,5.88,24.6,44.3,68.9
"BAILEY, JOSH",NY Islanders,150,1820:49,13,26,14,39,135,177,237,9.63,0.43,0.86,0.46,1.29,4.45,5.83,7.81,21.3,42.6,63.9
"JOSEFSON, JACOB",New Jersey,69,748:06,5,11,7,16,62,84,103,8.06,0.40,0.88,0.56,1.28,4.97,6.74,8.26,20.0,44.0,64.0
"HANDZUS, MICHAL",San Jose,149,1737:13,13,24,18,37,129,179,222,10.08,0.45,0.83,0.62,1.28,4.46,6.18,7.67,24.5,45.3,69.8
"MATSUMOTO, JON",Florida,14,94:05,2,0,0,2,11,14,21,18.18,1.28,0.00,0.00,1.28,7.02,8.93,13.39,100.0,0.0,100.0
"SCHENN, BRAYDEN",Philadelphia,62,705:58,8,7,5,15,84,112,148,9.52,0.68,0.59,0.42,1.27,7.14,9.52,12.58,33.3,29.2,62.5
"PONIKAROVSKY, ALEXEI",New Jersey,143,1695:51,13,23,12,36,217,288,373,5.99,0.46,0.81,0.42,1.27,7.68,10.19,13.20,25.0,44.2,69.2
"SUTTER, BRANDON",Carolina,163,2172:29,22,24,21,46,266,360,448,8.27,0.61,0.66,0.58,1.27,7.35,9.94,12.37,31.9,34.8,66.7
"CLARKSON, DAVID",New Jersey,162,1990:45,29,13,6,42,350,452,532,8.29,0.87,0.39,0.18,1.27,10.55,13.62,16.03,53.7,24.1,77.8
"MATTHIAS, SHAWN",Florida,130,1469:24,12,19,14,31,194,241,300,6.19,0.49,0.78,0.57,1.27,7.92,9.84,12.25,25.0,39.6,64.6
"BONINO, NICK",Anaheim,76,809:39,5,12,5,17,76,109,130,6.58,0.37,0.89,0.37,1.26,5.63,8.08,9.63,18.5,44.4,63.0
"MALHOTRA, MANNY",Vancouver,150,1623:36,13,21,10,34,142,194,252,9.15,0.48,0.78,0.37,1.26,5.25,7.17,9.31,25.0,40.4,65.4
"BELANGER, ERIC",Edmonton,160,1912:02,12,28,13,40,189,282,364,6.35,0.38,0.88,0.41,1.26,5.93,8.85,11.42,17.4,40.6,58.0
"CORRENTE, MATTHEW",New Jersey,22,287:48,0,6,3,6,20,22,38,0.00,0.00,1.25,0.63,1.25,4.17,4.59,7.92,0.0,54.5,54.5
"BURMISTROV, ALEXANDER",Winnipeg,150,1830:04,15,23,12,38,180,260,340,8.33,0.49,0.75,0.39,1.25,5.90,8.52,11.15,23.8,36.5,60.3
"OYSTRICK, NATHAN",St. Louis,9,96:20,0,2,0,2,7,8,16,0.00,0.00,1.25,0.00,1.25,4.36,4.98,9.97,0.0,40.0,40.0
"BELESKEY, MATT",Anaheim,105,1108:02,7,16,8,23,129,178,241,5.43,0.38,0.87,0.43,1.25,6.99,9.64,13.05,17.9,41.0,59.0
"FEDOTENKO, RUSLAN",NY Rangers,139,1686:29,15,20,11,35,193,259,336,7.77,0.53,0.71,0.39,1.25,6.87,9.21,11.95,25.9,34.5,60.3
"PARK, RICHARD",Pittsburgh,54,530:32,6,5,2,11,42,57,76,14.29,0.68,0.57,0.23,1.24,4.75,6.45,8.60,33.3,27.8,61.1
"SANTORELLI, MIKE",Florida,142,1643:24,20,14,9,34,232,293,369,8.62,0.73,0.51,0.33,1.24,8.47,10.70,13.47,37.0,25.9,63.0
"HARTIKAINEN, TEEMU",Edmonton,29,387:35,4,4,3,8,38,50,62,10.53,0.62,0.62,0.46,1.24,5.88,7.74,9.60,36.4,36.4,72.7
"KING, DJ",Washington,17,97:01,0,2,0,2,7,7,8,0.00,0.00,1.24,0.00,1.24,4.33,4.33,4.95,0.0,66.7,66.7
"O_REILLY, CAL",Pittsburgh,71,873:44,6,12,8,18,44,62,84,13.64,0.41,0.82,0.55,1.24,3.02,4.26,5.77,19.4,38.7,58.1
"SMITH-PELLY, DEVANTE",Anaheim,49,486:39,5,5,2,10,60,84,106,8.33,0.62,0.62,0.25,1.23,7.40,10.36,13.07,35.7,35.7,71.4
"POTI, TOM",Washington,21,292:14,2,4,4,6,15,18,27,13.33,0.41,0.82,0.82,1.23,3.08,3.70,5.54,16.7,33.3,50.0
"MOEN, TRAVIS",Montreal,127,1463:57,13,17,13,30,129,165,194,10.08,0.53,0.70,0.53,1.23,5.29,6.76,7.95,28.9,37.8,66.7
"THORNTON, SHAWN",Boston,160,1516:11,14,17,13,31,259,338,416,5.41,0.55,0.67,0.51,1.23,10.25,13.38,16.46,33.3,40.5,73.8
"OTT, STEVE",Dallas,156,2005:27,13,28,20,41,173,260,335,7.51,0.39,0.84,0.60,1.23,5.18,7.78,10.02,18.3,39.4,57.7
"MAYOROV, MAXIM",Columbus,15,146:49,2,1,1,3,12,14,17,16.67,0.82,0.41,0.41,1.23,4.90,5.72,6.95,66.7,33.3,100.0
"GALIARDI, T.J.",San Jose,104,1226:18,15,10,4,25,154,208,271,9.74,0.73,0.49,0.20,1.22,7.53,10.18,13.26,41.7,27.8,69.4
"BURISH, ADAM",Dallas,128,1429:46,12,17,10,29,156,213,255,7.69,0.50,0.71,0.42,1.22,6.55,8.94,10.70,27.3,38.6,65.9
"CARCILLO, DAN",Chicago,85,740:05,5,10,6,15,78,102,135,6.41,0.41,0.81,0.49,1.22,6.32,8.27,10.94,21.7,43.5,65.2
"FERRIERO, BENN",San Jose,68,790:47,11,5,3,16,114,152,202,9.65,0.83,0.38,0.23,1.21,8.65,11.53,15.33,37.9,17.2,55.2
"CAMPBELL, GREGORY",Boston,158,1730:04,15,20,5,35,152,203,272,9.87,0.52,0.69,0.17,1.21,5.27,7.04,9.43,28.8,38.5,67.3
"BOOGAARD, DEREK",NY Rangers,22,99:17,1,1,1,2,4,8,9,25.00,0.60,0.60,0.60,1.21,2.42,4.83,5.44,33.3,33.3,66.7
"SOBOTKA, VLADIMIR",St. Louis,138,1741:13,8,27,21,35,159,231,302,5.03,0.28,0.93,0.72,1.21,5.48,7.96,10.41,14.3,48.2,62.5
"CARLE, MATT",Philadelphia,164,2840:23,2,55,25,57,192,262,421,1.04,0.04,1.16,0.53,1.20,4.06,5.53,8.89,1.4,39.0,40.4
"FRATTIN, MATT",Toronto,57,699:59,8,6,6,14,89,135,177,8.99,0.69,0.51,0.51,1.20,7.63,11.57,15.17,30.8,23.1,53.8
"ELLER, LARS",Montreal,156,1802:36,18,18,14,36,178,269,382,10.11,0.60,0.60,0.47,1.20,5.92,8.95,12.71,32.7,32.7,65.5
"YANDLE, KEITH",Arizona,164,2957:42,16,43,23,59,285,429,609,5.61,0.32,0.87,0.47,1.20,5.78,8.70,12.35,12.7,34.1,46.8
"SAVARD, MARC",Boston,25,302:08,2,4,2,6,35,48,60,5.71,0.40,0.79,0.40,1.19,6.95,9.53,11.92,18.2,36.4,54.5
"WARD, JOEL",Washington,153,1868:06,9,28,13,37,197,248,330,4.57,0.29,0.90,0.42,1.19,6.33,7.97,10.60,14.5,45.2,59.7
"SMITH, ZACK",Ottawa,136,1517:19,15,15,7,30,186,271,365,8.06,0.59,0.59,0.28,1.19,7.36,10.72,14.43,30.6,30.6,61.2
"REASONER, MARTY",NY Islanders,143,1723:05,15,19,12,34,171,237,308,8.77,0.52,0.66,0.42,1.18,5.95,8.25,10.72,33.3,42.2,75.6
"SHANNON, RYAN",Tampa Bay,124,1268:41,8,17,11,25,129,176,215,6.20,0.38,0.80,0.52,1.18,6.10,8.32,10.17,20.0,42.5,62.5
"FIDDLER, VERNON",Dallas,153,1777:43,12,23,13,35,190,258,325,6.32,0.41,0.78,0.44,1.18,6.41,8.71,10.97,22.6,43.4,66.0
"PRUST, BRANDON",NY Rangers,164,1781:35,11,24,13,35,130,176,215,8.46,0.37,0.81,0.44,1.18,4.38,5.93,7.24,20.0,43.6,63.6
"JACKMAN, TIM",Calgary,157,1379:00,10,17,11,27,215,298,390,4.65,0.44,0.74,0.48,1.17,9.35,12.97,16.97,29.4,50.0,79.4
"MESZAROS, ANDREJ",Philadelphia,143,2251:56,7,37,22,44,177,252,393,3.95,0.19,0.99,0.59,1.17,4.72,6.71,10.47,6.1,32.2,38.3
"CULLEN, MATT",Minnesota,151,1899:36,12,25,16,37,204,254,342,5.88,0.38,0.79,0.51,1.17,6.44,8.02,10.80,19.4,40.3,59.7
"SEXTON, DAN",Anaheim,47,513:49,2,8,6,10,71,97,105,2.82,0.23,0.93,0.70,1.17,8.29,11.33,12.26,16.7,66.7,83.3
"WALLACE, TIM",Tampa Bay,56,463:32,3,6,4,9,26,33,51,11.54,0.39,0.78,0.52,1.17,3.37,4.27,6.60,27.3,54.5,81.8
"GRIER, MIKE",Buffalo,73,824:28,5,11,5,16,97,124,148,5.15,0.36,0.80,0.36,1.16,7.06,9.02,10.77,19.2,42.3,61.5
"TEDENBY, MATTIAS",New Jersey,101,1033:28,5,15,11,20,110,127,172,4.55,0.29,0.87,0.64,1.16,6.39,7.37,9.99,16.1,48.4,64.5
"NEIL, CHRIS",Ottawa,152,1759:07,16,18,10,34,208,270,349,7.69,0.55,0.61,0.34,1.16,7.09,9.21,11.90,28.6,32.1,60.7
"STAPLETON, TIM",Winnipeg,108,983:52,8,11,5,19,99,138,157,8.08,0.49,0.67,0.30,1.16,6.04,8.42,9.57,27.6,37.9,65.5
"MIETTINEN, ANTTI",Winnipeg,118,1346:26,10,16,7,26,170,230,298,5.88,0.45,0.71,0.31,1.16,7.58,10.25,13.28,27.0,43.2,70.3
"THOMPSON, NATE",Tampa Bay,147,1714:46,15,18,11,33,184,242,302,8.15,0.52,0.63,0.38,1.15,6.44,8.47,10.57,34.1,40.9,75.0
"TAMBELLINI, JEFF",Vancouver,62,624:54,7,5,2,12,95,135,167,7.37,0.67,0.48,0.19,1.15,9.12,12.96,16.03,30.4,21.7,52.2
"KASSIAN, ZACK",Vancouver,44,468:39,4,5,4,9,51,69,92,7.84,0.51,0.64,0.51,1.15,6.53,8.83,11.78,26.7,33.3,60.0
"DUPUIS, PHILIPPE",Toronto,104,782:31,5,10,6,15,108,146,173,4.63,0.38,0.77,0.46,1.15,8.28,11.19,13.26,25.0,50.0,75.0
"FRANSON, CODY",Toronto,137,1826:10,8,27,15,35,159,228,348,5.03,0.26,0.89,0.49,1.15,5.22,7.49,11.43,11.3,38.0,49.3
"PAAJARVI, MAGNUS",Edmonton,121,1516:33,12,17,8,29,214,282,372,5.61,0.47,0.67,0.32,1.15,8.47,11.16,14.72,29.3,41.5,70.7
"YIP, BRANDON",Nashville,106,1153:28,11,11,6,22,146,188,232,7.53,0.57,0.57,0.31,1.14,7.59,9.78,12.07,31.4,31.4,62.9
"BERGERON, MARC-ANDRE",Tampa Bay,66,892:14,4,13,7,17,68,113,188,5.88,0.27,0.87,0.47,1.14,4.57,7.60,12.64,9.3,30.2,39.5
"LETANG, KRIS",Pittsburgh,133,2209:53,6,36,17,42,213,295,435,2.82,0.16,0.98,0.46,1.14,5.78,8.01,11.81,5.2,31.3,36.5
"JOENSUU, JESSE",NY Islanders,42,473:50,6,3,1,9,40,53,73,15.00,0.76,0.38,0.13,1.14,5.07,6.71,9.24,40.0,20.0,60.0
"STOLL, JARRET",Los Angeles,160,1948:11,19,18,10,37,212,304,384,8.96,0.59,0.55,0.31,1.14,6.53,9.36,11.83,32.8,31.0,63.8
"BYFUGLIEN, DUSTIN",Winnipeg,147,2688:47,15,36,16,51,368,538,724,4.08,0.33,0.80,0.36,1.14,8.21,12.01,16.16,12.1,29.0,41.1
"DA_COSTA, STEPHANE",Ottawa,26,263:36,3,2,2,5,34,48,61,8.82,0.68,0.46,0.46,1.14,7.74,10.93,13.88,37.5,25.0,62.5
"HORAK, ROMAN",Calgary,61,580:36,3,8,5,11,48,63,81,6.25,0.31,0.83,0.52,1.14,4.96,6.51,8.37,16.7,44.4,61.1
"RUPP, MICHAEL",NY Rangers,141,1113:14,13,8,5,21,104,141,180,12.50,0.70,0.43,0.27,1.13,5.61,7.60,9.70,41.9,25.8,67.7
"SHATTENKIRK, KEVIN",St. Louis,153,2388:56,9,36,21,45,184,250,372,4.89,0.23,0.90,0.53,1.13,4.62,6.28,9.34,9.1,36.4,45.5
"TYRELL, DANA",Tampa Bay,104,1013:07,6,13,6,19,86,119,146,6.98,0.36,0.77,0.36,1.13,5.09,7.05,8.65,23.1,50.0,73.1
"MUELLER, CHRIS",Nashville,19,160:04,0,3,2,3,10,15,17,0.00,0.00,1.12,0.75,1.12,3.75,5.62,6.37,0.0,50.0,50.0
"O_BRIEN, JIM",Ottawa,34,320:52,3,3,2,6,46,58,77,6.52,0.56,0.56,0.37,1.12,8.60,10.85,14.40,30.0,30.0,60.0
"HUNTER, TRENT",Los Angeles,55,534:54,3,7,4,10,74,105,138,4.05,0.34,0.79,0.45,1.12,8.30,11.78,15.48,25.0,58.3,83.3
"VISNOVSKY, LUBOMIR",Anaheim,149,2570:14,15,33,15,48,156,235,357,9.62,0.35,0.77,0.35,1.12,3.64,5.49,8.33,12.3,27.0,39.3
"STURM, MARCO",Florida,83,911:39,7,10,6,17,110,146,180,6.36,0.46,0.66,0.39,1.12,7.24,9.61,11.85,25.0,35.7,60.7
"HENDRICKS, MATT",Washington,154,1563:53,11,18,9,29,188,258,331,5.85,0.42,0.69,0.35,1.11,7.21,9.90,12.70,26.2,42.9,69.0
"KNUBLE, MIKE",Washington,150,1888:33,18,17,11,35,238,318,371,7.56,0.57,0.54,0.35,1.11,7.56,10.10,11.79,33.3,31.5,64.8
"WILLIAMS, JASON",Pittsburgh,35,270:49,3,2,2,5,21,38,51,14.29,0.66,0.44,0.44,1.11,4.65,8.42,11.30,50.0,33.3,83.3
"RINALDO, ZAC",Philadelphia,66,488:09,2,7,5,9,54,71,93,3.70,0.25,0.86,0.61,1.11,6.64,8.73,11.43,11.1,38.9,50.0
"BABCHUK, ANTON",Calgary,113,1410:21,4,22,7,26,113,180,282,3.54,0.17,0.94,0.30,1.11,4.81,7.66,12.00,6.3,34.9,41.3
"REDDOX, LIAM",Edmonton,44,488:46,1,8,4,9,67,85,114,1.49,0.12,0.98,0.49,1.10,8.22,10.43,13.99,9.1,72.7,81.8
"MACENAUER, MAXIME",Anaheim,29,218:35,1,3,2,4,10,14,17,10.00,0.27,0.82,0.55,1.10,2.74,3.84,4.67,20.0,60.0,80.0
"BOWMAN, DRAYSON",Carolina,59,655:46,6,6,3,12,91,120,168,6.59,0.55,0.55,0.27,1.10,8.33,10.98,15.37,25.0,25.0,50.0
"LAPIERRE, MAXIM",Vancouver,160,1640:30,15,15,10,30,218,279,343,6.88,0.55,0.55,0.37,1.10,7.97,10.20,12.54,32.6,32.6,65.2
"WINCHESTER, BRAD",San Jose,143,1203:55,13,9,5,22,142,184,228,9.15,0.65,0.45,0.25,1.10,7.08,9.17,11.36,43.3,30.0,73.3
"STONE, MICHAEL",Arizona,13,164:19,1,2,2,3,13,20,25,7.69,0.37,0.73,0.73,1.10,4.75,7.30,9.13,10.0,20.0,30.0
"WEIGHT, DOUG",NY Islanders,18,219:15,1,3,2,4,23,33,42,4.35,0.27,0.82,0.55,1.09,6.29,9.03,11.49,14.3,42.9,57.1
"EMMERTON, CORY",Detroit,73,548:58,7,3,1,10,63,84,102,11.11,0.77,0.33,0.11,1.09,6.89,9.18,11.15,43.8,18.8,62.5
"MCMILLAN, BRANDON",Anaheim,85,879:47,6,10,4,16,82,112,139,7.32,0.41,0.68,0.27,1.09,5.59,7.64,9.48,23.1,38.5,61.5
"MCNABB, BRAYDEN",Buffalo,25,385:10,0,7,2,7,19,29,44,0.00,0.00,1.09,0.31,1.09,2.96,4.52,6.85,0.0,50.0,50.0
"GORDON, ANDREW",Anaheim,46,385:38,3,4,3,7,39,63,82,7.69,0.47,0.62,0.47,1.09,6.07,9.80,12.76,37.5,50.0,87.5
"JOHNSON, AARON",Columbus,56,773:34,2,12,5,14,49,71,93,4.08,0.16,0.93,0.39,1.09,3.80,5.51,7.21,7.1,42.9,50.0
"CLIFFORD, KYLE",Los Angeles,157,1441:05,12,14,10,26,156,217,272,7.69,0.50,0.58,0.42,1.08,6.50,9.03,11.32,32.4,37.8,70.3
"WINGELS, TOMMY",San Jose,38,443:45,3,5,3,8,65,91,115,4.62,0.41,0.68,0.41,1.08,8.79,12.30,15.55,27.3,45.5,72.7
"LOVEJOY, BEN",Pittsburgh,81,1054:39,4,15,8,19,100,150,224,4.00,0.23,0.85,0.46,1.08,5.69,8.53,12.74,9.3,34.9,44.2
"CHARA, ZDENO",Boston,160,2949:09,9,44,18,53,309,421,612,2.91,0.18,0.90,0.37,1.08,6.29,8.57,12.45,6.0,29.3,35.3
"WINCHESTER, JESSE",Ottawa,104,946:24,5,12,8,17,152,203,253,3.29,0.32,0.76,0.51,1.08,9.64,12.87,16.04,19.2,46.2,65.4
"DOWELL, JAKE",Dallas,131,1169:16,6,15,11,21,105,132,165,5.71,0.31,0.77,0.56,1.08,5.39,6.77,8.47,17.6,44.1,61.8
"RICHARDSON, BRAD",Los Angeles,127,1393:09,10,15,9,25,189,265,358,5.29,0.43,0.65,0.39,1.08,8.14,11.41,15.42,25.0,37.5,62.5
"CLARK, CHRIS",Columbus,53,615:28,2,9,5,11,76,97,121,2.63,0.20,0.88,0.49,1.07,7.41,9.46,11.80,13.3,60.0,73.3
"VITALE, JOE",Pittsburgh,77,784:14,5,9,5,14,82,110,140,6.10,0.38,0.69,0.38,1.07,6.27,8.42,10.71,23.8,42.9,66.7
"MITCHELL, JOHN",NY Rangers,86,840:31,5,10,4,15,82,116,157,6.10,0.36,0.71,0.29,1.07,5.85,8.28,11.21,18.5,37.0,55.6
"LOKTIONOV, ANDREI",Los Angeles,58,672:58,6,6,6,12,76,105,147,7.89,0.53,0.53,0.53,1.07,6.78,9.36,13.11,33.3,33.3,66.7
"SESTITO, TOM",Philadelphia,23,168:24,1,2,2,3,10,16,20,10.00,0.36,0.71,0.71,1.07,3.56,5.70,7.13,33.3,66.7,100.0
"MCCORMICK, CODY",Buffalo,131,1239:32,9,13,9,22,146,194,268,6.16,0.44,0.63,0.44,1.06,7.07,9.39,12.97,26.5,38.2,64.7
"MURRAY, ANDREW",San Jose,68,564:01,4,6,3,10,70,91,112,5.71,0.43,0.64,0.32,1.06,7.45,9.68,11.91,26.7,40.0,66.7
"MADDEN, JOHN",Florida,107,1244:58,12,10,5,22,111,147,193,10.81,0.58,0.48,0.24,1.06,5.35,7.08,9.30,38.7,32.3,71.0
"HENSICK, T.J.",St. Louis,13,113:26,1,1,1,2,12,18,22,8.33,0.53,0.53,0.53,1.06,6.35,9.52,11.64,16.7,16.7,33.3
"WILSON, CLAY",Calgary,20,227:01,3,1,1,4,21,27,38,14.29,0.79,0.26,0.26,1.06,5.55,7.14,10.04,25.0,8.3,33.3
"FEHR, ERIC",Winnipeg,86,853:53,9,6,3,15,136,193,246,6.62,0.63,0.42,0.21,1.05,9.56,13.56,17.29,45.0,30.0,75.0
"STORTINI, ZACK",Nashville,33,227:46,0,4,3,4,17,26,37,0.00,0.00,1.05,0.79,1.05,4.48,6.85,9.75,0.0,57.1,57.1
"HORCOFF, SHAWN",Edmonton,128,1714:24,11,19,11,30,142,211,269,7.75,0.39,0.67,0.39,1.05,4.97,7.38,9.41,21.2,36.5,57.7
"GORDON, BOYD",Arizona,135,1548:53,9,18,10,27,175,218,275,5.14,0.35,0.70,0.39,1.05,6.78,8.44,10.65,18.4,36.7,55.1
"MEYER, STEFAN",Calgary,16,114:49,0,2,1,2,12,16,26,0.00,0.00,1.05,0.52,1.05,6.27,8.36,13.59,0.0,40.0,40.0
"NOKELAINEN, PETTERI",Montreal,56,402:11,3,4,4,7,36,49,65,8.33,0.45,0.60,0.60,1.04,5.37,7.31,9.70,33.3,44.4,77.8
"MORIN, JEREMY",Chicago,12,115:11,2,0,0,2,13,17,19,15.38,1.04,0.00,0.00,1.04,6.77,8.86,9.90,40.0,0.0,40.0
"O_MARRA, RYAN",Anaheim,30,290:12,1,4,3,5,19,22,25,5.26,0.21,0.83,0.62,1.03,3.93,4.55,5.17,16.7,66.7,83.3
"REPIK, MICHAL",Florida,48,522:31,3,6,5,9,78,115,128,3.85,0.34,0.69,0.57,1.03,8.96,13.21,14.70,25.0,50.0,75.0
"BIEKSA, KEVIN",Vancouver,144,2519:37,9,34,12,43,194,300,444,4.64,0.21,0.81,0.29,1.02,4.62,7.14,10.57,7.8,29.3,37.1
"NOLAN, JORDAN",Los Angeles,26,234:22,2,2,2,4,19,28,31,10.53,0.51,0.51,0.51,1.02,4.86,7.17,7.94,33.3,33.3,66.7
"NODL, ANDREAS",Carolina,127,1465:56,10,15,10,25,149,208,253,6.71,0.41,0.61,0.41,1.02,6.10,8.51,10.36,24.4,36.6,61.0
"MCCLEMENT, JAY",Colorado,160,1876:49,15,17,12,32,192,269,334,7.81,0.48,0.54,0.38,1.02,6.14,8.60,10.68,26.8,30.4,57.1
"VOYNOV, SLAVA",Los Angeles,54,821:27,5,9,6,14,63,98,159,7.94,0.37,0.66,0.44,1.02,4.60,7.16,11.61,14.7,26.5,41.2
"SPALING, NICK",Nashville,151,1819:00,16,15,8,31,169,223,282,9.47,0.53,0.49,0.26,1.02,5.57,7.36,9.30,32.0,30.0,62.0
"GIROUX, ALEXANDRE",Columbus,17,176:04,2,1,0,3,24,28,40,8.33,0.68,0.34,0.00,1.02,8.18,9.54,13.63,28.6,14.3,42.9
"SCHAEFER, PETER",Vancouver,16,118:09,1,1,1,2,7,11,18,14.29,0.51,0.51,0.51,1.02,3.55,5.59,9.14,25.0,25.0,50.0
"HOLMSTROM, TOMAS",Detroit,147,1477:26,9,16,7,25,125,180,220,7.20,0.37,0.65,0.28,1.02,5.08,7.31,8.93,20.9,37.2,58.1
"MOORE, MIKE",San Jose,6,59:09,1,0,0,1,5,5,8,20.00,1.01,0.00,0.00,1.01,5.07,5.07,8.12,25.0,0.0,25.0
"PIETRANGELO, ALEX",St. Louis,160,2666:09,11,34,16,45,248,369,537,4.44,0.25,0.77,0.36,1.01,5.58,8.30,12.08,9.9,30.6,40.5
"DORSETT, DEREK",Columbus,153,1777:49,13,17,10,30,213,282,351,6.10,0.44,0.57,0.34,1.01,7.19,9.52,11.85,30.2,39.5,69.8
"JOHNSON, RYAN",Chicago,34,298:09,1,4,0,5,23,28,34,4.35,0.20,0.81,0.00,1.01,4.63,5.63,6.84,10.0,40.0,50.0
"ELLIOTT, STEFAN",Colorado,39,536:39,3,6,2,9,56,69,120,5.36,0.34,0.67,0.22,1.01,6.26,7.71,13.42,13.6,27.3,40.9
