name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"WEISS, STEPHEN",Detroit,409,5376:10,56,86,47,142,476,653,813,11.76,0.62,0.96,0.52,1.58,5.31,7.29,9.07,26.0,40.0,66.0
"LANGKOW, DAYMOND",Arizona,221,2839:46,34,41,21,75,310,422,528,10.97,0.72,0.87,0.44,1.58,6.55,8.92,11.16,31.5,38.0,69.4
"MODANO, MIKE",Detroit,178,1932:30,22,29,17,51,268,365,444,8.21,0.68,0.90,0.53,1.58,8.32,11.33,13.79,31.9,42.0,73.9
"SMYTH, RYAN",Edmonton,427,5647:15,55,94,46,149,799,1078,1250,6.88,0.58,1.00,0.49,1.58,8.49,11.45,13.28,27.2,46.5,73.8
"PURCELL, TEDDY",Edmonton,473,5724:34,53,98,67,151,693,927,1214,7.65,0.56,1.03,0.70,1.58,7.26,9.72,12.72,22.5,41.5,64.0
"KARLSSON, MELKER",San Jose,53,720:57,11,8,3,19,93,132,162,11.83,0.92,0.67,0.25,1.58,7.74,10.99,13.48,37.9,27.6,65.5
"FISHER, MIKE",Nashville,483,6604:47,83,91,53,174,782,1070,1365,10.61,0.75,0.83,0.48,1.58,7.10,9.72,12.40,31.8,34.9,66.7
"FEDOTENKO, RUSLAN",Philadelphia,331,3873:04,39,63,34,102,459,620,808,8.50,0.60,0.98,0.53,1.58,7.11,9.60,12.52,25.0,40.4,65.4
"VERMETTE, ANTOINE",Chicago,537,7072:17,68,118,71,186,721,988,1223,9.43,0.58,1.00,0.60,1.58,6.12,8.38,10.38,25.5,44.2,69.7
"SEGAL, BRANDON",NY Rangers,103,837:21,11,11,4,22,105,154,190,10.48,0.79,0.79,0.29,1.58,7.52,11.03,13.61,36.7,36.7,73.3
"KOVALEV, ALEX",Florida,243,3201:02,36,48,33,84,367,514,706,9.81,0.67,0.90,0.62,1.57,6.88,9.63,13.23,30.8,41.0,71.8
"SCHREMP, ROB",Winnipeg,110,1259:43,10,23,12,33,115,165,218,8.70,0.48,1.10,0.57,1.57,5.48,7.86,10.38,24.4,56.1,80.5
"SAMSONOV, SERGEI",Florida,230,2789:12,32,41,27,73,295,407,536,10.85,0.69,0.88,0.58,1.57,6.35,8.76,11.53,31.1,39.8,70.9
"WHITE, TODD",NY Rangers,165,1836:15,12,36,23,48,157,194,247,7.64,0.39,1.18,0.75,1.57,5.13,6.34,8.07,15.4,46.2,61.5
"COMEAU, BLAKE",Pittsburgh,428,5326:24,64,75,47,139,696,941,1327,9.20,0.72,0.84,0.53,1.57,7.84,10.60,14.95,34.2,40.1,74.3
"GAGNE, SIMON",Boston,295,3643:54,42,53,28,95,525,707,929,8.00,0.69,0.87,0.46,1.56,8.64,11.64,15.30,29.2,36.8,66.0
"KASSIAN, ZACK",Vancouver,198,2302:30,31,29,19,60,229,316,418,13.54,0.81,0.76,0.50,1.56,5.97,8.23,10.89,34.1,31.9,65.9
"COYLE, CHARLIE",Minnesota,189,2494:44,25,40,22,65,264,354,440,9.47,0.60,0.96,0.53,1.56,6.35,8.51,10.58,25.0,40.0,65.0
"BERGLUND, PATRIK",St. Louis,513,6225:58,76,86,45,162,735,1036,1297,10.34,0.73,0.83,0.43,1.56,7.08,9.98,12.50,30.8,34.8,65.6
"SEXTON, DAN",Anaheim,88,999:32,9,17,10,26,150,199,228,6.00,0.54,1.02,0.60,1.56,9.00,11.95,13.69,25.0,47.2,72.2
"MONAHAN, SEAN",Calgary,156,2158:25,33,23,15,56,241,319,438,13.69,0.92,0.64,0.42,1.56,6.70,8.87,12.18,43.4,30.3,73.7
"MCDONALD, COLIN",NY Islanders,140,1542:12,16,24,15,40,209,274,339,7.66,0.62,0.93,0.58,1.56,8.13,10.66,13.19,29.6,44.4,74.1
"RAFFL, MICHAEL",Philadelphia,135,1581:25,23,18,11,41,208,291,368,11.06,0.87,0.68,0.42,1.56,7.89,11.04,13.96,34.8,27.3,62.1
"CALLAHAN, RYAN",Tampa Bay,481,6527:25,70,99,59,169,981,1322,1692,7.14,0.64,0.91,0.54,1.55,9.02,12.15,15.55,28.5,40.2,68.7
"MORROW, BRENDEN",Tampa Bay,417,5062:51,58,73,40,131,432,601,782,13.43,0.69,0.87,0.47,1.55,5.12,7.12,9.27,28.4,35.8,64.2
"SUNDIN, MATS",Vancouver,40,502:31,4,9,7,13,50,72,90,8.00,0.48,1.07,0.84,1.55,5.97,8.60,10.75,21.1,47.4,68.4
"BUTLER, BOBBY",Florida,130,1392:03,17,19,7,36,179,245,317,9.50,0.73,0.82,0.30,1.55,7.72,10.56,13.66,28.8,32.2,61.0
"RAKELL, RICKARD",Anaheim,93,1005:40,7,19,10,26,113,169,215,6.19,0.42,1.13,0.60,1.55,6.74,10.08,12.83,19.4,52.8,72.2
"ULLSTROM, DAVID",NY Islanders,49,465:15,5,7,3,12,61,83,108,8.20,0.64,0.90,0.39,1.55,7.87,10.70,13.93,26.3,36.8,63.2
"SAMUELSSON, MIKAEL",Detroit,313,3920:42,51,50,32,101,630,826,1064,8.10,0.78,0.77,0.49,1.55,9.64,12.64,16.28,32.7,32.1,64.7
"GRATTON, JOSH",Philadelphia,19,116:37,1,2,2,3,13,18,21,7.69,0.51,1.03,1.03,1.54,6.69,9.26,10.80,20.0,40.0,60.0
"WELLWOOD, KYLE",Winnipeg,299,3499:01,39,51,28,90,295,388,485,13.22,0.67,0.87,0.48,1.54,5.06,6.65,8.32,30.7,40.2,70.9
"DURNO, CHRIS",Colorado,43,311:41,4,4,2,8,30,40,50,13.33,0.77,0.77,0.39,1.54,5.78,7.70,9.63,36.4,36.4,72.7
"BRUNETTE, ANDREW",Chicago,322,4093:12,40,65,45,105,287,373,434,13.94,0.59,0.95,0.66,1.54,4.21,5.47,6.36,26.8,43.6,70.5
"HAYES, JIMMY",Florida,168,1874:13,28,20,13,48,252,336,397,11.11,0.90,0.64,0.42,1.54,8.07,10.76,12.71,36.8,26.3,63.2
"GEOFFRION, BLAKE",Montreal,55,507:44,8,5,2,13,51,66,97,15.69,0.95,0.59,0.24,1.54,6.03,7.80,11.46,47.1,29.4,76.5
"COGLIANO, ANDREW",Anaheim,539,6603:35,76,93,60,169,703,970,1273,10.81,0.69,0.84,0.55,1.54,6.39,8.81,11.57,30.6,37.5,68.1
"COLBORNE, JOE",Calgary,160,1956:24,15,35,20,50,131,184,229,11.45,0.46,1.07,0.61,1.53,4.02,5.64,7.02,21.4,50.0,71.4
"RICHARDS, MIKE",Los Angeles,499,6263:18,63,97,62,160,720,1044,1354,8.75,0.60,0.93,0.59,1.53,6.90,10.00,12.97,28.3,43.5,71.7
"BERGENHEIM, SEAN",Minnesota,382,4622:23,62,56,34,118,816,1111,1375,7.60,0.80,0.73,0.44,1.53,10.59,14.42,17.85,37.6,33.9,71.5
"BOOTH, DAVID",Toronto,381,4907:25,65,60,36,125,814,1101,1418,7.99,0.79,0.73,0.44,1.53,9.95,13.46,17.34,37.1,34.3,71.4
"NICHUSHKIN, VALERI",Dallas,87,1140:08,11,18,10,29,116,162,207,9.48,0.58,0.95,0.53,1.53,6.10,8.53,10.89,20.8,34.0,54.7
"BOEDKER, MIKKEL",Arizona,382,4773:24,49,72,35,121,457,633,834,10.72,0.62,0.91,0.44,1.52,5.74,7.96,10.48,28.7,42.1,70.8
"BROWN, DUSTIN",Los Angeles,533,7228:06,84,99,69,183,1086,1541,2029,7.73,0.70,0.82,0.57,1.52,9.01,12.79,16.84,30.5,36.0,66.5
"ARTYUKHIN, EVGENY",Winnipeg,127,1188:12,14,16,7,30,129,185,225,10.85,0.71,0.81,0.35,1.51,6.51,9.34,11.36,33.3,38.1,71.4
"WEY, PATRICK",Washington,9,118:59,0,3,1,3,5,6,15,0.00,0.00,1.51,0.50,1.51,2.52,3.03,7.56,0.0,60.0,60.0
"BAILEY, JOSH",NY Islanders,475,5950:56,55,95,53,150,508,692,946,10.83,0.55,0.96,0.53,1.51,5.12,6.98,9.54,23.4,40.4,63.8
"SCHEIFELE, MARK",Winnipeg,156,2148:48,20,34,16,54,219,309,388,9.13,0.56,0.95,0.45,1.51,6.12,8.63,10.83,21.7,37.0,58.7
"CHIASSON, ALEX",Ottawa,162,1714:59,18,25,13,43,166,238,319,10.84,0.63,0.87,0.45,1.50,5.81,8.33,11.16,30.5,42.4,72.9
"LEINO, VILLE",Buffalo,286,3672:05,32,60,30,92,285,414,555,11.23,0.52,0.98,0.49,1.50,4.66,6.76,9.07,22.5,42.3,64.8
"VASYUNOV, ALEXANDER",New Jersey,18,199:56,1,4,4,5,17,22,31,5.88,0.30,1.20,1.20,1.50,5.10,6.60,9.30,16.7,66.7,83.3
"UMBERGER, RJ",Philadelphia,512,6521:11,73,90,56,163,822,1067,1347,8.88,0.67,0.83,0.52,1.50,7.56,9.82,12.39,31.1,38.3,69.4
"ARCOBELLO, MARK",Arizona,119,1482:03,16,21,11,37,165,239,313,9.70,0.65,0.85,0.45,1.50,6.68,9.68,12.67,33.3,43.8,77.1
"CRABB, JOEY",Florida,179,1923:04,16,32,19,48,162,230,293,9.88,0.50,1.00,0.59,1.50,5.05,7.18,9.14,23.5,47.1,70.6
"BOLLAND, DAVE",Florida,368,4528:01,45,68,44,113,417,559,699,10.79,0.60,0.90,0.58,1.50,5.53,7.41,9.26,24.1,36.4,60.4
"SHAW, ANDREW",Chicago,244,2965:57,39,35,13,74,352,453,588,11.08,0.79,0.71,0.26,1.50,7.12,9.16,11.89,32.2,28.9,61.2
"YAKUPOV, NAIL",Edmonton,192,2366:20,26,33,24,59,288,394,524,9.03,0.66,0.84,0.61,1.50,7.30,9.99,13.29,32.9,41.8,74.7
"BREEN, CHRISTOPHER",Calgary,9,80:18,0,2,1,2,4,7,10,0.00,0.00,1.49,0.75,1.49,2.99,5.23,7.47,0.0,33.3,33.3
"KNUBLE, MIKE",Philadelphia,329,4136:07,58,45,31,103,519,687,835,11.18,0.84,0.65,0.45,1.49,7.53,9.97,12.11,36.9,28.7,65.6
"POTULNY, RYAN",Ottawa,81,884:57,7,15,9,22,123,154,201,5.69,0.47,1.02,0.61,1.49,8.34,10.44,13.63,24.1,51.7,75.9
"ZAJAC, TRAVIS",New Jersey,462,6478:43,62,99,52,161,674,887,1142,9.20,0.57,0.92,0.48,1.49,6.24,8.21,10.58,25.0,39.9,64.9
"JOKINEN, OLLI",St. Louis,508,6885:26,72,99,60,171,924,1256,1577,7.79,0.63,0.86,0.52,1.49,8.05,10.94,13.74,28.9,39.8,68.7
"JURCO, TOMAS",Detroit,99,1049:15,7,19,10,26,141,205,251,4.96,0.40,1.09,0.57,1.49,8.06,11.72,14.35,17.1,46.3,63.4
"DARCHE, MATHIEU",Montreal,149,1457:52,17,19,13,36,178,241,305,9.55,0.70,0.78,0.54,1.48,7.33,9.92,12.55,32.7,36.5,69.2
"KOBASEW, CHUCK",Pittsburgh,308,3364:25,42,41,25,83,367,488,631,11.44,0.75,0.73,0.45,1.48,6.54,8.70,11.25,37.8,36.9,74.8
"KOMAROV, LEO",Toronto,104,1219:59,11,19,10,30,114,161,201,9.65,0.54,0.93,0.49,1.48,5.61,7.92,9.89,25.6,44.2,69.8
"LISIN, ENVER",NY Rangers,105,1138:41,16,12,6,28,163,241,305,9.82,0.84,0.63,0.32,1.48,8.59,12.70,16.07,39.0,29.3,68.3
"FILATOV, NIKITA",Ottawa,53,447:42,6,5,2,11,49,66,90,12.24,0.80,0.67,0.27,1.47,6.57,8.85,12.06,46.2,38.5,84.6
"MILLER, ANDREW",Edmonton,9,122:08,0,3,1,3,13,19,21,0.00,0.00,1.47,0.49,1.47,6.39,9.33,10.32,0.0,100.0,100.0
"DANDENAULT, MATHIEU",Montreal,41,407:06,4,6,5,10,42,55,71,9.52,0.59,0.88,0.74,1.47,6.19,8.11,10.46,23.5,35.3,58.8
"HANZAL, MARTIN",Arizona,419,5553:57,49,87,48,136,648,905,1135,7.56,0.53,0.94,0.52,1.47,7.00,9.78,12.26,25.3,44.8,70.1
"BOURQUE, GABRIEL",Nashville,220,2616:00,24,40,24,64,266,367,458,9.02,0.55,0.92,0.55,1.47,6.10,8.42,10.50,24.7,41.2,66.0
"EAGER, BEN",Edmonton,287,2535:09,33,29,18,62,312,414,527,10.58,0.78,0.69,0.43,1.47,7.38,9.80,12.47,37.9,33.3,71.3
"LETESTU, MARK",Columbus,318,3518:34,36,50,31,86,376,497,646,9.57,0.61,0.85,0.53,1.47,6.41,8.47,11.02,28.8,40.0,68.8
"NASLUND, MARKUS",NY Rangers,82,1064:06,13,13,2,26,159,214,271,8.18,0.73,0.73,0.11,1.47,8.97,12.07,15.28,36.1,36.1,72.2
"CONNER, CHRIS",Washington,147,1556:39,16,22,13,38,172,239,308,9.30,0.62,0.85,0.50,1.46,6.63,9.21,11.87,26.7,36.7,63.3
"JAFFRAY, JASON",Winnipeg,30,205:23,2,3,2,5,22,26,29,9.09,0.58,0.88,0.58,1.46,6.43,7.60,8.47,40.0,60.0,100.0
"STEWART, ANTHONY",Carolina,216,2054:02,19,31,16,50,223,302,366,8.52,0.56,0.91,0.47,1.46,6.51,8.82,10.69,27.1,44.3,71.4
"ARCHIBALD, DARREN",Vancouver,16,123:25,1,2,1,3,11,15,20,9.09,0.49,0.97,0.49,1.46,5.35,7.29,9.72,16.7,33.3,50.0
"CRACKNELL, ADAM",Columbus,82,699:54,6,11,7,17,76,112,139,7.89,0.51,0.94,0.60,1.46,6.52,9.60,11.92,24.0,44.0,68.0
"LEGWAND, DAVID",Ottawa,508,6718:15,60,103,61,163,675,887,1103,8.89,0.54,0.92,0.54,1.46,6.03,7.92,9.85,24.7,42.4,67.1
"COUTURIER, SEAN",Philadelphia,287,3544:57,35,51,31,86,387,513,671,9.04,0.59,0.86,0.52,1.46,6.55,8.68,11.36,27.1,39.5,66.7
"HODGSON, CODY",Buffalo,289,3467:29,37,47,30,84,428,552,743,8.64,0.64,0.81,0.52,1.45,7.41,9.55,12.86,32.5,41.2,73.7
"BOYD, DUSTIN",Montreal,158,1574:23,20,18,11,38,165,230,290,12.12,0.76,0.69,0.42,1.45,6.29,8.77,11.05,40.8,36.7,77.6
"WARD, JOEL",Washington,506,6260:37,58,93,47,151,670,916,1148,8.66,0.56,0.89,0.45,1.45,6.42,8.78,11.00,25.9,41.5,67.4
"HOLLAND, PETER",Toronto,130,1410:58,17,17,12,34,137,188,242,12.41,0.72,0.72,0.51,1.45,5.83,7.99,10.29,28.3,28.3,56.7
"PARK, RICHARD",Pittsburgh,205,2325:10,21,35,18,56,260,349,451,8.08,0.54,0.90,0.46,1.45,6.71,9.01,11.64,25.0,41.7,66.7
"TOOTOO, JORDIN",New Jersey,375,4047:10,33,64,43,97,569,774,993,5.80,0.49,0.95,0.64,1.44,8.44,11.47,14.72,26.4,51.2,77.6
"BACKLUND, MIKAEL",Calgary,298,3717:06,30,59,31,89,524,726,934,5.73,0.48,0.95,0.50,1.44,8.46,11.72,15.08,21.7,42.8,64.5
"PAILLE, DANIEL",Boston,450,4594:52,54,56,39,110,481,636,772,11.23,0.71,0.73,0.51,1.44,6.28,8.30,10.08,37.2,38.6,75.9
"SISSONS, COLTON",Nashville,17,167:08,1,3,2,4,12,18,20,8.33,0.36,1.08,0.72,1.44,4.31,6.46,7.18,16.7,50.0,66.7
"HENSICK, T.J.",St. Louis,81,794:15,5,14,8,19,115,148,188,4.35,0.38,1.06,0.60,1.44,8.69,11.18,14.20,17.2,48.3,65.5
"PALUSHAJ, AARON",Carolina,68,585:33,3,11,4,14,69,93,125,4.35,0.31,1.13,0.41,1.43,7.07,9.53,12.81,15.0,55.0,70.0
"SCHENN, BRAYDEN",Philadelphia,274,3433:07,37,45,26,82,375,514,683,9.87,0.65,0.79,0.45,1.43,6.55,8.98,11.94,30.8,37.5,68.3
"STERLING, BRETT",St. Louis,17,167:30,3,1,1,4,23,28,36,13.04,1.07,0.36,0.36,1.43,8.24,10.03,12.90,50.0,16.7,66.7
"BENNETT, BEAU",Pittsburgh,96,1089:46,8,18,12,26,120,167,215,6.67,0.44,0.99,0.66,1.43,6.61,9.19,11.84,19.0,42.9,61.9
"ACTON, WILL",Edmonton,33,209:35,3,2,1,5,19,27,37,15.79,0.86,0.57,0.29,1.43,5.44,7.73,10.59,50.0,33.3,83.3
"DAWES, NIGEL",Montreal,142,1677:45,17,23,16,40,182,271,349,9.34,0.61,0.82,0.57,1.43,6.51,9.69,12.48,26.2,35.4,61.5
"MOORE, DOMINIC",NY Rangers,461,5368:47,41,87,51,128,641,887,1124,6.40,0.46,0.97,0.57,1.43,7.16,9.91,12.56,22.3,47.3,69.6
"LAICH, BROOKS",Washington,449,5412:56,45,84,53,129,676,878,1136,6.66,0.50,0.93,0.59,1.43,7.49,9.73,12.59,21.2,39.6,60.8
"MCAMMOND, DEAN",New Jersey,123,1217:41,10,19,11,29,121,165,213,8.26,0.49,0.94,0.54,1.43,5.96,8.13,10.50,23.8,45.2,69.0
"BOCHENSKI, BRANDON",Tampa Bay,34,336:31,3,5,3,8,43,55,63,6.98,0.53,0.89,0.53,1.43,7.67,9.81,11.23,25.0,41.7,66.7
"NELSON, BROCK",NY Islanders,154,1725:49,19,22,7,41,220,301,408,8.64,0.66,0.76,0.24,1.43,7.65,10.46,14.18,27.5,31.9,59.4
"HENRIQUE, ADAM",New Jersey,269,3584:33,39,46,25,85,339,440,556,11.50,0.65,0.77,0.42,1.42,5.67,7.36,9.31,30.2,35.7,65.9
"WELLMAN, CASEY",Washington,54,548:30,6,7,3,13,73,99,129,8.22,0.66,0.77,0.33,1.42,7.99,10.83,14.11,35.3,41.2,76.5
"DRURY, CHRIS",NY Rangers,182,2195:03,20,32,19,52,253,362,463,7.91,0.55,0.87,0.52,1.42,6.92,9.89,12.66,29.4,47.1,76.5
"HAULA, ERIK",Minnesota,118,1099:20,11,15,7,26,132,181,217,8.33,0.60,0.82,0.38,1.42,7.20,9.88,11.84,28.9,39.5,68.4
"ADAM, LUKE",Columbus,90,931:10,15,7,3,22,111,160,209,13.51,0.97,0.45,0.19,1.42,7.15,10.31,13.47,51.7,24.1,75.9
"MOSS, DAVID",Arizona,418,4658:13,44,66,36,110,726,998,1271,6.06,0.57,0.85,0.46,1.42,9.35,12.85,16.37,27.0,40.5,67.5
"SEKAC, JIRI",Anaheim,69,849:26,7,13,3,20,80,120,151,8.75,0.49,0.92,0.21,1.41,5.65,8.48,10.67,24.1,44.8,69.0
"HUNTER, TRENT",Los Angeles,170,1826:33,16,27,16,43,302,410,539,5.30,0.53,0.89,0.53,1.41,9.92,13.47,17.71,29.6,50.0,79.6
"CAPUTI, LUCA",Toronto,35,382:31,3,6,3,9,43,58,78,6.98,0.47,0.94,0.47,1.41,6.74,9.10,12.23,25.0,50.0,75.0
"KUZNETSOV, EVGENY",Washington,97,1106:41,6,20,13,26,108,158,203,5.56,0.33,1.08,0.70,1.41,5.86,8.57,11.01,14.3,47.6,61.9
"JOHNSON, NICK",Boston,113,1407:46,13,20,16,33,187,231,281,6.95,0.55,0.85,0.68,1.41,7.97,9.85,11.98,27.7,42.6,70.2
"KELLY, CHRIS",Boston,497,6016:44,60,81,48,141,576,781,1014,10.42,0.60,0.81,0.48,1.41,5.74,7.79,10.11,28.6,38.6,67.1
"PETTINGER, MATT",Vancouver,68,682:50,7,9,6,16,85,113,130,8.24,0.62,0.79,0.53,1.41,7.47,9.93,11.42,35.0,45.0,80.0
"FIDDLER, VERNON",Dallas,508,5434:04,41,86,53,127,629,870,1094,6.52,0.45,0.95,0.59,1.40,6.95,9.61,12.08,21.6,45.3,66.8
"LAPERRIERE, IAN",Philadelphia,156,1540:33,10,26,16,36,105,157,198,9.52,0.39,1.01,0.62,1.40,4.09,6.11,7.71,20.8,54.2,75.0
"MATTHIAS, SHAWN",Vancouver,404,4452:06,55,49,27,104,572,752,930,9.62,0.74,0.66,0.36,1.40,7.71,10.13,12.53,36.7,32.7,69.3
"BRODZIAK, KYLE",Minnesota,525,6292:42,61,86,50,147,673,954,1206,9.06,0.58,0.82,0.48,1.40,6.42,9.10,11.50,29.6,41.7,71.4
"O_REILLY, CAL",Pittsburgh,113,1327:37,10,21,11,31,64,89,120,15.62,0.45,0.95,0.50,1.40,2.89,4.02,5.42,18.9,39.6,58.5
"DVORAK, RADEK",Carolina,365,4501:48,35,70,40,105,464,636,776,7.54,0.47,0.93,0.53,1.40,6.18,8.48,10.34,24.1,48.3,72.4
"BOUMA, LANCE",Calgary,199,2062:05,20,28,19,48,202,297,360,9.90,0.58,0.81,0.55,1.40,5.88,8.64,10.47,28.6,40.0,68.6
"NASH, RILEY",Carolina,178,2022:05,20,27,18,47,182,244,311,10.99,0.59,0.80,0.53,1.39,5.40,7.24,9.23,29.9,40.3,70.1
"HOLMSTROM, TOMAS",Detroit,267,2927:00,26,42,19,68,250,361,445,10.40,0.53,0.86,0.39,1.39,5.12,7.40,9.12,23.0,37.2,60.2
"PAGEAU, JEAN-GABRIEL",Ottawa,87,905:11,11,10,5,21,120,163,198,9.17,0.73,0.66,0.33,1.39,7.95,10.80,13.12,37.9,34.5,72.4
"AGOSTINO, KENNY",Calgary,8,86:13,1,1,1,2,12,18,20,8.33,0.70,0.70,0.70,1.39,8.35,12.53,13.92,50.0,50.0,100.0
"MCGINN, JAMIE",Colorado,366,4272:03,51,48,30,99,550,780,956,9.27,0.72,0.67,0.42,1.39,7.72,10.95,13.43,32.7,30.8,63.5
"O_SULLIVAN, PATRICK",Arizona,207,2504:18,20,38,27,58,397,569,715,5.04,0.48,0.91,0.65,1.39,9.51,13.63,17.13,23.5,44.7,68.2
"COTE, JEAN-PHILIPPE",Tampa Bay,19,172:50,0,4,1,4,12,23,33,0.00,0.00,1.39,0.35,1.39,4.17,7.98,11.46,0.0,200.0,200.0
"GOMEZ, SCOTT",New Jersey,416,5497:30,26,101,67,127,597,801,1012,4.36,0.28,1.10,0.73,1.39,6.52,8.74,11.04,14.1,54.9,69.0
"WEISE, DALE",Montreal,258,2339:29,20,34,25,54,215,289,357,9.30,0.51,0.87,0.64,1.38,5.51,7.41,9.16,26.3,44.7,71.1
"ABDELKADER, JUSTIN",Detroit,396,4637:10,48,59,42,107,642,867,1041,7.48,0.62,0.76,0.54,1.38,8.31,11.22,13.47,28.2,34.7,62.9
"FOLIGNO, MARCUS",Buffalo,192,2427:41,21,35,19,56,190,258,316,11.05,0.52,0.86,0.47,1.38,4.70,6.38,7.81,23.9,39.8,63.6
"PISANI, FERNANDO",Chicago,137,1561:42,17,19,13,36,177,230,297,9.60,0.65,0.73,0.50,1.38,6.80,8.84,11.41,32.7,36.5,69.2
"LAROSE, CHAD",Carolina,320,4168:21,48,48,25,96,646,887,1124,7.43,0.69,0.69,0.36,1.38,9.30,12.77,16.18,34.3,34.3,68.6
"HILBERT, ANDY",Minnesota,71,825:14,8,11,10,19,139,182,245,5.76,0.58,0.80,0.73,1.38,10.11,13.23,17.81,28.6,39.3,67.9
"ELLER, LARS",Montreal,363,4392:50,44,57,36,101,501,700,939,8.78,0.60,0.78,0.49,1.38,6.84,9.56,12.83,30.3,39.3,69.7
"ROENICK, JEREMY",San Jose,42,435:19,3,7,6,10,44,53,66,6.82,0.41,0.96,0.83,1.38,6.06,7.30,9.10,17.6,41.2,58.8
"TKACHUK, KEITH",St. Louis,146,1611:17,15,22,17,37,201,274,335,7.46,0.56,0.82,0.63,1.38,7.48,10.20,12.47,25.4,37.3,62.7
"MACLEAN, BRETT",Winnipeg,18,130:39,1,2,0,3,18,22,31,5.56,0.46,0.92,0.00,1.38,8.27,10.10,14.24,12.5,25.0,37.5
"EAVES, PATRICK",Dallas,323,3179:37,32,41,24,73,483,681,863,6.63,0.60,0.77,0.45,1.38,9.11,12.85,16.29,26.0,33.3,59.3
"SLATER, JIM",Winnipeg,370,3406:19,38,40,23,78,416,562,670,9.13,0.67,0.70,0.41,1.37,7.33,9.90,11.80,32.5,34.2,66.7
"GOC, MARCEL",St. Louis,426,5198:15,44,75,31,119,621,828,1050,7.09,0.51,0.87,0.36,1.37,7.17,9.56,12.12,24.3,41.4,65.7
"GIRGENSONS, ZEMGUS",Buffalo,131,1749:01,18,22,12,40,188,251,305,9.57,0.62,0.75,0.41,1.37,6.45,8.61,10.46,34.0,41.5,75.5
"MCRAE, PHILIP",St. Louis,15,131:15,1,2,1,3,12,16,24,8.33,0.46,0.91,0.46,1.37,5.49,7.31,10.97,50.0,100.0,150.0
"KORPIKOSKI, LAURI",Arizona,469,5394:39,50,73,42,123,526,765,1018,9.51,0.56,0.81,0.47,1.37,5.85,8.51,11.32,30.1,44.0,74.1
"WINGELS, TOMMY",San Jose,232,2939:26,28,39,19,67,387,527,657,7.24,0.57,0.80,0.39,1.37,7.90,10.76,13.41,29.2,40.6,69.8
"EBBETT, ANDREW",Pittsburgh,221,2195:12,13,37,24,50,227,318,396,5.73,0.36,1.01,0.66,1.37,6.20,8.69,10.82,17.1,48.7,65.8
"RAU, CHAD",Minnesota,9,87:52,2,0,0,2,7,9,10,28.57,1.37,0.00,0.00,1.37,4.78,6.15,6.83,100.0,0.0,100.0
"MIETTINEN, ANTTI",Winnipeg,301,3647:00,35,48,32,83,450,632,829,7.78,0.58,0.79,0.53,1.37,7.40,10.40,13.64,27.8,38.1,65.9
"MITCHELL, JOHN",Colorado,412,4885:32,41,70,42,111,463,655,920,8.86,0.50,0.86,0.52,1.36,5.69,8.04,11.30,25.8,44.0,69.8
"CALDER, KYLE",Anaheim,88,1012:39,6,17,11,23,99,139,165,6.06,0.36,1.01,0.65,1.36,5.87,8.24,9.78,18.8,53.1,71.9
"WEIGHT, DOUG",NY Islanders,106,1279:11,7,22,13,29,115,157,196,6.09,0.33,1.03,0.61,1.36,5.39,7.36,9.19,15.6,48.9,64.4
"RITCHIE, BRETT",Dallas,31,352:59,6,2,1,8,60,86,113,10.00,1.02,0.34,0.17,1.36,10.20,14.62,19.21,46.2,15.4,61.5
"KING, DWIGHT",Los Angeles,238,3007:27,32,36,18,68,317,434,519,10.09,0.64,0.72,0.36,1.36,6.32,8.66,10.35,30.5,34.3,64.8
"PADDOCK, CAM",St. Louis,16,132:44,2,1,0,3,16,18,21,12.50,0.90,0.45,0.00,1.36,7.23,8.14,9.49,66.7,33.3,100.0
"WINCHESTER, JESSE",Florida,284,2670:05,16,44,26,60,421,538,658,3.80,0.36,0.99,0.58,1.35,9.46,12.09,14.79,19.3,53.0,72.3
"BOYCE, DARRYL",Columbus,83,801:44,6,12,6,18,50,78,110,12.00,0.45,0.90,0.45,1.35,3.74,5.84,8.23,17.1,34.3,51.4
"BOUCHER, REID",New Jersey,34,356:22,3,5,4,8,46,71,88,6.52,0.51,0.84,0.67,1.35,7.74,11.95,14.82,25.0,41.7,66.7
"RITOLA, MATTIAS",Tampa Bay,41,356:33,4,4,3,8,59,73,88,6.78,0.67,0.67,0.50,1.35,9.93,12.28,14.81,44.4,44.4,88.9
"ROLSTON, BRIAN",Boston,278,3392:43,31,45,24,76,490,648,833,6.33,0.55,0.80,0.42,1.34,8.67,11.46,14.73,26.1,37.8,63.9
"OLESZ, ROSTISLAV",New Jersey,175,1964:14,18,26,16,44,284,359,438,6.34,0.55,0.79,0.49,1.34,8.68,10.97,13.38,29.5,42.6,72.1
"MAYERS, JAMAL",Chicago,320,2551:32,19,38,24,57,260,380,464,7.31,0.45,0.89,0.56,1.34,6.11,8.94,10.91,25.7,51.4,77.0
"MALONE, BRAD",Carolina,119,1029:45,10,13,7,23,94,144,181,10.64,0.58,0.76,0.41,1.34,5.48,8.39,10.55,37.0,48.1,85.2
