name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"MILLER, COLIN",Boston,42,585:32,3,7,3,10,48,71,108,6.25,0.31,0.72,0.31,1.02,4.92,7.28,11.07,12.5,29.2,41.7
"BETTS, BLAIR",Philadelphia,219,1642:14,11,17,7,28,160,211,276,6.88,0.40,0.62,0.26,1.02,5.85,7.71,10.08,27.5,42.5,70.0
"ZALEWSKI, MICHAEL",Vancouver,5,58:40,0,1,1,1,4,7,8,0.00,0.00,1.02,1.02,1.02,4.09,7.16,8.18,0.0,33.3,33.3
"DWYER, PATRICK",Carolina,415,4636:31,34,45,26,79,543,761,972,6.26,0.44,0.58,0.34,1.02,7.03,9.85,12.58,28.1,37.2,65.3
"SUNDQVIST, OSKAR",Pittsburgh,18,176:05,0,3,2,3,12,18,20,0.00,0.00,1.02,0.68,1.02,4.09,6.13,6.82,0.0,75.0,75.0
"WINCHESTER, BRAD",San Jose,271,2410:32,23,18,13,41,261,350,444,8.81,0.57,0.45,0.32,1.02,6.50,8.71,11.05,32.9,25.7,58.6
"TARNASKY, NICK",Florida,76,531:10,1,8,5,9,56,72,89,1.79,0.11,0.90,0.56,1.02,6.33,8.13,10.05,7.1,57.1,64.3
"SCHAEFER, PETER",Vancouver,16,118:09,1,1,1,2,7,11,18,14.29,0.51,0.51,0.51,1.02,3.55,5.59,9.14,25.0,25.0,50.0
"MCGRATTAN, BRIAN",Calgary,174,1004:34,8,9,5,17,137,181,225,5.84,0.48,0.54,0.30,1.02,8.18,10.81,13.44,30.8,34.6,65.4
"PRIMEAU, WAYNE",Toronto,83,709:35,3,9,6,12,64,84,102,4.69,0.25,0.76,0.51,1.01,5.41,7.10,8.62,13.6,40.9,54.5
"MOORE, MIKE",San Jose,6,59:09,1,0,0,1,5,5,8,20.00,1.01,0.00,0.00,1.01,5.07,5.07,8.12,25.0,0.0,25.0
"CARLSON, JOHN",Washington,453,7515:57,34,93,45,127,637,888,1320,5.34,0.27,0.74,0.36,1.01,5.09,7.09,10.54,10.8,29.6,40.4
"GAGNON, AARON",Winnipeg,38,295:56,3,2,0,5,27,45,58,11.11,0.61,0.41,0.00,1.01,5.47,9.12,11.76,37.5,25.0,62.5
"ANDERSSON, JOAKIM",Detroit,205,1955:43,14,19,14,33,190,244,288,7.37,0.43,0.58,0.43,1.01,5.83,7.49,8.84,25.0,33.9,58.9
"MOTZKO, JOE",Winnipeg,6,59:16,1,0,0,1,6,9,11,16.67,1.01,0.00,0.00,1.01,6.07,9.11,11.14,33.3,0.0,33.3
"JENSEN, NICKLAS",Vancouver,24,296:22,3,2,2,5,30,48,62,10.00,0.61,0.40,0.40,1.01,6.07,9.72,12.55,30.0,20.0,50.0
"GILLIES, TREVOR",NY Islanders,56,177:51,2,1,0,3,15,18,23,13.33,0.67,0.34,0.00,1.01,5.06,6.07,7.76,28.6,14.3,42.9
"FRITSCHE, DAN",Minnesota,50,474:52,2,6,4,8,46,67,85,4.35,0.25,0.76,0.51,1.01,5.81,8.47,10.74,20.0,60.0,80.0
"MOEN, TRAVIS",Dallas,467,4986:39,28,56,35,84,428,586,713,6.54,0.34,0.67,0.42,1.01,5.15,7.05,8.58,21.2,42.4,63.6
"WILSON, SCOTT",Pittsburgh,25,238:32,3,1,1,4,32,41,49,9.38,0.75,0.25,0.25,1.01,8.05,10.31,12.33,50.0,16.7,66.7
"WANDELL, TOM",Dallas,228,2267:22,17,21,13,38,290,414,569,5.86,0.45,0.56,0.34,1.01,7.67,10.96,15.06,34.0,42.0,76.0
"ELLIS, RYAN",Nashville,281,4119:53,20,49,25,69,329,438,632,6.08,0.29,0.71,0.36,1.00,4.79,6.38,9.20,11.0,27.1,38.1
"FAKSA, RADEK",Dallas,45,477:48,4,4,1,8,64,93,109,6.25,0.50,0.50,0.13,1.00,8.04,11.68,13.69,21.1,21.1,42.1
"MAATTA, OLLI",Pittsburgh,165,2634:25,12,32,18,44,197,274,394,6.09,0.27,0.73,0.41,1.00,4.49,6.24,8.97,9.7,25.8,35.5
"LOCKE, COREY",Ottawa,8,59:54,0,1,1,1,8,11,14,0.00,0.00,1.00,1.00,1.00,8.01,11.02,14.02,0.0,50.0,50.0
"LINDSTROM, JOAKIM",Toronto,113,1199:14,9,11,4,20,115,157,225,7.83,0.45,0.55,0.20,1.00,5.75,7.86,11.26,26.5,32.4,58.8
"KOHN, DUSTIN",NY Islanders,22,239:53,0,4,2,4,7,10,20,0.00,0.00,1.00,0.50,1.00,1.75,2.50,5.00,0.0,50.0,50.0
"GRIMALDI, ROCCO",Florida,27,300:04,3,2,0,5,39,50,62,7.69,0.60,0.40,0.00,1.00,7.80,10.00,12.40,42.9,28.6,71.4
"MUELLER, CHRIS",NY Rangers,53,480:06,2,6,3,8,45,58,71,4.44,0.25,0.75,0.37,1.00,5.62,7.25,8.87,14.3,42.9,57.1
"VEY, LINDEN",Vancouver,134,1502:54,5,20,12,25,77,114,161,6.49,0.20,0.80,0.48,1.00,3.07,4.55,6.43,12.5,50.0,62.5
"PIKKARAINEN, ILKKA",New Jersey,31,240:54,1,3,3,4,25,28,42,4.00,0.25,0.75,0.75,1.00,6.23,6.97,10.46,20.0,60.0,80.0
"SMITH, TREVOR",Toronto,106,1024:05,8,9,5,17,85,118,148,9.41,0.47,0.53,0.29,1.00,4.98,6.91,8.67,25.8,29.0,54.8
"WESTGARTH, KEVIN",Calgary,169,964:16,7,9,6,16,81,121,147,8.64,0.44,0.56,0.37,1.00,5.04,7.53,9.15,24.1,31.0,55.2
"SUBBAN, P.K.",Montreal,434,7545:38,24,101,50,125,560,792,1196,4.29,0.19,0.80,0.40,0.99,4.45,6.30,9.51,7.3,30.8,38.1
"MIELE, ANDY",Arizona,15,120:44,0,2,0,2,9,12,17,0.00,0.00,0.99,0.00,0.99,4.47,5.96,8.45,0.0,33.3,33.3
"FRANSON, CODY",Buffalo,459,6346:33,22,83,41,105,464,693,1037,4.74,0.21,0.78,0.39,0.99,4.39,6.55,9.80,8.4,31.8,40.2
"EKBLAD, AARON",Florida,159,2720:16,15,30,14,45,234,312,437,6.41,0.33,0.66,0.31,0.99,5.16,6.88,9.64,13.0,26.1,39.1
"MONTADOR, STEVE",Chicago,281,4050:57,15,52,22,67,362,488,674,4.14,0.22,0.77,0.33,0.99,5.36,7.23,9.98,8.2,28.3,36.4
"NYSTROM, ERIC",Nashville,546,5874:45,60,37,16,97,566,802,1048,10.60,0.61,0.38,0.16,0.99,5.78,8.19,10.70,38.5,23.7,62.2
"PAKARINEN, IIRO",Edmonton,80,726:48,6,6,3,12,101,134,177,5.94,0.50,0.50,0.25,0.99,8.34,11.06,14.61,42.9,42.9,85.7
"THOMAS, WILLIAM",Florida,17,121:11,1,1,1,2,12,16,22,8.33,0.50,0.50,0.50,0.99,5.94,7.92,10.89,50.0,50.0,100.0
"RENDULIC, BORNA",Colorado,14,121:23,1,1,1,2,7,8,13,14.29,0.49,0.49,0.49,0.99,3.46,3.95,6.43,16.7,16.7,33.3
"FERLIN, BRIAN",Boston,7,60:47,0,1,1,1,6,9,15,0.00,0.00,0.99,0.99,0.99,5.92,8.88,14.81,0.0,100.0,100.0
"KRUG, TOREY",Boston,241,3711:52,19,42,23,61,394,561,829,4.82,0.31,0.68,0.37,0.99,6.37,9.07,13.40,12.2,26.9,39.1
"TUCKER, DARCY",Colorado,134,1465:05,12,12,5,24,134,175,217,8.96,0.49,0.49,0.20,0.98,5.49,7.17,8.89,33.3,33.3,66.7
"GOODROW, BARCLAY",San Jose,74,734:07,4,8,6,12,70,98,132,5.71,0.33,0.65,0.49,0.98,5.72,8.01,10.79,20.0,40.0,60.0
"ERIKSSON, ANDERS",NY Rangers,20,244:56,0,4,1,4,5,12,21,0.00,0.00,0.98,0.24,0.98,1.22,2.94,5.14,0.0,40.0,40.0
"JOSI, ROMAN",Nashville,334,6124:00,31,69,41,100,503,665,967,6.16,0.30,0.68,0.40,0.98,4.93,6.52,9.47,12.9,28.6,41.5
"MARTIN, MATT",NY Islanders,438,4536:28,38,36,25,74,509,684,858,7.47,0.50,0.48,0.33,0.98,6.73,9.05,11.35,29.9,28.3,58.3
"GOLIGOSKI, ALEX",Dallas,559,9250:36,34,116,57,150,654,980,1507,5.20,0.22,0.75,0.37,0.97,4.24,6.36,9.77,7.7,26.2,33.9
"GORDON, BOYD",Arizona,489,5060:19,29,53,29,82,501,666,827,5.79,0.34,0.63,0.34,0.97,5.94,7.90,9.81,22.1,40.5,62.6
"PARRISH, MARK",Buffalo,62,618:23,4,6,3,10,39,75,94,10.26,0.39,0.58,0.29,0.97,3.78,7.28,9.12,26.7,40.0,66.7
"PLIHAL, TOMAS",San Jose,64,557:07,4,5,3,9,74,99,120,5.41,0.43,0.54,0.32,0.97,7.97,10.66,12.92,33.3,41.7,75.0
"PAETSCH, NATHAN",Columbus,44,435:23,3,4,2,7,35,46,58,8.57,0.41,0.55,0.28,0.96,4.82,6.34,7.99,23.1,30.8,53.8
"REINHART, MAX",Calgary,23,249:14,1,3,2,4,31,44,57,3.23,0.24,0.72,0.48,0.96,7.46,10.59,13.72,12.5,37.5,50.0
"LEWIS, TREVOR",Los Angeles,424,4735:39,28,48,24,76,642,912,1077,4.36,0.35,0.61,0.30,0.96,8.13,11.55,13.65,24.6,42.1,66.7
"STREIT, MARK",Philadelphia,510,8600:23,23,115,60,138,497,718,1092,4.63,0.16,0.80,0.42,0.96,3.47,5.01,7.62,6.9,34.3,41.2
"VISNOVSKY, LUBOMIR",NY Islanders,383,6421:03,30,73,27,103,411,608,947,7.30,0.28,0.68,0.25,0.96,3.84,5.68,8.85,10.2,24.7,34.9
"THORNTON, SHAWN",Florida,518,4740:09,32,44,30,76,771,1006,1219,4.15,0.41,0.56,0.38,0.96,9.76,12.73,15.43,27.6,37.9,65.5
"GLENDENING, LUKE",Detroit,219,2370:15,15,23,12,38,205,274,327,7.32,0.38,0.58,0.30,0.96,5.19,6.94,8.28,22.1,33.8,55.9
"AKESON, JASON",Philadelphia,15,124:49,1,1,1,2,12,17,25,8.33,0.48,0.48,0.48,0.96,5.77,8.17,12.02,20.0,20.0,40.0
"LIPON, JC",Winnipeg,9,62:28,0,1,0,1,4,4,7,0.00,0.00,0.96,0.00,0.96,3.84,3.84,6.72,0.0,100.0,100.0
"CROMBEEN, BJ",Arizona,437,4248:27,29,39,18,68,513,722,910,5.65,0.41,0.55,0.25,0.96,7.25,10.20,12.85,27.9,37.5,65.4
"FERRARO, LANDON",Boston,75,687:17,5,6,3,11,78,105,131,6.41,0.44,0.52,0.26,0.96,6.81,9.17,11.44,31.2,37.5,68.8
"ORESKOVICH, VICTOR",Vancouver,67,562:20,2,7,5,9,73,87,103,2.74,0.21,0.75,0.53,0.96,7.79,9.28,10.99,15.4,53.8,69.2
"KARSUMS, MARTINS",Tampa Bay,24,250:34,1,3,3,4,26,29,35,3.85,0.24,0.72,0.72,0.96,6.23,6.94,8.38,16.7,50.0,66.7
"PINIZZOTTO, STEVEN",Edmonton,36,313:19,2,3,1,5,25,31,35,8.00,0.38,0.57,0.19,0.96,4.79,5.94,6.70,28.6,42.9,71.4
"ARMSTRONG, DEREK",St. Louis,62,501:18,4,4,2,8,45,57,69,8.89,0.48,0.48,0.24,0.96,5.39,6.82,8.26,40.0,40.0,80.0
"RUST, BRYAN",Pittsburgh,55,627:45,5,5,3,10,87,117,138,5.75,0.48,0.48,0.29,0.96,8.32,11.18,13.19,25.0,25.0,50.0
"MCMILLAN, BRANDON",Vancouver,171,1695:12,9,18,5,27,167,234,293,5.39,0.32,0.64,0.18,0.96,5.91,8.28,10.37,20.5,40.9,61.4
"O_BRIEN, JIM",New Jersey,67,628:33,7,3,2,10,85,107,139,8.24,0.67,0.29,0.19,0.95,8.11,10.21,13.27,43.8,18.8,62.5
"HANSON, CHRISTIAN",Toronto,42,440:41,2,5,3,7,46,69,98,4.35,0.27,0.68,0.41,0.95,6.26,9.39,13.34,14.3,35.7,50.0
"BOWMAN, DRAYSON",Montreal,178,1826:21,14,15,7,29,242,328,443,5.79,0.46,0.49,0.23,0.95,7.95,10.78,14.55,23.7,25.4,49.2
"ORLOV, DMITRY",Washington,201,3149:19,14,36,18,50,178,257,394,7.87,0.27,0.69,0.34,0.95,3.39,4.90,7.51,10.8,27.7,38.5
"HENDRICKS, MATT",Edmonton,478,4727:02,36,39,22,75,528,725,918,6.82,0.46,0.49,0.28,0.95,6.70,9.20,11.65,33.6,36.4,70.1
"HELMINEN, DWIGHT",San Jose,27,189:12,2,1,1,3,16,21,35,12.50,0.63,0.32,0.32,0.95,5.07,6.66,11.10,33.3,16.7,50.0
"REESE, DYLAN",Arizona,78,1072:32,3,14,6,17,64,95,136,4.69,0.17,0.78,0.34,0.95,3.58,5.31,7.61,6.7,31.1,37.8
"SHATTENKIRK, KEVIN",St. Louis,410,6503:22,24,79,39,103,558,773,1154,4.30,0.22,0.73,0.36,0.95,5.15,7.13,10.65,9.2,30.3,39.5
"PLANTE, ALEX",Edmonton,10,126:17,0,2,1,2,9,12,15,0.00,0.00,0.95,0.48,0.95,4.28,5.70,7.13,0.0,40.0,40.0
"VATANEN, SAMI",Anaheim,194,2904:51,14,32,17,46,186,267,391,7.53,0.29,0.66,0.35,0.95,3.84,5.51,8.08,11.5,26.2,37.7
"FLYNN, BRIAN",Montreal,224,2530:22,17,23,13,40,268,341,413,6.34,0.40,0.55,0.31,0.95,6.35,8.09,9.79,24.3,32.9,57.1
"PETERSEN, TOBY",Dallas,234,2026:12,13,19,13,32,257,347,398,5.06,0.39,0.56,0.39,0.95,7.61,10.28,11.79,23.6,34.5,58.2
"WEBER, SHEA",Nashville,602,11081:30,55,120,60,175,1021,1536,2061,5.39,0.30,0.65,0.32,0.95,5.53,8.32,11.16,12.6,27.5,40.1
"BOULTON, ERIC",NY Islanders,312,2280:31,14,22,14,36,217,280,345,6.45,0.37,0.58,0.37,0.95,5.71,7.37,9.08,23.7,37.3,61.0
"THOMPSON, NATE",Anaheim,515,5515:06,35,52,34,87,568,773,955,6.16,0.38,0.57,0.37,0.95,6.18,8.41,10.39,24.5,36.4,60.8
"ST-DENIS, FREDERIC",Columbus,21,253:39,1,3,1,4,12,15,31,8.33,0.24,0.71,0.24,0.95,2.84,3.55,7.33,12.5,37.5,50.0
"HOWDEN, QUINTON",Florida,92,952:26,8,7,5,15,91,118,143,8.79,0.50,0.44,0.32,0.94,5.73,7.43,9.01,34.8,30.4,65.2
"MAYOROV, MAXIM",Columbus,22,190:34,2,1,1,3,16,19,22,12.50,0.63,0.31,0.31,0.94,5.04,5.98,6.93,66.7,33.3,100.0
"PUEMPEL, MATT",Ottawa,39,381:53,4,2,0,6,40,58,76,10.00,0.63,0.31,0.00,0.94,6.28,9.11,11.94,28.6,14.3,42.9
"EVERBERG, DENNIS",Colorado,70,700:49,2,9,4,11,66,93,116,3.03,0.17,0.77,0.34,0.94,5.65,7.96,9.93,12.5,56.2,68.8
"WILSON, RYAN",Colorado,230,3442:23,5,49,19,54,191,283,435,2.62,0.09,0.85,0.33,0.94,3.33,4.93,7.58,3.5,34.8,38.3
"ELLIOTT, STEFAN",Nashville,84,1147:35,7,11,6,18,122,155,257,5.74,0.37,0.58,0.31,0.94,6.38,8.10,13.44,16.7,26.2,42.9
"BERGERON, MARC-ANDRE",Carolina,223,2745:26,16,27,12,43,246,377,573,6.50,0.35,0.59,0.26,0.94,5.38,8.24,12.52,14.7,24.8,39.4
"PELUSO, ANTHONY",Winnipeg,142,831:29,3,10,6,13,66,91,109,4.55,0.22,0.72,0.43,0.94,4.76,6.57,7.87,11.5,38.5,50.0
"ORTMEYER, JED",Minnesota,117,1087:42,8,9,4,17,163,227,272,4.91,0.44,0.50,0.22,0.94,8.99,12.52,15.00,30.8,34.6,65.4
"REDMOND, ZACH",Colorado,114,1541:07,6,18,10,24,106,157,237,5.66,0.23,0.70,0.39,0.93,4.13,6.11,9.23,10.0,30.0,40.0
"CAVANAGH, TOM",San Jose,17,128:27,1,1,1,2,9,16,21,11.11,0.47,0.47,0.47,0.93,4.20,7.47,9.81,50.0,50.0,100.0
"FOLIN, CHRISTIAN",Minnesota,67,899:36,2,12,8,14,48,69,106,4.17,0.13,0.80,0.53,0.93,3.20,4.60,7.07,5.6,33.3,38.9
"LARSSON, JOHAN",Buffalo,142,1804:08,13,15,7,28,134,200,263,9.70,0.43,0.50,0.23,0.93,4.46,6.65,8.75,28.9,33.3,62.2
"ELLIS, MATT",Buffalo,286,2386:36,18,19,8,37,386,499,589,4.66,0.45,0.48,0.20,0.93,9.70,12.54,14.81,32.7,34.5,67.3
"SOURAY, SHELDON",Anaheim,226,3486:45,19,35,15,54,375,526,749,5.07,0.33,0.60,0.26,0.93,6.45,9.05,12.89,13.6,25.0,38.6
"WATSON, AUSTIN",Nashville,63,581:21,3,6,4,9,57,76,99,5.26,0.31,0.62,0.41,0.93,5.88,7.84,10.22,20.0,40.0,60.0
"MURRAY, ANDREW",St. Louis,182,1615:53,16,9,5,25,219,277,331,7.31,0.59,0.33,0.19,0.93,8.13,10.29,12.29,45.7,25.7,71.4
"FRASER, MATT",Edmonton,87,906:34,9,5,2,14,109,141,172,8.26,0.60,0.33,0.13,0.93,7.21,9.33,11.38,36.0,20.0,56.0
"BROOKBANK, WADE",Carolina,27,64:49,1,0,0,1,8,12,12,12.50,0.93,0.00,0.00,0.93,7.41,11.11,11.11,33.3,0.0,33.3
"CARRICK, SAM",Toronto,19,129:45,1,1,0,2,19,24,26,5.26,0.46,0.46,0.00,0.92,8.79,11.10,12.02,33.3,33.3,66.7
"CHAPUT, MICHAEL",Columbus,58,519:01,2,6,3,8,38,53,67,5.26,0.23,0.69,0.35,0.92,4.39,6.13,7.75,14.3,42.9,57.1
"PORTER, CHRIS",Minnesota,234,2207:09,15,19,10,34,256,344,417,5.86,0.41,0.52,0.27,0.92,6.96,9.35,11.34,27.3,34.5,61.8
"GIORDANO, MARK",Calgary,536,8852:04,33,103,49,136,689,1009,1602,4.79,0.22,0.70,0.33,0.92,4.67,6.84,10.86,9.0,28.1,37.1
"NOLAN, JORDAN",Los Angeles,246,2214:58,16,18,10,34,192,275,361,8.33,0.43,0.49,0.27,0.92,5.20,7.45,9.78,30.8,34.6,65.4
"CORRENTE, MATTHEW",New Jersey,34,390:55,0,6,3,6,25,30,52,0.00,0.00,0.92,0.46,0.92,3.84,4.60,7.98,0.0,46.2,46.2
"WALLACE, TIM",Carolina,101,847:49,4,9,6,13,62,83,108,6.45,0.28,0.64,0.42,0.92,4.39,5.87,7.64,22.2,50.0,72.2
"GORDON, ANDREW",Vancouver,55,456:41,3,4,3,7,42,68,90,7.14,0.39,0.53,0.39,0.92,5.52,8.93,11.82,33.3,44.4,77.8
"RYAN, DEREK",Carolina,6,65:25,1,0,0,1,4,4,8,25.00,0.92,0.00,0.00,0.92,3.67,3.67,7.34,33.3,0.0,33.3
"WHITE, RYAN",Philadelphia,248,2367:08,16,20,12,36,220,296,403,7.27,0.41,0.51,0.30,0.91,5.58,7.50,10.21,26.7,33.3,60.0
"DESLAURIERS, NICOLAS",Buffalo,169,1776:48,12,15,7,27,167,243,311,7.19,0.41,0.51,0.24,0.91,5.64,8.21,10.50,33.3,41.7,75.0
"NOKELAINEN, PETTERI",Montreal,173,1517:27,10,13,11,23,157,201,252,6.37,0.40,0.51,0.43,0.91,6.21,7.95,9.96,27.8,36.1,63.9
"GRATTON, CHRIS",Columbus,24,198:00,0,3,2,3,19,25,32,0.00,0.00,0.91,0.61,0.91,5.76,7.58,9.70,0.0,60.0,60.0
"LINDHOLM, HAMPUS",Anaheim,236,3902:59,12,47,26,59,242,339,531,4.96,0.18,0.72,0.40,0.91,3.72,5.21,8.16,6.7,26.4,33.1
"MCCARTY, DARREN",Detroit,13,66:09,1,0,0,1,6,6,6,16.67,0.91,0.00,0.00,0.91,5.44,5.44,5.44,100.0,0.0,100.0
"CARLE, MATT",Tampa Bay,576,9669:39,18,128,59,146,591,804,1223,3.05,0.11,0.79,0.37,0.91,3.67,4.99,7.59,4.3,30.3,34.5
"JOHNSON, RYAN",Chicago,153,1192:29,4,14,6,18,56,84,109,7.14,0.20,0.70,0.30,0.91,2.82,4.23,5.48,13.3,46.7,60.0
"VOYNOV, SLAVA",Los Angeles,190,3114:56,12,35,21,47,217,345,539,5.53,0.23,0.67,0.40,0.91,4.18,6.65,10.38,10.5,30.7,41.2
"NODL, ANDREAS",Carolina,183,1989:33,11,19,12,30,188,265,332,5.85,0.33,0.57,0.36,0.90,5.67,7.99,10.01,22.9,39.6,62.5
"EARL, ROBBIE",Minnesota,38,332:03,5,0,0,5,34,55,69,14.71,0.90,0.00,0.00,0.90,6.14,9.94,12.47,62.5,0.0,62.5
"BLUM, JONATHON",Minnesota,110,1461:48,6,16,10,22,65,91,138,9.23,0.25,0.66,0.41,0.90,2.67,3.74,5.66,11.1,29.6,40.7
"KABERLE, TOMAS",Montreal,303,4719:10,10,61,24,71,271,388,573,3.69,0.13,0.78,0.31,0.90,3.45,4.93,7.29,5.0,30.2,35.1
"LEDDY, NICK",NY Islanders,417,6585:46,23,76,30,99,418,567,809,5.50,0.21,0.69,0.27,0.90,3.81,5.17,7.37,8.5,28.0,36.5
"LABRIE, PIERRE-CEDRIC",Tampa Bay,46,332:39,2,3,1,5,23,42,59,8.70,0.36,0.54,0.18,0.90,4.15,7.58,10.64,33.3,50.0,83.3
"KLEFBOM, OSCAR",Edmonton,107,1864:37,7,21,9,28,132,206,301,5.30,0.23,0.68,0.29,0.90,4.25,6.63,9.69,10.8,32.3,43.1
"KALETA, PATRICK",Buffalo,301,2734:13,19,22,14,41,267,359,452,7.12,0.42,0.48,0.31,0.90,5.86,7.88,9.92,27.9,32.4,60.3
"HARPUR, BEN",Ottawa,5,66:46,0,1,1,1,3,4,4,0.00,0.00,0.90,0.90,0.90,2.70,3.59,3.59,0.0,33.3,33.3
"STANTON, RYAN",Washington,120,1669:38,3,22,9,25,115,165,243,2.61,0.11,0.79,0.32,0.90,4.13,5.93,8.73,4.3,31.9,36.2
"MESZAROS, ANDREJ",Buffalo,398,6162:52,23,69,37,92,445,628,976,5.17,0.22,0.67,0.36,0.90,4.33,6.11,9.50,9.2,27.5,36.7
"SZCZECHURA, PAUL",Buffalo,91,938:26,7,7,5,14,127,163,197,5.51,0.45,0.45,0.32,0.90,8.12,10.42,12.60,28.0,28.0,56.0
"MUZZIN, JAKE",Los Angeles,290,4764:46,19,52,29,71,455,657,1032,4.18,0.24,0.65,0.37,0.89,5.73,8.27,13.00,11.0,30.2,41.3
"PERRAULT, JOEL",Vancouver,15,134:19,2,0,0,2,19,22,30,10.53,0.89,0.00,0.00,0.89,8.49,9.83,13.40,33.3,0.0,33.3
"VANDEVELDE, CHRIS",Philadelphia,197,1951:07,11,18,8,29,167,234,292,6.59,0.34,0.55,0.25,0.89,5.14,7.20,8.98,22.9,37.5,60.4
"POTI, TOM",Washington,159,2355:52,7,28,19,35,101,141,228,6.93,0.18,0.71,0.48,0.89,2.57,3.59,5.81,6.8,27.2,34.0
"POWE, DARROLL",NY Rangers,329,3168:54,21,26,18,47,342,485,622,6.14,0.40,0.49,0.34,0.89,6.48,9.18,11.78,24.1,29.9,54.0
"MCDONAGH, RYAN",NY Rangers,390,7012:49,28,76,40,104,492,690,1008,5.69,0.24,0.65,0.34,0.89,4.21,5.90,8.62,8.9,24.1,33.0
"NICHOL, SCOTT",St. Louis,288,2436:17,15,21,17,36,245,318,386,6.12,0.37,0.52,0.42,0.89,6.03,7.83,9.51,23.4,32.8,56.2
"LESSIO, LUCAS",Montreal,41,473:50,3,4,1,7,61,76,92,4.92,0.38,0.51,0.13,0.89,7.72,9.62,11.65,27.3,36.4,63.6
"WISNIEWSKI, JAMES",Carolina,415,6703:38,12,87,39,99,511,733,1089,2.35,0.11,0.78,0.35,0.89,4.57,6.56,9.75,4.9,35.4,40.2
"DEMERS, JASON",Dallas,423,6232:32,15,77,40,92,400,642,947,3.75,0.14,0.74,0.39,0.89,3.85,6.18,9.12,6.1,31.3,37.4
"BOLL, JARED",Columbus,443,3390:41,21,29,17,50,293,411,518,7.17,0.37,0.51,0.30,0.88,5.18,7.27,9.17,24.1,33.3,57.5
"PAHLSSON, SAMUEL",Vancouver,306,3730:00,16,39,19,55,322,441,559,4.97,0.26,0.63,0.31,0.88,5.18,7.09,8.99,17.8,43.3,61.1
"BODIE, TROY",Toronto,159,1288:46,8,11,5,19,154,214,269,5.19,0.37,0.51,0.23,0.88,7.17,9.96,12.52,24.2,33.3,57.6
"EKMAN-LARSSON, OLIVER",Arizona,415,7000:27,35,68,32,103,573,839,1288,6.11,0.30,0.58,0.27,0.88,4.91,7.19,11.04,13.3,25.9,39.2
"HYMAN, ZACH",Toronto,16,204:14,3,0,0,3,32,50,60,9.38,0.88,0.00,0.00,0.88,9.40,14.69,17.63,50.0,0.0,50.0
"FEDORUK, TODD",Tampa Bay,122,1093:49,7,9,4,16,72,101,130,9.72,0.38,0.49,0.22,0.88,3.95,5.54,7.13,25.9,33.3,59.3
"PALMER, JAROD",Minnesota,6,68:22,1,0,0,1,11,13,15,9.09,0.88,0.00,0.00,0.88,9.65,11.41,13.16,50.0,0.0,50.0
"DUCO, MIKE",Vancouver,18,136:44,0,2,2,2,9,12,16,0.00,0.00,0.88,0.88,0.88,3.95,5.27,7.02,0.0,50.0,50.0
"WOTHERSPOON, TYLER",Calgary,26,342:27,0,5,3,5,12,22,48,0.00,0.00,0.88,0.53,0.88,2.10,3.85,8.41,0.0,45.5,45.5
"JOENSUU, JESSE",Edmonton,129,1303:41,10,9,5,19,127,173,225,7.87,0.46,0.41,0.23,0.87,5.84,7.96,10.36,31.2,28.1,59.4
"DALEY, TREVOR",Pittsburgh,573,9337:59,37,99,50,136,637,951,1383,5.81,0.24,0.64,0.32,0.87,4.09,6.11,8.89,9.4,25.3,34.7
"REAVES, RYAN",St. Louis,339,2615:33,20,18,11,38,180,252,318,11.11,0.46,0.41,0.25,0.87,4.13,5.78,7.29,33.3,30.0,63.3
"MALTBY, KIRK",Detroit,129,1032:50,7,8,5,15,89,126,172,7.87,0.41,0.46,0.29,0.87,5.17,7.32,9.99,29.2,33.3,62.5
"BITETTO, ANTHONY",Nashville,35,413:29,1,5,1,6,21,34,48,4.76,0.15,0.73,0.15,0.87,3.05,4.93,6.97,8.3,41.7,50.0
"CHARA, ZDENO",Boston,588,10617:09,37,117,60,154,973,1335,1992,3.80,0.21,0.66,0.34,0.87,5.50,7.54,11.26,8.1,25.7,33.8
"HARTMAN, RYAN",Chicago,8,68:58,0,1,1,1,11,17,21,0.00,0.00,0.87,0.87,0.87,9.57,14.79,18.27,0.0,100.0,100.0
"MEYER, FREDDY",Winnipeg,106,1519:08,7,15,9,22,87,121,187,8.05,0.28,0.59,0.36,0.87,3.44,4.78,7.39,14.0,30.0,44.0
"DIBENEDETTO, JUSTIN",NY Islanders,8,69:04,0,1,0,1,6,7,10,0.00,0.00,0.87,0.00,0.87,5.21,6.08,8.69,0.0,50.0,50.0
"BROWN, PATRICK",Carolina,14,138:11,1,1,0,2,12,17,20,8.33,0.43,0.43,0.00,0.87,5.21,7.38,8.68,16.7,16.7,33.3
"LETOURNEAU-LEBLOND, PIERRE-LUC",Pittsburgh,40,207:21,0,3,2,3,16,21,28,0.00,0.00,0.87,0.58,0.87,4.63,6.08,8.10,0.0,50.0,50.0
"GIONTA, STEPHEN",New Jersey,270,2768:56,14,26,14,40,268,371,442,5.22,0.30,0.56,0.30,0.87,5.81,8.04,9.58,22.6,41.9,64.5
