name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"KOBASEW, CHUCK",Colorado,311,3591:47,44,48,30,92,392,513,649,11.22,0.73,0.80,0.50,1.54,6.55,8.57,10.84,36.1,39.3,75.4
"GEOFFRION, BLAKE",Montreal,55,507:44,8,5,2,13,51,66,97,15.69,0.95,0.59,0.24,1.54,6.03,7.80,11.46,47.1,29.4,76.5
"KORPIKOSKI, LAURI",Arizona,300,3282:58,37,47,29,84,313,451,589,11.82,0.68,0.86,0.53,1.54,5.72,8.24,10.76,31.6,40.2,71.8
"RUZICKA, STEFAN",Philadelphia,14,117:25,1,2,2,3,10,15,19,10.00,0.51,1.02,1.02,1.53,5.11,7.67,9.71,14.3,28.6,42.9
"RUCINSKY, MARTIN",St. Louis,40,430:32,4,7,6,11,46,64,73,8.70,0.56,0.98,0.84,1.53,6.41,8.92,10.17,30.8,53.8,84.6
"JAFFRAY, JASON",Winnipeg,49,393:01,3,7,5,10,34,41,48,8.82,0.46,1.07,0.76,1.53,5.19,6.26,7.33,27.3,63.6,90.9
"OMARK, LINUS",Edmonton,65,787:31,6,14,9,20,79,108,144,7.59,0.46,1.07,0.69,1.52,6.02,8.23,10.97,28.6,66.7,95.2
"VOROS, AARON",Anaheim,161,1221:10,14,17,14,31,116,156,192,12.07,0.69,0.84,0.69,1.52,5.70,7.66,9.43,32.6,39.5,72.1
"GOC, MARCEL",Florida,287,3467:19,33,55,26,88,465,601,744,7.10,0.57,0.95,0.45,1.52,8.05,10.40,12.87,25.8,43.0,68.8
"BOEDKER, MIKKEL",Arizona,207,2329:19,25,34,19,59,202,298,390,12.38,0.64,0.88,0.49,1.52,5.20,7.68,10.05,30.1,41.0,71.1
"O_SULLIVAN, PATRICK",Arizona,289,3555:52,33,57,37,90,551,798,994,5.99,0.56,0.96,0.62,1.52,9.30,13.47,16.77,25.4,43.8,69.2
"ARTYUKHIN, EVGENY",Winnipeg,127,1188:12,14,16,7,30,129,185,225,10.85,0.71,0.81,0.35,1.51,6.51,9.34,11.36,33.3,38.1,71.4
"LAROSE, CHAD",Carolina,342,4435:51,56,56,33,112,692,934,1190,8.09,0.76,0.76,0.45,1.51,9.36,12.63,16.10,34.1,34.1,68.3
"BOYD, DUSTIN",Montreal,206,1980:49,27,23,15,50,203,281,357,13.30,0.82,0.70,0.45,1.51,6.15,8.51,10.81,42.9,36.5,79.4
"MCLEAN, BRETT",Florida,147,1588:17,16,24,12,40,198,254,328,8.08,0.60,0.91,0.45,1.51,7.48,9.60,12.39,30.8,46.2,76.9
"REGIN, PETER",Ottawa,151,1708:19,18,25,13,43,217,296,374,8.29,0.63,0.88,0.46,1.51,7.62,10.40,13.14,28.6,39.7,68.3
"ARMSTRONG, DEREK",St. Louis,139,1351:24,11,23,13,34,136,180,216,8.09,0.49,1.02,0.58,1.51,6.04,7.99,9.59,21.6,45.1,66.7
"KADRI, NAZEM",Toronto,51,636:28,7,9,6,16,68,93,131,10.29,0.66,0.85,0.57,1.51,6.41,8.77,12.35,31.8,40.9,72.7
"TURRIS, KYLE",Ottawa,185,2069:26,24,28,18,52,288,358,467,8.33,0.70,0.81,0.52,1.51,8.35,10.38,13.54,30.4,35.4,65.8
"CONNER, CHRIS",Detroit,136,1433:04,14,22,13,36,160,220,282,8.75,0.59,0.92,0.54,1.51,6.70,9.21,11.81,25.9,40.7,66.7
"TOOTOO, JORDIN",Nashville,317,3547:51,30,59,40,89,537,745,966,5.59,0.51,1.00,0.68,1.51,9.08,12.60,16.34,27.0,53.2,80.2
"FISHER, MIKE",Nashville,390,5224:29,61,70,42,131,687,935,1178,8.88,0.70,0.80,0.48,1.50,7.89,10.74,13.53,32.4,37.2,69.7
"COMEAU, BLAKE",Calgary,315,3909:47,46,52,35,98,476,653,929,9.66,0.71,0.80,0.54,1.50,7.30,10.02,14.26,34.8,39.4,74.2
"VASYUNOV, ALEXANDER",New Jersey,18,199:56,1,4,4,5,17,22,31,5.88,0.30,1.20,1.20,1.50,5.10,6.60,9.30,16.7,66.7,83.3
"TLUSTY, JIRI",Carolina,228,2520:24,29,34,16,63,266,374,488,10.90,0.69,0.81,0.38,1.50,6.33,8.90,11.62,30.9,36.2,67.0
"HARTIGAN, MARK",Detroit,23,160:10,3,1,0,4,19,24,26,15.79,1.12,0.37,0.00,1.50,7.12,8.99,9.74,60.0,20.0,80.0
"KELLY, CHRIS",Boston,401,4813:17,56,64,39,120,494,661,862,11.34,0.70,0.80,0.49,1.50,6.16,8.24,10.75,32.0,36.6,68.6
"BERGENHEIM, SEAN",Florida,342,3932:59,50,48,26,98,704,935,1174,7.10,0.76,0.73,0.40,1.50,10.74,14.26,17.91,37.3,35.8,73.1
"FROLIK, MICHAEL",Chicago,304,3818:07,43,52,25,95,615,790,1022,6.99,0.68,0.82,0.39,1.49,9.66,12.41,16.06,31.6,38.2,69.9
"MIETTINEN, ANTTI",Winnipeg,348,4147:08,42,61,39,103,535,759,993,7.85,0.61,0.88,0.56,1.49,7.74,10.98,14.37,28.2,40.9,69.1
"MACKENZIE, DEREK",Columbus,165,1369:50,13,21,10,34,148,207,256,8.78,0.57,0.92,0.44,1.49,6.48,9.07,11.21,28.3,45.7,73.9
"TOLPEKO, DENIS",Philadelphia,26,201:31,1,4,2,5,23,37,46,4.35,0.30,1.19,0.60,1.49,6.85,11.02,13.70,20.0,80.0,100.0
"PYATT, TAYLOR",Arizona,369,4314:40,51,56,31,107,532,713,857,9.59,0.71,0.78,0.43,1.49,7.40,9.91,11.92,30.2,33.1,63.3
"STAFFORD, GARRETT",Arizona,7,80:44,0,2,0,2,7,11,16,0.00,0.00,1.49,0.00,1.49,5.20,8.18,11.89,0.0,66.7,66.7
"DRURY, CHRIS",NY Rangers,264,3154:51,33,45,28,78,373,518,646,8.85,0.63,0.86,0.53,1.48,7.09,9.85,12.29,32.4,44.1,76.5
"SMOLINSKI, BRYAN",Montreal,64,647:10,6,10,4,16,73,105,138,8.22,0.56,0.93,0.37,1.48,6.77,9.73,12.79,28.6,47.6,76.2
"ULLSTROM, DAVID",NY Islanders,29,283:13,3,4,1,7,35,44,61,8.57,0.64,0.85,0.21,1.48,7.41,9.32,12.92,27.3,36.4,63.6
"LETESTU, MARK",Columbus,136,1538:23,17,21,11,38,176,248,322,9.66,0.66,0.82,0.43,1.48,6.86,9.67,12.56,27.9,34.4,62.3
"GALIARDI, T.J.",San Jose,185,2308:49,27,30,13,57,262,382,488,10.31,0.70,0.78,0.34,1.48,6.81,9.93,12.68,33.8,37.5,71.2
"DESJARDINS, ANDREW",San Jose,93,771:29,5,14,9,19,90,119,151,5.56,0.39,1.09,0.70,1.48,7.00,9.25,11.74,18.5,51.9,70.4
"BACKLUND, MIKAEL",Calgary,138,1543:11,11,27,15,38,238,335,412,4.62,0.43,1.05,0.58,1.48,9.25,13.03,16.02,18.6,45.8,64.4
"KNUBLE, MIKE",Washington,383,4836:51,67,52,34,119,602,802,966,11.13,0.83,0.65,0.42,1.48,7.47,9.95,11.98,36.8,28.6,65.4
"MILLER, DREW",Detroit,280,2847:44,37,33,14,70,359,470,574,10.31,0.78,0.70,0.29,1.47,7.56,9.90,12.09,38.9,34.7,73.7
"FILATOV, NIKITA",Ottawa,53,447:42,6,5,2,11,49,66,90,12.24,0.80,0.67,0.27,1.47,6.57,8.85,12.06,46.2,38.5,84.6
"ZUCCARELLO, MATS",NY Rangers,52,529:23,5,8,4,13,64,88,106,7.81,0.57,0.91,0.45,1.47,7.25,9.97,12.01,23.8,38.1,61.9
"MOORE, DOMINIC",San Jose,373,4487:43,33,77,46,110,548,766,976,6.02,0.44,1.03,0.61,1.47,7.33,10.24,13.05,20.8,48.4,69.2
"MCAMMOND, DEAN",New Jersey,191,1879:23,16,30,17,46,179,245,323,8.94,0.51,0.96,0.54,1.47,5.71,7.82,10.31,24.2,45.5,69.7
"RITOLA, MATTIAS",Tampa Bay,43,368:06,4,5,4,9,61,75,90,6.56,0.65,0.81,0.65,1.47,9.94,12.22,14.67,40.0,50.0,90.0
"MALHOTRA, MANNY",Vancouver,369,4303:07,43,62,35,105,414,562,721,10.39,0.60,0.86,0.49,1.46,5.77,7.84,10.05,27.6,39.7,67.3
"BERNIER, STEVE",New Jersey,315,3401:48,36,47,29,83,369,484,593,9.76,0.64,0.83,0.51,1.46,6.51,8.54,10.46,29.3,38.2,67.5
"HOLMSTROM, TOMAS",Detroit,326,3689:36,35,55,25,90,334,491,598,10.48,0.57,0.89,0.41,1.46,5.43,7.98,9.72,22.9,35.9,58.8
"LABRIE, PIERRE-CEDRIC",Tampa Bay,14,82:12,0,2,0,2,5,12,17,0.00,0.00,1.46,0.00,1.46,3.65,8.76,12.41,0.0,100.0,100.0
"BRIND_AMOUR, ROD",Carolina,219,2718:13,26,40,22,66,259,333,413,10.04,0.57,0.88,0.49,1.46,5.72,7.35,9.12,30.2,46.5,76.7
"JOHNSON, NICK",Minnesota,87,1154:21,10,18,14,28,155,189,231,6.45,0.52,0.94,0.73,1.46,8.06,9.82,12.01,25.0,45.0,70.0
"HORCOFF, SHAWN",Edmonton,337,4537:43,41,69,38,110,423,606,764,9.69,0.54,0.91,0.50,1.45,5.59,8.01,10.10,25.3,42.6,67.9
"SILLINGER, MIKE",NY Islanders,59,701:19,10,7,6,17,73,99,124,13.70,0.86,0.60,0.51,1.45,6.25,8.47,10.61,45.5,31.8,77.3
"EAGER, BEN",Edmonton,298,2519:45,32,29,19,61,310,411,520,10.32,0.76,0.69,0.45,1.45,7.38,9.79,12.38,36.8,33.3,70.1
"HUNTER, TRENT",Los Angeles,252,2816:26,23,45,25,68,453,615,803,5.08,0.49,0.96,0.53,1.45,9.65,13.10,17.11,26.7,52.3,79.1
"STURM, MARCO",Florida,258,2983:20,39,33,20,72,450,595,710,8.67,0.78,0.66,0.40,1.45,9.05,11.97,14.28,35.8,30.3,66.1
"GAUSTAD, PAUL",Nashville,360,4235:03,37,65,43,102,455,598,732,8.13,0.52,0.92,0.61,1.45,6.45,8.47,10.37,26.1,45.8,71.8
"FOLIGNO, NICK",Ottawa,351,4153:13,39,61,38,100,494,626,773,7.89,0.56,0.88,0.55,1.44,7.14,9.04,11.17,27.5,43.0,70.4
"PARK, RICHARD",Pittsburgh,287,3164:07,27,49,25,76,349,471,605,7.74,0.51,0.93,0.47,1.44,6.62,8.93,11.47,23.3,42.2,65.5
"WHITE, TODD",NY Rangers,239,2759:17,17,49,34,66,227,279,351,7.49,0.37,1.07,0.74,1.44,4.94,6.07,7.63,15.2,43.8,58.9
"TROPP, COREY",Buffalo,34,334:59,3,5,2,8,32,40,48,9.38,0.54,0.90,0.36,1.43,5.73,7.16,8.60,25.0,41.7,66.7
"POHL, JOHN",Toronto,33,209:25,1,4,2,5,19,29,41,5.26,0.29,1.15,0.57,1.43,5.44,8.31,11.75,16.7,66.7,83.3
"POTULNY, RYAN",Ottawa,88,923:07,7,15,9,22,127,161,208,5.51,0.46,0.97,0.58,1.43,8.25,10.46,13.52,24.1,51.7,75.9
"SLATER, JIM",Winnipeg,304,3021:22,36,36,21,72,418,545,659,8.61,0.71,0.71,0.42,1.43,8.30,10.82,13.09,34.0,34.0,67.9
"WELLWOOD, KYLE",Winnipeg,319,3571:14,36,49,27,85,290,390,487,12.41,0.60,0.82,0.45,1.43,4.87,6.55,8.18,29.3,39.8,69.1
"CLARKSON, DAVID",New Jersey,371,4288:19,56,46,29,102,708,931,1108,7.91,0.78,0.64,0.41,1.43,9.91,13.03,15.50,39.4,32.4,71.8
"CALLAHAN, RYAN",NY Rangers,346,4459:15,48,58,34,106,693,918,1169,6.93,0.65,0.78,0.46,1.43,9.32,12.35,15.73,31.8,38.4,70.2
"GRATTON, JOSH",Philadelphia,20,126:17,1,2,2,3,13,19,22,7.69,0.48,0.95,0.95,1.43,6.18,9.03,10.45,16.7,33.3,50.0
"EAVES, PATRICK",Detroit,249,2446:44,25,33,21,58,399,544,686,6.27,0.61,0.81,0.52,1.42,9.78,13.34,16.82,27.2,35.9,63.0
"HAYES, JIMMY",Chicago,31,296:04,4,3,2,7,37,49,57,10.81,0.81,0.61,0.41,1.42,7.50,9.93,11.55,50.0,37.5,87.5
"PISANI, FERNANDO",Chicago,193,2205:26,25,27,16,52,249,323,426,10.04,0.68,0.73,0.44,1.41,6.77,8.79,11.59,32.9,35.5,68.4
"KRUGER, MARCUS",Chicago,78,933:45,9,13,7,22,85,110,128,10.59,0.58,0.84,0.45,1.41,5.46,7.07,8.22,24.3,35.1,59.5
"HALPERN, JEFF",Washington,347,3780:03,39,50,34,89,321,434,560,12.15,0.62,0.79,0.54,1.41,5.10,6.89,8.89,32.5,41.7,74.2
"CAPUTI, LUCA",Toronto,35,382:31,3,6,3,9,43,58,78,6.98,0.47,0.94,0.47,1.41,6.74,9.10,12.23,25.0,50.0,75.0
"GRATTON, CHRIS",Columbus,84,808:56,8,11,4,19,92,125,155,8.70,0.59,0.82,0.30,1.41,6.82,9.27,11.50,29.6,40.7,70.4
"PECA, MICHAEL",Columbus,136,1492:21,7,28,21,35,121,168,213,5.79,0.28,1.13,0.84,1.41,4.86,6.75,8.56,13.7,54.9,68.6
"LISIN, ENVER",NY Rangers,117,1279:26,18,12,6,30,179,270,342,10.06,0.84,0.56,0.28,1.41,8.39,12.66,16.04,40.9,27.3,68.2
"OLESZ, ROSTISLAV",Chicago,221,2517:28,27,32,19,59,376,483,581,7.18,0.64,0.76,0.45,1.41,8.96,11.51,13.85,33.3,39.5,72.8
"JOHANSEN, RYAN",Columbus,67,726:36,6,11,8,17,72,94,124,8.33,0.50,0.91,0.66,1.40,5.95,7.76,10.24,23.1,42.3,65.4
"WELLMAN, CASEY",Minnesota,41,428:11,4,6,3,10,58,78,104,6.90,0.56,0.84,0.42,1.40,8.13,10.93,14.57,33.3,50.0,83.3
"O_REILLY, CAL",Pittsburgh,113,1327:37,10,21,11,31,64,89,120,15.62,0.45,0.95,0.50,1.40,2.89,4.02,5.42,18.9,39.6,58.5
"BOYCHUK, ZACH",Carolina,72,686:48,6,10,5,16,76,102,136,7.89,0.52,0.87,0.44,1.40,6.64,8.91,11.88,24.0,40.0,64.0
"DVORAK, RADEK",Dallas,363,4637:46,35,73,39,108,517,704,843,6.77,0.45,0.94,0.50,1.40,6.69,9.11,10.91,24.8,51.8,76.6
"GELINAS, MARTIN",Nashville,57,645:26,5,10,9,15,99,134,150,5.05,0.46,0.93,0.84,1.39,9.20,12.46,13.94,23.8,47.6,71.4
"DARCHE, MATHIEU",Montreal,222,2324:13,22,32,22,54,284,383,489,7.75,0.57,0.83,0.57,1.39,7.33,9.89,12.62,28.2,41.0,69.2
"PERRIN, ERIC",Winnipeg,159,1769:53,12,29,16,41,170,229,307,7.06,0.41,0.98,0.54,1.39,5.76,7.76,10.41,20.0,48.3,68.3
"STEWART, ANTHONY",Carolina,242,2205:16,19,32,17,51,244,327,395,7.79,0.52,0.87,0.46,1.39,6.64,8.90,10.75,25.7,43.2,68.9
"BOCHENSKI, BRANDON",Tampa Bay,74,735:06,4,13,6,17,84,112,138,4.76,0.33,1.06,0.49,1.39,6.86,9.14,11.26,16.0,52.0,68.0
"MAYERS, JAMAL",Chicago,381,3333:50,28,49,33,77,371,526,637,7.55,0.50,0.88,0.59,1.39,6.68,9.47,11.46,28.9,50.5,79.4
"LAPERRIERE, IAN",Philadelphia,226,2297:32,14,39,22,53,167,237,290,8.38,0.37,1.02,0.57,1.38,4.36,6.19,7.57,20.3,56.5,76.8
"SKILLE, JACK",Florida,138,1478:02,15,19,13,34,254,330,412,5.91,0.61,0.77,0.53,1.38,10.31,13.40,16.72,34.1,43.2,77.3
"ARNASON, TYLER",Colorado,141,1696:24,10,29,20,39,219,288,363,4.57,0.35,1.03,0.71,1.38,7.75,10.19,12.84,17.9,51.8,69.6
"MACLEAN, BRETT",Winnipeg,18,130:39,1,2,0,3,18,22,31,5.56,0.46,0.92,0.00,1.38,8.27,10.10,14.24,12.5,25.0,37.5
"WALKER, SCOTT",Washington,140,1569:07,15,21,12,36,210,293,346,7.14,0.57,0.80,0.46,1.38,8.03,11.20,13.23,28.3,39.6,67.9
"DANDENAULT, MATHIEU",Montreal,102,1002:31,12,11,8,23,107,147,181,11.21,0.72,0.66,0.48,1.38,6.40,8.80,10.83,36.4,33.3,69.7
"LEHTINEN, JERE",Dallas,153,1832:13,13,29,14,42,239,327,421,5.44,0.43,0.95,0.46,1.38,7.83,10.71,13.79,19.1,42.6,61.8
"MCRAE, PHILIP",St. Louis,15,131:15,1,2,1,3,12,16,24,8.33,0.46,0.91,0.46,1.37,5.49,7.31,10.97,50.0,100.0,150.0
"O_REILLY, RYAN",Colorado,236,3158:58,25,47,29,72,358,447,567,6.98,0.47,0.89,0.55,1.37,6.80,8.49,10.77,24.0,45.2,69.2
"OTT, STEVE",Dallas,365,4611:20,44,61,41,105,448,659,836,9.82,0.57,0.79,0.53,1.37,5.83,8.57,10.88,26.0,36.1,62.1
"RAU, CHAD",Minnesota,9,87:52,2,0,0,2,7,9,10,28.57,1.37,0.00,0.00,1.37,4.78,6.15,6.83,100.0,0.0,100.0
"JONES, RYAN",Edmonton,255,2680:55,35,26,10,61,312,427,562,11.22,0.78,0.58,0.22,1.37,6.98,9.56,12.58,42.7,31.7,74.4
"TALBOT, MAXIME",Philadelphia,346,3873:09,39,49,34,88,370,484,621,10.54,0.60,0.76,0.53,1.36,5.73,7.50,9.62,29.1,36.6,65.7
"HILBERT, ANDY",Minnesota,141,1548:25,16,19,15,35,249,329,419,6.43,0.62,0.74,0.58,1.36,9.65,12.75,16.24,30.2,35.8,66.0
"PADDOCK, CAM",St. Louis,16,132:44,2,1,0,3,16,18,21,12.50,0.90,0.45,0.00,1.36,7.23,8.14,9.49,66.7,33.3,100.0
"EBBETT, ANDREW",Vancouver,163,1639:08,11,26,16,37,182,256,307,6.04,0.40,0.95,0.59,1.35,6.66,9.37,11.24,17.7,41.9,59.7
"CALDER, KYLE",Anaheim,153,1639:06,10,27,16,37,154,210,255,6.49,0.37,0.99,0.59,1.35,5.64,7.69,9.33,18.9,50.9,69.8
"ROLSTON, BRIAN",Boston,358,4434:04,47,53,27,100,658,885,1131,7.14,0.64,0.72,0.37,1.35,8.90,11.98,15.30,31.1,35.1,66.2
"WARD, JOEL",Washington,303,3773:07,28,57,33,85,421,576,727,6.65,0.45,0.91,0.52,1.35,6.69,9.16,11.56,22.6,46.0,68.5
"JEFFREY, DUSTIN",Pittsburgh,66,665:59,8,7,6,15,73,94,126,10.96,0.72,0.63,0.54,1.35,6.58,8.47,11.35,34.8,30.4,65.2
"MCCARTY, DARREN",Detroit,16,88:48,1,1,1,2,9,9,9,11.11,0.68,0.68,0.68,1.35,6.08,6.08,6.08,33.3,33.3,66.7
"SUTTER, BRANDON",Carolina,285,3376:42,35,41,36,76,433,580,712,8.08,0.62,0.73,0.64,1.35,7.69,10.31,12.65,31.8,37.3,69.1
"METROPOLIT, GLEN",Montreal,227,2490:53,20,36,22,56,285,364,445,7.02,0.48,0.87,0.53,1.35,6.87,8.77,10.72,25.6,46.2,71.8
"LEBLANC, LOUIS",Montreal,42,444:51,5,5,3,10,58,79,97,8.62,0.67,0.67,0.40,1.35,7.82,10.66,13.08,31.2,31.2,62.5
"BOYLE, BRIAN",NY Rangers,271,2852:42,38,26,13,64,453,615,777,8.39,0.80,0.55,0.27,1.35,9.53,12.94,16.34,40.4,27.7,68.1
"D_AGOSTINI, MATT",St. Louis,239,2724:23,27,34,18,61,358,490,646,7.54,0.59,0.75,0.40,1.34,7.88,10.79,14.23,27.8,35.1,62.9
"KOPECKY, TOMAS",Florida,390,4022:35,34,56,39,90,509,713,934,6.68,0.51,0.84,0.58,1.34,7.59,10.63,13.93,24.3,40.0,64.3
"MALONE, BRAD",Colorado,9,89:25,0,2,2,2,5,9,11,0.00,0.00,1.34,1.34,1.34,3.36,6.04,7.38,0.0,100.0,100.0
"HANZAL, MARTIN",Arizona,349,4471:22,33,67,39,100,486,685,861,6.79,0.44,0.90,0.52,1.34,6.52,9.19,11.55,22.3,45.3,67.6
"FRITSCHE, DAN",Minnesota,119,1207:19,9,18,13,27,142,184,219,6.34,0.45,0.89,0.65,1.34,7.06,9.14,10.88,23.7,47.4,71.1
"BOYCE, DARRYL",Columbus,84,804:57,6,12,6,18,50,78,110,12.00,0.45,0.89,0.45,1.34,3.73,5.81,8.20,17.1,34.3,51.4
"MCGINN, JAMIE",Colorado,221,2337:16,27,25,17,52,293,412,503,9.21,0.69,0.64,0.44,1.33,7.52,10.58,12.91,36.0,33.3,69.3
"FIDDLER, VERNON",Dallas,385,4185:45,31,62,36,93,453,627,780,6.84,0.44,0.89,0.52,1.33,6.49,8.99,11.18,22.1,44.3,66.4
"COMRIE, MIKE",Pittsburgh,202,2476:59,29,26,14,55,315,378,484,9.21,0.70,0.63,0.34,1.33,7.63,9.16,11.72,34.5,31.0,65.5
"ZOLNIERCZYK, HARRY",Philadelphia,37,270:32,3,3,2,6,47,65,78,6.38,0.67,0.67,0.44,1.33,10.42,14.42,17.30,37.5,37.5,75.0
"BELESKEY, MATT",Anaheim,167,1859:00,18,23,13,41,241,330,429,7.47,0.58,0.74,0.42,1.32,7.78,10.65,13.85,28.1,35.9,64.1
"CONDRA, ERIK",Ottawa,107,1224:28,10,17,13,27,150,201,260,6.67,0.49,0.83,0.64,1.32,7.35,9.85,12.74,23.8,40.5,64.3
"BELANGER, ERIC",Edmonton,390,4625:47,31,71,41,102,486,706,910,6.38,0.40,0.92,0.53,1.32,6.30,9.16,11.80,19.9,45.5,65.4
"PORTER, KEVIN",Colorado,163,1731:47,21,17,7,38,164,226,292,12.80,0.73,0.59,0.24,1.32,5.68,7.83,10.12,31.3,25.4,56.7
"MCGRATTAN, BRIAN",Nashville,107,410:12,1,8,3,9,42,58,70,2.38,0.15,1.17,0.44,1.32,6.14,8.48,10.24,8.3,66.7,75.0
"MANCARI, MARK",Vancouver,39,410:50,2,7,3,9,72,93,111,2.78,0.29,1.02,0.44,1.31,10.52,13.58,16.21,15.4,53.8,69.2
"HENSICK, T.J.",St. Louis,112,1099:04,7,17,10,24,156,198,248,4.49,0.38,0.93,0.55,1.31,8.52,10.81,13.54,18.9,45.9,64.9
"REDDOX, LIAM",Edmonton,100,1010:05,5,17,12,22,112,146,190,4.46,0.30,1.01,0.71,1.31,6.65,8.67,11.29,16.7,56.7,73.3
"RUUTU, JARKKO",Anaheim,304,2984:48,26,39,25,65,292,403,503,8.90,0.52,0.78,0.50,1.31,5.87,8.10,10.11,26.0,39.0,65.0
"PALMIERI, NICK",Minnesota,87,1012:23,11,11,5,22,120,170,210,9.17,0.65,0.65,0.30,1.30,7.11,10.08,12.45,30.6,30.6,61.1
"SHANNON, RYAN",Tampa Bay,252,2623:54,18,39,25,57,284,378,477,6.34,0.41,0.89,0.57,1.30,6.49,8.64,10.91,21.2,45.9,67.1
"GIROUX, ALEXANDRE",Columbus,38,368:33,4,4,1,8,53,66,89,7.55,0.65,0.65,0.16,1.30,8.63,10.74,14.49,22.2,22.2,44.4
"NEIL, CHRIS",Ottawa,348,3871:42,33,51,36,84,430,571,726,7.67,0.51,0.79,0.56,1.30,6.66,8.85,11.25,24.8,38.3,63.2
"MITCHELL, TORREY",San Jose,280,3048:57,26,40,21,66,341,461,581,7.62,0.51,0.79,0.41,1.30,6.71,9.07,11.43,27.7,42.6,70.2
"MADDEN, JOHN",Florida,342,4257:04,40,52,29,92,472,598,763,8.47,0.56,0.73,0.41,1.30,6.65,8.43,10.75,30.3,39.4,69.7
"HESHKA, SHAUN",Arizona,8,92:34,0,2,2,2,3,4,7,0.00,0.00,1.30,1.30,1.30,1.94,2.59,4.54,0.0,66.7,66.7
"ABDELKADER, JUSTIN",Detroit,209,2134:46,18,28,22,46,313,442,543,5.75,0.51,0.79,0.62,1.29,8.80,12.42,15.26,24.0,37.3,61.3
"BRENT, TIM",Carolina,162,1394:44,15,15,8,30,108,150,187,13.89,0.65,0.65,0.34,1.29,4.65,6.45,8.04,36.6,36.6,73.2
"MATTHIAS, SHAWN",Florida,205,2186:19,19,28,17,47,267,353,436,7.12,0.52,0.77,0.47,1.29,7.33,9.69,11.97,27.9,41.2,69.1
"CHEECHOO, JONATHAN",Ottawa,196,2328:11,24,26,15,50,367,505,634,6.54,0.62,0.67,0.39,1.29,9.46,13.01,16.34,27.6,29.9,57.5
"KASPAR, LUKAS",San Jose,16,140:08,2,1,1,3,16,21,29,12.50,0.86,0.43,0.43,1.28,6.85,8.99,12.42,40.0,20.0,60.0
"GOERTZEN, STEVEN",Carolina,22,186:58,2,2,0,4,18,21,27,11.11,0.64,0.64,0.00,1.28,5.78,6.74,8.66,40.0,40.0,80.0
"JOSEFSON, JACOB",New Jersey,69,748:06,5,11,7,16,62,84,103,8.06,0.40,0.88,0.56,1.28,4.97,6.74,8.26,20.0,44.0,64.0
"STONE, RYAN",Edmonton,35,327:18,0,7,5,7,32,49,66,0.00,0.00,1.28,0.92,1.28,5.87,8.98,12.10,0.0,38.9,38.9
"MURRAY, GLEN",Boston,63,842:25,10,8,4,18,123,165,206,8.13,0.71,0.57,0.28,1.28,8.76,11.75,14.67,34.5,27.6,62.1
"BITZ, BYRON",Vancouver,97,983:02,10,11,9,21,91,121,143,10.99,0.61,0.67,0.55,1.28,5.55,7.39,8.73,35.7,39.3,75.0
"MATSUMOTO, JON",Florida,14,94:05,2,0,0,2,11,14,21,18.18,1.28,0.00,0.00,1.28,7.02,8.93,13.39,100.0,0.0,100.0
"KREPS, KAMIL",Florida,218,2259:11,13,35,16,48,219,282,363,5.94,0.35,0.93,0.42,1.27,5.82,7.49,9.64,18.3,49.3,67.6
"BROUWER, TROY",Washington,310,3765:50,38,42,27,80,370,527,687,10.27,0.61,0.67,0.43,1.27,5.90,8.40,10.95,26.8,29.6,56.3
"YIP, BRANDON",Nashville,138,1553:43,16,17,12,33,196,257,320,8.16,0.62,0.66,0.46,1.27,7.57,9.92,12.36,31.4,33.3,64.7
"PARRISH, MARK",Buffalo,127,1275:24,13,14,9,27,103,165,200,12.62,0.61,0.66,0.42,1.27,4.85,7.76,9.41,31.7,34.1,65.9
"SCATCHARD, DAVE",St. Louis,24,188:59,2,2,1,4,29,37,43,6.90,0.64,0.64,0.32,1.27,9.21,11.75,13.65,33.3,33.3,66.7
"WEIGHT, DOUG",NY Islanders,173,1989:21,14,28,16,42,186,256,311,7.53,0.42,0.84,0.48,1.27,5.61,7.72,9.38,20.6,41.2,61.8
"CAVANAGH, TOM",San Jose,18,142:21,1,2,2,3,9,18,23,11.11,0.42,0.84,0.84,1.26,3.79,7.59,9.69,33.3,66.7,100.0
"REPIK, MICHAL",Florida,72,712:29,8,7,6,15,108,153,174,7.41,0.67,0.59,0.51,1.26,9.09,12.88,14.65,44.4,38.9,83.3
"REASONER, MARTY",NY Islanders,384,4235:41,39,50,31,89,443,627,814,8.80,0.55,0.71,0.44,1.26,6.28,8.88,11.53,30.7,39.4,70.1
"MITCHELL, JOHN",NY Rangers,222,2387:11,18,32,18,50,233,341,459,7.73,0.45,0.80,0.45,1.26,5.86,8.57,11.54,25.7,45.7,71.4
"SCHENN, BRAYDEN",Philadelphia,63,717:33,8,7,5,15,84,112,149,9.52,0.67,0.59,0.42,1.25,7.02,9.37,12.46,32.0,28.0,60.0
"BAILEY, JOSH",NY Islanders,290,3458:13,26,46,23,72,248,342,452,10.48,0.45,0.80,0.40,1.25,4.30,5.93,7.84,21.1,37.4,58.5
"MODIN, FREDRIK",Calgary,157,1777:49,16,21,12,37,216,309,390,7.41,0.54,0.71,0.41,1.25,7.29,10.43,13.16,28.6,37.5,66.1
